,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Abdun-Nabi Daniel,"Pres, CEO",S - Sale+OE,EBS,$31.28,"-28,240","-$883,296","189,162",-13%,2017-01-12 21:59:16,2017-01-10
1,Debney P. James,"Pres, CEO",P - Purchase,AOBC,$20.99,"+10,000","+$209,900","358,272",+3%,2017-01-12 21:45:18,2017-01-10
2,Dadswell Charles,"SVP, GC",S - Sale,ILMN,$161.60,-116,"-$18,746","8,420",-1%,2017-01-12 21:36:24,2017-01-10
3,Cooperman Leon G,10%,S - Sale,ATLS,$0.70,"-134,106","-$93,874","982,793",-12%,2017-01-12 21:30:30,2017-01-10
4,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,$817.76,"-2,000","-$1,635,520","83,773",-2%,2017-01-12 21:19:47,2017-01-12
5,Field John Douglas,"VP, Engineering",S - Sale,TSLA,$228.61,"-1,000","-$228,613","15,133",-6%,2017-01-12 21:12:19,2017-01-10
6,Vaswani Raj,Co-Founder,S - Sale+OE,SSNI,$12.98,"-25,777","-$334,513","574,944",-4%,2017-01-12 20:46:29,2017-01-11
7,Jenkins William D Jr,CEO,S - Sale,CUDA,$24.74,"-16,500","-$408,273","525,380",-3%,2017-01-12 20:42:15,2017-01-11
8,Honda Diane,"VP, GC, Secretary",S - Sale,CUDA,$25.50,"-3,593","-$91,622","56,997",-6%,2017-01-12 20:38:31,2017-01-10
9,Drako Dean M,10%,S - Sale,CUDA,$24.50,"-200,000","-$4,899,000","1,365,000",-13%,2017-01-12 20:31:59,2017-01-10
10,Chapados Gregory F,"EVP, COO",S - Sale,GNCMA,$19.87,"-30,607","-$608,287","483,866",-6%,2017-01-12 20:31:01,2017-01-09
11,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$24.54,"-1,311,350","-$32,175,551","5,613,297",-19%,2017-01-12 20:28:50,2017-01-10
12,Moriarty Sean P,CEO,S - Sale,LFGR,$6.39,"-5,067","-$32,355","675,891",-1%,2017-01-12 19:38:37,2017-01-10
13,McMullan Robert,"SVP, CFO",S - Sale,MTSI,$43.50,"-4,894","-$212,889","54,383",-8%,2017-01-12 19:30:46,2016-09-02
14,Hess Mark Allen,"CFO, Treasurer",S - Sale,ENG,$2.40,"-5,269","-$12,640","285,731",-2%,2017-01-12 19:30:04,2017-01-10
15,Williams Robert Bruce,COO,S - Sale,ENG,$2.37,"-5,344","-$12,646","122,456",-4%,2017-01-12 19:28:53,2017-01-10
16,Harrison John Michael,SVP,S - Sale,ENG,$2.40,"-5,258","-$12,642","152,279",-3%,2017-01-12 19:27:52,2017-01-10
17,Balo Andrew K,"EVP, Clinical, Regulatory",S - Sale+OE,DXCM,$62.86,"-3,200","-$201,152","106,345",-3%,2017-01-12 19:21:00,2017-01-10
18,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$124.79,"-37,994","-$4,741,408","462,343",-8%,2017-01-12 19:11:20,2017-01-10
19,Burell Scott R,"CFO, Secretary, Treasurer",S - Sale,CBMX,$2.85,-332,-$946,"3,376",-9%,2017-01-12 19:07:42,2017-01-10
20,Filler James J,10%,P - Purchase,CNBKA,$59.81,"+1,000","+$59,806","548,089",0%,2017-01-12 19:06:45,2017-01-11
21,Stretch Colin,"VP, GC",S - Sale,FB,$124.82,-750,"-$93,615","77,709",-1%,2017-01-12 19:03:29,2017-01-10
22,Obrien Christopher Flint,CHIEF MEDICAL OFFICER,S - Sale,NBIX,$43.35,"-1,750","-$75,863","31,794",-5%,2017-01-12 19:02:46,2017-01-10
23,Grigoriadis Dimitri E.,CHIEF RESEARCH OFFICER,S - Sale,NBIX,$43.39,"-1,625","-$70,509","111,558",-1%,2017-01-12 19:02:14,2017-01-10
24,Gorman Kevin Charles,CEO,S - Sale,NBIX,$43.28,"-3,750","-$162,300","240,927",-2%,2017-01-12 19:01:06,2017-01-10
25,Gano Kyle,Chief Business Development Off,S - Sale,NBIX,$43.37,"-1,250","-$54,213","57,113",-2%,2017-01-12 19:00:36,2017-01-10
26,Mashouf Manny,"CEO, 10%",S - Sale,BEBE,$5.25,"-8,500","-$44,590","4,624,442",0%,2017-01-12 19:00:13,2017-01-10
27,Coughlin Timothy P,CFO,S - Sale,NBIX,$43.37,"-1,750","-$75,898","133,124",-1%,2017-01-12 18:59:50,2017-01-10
28,Bozigian Haig P.,CHIEF DEVELOPMENT OFFICER,S - Sale,NBIX,$43.37,"-1,625","-$70,476","113,079",-1%,2017-01-12 18:59:19,2017-01-10
29,Hensley Katherine L,Dir,S - Sale,PSMT,$84.27,"-1,000","-$84,265","26,386",-4%,2017-01-12 18:57:06,2017-01-11
30,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$90.58,"-8,000","-$724,600","353,483",-2%,2017-01-12 18:48:36,2017-01-10
31,Ravich Jess M,"Exec COB, 10%",S - Sale,ALJJ,$3.82,"-5,000","-$19,076","4,903,751",0%,2017-01-12 18:46:30,2017-01-12
32,Groch James R,CFO,S - Sale,CBG,$31.20,"-10,000","-$312,000","490,483",-2%,2017-01-12 18:27:46,2017-01-10
