,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Elker Stephen P.,Dir,P - Purchase,FRGI,$17.48,"+1,000","+$17,481","18,851",+6%,2017-09-13 21:58:51,2017-09-13
1,Russell Frederick L. Jr.,Dir,S - Sale,KNSL,$36.58,"-124,812","-$4,565,615","360,961",-26%,2017-09-13 21:47:11,2017-09-06
2,Perone Michael D,Dir,S - Sale,CUDA,$24.29,"-253,128","-$6,147,713","3,960,714",-6%,2017-09-13 21:46:04,2017-09-11
3,Carroll David William,SVP Worldwide Sales,S - Sale+OE,QTNA,$17.61,"-8,500","-$149,689","37,649",-18%,2017-09-13 21:17:03,2017-09-11
4,Charlton Jeffrey,"SVP, Corporate Controller",S - Sale,NLSN,$49.21,"-3,762","-$185,129","9,603",-28%,2017-09-13 21:04:25,2016-02-29
5,Biswas Michael John,CTO,S - Sale+OE,STMP,$196.55,"-76,602","-$15,056,335",295,-100%,2017-09-13 20:55:34,2017-09-11
6,Buerba Sebastian,CMO,S - Sale+OE,STMP,$192.07,"-44,255","-$8,500,211",319,-99%,2017-09-13 20:54:00,2017-09-11
7,Hassfurther Thomas A,EVP,S - Sale,PKG,$117.94,"-6,000","-$707,640","219,291",-3%,2017-09-13 20:49:39,2017-09-12
8,Hughes Jeffrey A,EVP Chief Administrative Offic,S - Sale,RSG,$66.50,"-6,329","-$420,883",0,-100%,2017-09-13 20:35:49,2017-09-12
9,Feld Peter A,Dir,S - Sale+OE,BCO,$80.83,"-27,000","-$2,182,340","1,286,360",-2%,2017-09-13 20:30:15,2017-09-11
10,Soros Fund Management LLC,10%,P - Purchase,EXA,$14.46,"+159,500","+$2,307,091","1,661,666",+11%,2017-09-13 20:26:31,2017-09-11
11,Zallie James P.,"Ex VP Global Spec, Pres Amer",S - Sale+OE,INGR,$125.04,"-21,862","-$2,733,588","29,306",-43%,2017-09-13 20:21:24,2017-09-11
12,Gorlin Steve,Dir,S - Sale,NK,$5.93,"-39,604","-$234,729","768,000",-5%,2017-09-13 20:20:14,2017-09-13
13,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,WATT,$12.53,"-9,867","-$123,651","91,969",-10%,2017-09-13 20:11:18,2017-09-11
14,Sereda Brian J,"SVP, CFO",S - Sale,WATT,$13.09,"-34,000","-$445,043","83,884",-29%,2017-09-13 20:09:13,2017-09-08
15,Geschke John,"CLO, SVP Administration",S - Sale+OE,ZEN,$29.33,"-10,000","-$293,308","10,595",-49%,2017-09-13 20:05:51,2017-09-11
16,Szurek Paul E.,"Pres, CEO",S - Sale,COR,$117.48,"-3,805","-$447,006","92,170",-4%,2017-09-13 19:52:53,2017-09-11
17,Long Mark P,"Pres WD Capital, CSO, CFO",S - Sale+OE,WDC,$87.63,"-1,446","-$126,713","83,917",-2%,2017-09-13 19:39:17,2017-09-12
18,Marlow John H,"SVP, CAO, GC",S - Sale+OE,RNG,$42.43,"-6,000","-$254,580","127,101",-5%,2017-09-13 19:29:47,2017-09-13
19,De Renzo Linda,* See Remarks,S - Sale,CIVI,$18.89,"-4,900","-$92,561","171,334",-3%,2017-09-13 19:28:19,2017-09-12
20,Cabral Timothy S,CFO,S - Sale+OE,VEEV,$57.43,"-23,699","-$1,360,973",0,-100%,2017-09-13 19:27:46,2017-09-12
21,Holler Denis M.,CFO,S - Sale,CIVI,$19.10,-676,"-$12,912","298,472",0%,2017-09-13 19:24:07,2017-09-12
22,Walker Karen,"SVP, CMO",S - Sale,CSCO,$32.06,"-23,110","-$740,883","141,618",-14%,2017-09-13 19:19:53,2017-09-13
23,Robbins Charles,CEO,S - Sale,CSCO,$32.06,"-121,390","-$3,891,545","308,016",-28%,2017-09-13 19:18:50,2017-09-13
24,Kremen Gary,Dir,P - Purchase,INVE,$4.37,"+10,000","+$43,700","164,278",+6%,2017-09-13 19:13:00,2017-09-13
25,Bhatt Prat,"SVP, Corp Controller, CAO",S - Sale,CSCO,$32.06,"-25,638","-$821,900","72,384",-26%,2017-09-13 19:12:52,2017-09-13
26,Archer Timothy,COO,S - Sale+OE,LRCX,$171.76,"-8,691","-$1,492,766","82,609",-10%,2017-09-13 19:11:08,2017-09-12
27,Santilli Ronald J,"Outgoing EVP, CFO",S - Sale,CUTR,$40.43,"-5,775","-$233,483","50,012",-10%,2017-09-13 19:07:58,2017-09-11
28,Simon Michael K,Dir,S - Sale,LOGM,$111.93,"-20,000","-$2,238,504","794,177",-2%,2017-09-13 19:07:08,2017-09-11
29,Cozadd Bruce C,"COB, CEO",S - Sale,JAZZ,$153.52,"-1,000","-$153,520","277,664",0%,2017-09-13 19:06:49,2017-09-12
30,Benson Steven J.,Dir,S - Sale,LOGM,$111.60,"-3,016","-$336,591","1,000",-75%,2017-09-13 19:06:27,2017-09-13
31,"Meridian Ohc Partners, LP","Dir, 10%",P - Purchase,INFU,$2.00,"+19,982","+$39,964","3,027,552",+1%,2017-09-13 19:06:21,2017-09-11
32,Gochee James R.,Chief Product Officer,S - Sale,NEWR,$49.70,"-4,000","-$198,800","346,980",-1%,2017-09-13 19:03:30,2017-09-13
33,Molina John C,Dir,S - Sale,MOH,$65.79,"-15,208","-$1,000,489","1,173,363",-1%,2017-09-13 19:03:12,2017-09-12
34,Sachleben Mark,CFO,S - Sale,NEWR,$49.70,"-10,000","-$497,000","662,120",-1%,2017-09-13 19:02:11,2017-09-13
35,Tanoue Donna A,Vice Chair,S - Sale,BOH,$76.88,"-6,000","-$461,307","9,033",-40%,2017-09-13 19:00:11,2017-09-11
36,Schwartz Gil D,"Sr.EVP, Chief Commun. Officer",S - Sale+OE,CBS,$58.40,"-54,131","-$3,161,407","53,074",-50%,2017-09-13 18:54:57,2017-09-11
37,Stark Laura,"SVP, GM ESD",S - Sale+OE,RMBS,$12.96,"-4,065","-$52,700","205,632",-2%,2017-09-13 18:52:31,2017-09-11
38,Whitebox Advisors LLC,10%,S - Sale,PARR,$18.49,"-394,022","-$7,285,394","5,899,376",-6%,2017-09-13 18:48:14,2017-09-11
39,McGhee Lynne P,"VP, GC",S - Sale,CWT,$36.94,"-1,079","-$39,858","18,581",-5%,2017-09-13 18:46:02,2017-09-12
40,Stewart Robert S,"EVP-Strategy, Corp. Develop.",S - Sale+OE,EXP,$101.27,"-6,534","-$661,674","64,215",-9%,2017-09-13 18:45:05,2017-09-11
41,Michel John,CFO,S - Sale,FFWM,$16.58,"-30,000","-$497,400","82,891",-27%,2017-09-13 18:43:37,2017-09-11
42,Russell Frederick L. Jr.,Dir,S - Sale,KNSL,$36.58,"-124,812","-$4,565,425","360,961",-26%,2017-09-13 18:39:32,2017-09-11
43,Lamm Jacob,"EVP, STRATEGY, CORPORATE DEV",S - Sale,CA,$33.45,"-16,349","-$546,792","46,363",-26%,2017-09-13 18:39:30,2017-09-11
44,Sullivan Godfrey,Dir,S - Sale+OE,SPLK,$67.84,"-128,750","-$8,734,138","720,790",-15%,2017-09-13 18:37:58,2017-09-11
45,Gregoire Michael P,CEO,S - Sale,CA,$33.38,"-71,235","-$2,377,896","285,652",-20%,2017-09-13 18:37:54,2017-09-11
46,Merritt Douglas,"Pres, CEO",S - Sale,SPLK,$67.53,"-10,125","-$683,741","210,260",-5%,2017-09-13 18:36:59,2017-09-13
47,Kawwas Charlie B,"SVP, Chief Sales Officer",S - Sale,AVGO,$247.28,"-1,788","-$442,140","61,713",-3%,2017-09-13 18:35:54,2017-09-11
48,Hakopian John,"Pres, FFA",S - Sale,FFWM,$16.48,"-10,000","-$164,800","860,360",-1%,2017-09-13 18:34:04,2017-09-11
49,"Caribou Biosciences, Inc.",10%,S - Sale,NTLA,$0.00,"-1,048,846",-$0,"4,545,000",-19%,2017-09-13 18:29:58,2017-09-13
50,Hendrickson David S,VP of Engineering,S - Sale+OE,AEHR,$3.36,"-5,000","-$16,800","20,351",-20%,2017-09-13 18:28:39,2017-09-12
51,Sykes Ollin B,Dir,P - Purchase,CTHR,$0.88,"+15,500","+$13,690","1,307,694",+1%,2017-09-13 18:26:41,2017-09-11
52,Burrell Jonathan,10%,S - Sale,GRMN,$52.13,"-253,000","-$13,189,074","24,182,120",-1%,2017-09-13 18:25:28,2017-09-12
53,Cotroneo Pat,"VP, Finance, CFO",S - Sale,FGEN,$49.45,"-2,851","-$140,982","157,405",-2%,2017-09-13 18:23:30,2017-09-11
54,Balo Andrew K,"EVP, Reg. Strategy, Clinical",S - Sale,DXCM,$72.27,"-3,244","-$234,441","89,282",-4%,2017-09-13 18:23:00,2017-09-11
55,Stanzione Daniel,Dir,S - Sale+OE,DGX,$108.07,"-40,900","-$4,419,940","34,675",-54%,2017-09-13 18:20:10,2017-09-11
56,Rusckowski Stephen H,"COB, Pres, CEO",S - Sale+OE,DGX,$108.16,"-59,235","-$6,406,845","166,116",-26%,2017-09-13 18:18:29,2017-09-11
57,Shmunis Vladimir,"CEO, COB, 10%",S - Sale+OE,RNG,$42.25,"-73,000","-$3,084,493","349,041",-17%,2017-09-13 18:16:27,2017-09-11
58,Thanopoulos George,Dir,S - Sale,AXL,$15.15,"-123,901","-$1,877,294","753,644",-14%,2017-09-13 18:15:46,2017-09-12
59,Grogin Jeffrey,CALO,S - Sale+OE,PFSI,$16.76,"-9,000","-$150,800","41,083",-18%,2017-09-13 18:13:44,2017-09-11
60,Thanopoulos George,Dir,S - Sale,AXL,$15.03,"-125,000","-$1,878,171","877,845",-12%,2017-09-13 18:12:22,2017-09-11
61,Keller Ulrich E. Jr,COB,S - Sale,FFWM,$16.60,"-16,245","-$269,616","2,501,170",-1%,2017-09-13 18:05:03,2017-09-11
