,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Koum Jan,Dir,S - Sale,FB,$160.06,"-3,600,000","-$576,200,003","20,675,252",-15%,2017-07-18 21:57:21,2017-07-14
1,Emard Abraham Richard,Chief Operating Officer,S - Sale,SUNW,$1.86,"-25,394","-$47,277","621,911",-4%,2017-07-18 21:06:19,2017-07-14
2,Hbm Healthcare Investments (Cayman) Ltd.,10%,S - Sale,NBRV,$10.51,"-69,854","-$734,264","2,442,153",-3%,2017-07-18 21:03:25,2017-07-14
3,Kim Richard J,"SVP, Commercial US",S - Sale,ICPT,$128.64,-89,"-$11,449","11,253",-1%,2017-07-18 21:00:14,2017-07-14
4,Sadana Anshul,Chief Customer Officer,S - Sale,ANET,$154.51,"-12,000","-$1,854,145","92,384",-11%,2017-07-18 20:29:36,2017-07-17
5,Harris Parker,Co-Founder,S - Sale+OE,CRM,$89.17,"-8,027","-$715,747","2,067,676",0%,2017-07-18 20:02:32,2017-07-18
6,Lingnau Lutz,Dir,S - Sale+OE,NKTR,$20.76,"-30,000","-$622,800","23,450",-56%,2017-07-18 20:02:28,2017-07-14
7,Connolly Shaun,Chief Strategy Officer,S - Sale+OE,HDP,$13.55,"-7,831","-$106,116","443,347",-2%,2017-07-18 20:00:04,2017-07-14
8,Bvf Partners L P/il,See Explanation of Responses,S - Sale,CAPS,$0.06,"-4,341,586","-$260,495","2,268,139",-66%,2017-07-18 19:59:00,2017-07-14
9,Culbertson Frank L. Jr.,EVP,S - Sale,OA,$101.91,-200,"-$20,382","24,030",-1%,2017-07-18 19:56:05,2017-07-17
10,Conway Craig,Dir,S - Sale,CRM,$90.17,-250,"-$22,543","9,352",-3%,2017-07-18 19:55:56,2017-07-17
11,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$89.58,"-30,000","-$2,687,371","34,185,300",0%,2017-07-18 19:53:39,2017-07-14
12,Yarno Wendy L,Dir,P - Purchase,ALDR,$10.00,"+5,000","+$50,000","5,000",New,2017-07-18 19:52:09,2017-07-18
13,Dow Stephen M,Dir,P - Purchase,ALDR,$10.00,"+25,000","+$250,000","307,190",+9%,2017-07-18 19:50:48,2017-07-18
14,Huggenberger Raymond,Dir,S - Sale+OE,INGN,$92.96,"-14,000","-$1,301,426","6,808",-67%,2017-07-18 19:43:20,2017-07-14
15,Overturf James,"EVP, CMO",S - Sale,EXR,$77.27,"-1,300","-$100,447","86,875",-1%,2017-07-18 19:38:00,2017-07-17
16,Barton Richard N,Dir,S - Sale+OE,NFLX,$169.18,"-2,000","-$338,350","27,012",-7%,2017-07-18 19:32:38,2017-07-17
17,Kodosky Jeffrey L,Dir,S - Sale,NATI,$42.03,"-2,000","-$84,060","1,730,144",0%,2017-07-18 19:27:31,2017-07-17
18,Barclays Plc,10%,S - Sale,NAD,"$100,000.00",-12,"-$1,200,000",138,-8%,2017-07-18 19:16:10,2017-07-17
19,Woolverton Sean C,CEO,P - Purchase,SBOW,$25.49,+982,"+$25,031","62,698",+2%,2017-07-18 19:12:43,2017-07-17
20,Truchard James J,Dir,S - Sale,NATI,$42.05,"-7,500","-$315,375","10,146,321",0%,2017-07-18 19:10:51,2017-07-17
21,Smith Karyn,"GC, Secretary",S - Sale+OE,TWLO,$29.18,-712,"-$20,776","34,335",-2%,2017-07-18 19:06:40,2017-07-17
22,Crooke Stanley T,"COB, CEO",S - Sale+OE,IONS,$52.45,"-16,500","-$865,425","766,467",-2%,2017-07-18 19:01:11,2017-07-17
23,Winter Matthew E,Pres,S - Sale+OE,ALL,$88.54,"-48,058","-$4,255,055","135,923",-26%,2017-07-18 18:41:45,2017-07-17
24,Miller Michael Patrick,"EVP, US Commercial",S - Sale,JAZZ,$154.97,-200,"-$30,994","22,196",-1%,2017-07-18 18:19:21,2017-07-17
25,Paulson & Co. Inc.,10%,S - Sale,TMQ,$0.57,"-26,940","-$15,360","11,566,126",0%,2017-07-18 18:14:05,2017-02-14
26,Chalmers Derek T,"Pres, CEO",S - Sale+OE,CARA,$15.05,"-25,000","-$376,250","1,082,292",-2%,2017-07-18 18:10:55,2017-07-14
27,Betz Randal R,Dir,P - Purchase,MDVX,$0.91,"+10,989","+$10,000","152,016",+8%,2017-07-18 18:10:28,2017-07-14
28,Menzaghi Frederique Ph.D.,"VP-Research, Development",S - Sale,CARA,$15.00,"-3,000","-$45,000","120,000",-2%,2017-07-18 18:09:34,2017-07-14
29,Hunt T Kendall,"CEO, 10%",S - Sale,VDSI,$13.94,"-12,183","-$169,822","8,874,130",0%,2017-07-18 18:03:32,2017-07-17
30,Krane Hilary K,"EVP, CAO, GC",S - Sale,NKE,$58.10,"-28,072","-$1,631,087","180,819",-13%,2017-07-18 17:57:54,2017-07-14
31,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,XENT,$29.03,"-20,000","-$580,642","587,050",-3%,2017-07-18 17:50:42,2017-07-17
32,Standish William,EVP - Operations,S - Sale+OE,AXE,$77.55,"-1,000","-$77,550","94,824",-1%,2017-07-18 17:46:12,2017-07-17
33,Sachleben Mark,CFO,S - Sale,NEWR,$48.14,"-5,000","-$240,700","696,165",-1%,2017-07-18 17:44:02,2017-07-18
34,Hackett Todd Raymond,"CEO, 10%",P - Purchase,PCSV,$0.05,"+7,777,978","+$388,899","40,116,382",+24%,2017-07-18 17:38:54,2017-06-15
35,Todd Michael R,"SVP, Consumer Market",S - Sale,ALSK,$2.15,"-5,000","-$10,740","236,554",-2%,2017-07-18 17:35:01,2017-07-14
36,Fujiwara Yasuhiro,CEO,P - Purchase,DSKX,$0.10,"+2,500,000","+$250,000","2,815,000",+794%,2017-07-18 17:34:22,2017-07-17
37,Conroy William M,Dir,S - Sale,INST,$29.59,"-8,000","-$236,750","127,200",-6%,2017-07-18 17:33:12,2017-07-17
38,Geiger Charles,CHIEF PRODUCT OFFICER,S - Sale+OE,CHGG,$13.73,"-50,000","-$686,500","544,313",-8%,2017-07-18 17:29:54,2017-07-17
39,Brown Andrew J,CFO,S - Sale,CHGG,$14.00,"-100,000","-$1,400,000","700,877",-12%,2017-07-18 17:29:36,2017-07-18
40,Shaughnessy James P,"SVP, GC, Secty",S - Sale+OE,WDAY,$103.62,"-8,760","-$907,671","135,704",-6%,2017-07-18 17:18:21,2017-07-14
41,Flynn William J,"Pres, CEO",S - Sale,AAWW,$57.65,"-5,000","-$288,250","206,958",-2%,2017-07-18 17:18:03,2017-07-17
42,Weinstock David B,"VP, Chief Accounting Officer",S - Sale,ESNT,$38.51,"-2,000","-$77,020","32,785",-6%,2017-07-18 17:17:30,2017-07-14
43,Gibbons Mary Lourdes,"SVP, GC",S - Sale,ESNT,$39.00,"-4,207","-$164,073","272,495",-2%,2017-07-18 17:17:15,2017-07-14
44,Creviston Steven E,"VP, Pres Mobile Products",S - Sale,QRVO,$66.94,"-6,000","-$401,640","114,733",-5%,2017-07-18 17:17:08,2017-07-17
45,Luke John A Jr,Dir,S - Sale+OE,WRK,$59.43,"-10,343","-$614,674","680,120",-1%,2017-07-18 17:15:56,2017-07-17
46,Cohen Peter A,10%,S - Sale+OE,TMPS,$0.31,"-248,002","-$78,071","393,750",-39%,2017-07-18 17:05:37,2017-07-17
47,Holdsworth Mark,Dir,P - Purchase,EVLV,$0.99,"+50,000","+$49,685","216,092",+30%,2017-07-18 16:58:10,2017-07-14
48,Sands Anita M,Dir,S - Sale,SYMC,$30.40,"-2,000","-$60,797","41,386",-5%,2017-07-18 16:52:39,2017-07-17
49,Winder Investment Pte Ltd,10%,P - Purchase,IFF,$133.94,"+23,000","+$3,080,583","9,393,793",0%,2017-07-18 16:52:18,2017-07-17
50,Anderson J Michael,"SVP, CFO",P - Purchase,LAYN,$9.58,"+1,000","+$9,579","9,000",+13%,2017-07-18 16:51:47,2017-07-17
51,Laubenthal Raymond F,Dir,S - Sale+OE,TDG,$281.81,"-6,000","-$1,690,854","69,701",-8%,2017-07-18 16:48:46,2017-07-17
52,Almy Scott A,"EVP, COO",S - Sale+OE,LTXB,$38.12,-652,"-$24,854","50,137",-1%,2017-07-18 16:40:00,2017-07-17
53,Fishel Rick,"Pres, WW OEM Business...",S - Sale+OE,MASI,$94.85,"-15,000","-$1,422,750","20,022",-43%,2017-07-18 16:37:59,2017-07-14
54,Petrik Andrew C,"VP, CONTROLLER",S - Sale,CIEN,$25.70,"-1,260","-$32,382","51,413",-2%,2017-07-18 16:34:57,2017-07-17
55,Muhleisen Angie,10%,S - Sale,NNI,$47.57,"-2,000","-$95,140","5,353,332",0%,2017-07-18 16:33:43,2017-07-17
56,Rucker Robert A,"Dir, 10%",S - Sale,TTS,$20.16,"-100,000","-$2,016,060","5,720,293",-2%,2017-07-18 16:32:11,2017-07-17
57,Hauenstein Glen W,Pres,S - Sale+OE,DAL,$55.15,"-67,000","-$3,695,251","172,418",-28%,2017-07-18 16:30:13,2017-07-14
