,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hunt Neil D,Dir,S - Sale,LOGI,$29.61,"-5,000","-$148,050","59,510",-8%,2017-03-10 21:46:18,2017-03-10
1,Bove Kerry M,Pres,S - Sale+OE,MSA,$70.25,"-9,819","-$689,833","61,641",-14%,2017-03-10 21:26:28,2017-03-08
2,Nixon J Michael,Dir,S - Sale,IBP,$50.00,"-8,084","-$404,200","1,659,434",0%,2017-03-10 21:15:33,2017-03-02
3,Schaper Carl James,Dir,S - Sale,QTWO,$34.99,-255,"-$8,922",855,-23%,2017-03-10 21:15:18,2017-03-10
4,Van Der Colff Rasmus,"CAO, VP of Finance",S - Sale,GUID,$6.44,"-3,634","-$23,387","108,920",-3%,2017-03-10 21:12:43,2017-03-09
5,Doyle Charles T,Dir,S - Sale,QTWO,$35.25,-27,-$952,"150,820",0%,2017-03-10 21:09:32,2017-03-10
6,Seale R. H.,"Dir, 10%",S - Sale,QTWO,$35.40,-183,"-$6,478","3,943,623",0%,2017-03-10 21:04:05,2017-03-09
7,Callahan Michael,Dir,P - Purchase,VSTO,$20.72,"+2,000","+$41,440","13,229",+18%,2017-03-10 20:58:49,2017-03-08
8,Lister John,"GM, EMEA",S - Sale+OE,DXCM,$77.67,"-3,000","-$233,002","84,034",-3%,2017-03-10 20:49:09,2017-03-09
9,McBride Kenneth Thomas,"COB, CEO",S - Sale+OE,STMP,$128.98,"-70,000","-$9,028,597","7,006",-91%,2017-03-10 20:48:18,2017-03-08
10,Brockstedt Dirk G.,"EVP of Research, Dev.",S - Sale+OE,ADRO,$11.00,"-8,000","-$88,001","49,300",-14%,2017-03-10 20:05:32,2017-03-09
11,Tobin Dominic M.,"SVP, Operations",S - Sale+OE,COR,$87.07,"-7,756","-$675,315","45,176",-15%,2017-03-10 20:04:07,2017-03-08
12,Dubensky Thomas W.,Chief Scientific Officer,S - Sale+OE,ADRO,$10.96,"-25,000","-$274,078","39,900",-39%,2017-03-10 20:04:03,2017-03-09
13,McGrath John,"EVP, CFO",S - Sale,ATRA,$20.00,"-24,000","-$480,000","126,827",-16%,2017-03-10 19:57:27,2017-03-10
14,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$0.00,"-200,000",-$0,"1,295,629",-13%,2017-03-10 19:54:37,2017-03-08
15,Ricci John C,"GC, Secretary",S - Sale,GDOT,$29.91,"-78,287","-$2,341,389","90,453",-46%,2017-03-10 19:49:28,2017-02-27
16,Mollins Gregg J,"Pres, CEO",S - Sale+OE,RS,$81.10,"-1,434","-$116,297","216,734",-1%,2017-03-10 19:45:01,2017-03-08
17,Roza Scott,Chief Business Officer,S - Sale+OE,GWRE,$58.00,"-1,842","-$106,836","1,300",-59%,2017-03-10 19:44:56,2017-03-10
18,Macchia Richard,Dir,S - Sale,FLT,$160.52,"-1,200","-$192,621","11,767",-9%,2017-03-10 19:43:04,2017-03-09
19,Huang Jen Hsun,"Pres, CEO",S - Sale+OE,NVDA,$98.30,"-41,670","-$4,096,284","22,680,682",0%,2017-03-10 19:43:01,2017-03-09
20,Dey Eric,"CFO, Secretary",S - Sale,FLT,$162.50,"-1,000","-$162,500","7,097",-12%,2017-03-10 19:42:09,2017-03-08
21,Clarke Ronald,"CEO, Pres",S - Sale+OE,FLT,$160.91,"-100,000","-$16,090,835","305,666",-25%,2017-03-10 19:41:19,2017-03-08
22,Bowman A Blaine,Dir,S - Sale+OE,ILMN,$164.88,"-3,000","-$494,633","16,572",-15%,2017-03-10 19:41:17,2017-03-08
23,Marchesi Vincent T,Dir,S - Sale+OE,EXEL,$21.98,"-40,000","-$879,200","120,070",-25%,2017-03-10 19:37:15,2017-03-10
24,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$83.54,"-10,000","-$835,422","34,185,300",0%,2017-03-10 19:29:39,2017-03-10
25,Pung Michael J,"EVP, CFO",S - Sale+OE,FICO,$130.32,-699,"-$91,090","102,552",-1%,2017-03-10 19:27:18,2017-03-09
26,Pernock David,"Pres, Chief Comm. Officer",P - Purchase,EGRX,$77.84,+450,"+$35,028",450,New,2017-03-10 19:20:25,2017-03-09
27,Major James F. Jr.,See Remarks,S - Sale,BMCH,$22.00,"-20,000","-$440,000","216,482",-8%,2017-03-10 19:19:53,2017-03-10
28,Rea Jeffrey Gene,Dir,S - Sale,BMCH,$21.76,"-60,000","-$1,305,804","695,360",-8%,2017-03-10 19:17:54,2017-03-09
29,Tyson Laura D,Dir,S - Sale+OE,CBG,$36.33,"-3,966","-$144,085","26,918",-13%,2017-03-10 19:16:56,2017-03-10
30,Wang Xiaodong,Dir,S - Sale,BGNE,$39.89,"-36,892","-$1,471,756","12,864,681",0%,2017-03-10 19:16:43,2017-03-08
31,Vertuca Carl R Jr,Dir,S - Sale,BMCH,$22.00,"-10,000","-$220,000","118,549",-8%,2017-03-10 19:14:39,2017-03-10
32,McNamara Michael M,Dir,S - Sale+OE,WDAY,$83.14,"-13,500","-$1,122,340","91,255",-13%,2017-03-10 19:14:03,2017-03-08
33,Dean John C,Exec Chair,S - Sale,CPF,$31.17,"-1,699","-$52,959","165,928",-1%,2017-03-10 19:10:47,2017-03-09
34,Karp Robert N.,"Pres, CDK North America",S - Sale+OE,CDK,$66.47,"-46,185","-$3,070,102","61,149",-43%,2017-03-10 19:01:28,2017-03-08
35,Nietzel Alfred A,"EVP, CFO",S - Sale+OE,CDK,$66.44,"-33,389","-$2,218,399","40,623",-45%,2017-03-10 19:00:57,2017-03-08
36,Collins Ted Jr,"Dir, 10%",S - Sale,RSPP,$38.76,"-42,000","-$1,628,064","10,535,003",0%,2017-03-10 18:37:26,2017-03-08
37,Taber Harold C Jr,Dir,S - Sale+OE,MNST,$47.08,"-15,000","-$706,203","65,001",-19%,2017-03-10 18:36:15,2017-03-08
38,Levine Jerry R,Dir,S - Sale+OE,AAON,$35.23,"-20,000","-$704,676","226,461",-8%,2017-03-10 18:34:49,2017-03-10
39,Graziano Jessica,"SVP, Controller",S - Sale,URI,$129.11,"-1,427","-$184,240","7,027",-17%,2017-03-10 18:31:13,2017-03-08
40,Haltmayer Neven,"SVP, R, D",S - Sale,HLIT,$5.91,"-28,000","-$165,592","48,964",-36%,2017-03-10 18:29:24,2017-03-09
41,Abuyounes Simon M,"Pres, PCM Logistics, LLC",S - Sale,PCMI,$27.60,"-5,000","-$137,983","48,327",-9%,2017-03-10 18:27:45,2017-03-08
42,Ben-Natan Nimrod,"SVP, GM, Edge Business",S - Sale,HLIT,$5.90,"-19,000","-$112,100","57,909",-25%,2017-03-10 18:27:43,2017-03-09
43,Reck Ronald B,Dir,S - Sale+OE,PCMI,$27.46,"-11,000","-$302,078","15,500",-42%,2017-03-10 18:27:42,2017-03-09
44,Laverne Brandon H,CFO,S - Sale+OE,PCMI,$27.29,"-11,075","-$302,202","8,064",-58%,2017-03-10 18:27:38,2017-03-09
45,Swinney Robert S,Dir,S - Sale,ICUI,$151.23,"-1,235","-$186,774","16,415",-7%,2017-03-10 18:27:34,2017-03-10
46,Newton Robert I,"EVP, GC",S - Sale+OE,PCMI,$27.16,"-38,000","-$1,032,265","22,716",-63%,2017-03-10 18:27:34,2017-03-09
47,Dill David M,"Pres, COO",S - Sale+OE,LPNT,$65.00,"-1,200","-$78,000","214,781",-1%,2017-03-10 18:26:29,2017-03-09
48,Bumpus John P,"EVP, Chief Admin. Officer",S - Sale+OE,LPNT,$65.05,"-26,362","-$1,714,904","112,802",-19%,2017-03-10 18:26:26,2017-03-08
49,"Keenan Capital, LLC",10%,S - Sale,APPF,$24.46,"-4,443","-$108,676","1,242,489",0%,2017-03-10 18:25:49,2017-03-08
50,Ponder L Barbee IV,GC,S - Sale+OE,GSAT,$1.42,"-86,770","-$123,213","594,693",-13%,2017-03-10 18:25:39,2017-03-10
51,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$137.92,"-380,636","-$52,499,018","3,078,641",-11%,2017-03-10 18:25:07,2017-03-08
52,Holman Jonathan S,Dir,S - Sale,ASGN,$46.98,"-1,000","-$46,982","23,122",-4%,2017-03-10 18:24:30,2017-03-10
53,Barbarick Steve K,"Pres, CMO",S - Sale+OE,TSCO,$72.59,"-15,014","-$1,089,866","57,629",-21%,2017-03-10 18:22:23,2017-03-09
54,Snyder Andrew Miles,Dir,S - Sale,BCOR,$16.20,"-20,000","-$324,096","1,941,239",-1%,2017-03-10 18:22:03,2017-03-09
55,Dugas Richard J Jr,Dir,S - Sale+OE,PHM,$23.10,"-165,000","-$3,812,111","1,099,105",-13%,2017-03-10 18:21:36,2017-03-08
56,Cole G Bradley,COO,S - Sale+OE,GHDX,$31.55,"-5,710","-$180,134","39,528",-13%,2017-03-10 18:21:20,2017-03-08
57,Bento E Joseph,"COO, Radiant Global Logistics",S - Sale,RLGT,$5.37,"-6,741","-$36,165",0,-100%,2017-03-10 18:20:47,2017-03-08
58,Hill Thomas W.,"Pres, CEO",S - Sale,SUM,$24.09,"-10,000","-$240,900","70,970",-12%,2017-03-10 18:20:13,2017-03-08
59,Glaser Daniel S,"Pres, CEO, MMC",S - Sale+OE,MMC,$73.17,"-488,487","-$35,743,039","279,612",-64%,2017-03-10 18:20:00,2017-03-08
60,Ferrando Jonathan P,"EVP - GC, Corp Dev, HR",S - Sale+OE,AN,$45.21,"-247,499","-$11,188,609","50,000",-83%,2017-03-10 18:15:53,2017-03-08
61,Woestemeyer Mariette M,"Dir, 10%",S - Sale+OE,PRO,$22.34,"-22,467","-$501,819","4,157,214",-1%,2017-03-10 18:03:41,2017-03-08
62,Higgins John L,CEO,S - Sale+OE,LGND,$107.06,"-4,000","-$428,240","143,171",-3%,2017-03-10 18:03:39,2017-03-08
63,Garrison Robert E II,Dir,S - Sale,CCI,$90.66,"-2,413","-$218,753","26,100",-8%,2017-03-10 18:02:42,2017-03-10
64,Coyle Kevin P.,"SVP, CFO",S - Sale+OE,CABO,$633.94,-497,"-$315,068","2,940",-14%,2017-03-10 18:01:23,2017-03-08
65,Dorer Benno O,"COB, CEO",P - Purchase,CLX,$136.40,+8,"+$1,091","19,152",0%,2017-03-10 18:01:03,2017-03-08
66,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,BLBD,$17.00,"-594,421","-$10,105,157","1,637,185",-27%,2017-03-10 17:59:34,2017-03-08
67,Stone William Gordon III,CEO,P - Purchase,APPS,$0.88,"+101,000","+$88,880","763,080",+15%,2017-03-10 17:55:53,2017-03-10
68,Curry Christopher John,"Senior EVP, Development",S - Sale+OE,HHC,$116.34,"-48,317","-$5,621,200","12,935",-79%,2017-03-10 17:54:30,2017-03-08
69,Chandler Mark D,"SVP, LglSrvs, GC",S - Sale,CSCO,$34.04,"-16,000","-$544,640","259,997",-6%,2017-03-10 17:49:19,2017-03-09
70,Kuriyama Stanley M,Dir,S - Sale,ALEX,$43.56,"-4,250","-$185,130","274,199",-2%,2017-03-10 17:47:37,2017-03-09
71,Welling Glenn W.,"Dir, 10%",P - Purchase,JMBA,$9.57,"+52,955","+$506,783","2,639,232",+2%,2017-03-10 17:45:12,2017-03-08
72,Romney Ronna,Dir,S - Sale,MOH,$48.82,"-1,943","-$94,848","21,605",-8%,2017-03-10 17:43:50,2017-03-08
73,Icahn Carl C,10%,P - Purchase,NAV,$25.58,"+423,404","+$10,830,572","33,125,441",+1%,2017-03-10 17:41:24,2017-03-08
74,Bibb Judson William III,VP,P - Purchase,WARM,$0.10,+300,+$29,"1,121,100",0%,2017-03-10 17:39:53,2017-03-09
75,Van Ramshorst David J,Chief Accounting Officer,S - Sale+OE,MASI,$94.20,"-7,500","-$706,475","1,000",-88%,2017-03-10 17:34:57,2017-03-09
76,Jansen Paul,"EVP, Bus Dev",S - Sale+OE,MASI,$94.47,"-55,611","-$5,253,740","6,389",-90%,2017-03-10 17:33:57,2017-03-08
77,De Luca Guerrino,Exec COB,S - Sale+OE,LOGI,$29.67,"-25,000","-$741,850","281,283",-8%,2017-03-10 17:31:39,2017-03-08
78,Kopelson Arnold,Dir,S - Sale+OE,CBS,$67.91,"-5,745","-$390,114","62,347",-8%,2017-03-10 17:31:04,2017-03-09
