,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ho Ted C,Dir,S - Sale,GIMO,$43.70,"-60,000","-$2,621,936","506,287",-11%,2017-01-06 21:50:41,2017-01-05
1,Schreiber Daniel J.,10%,S - Sale,IDMG,$0.01,"-300,000","-$3,540","54,113,608",-1%,2017-01-06 21:46:27,2017-01-03
2,Ter Meulen Jan Henrik,Chief Scientific Officer,S - Sale+OE,IMDZ,$5.35,-980,"-$5,243","23,020",-4%,2017-01-06 21:36:31,2017-01-04
3,Gombotz Wayne,Chief Development Officer,S - Sale+OE,IMDZ,$5.35,-980,"-$5,243","23,054",-4%,2017-01-06 21:35:19,2017-01-04
4,Paya Carlos V,"Pres, CEO",S - Sale+OE,IMDZ,$5.35,"-3,940","-$21,079","68,060",-5%,2017-01-06 21:32:17,2017-01-04
5,Cleveland Todd M,CEO,S - Sale,PATK,$80.16,"-10,000","-$801,583","351,098",-3%,2017-01-06 21:18:08,2017-01-04
6,Brady Stephen R,"EVP, Strategy, Finance",S - Sale+OE,IMDZ,$5.35,"-1,642","-$8,785","30,490",-5%,2017-01-06 20:57:22,2017-01-04
7,Rapino Michael,"Pres, CEO",S - Sale+OE,LYV,$27.55,"-140,000","-$3,857,100","766,196",-15%,2017-01-06 20:28:43,2017-01-04
8,Woodford Brent,"EVP, Control, Fin Plan, Tax",S - Sale+OE,DIS,$108.50,"-2,000","-$217,000","26,116",-7%,2017-01-06 20:00:58,2017-01-06
9,Harris James Whelan,"EVP, CFO",S - Sale+OE,FET,$24.00,"-10,284","-$246,816","293,022",-3%,2017-01-06 19:57:14,2017-01-05
10,Gaulding John,Dir,S - Sale+OE,WATT,$16.93,"-14,651","-$248,071","46,504",-24%,2017-01-06 19:49:54,2017-01-06
11,Boone Donald M,"Pres, CEO, Treasurer, 10%",S - Sale,JCTCF,$13.00,"-7,189","-$93,457","741,490",-1%,2017-01-06 19:45:35,2017-01-04
12,Stejbach Mark,"SVP, Chief Comm Off, Alks Inc",S - Sale+OE,ALKS,$60.05,"-9,453","-$567,687","34,115",-22%,2017-01-06 19:32:39,2017-01-04
13,Ravich Jess M,"Exec COB, 10%",S - Sale,ALJJ,$3.91,"-5,000","-$19,525","4,923,751",0%,2017-01-06 19:22:53,2017-01-06
14,Bruk Steven,10%,P - Purchase,CPAH,$2.46,"+29,300","+$72,076","880,101",+3%,2017-01-06 19:21:41,2017-01-05
15,Eggebrecht Lewis C,Dir,S - Sale+OE,AVGO,$176.98,"-5,120","-$906,158","6,620",-44%,2017-01-06 19:09:49,2017-01-04
16,Rosenman Herm,CFO,S - Sale+OE,NTRA,$11.87,"-1,849","-$21,948","31,560",-6%,2017-01-06 19:07:39,2017-01-04
17,Rittenbaum Mark J,"EVP, Commercial, Leasing",S - Sale,GBX,$44.75,"-6,250","-$279,693","63,857",-9%,2017-01-06 19:05:25,2017-01-06
