,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Snell E Bryan,"Pres, Titanium Tech",S - Sale,CC,$49.35,"-13,000","-$641,550","51,160",-20%,2017-09-07 21:46:51,2017-09-05
1,Miller Larry Lee,COO,S - Sale+OE,PAHC,$35.59,"-32,459","-$1,155,111",0,-100%,2017-09-07 21:13:41,2017-09-05
2,Moore Wayne L.,Dir,S - Sale,SXCP,$16.51,"-15,000","-$247,633","52,557",-22%,2017-09-07 21:09:15,2017-08-14
3,Johnson Richard G,CFO,S - Sale+OE,PAHC,$35.66,"-29,807","-$1,062,808",0,-100%,2017-09-07 21:09:14,2017-09-05
4,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.18,"+30,000","+$515,384","27,271,618",0%,2017-09-07 21:05:16,2017-09-06
5,Melamed Guy,CFO,S - Sale,VRNS,$38.35,"-1,150","-$44,103","95,283",-1%,2017-09-07 21:00:39,2017-09-05
6,Jie Yang,10%,P - Purchase,CCCR,$0.09,"+849,900","+$77,700","10,196,010",+9%,2017-09-07 20:50:57,2017-07-17
7,Marcato Capital Management LP,10%,S - Sale,TPHS,$7.06,"-214,903","-$1,517,612","3,898,482",-5%,2017-09-07 20:46:05,2017-09-05
8,Scott Raymond W.,Dir,S - Sale+OE,IRTC,$48.02,"-4,661","-$223,821",0,-100%,2017-09-07 20:30:48,2017-09-06
9,Holler Denis M.,CFO,S - Sale,CIVI,$19.11,"-6,433","-$122,935","299,148",-2%,2017-09-07 20:26:21,2017-09-05
10,O'Neil Patrick R.,"SVP, Legal, GC",S - Sale+OE,IONS,$55.00,"-1,000","-$55,000","10,433",-9%,2017-09-07 20:23:28,2017-09-05
11,Eliseev Alexey,Chief Business Officer,S - Sale,RXII,$0.54,"-176,800","-$94,911","950,312",-16%,2017-09-07 20:17:10,2017-09-05
12,Tanzberger Eric D,"SVP,, CFO",S - Sale+OE,SCI,$34.93,"-187,100","-$6,534,468","201,148",-48%,2017-09-07 20:09:30,2017-09-06
13,Lego Catherine P,Dir,P - Purchase,CY,$13.69,"+20,000","+$273,760","40,700",+97%,2017-09-07 20:08:22,2017-09-06
14,Keetch Chad,"EVP, Secretary",S - Sale,ENSG,$20.89,-332,"-$6,937","43,274",-1%,2017-09-07 19:59:51,2017-09-05
15,Wittekind Beverly B.,"VP, GC",S - Sale,ENSG,$20.89,-110,"-$2,298","41,872",0%,2017-09-07 19:56:37,2017-09-05
