,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hbm Healthcare Investments (Cayman) Ltd.,10%,S - Sale,NBRV,$10.96,"-8,558","-$93,804","2,585,004",0%,2017-06-29 21:33:40,2017-06-27
1,Humphries Paul,"Pres, HRS",S - Sale,FLEX,$16.75,"-27,531","-$461,164","652,898",-4%,2017-06-29 21:24:14,2017-06-27
2,Collier Christopher,CFO,S - Sale,FLEX,$16.61,"-19,522","-$324,182","847,791",-2%,2017-06-29 21:20:27,2017-06-27
3,McNamara Michael M,CEO,S - Sale,FLEX,$16.60,"-48,749","-$809,428","3,566,182",-1%,2017-06-29 21:15:28,2017-06-27
4,Bennett David P,Chief Accounting Officer,S - Sale,FLEX,$16.75,"-6,250","-$104,709","82,737",-7%,2017-06-29 21:11:23,2017-06-27
5,Barbier Francois,"Pres, Global Operations",S - Sale,FLEX,$16.61,"-27,531","-$457,180","436,363",-6%,2017-06-29 21:08:42,2017-06-27
6,Lis William,CEO,S - Sale+OE,PTLA,$55.43,"-269,299","-$14,928,123","14,150",-95%,2017-06-29 20:15:31,2017-06-27
7,Michels Douglas A,"Pres, CEO",S - Sale+OE,OSUR,$16.75,"-290,495","-$4,866,262","768,058",-27%,2017-06-29 19:49:09,2017-06-27
8,Harr Steve,"CFO, Head, Corp. Development",S - Sale+OE,JUNO,$30.00,"-8,750","-$262,501","727,439",-1%,2017-06-29 19:43:06,2017-06-27
9,Roos John Victor,Dir,S - Sale,CRM,$87.65,-228,"-$19,984","16,816",-1%,2017-06-29 19:41:38,2017-06-29
10,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$86.53,"-10,000","-$865,276","34,185,300",0%,2017-06-29 19:38:29,2017-06-29
11,Block Keith,"Pres, Vice COB, COO",S - Sale+OE,CRM,$86.77,"-10,000","-$867,671",0,-100%,2017-06-29 19:34:46,2017-06-29
12,Peters Scott D,CEO,S - Sale,HTA,$32.06,"-55,240","-$1,770,994","405,092",-12%,2017-06-29 19:33:49,2017-06-27
13,Emard Abraham Richard,Chief Operating Officer,P - Purchase,SUNW,$1.88,"+31,706","+$59,596","709,816",+5%,2017-06-29 19:30:37,2017-06-27
14,Fitch Sanford,Dir,S - Sale+OE,MASI,$92.06,"-14,000","-$1,288,797","83,249",-14%,2017-06-29 19:20:06,2017-06-27
15,Moody Brent L.,"COO, Legal Officer",S - Sale+OE,CWH,$30.91,"-53,849","-$1,664,474","60,000",-47%,2017-06-29 18:57:07,2017-06-27
16,Oswald Stephen G,"Pres, CEO",P - Purchase,DCO,$28.56,"+10,000","+$285,600","55,700",+22%,2017-06-29 18:51:56,2017-06-29
17,Ralls Rawleigh Hazen IV,Dir,S - Sale,TCX,$56.79,"-52,500","-$2,981,275","34,355",-60%,2017-06-29 18:51:12,2017-06-27
18,Sandbrook William J,"Pres, CEO",S - Sale,USCR,$78.91,"-6,500","-$512,944","427,769",-1%,2017-06-29 18:48:40,2017-06-28
19,Delaney Kevin P,"SVP-Gen. Counsel, Secretary",S - Sale+OE,NX,$21.01,"-13,642","-$286,590","103,771",-12%,2017-06-29 18:28:27,2017-06-28
20,Hill Path Holdings LLC,10%,P - Purchase,SEAS,$15.54,"+54,500","+$847,012","12,024,537",0%,2017-06-29 18:24:14,2017-06-27
21,Gecht Guy,CEO,S - Sale+OE,EFII,$47.57,"-13,712","-$652,268","370,648",-4%,2017-06-29 18:23:55,2017-06-27
22,Jabal Kim,Dir,S - Sale,FDX,$216.13,-609,"-$131,620","2,100",-22%,2017-06-29 18:23:37,2017-06-29
23,Hill Path Capital Partners LP,10%,P - Purchase,SEAS,$15.54,"+54,500","+$847,012","12,024,537",0%,2017-06-29 18:23:24,2017-06-27
24,Bvf Partners L P/il,10%,P - Purchase,XENE,$4.00,"+85,461","+$341,844","297,464",+40%,2017-06-29 18:21:15,2017-06-27
25,Rosenblum Lisa,Vice COB,P - Purchase,ATUS,$30.00,"+3,000","+$90,000","21,751",+16%,2017-06-29 18:21:13,2017-06-27
26,Mullen Mark,Dir,P - Purchase,ATUS,$30.00,"+5,000","+$150,000","5,000",New,2017-06-29 18:16:37,2017-06-27
27,Rechterman Barbara J,CMO,S - Sale+OE,GDDY,$41.94,"-35,000","-$1,468,000","37,241",-48%,2017-06-29 18:15:15,2017-06-27
28,Cao Lei,"CEO, 10%",S - Sale,SINO,$2.79,"-20,000","-$55,700","1,495,040",-1%,2017-06-29 18:11:52,2017-06-26
29,Goldentree Asset Management LP,10%,S - Sale,KDMN,$3.69,"-108,827","-$401,768","1,271,824",-8%,2017-06-29 18:07:24,2017-06-27
30,Mink Victoria,"SVP, Chief Accounting Officer",P - Purchase,ATUS,$30.00,"+1,000","+$30,000","38,502",+3%,2017-06-29 18:06:54,2017-06-27
31,Cobb William C,"Pres, CEO",S - Sale+OE,HRB,$31.19,"-387,740","-$12,094,026","551,458",-41%,2017-06-29 18:02:43,2017-06-27
32,Wright James F,Dir,S - Sale,HRB,$30.67,"-10,000","-$306,690","40,676",-20%,2017-06-29 18:01:37,2017-06-28
