,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Wilks Brothers, LLC","See Remarks, 10%",P - Purchase,AREX,$2.42,"+100,000","+$242,100","35,789,300",0%,2017-06-26 20:58:55,2017-06-22
1,McCreight Shawn,10%,S - Sale,GUID,$6.68,"-70,000","-$467,600","4,863,288",-1%,2017-06-26 20:44:49,2017-06-23
2,Oyler John,"CEO, 10%",S - Sale,BGNE,$44.16,"-98,500","-$4,349,622","71,475,670",0%,2017-06-26 20:38:49,2017-06-22
3,Witte Owen N.,Dir,S - Sale+OE,KITE,$100.30,"-25,000","-$2,507,500","76,250",-25%,2017-06-26 19:55:44,2017-06-23
4,Emard Abraham Richard,Chief Operating Officer,P - Purchase,SUNW,$1.76,"+49,950","+$88,125","741,522",+7%,2017-06-26 19:31:19,2017-06-22
5,Ingram Bryan,"SVP, GM, Wireless Semicon Div",S - Sale+OE,AVGO,$244.59,"-10,000","-$2,445,934","77,671",-11%,2017-06-26 19:23:31,2017-06-22
6,Hooper Suzanne Sawochka,"EVP, GC",S - Sale,JAZZ,$160.00,-420,"-$67,200","36,902",-1%,2017-06-26 19:19:00,2017-06-23
7,Shukla Rajiv,"CEO, COB, 10%",P - Purchase,CNACU,$10.00,"+425,000","+$4,250,000","3,882,500",+12%,2017-06-26 19:18:26,2017-06-23
8,Doyle William R.,"COB, Pres, CEO",P - Purchase,VYST,$0.06,"+175,000","+$10,500","3,019,459",+6%,2017-06-26 19:02:27,2016-12-30
9,Brown William E Jr,"Group VP, Res, Cont",S - Sale+OE,TTC,$70.88,"-19,332","-$1,370,157","187,057",-9%,2017-06-26 18:56:57,2017-06-22
10,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.35,"+40,911","+$709,945","26,867,254",0%,2017-06-26 18:52:31,2017-06-23
11,Schaefer John V.,CEO,S - Sale,SPWH,$5.37,"-473,724","-$2,542,239","918,502",-34%,2017-06-26 18:50:24,2017-06-22
12,Abdoo Richard A,Dir,P - Purchase,ESNC,$0.35,"+142,857","+$50,000","806,527",+22%,2017-06-26 18:49:34,2017-06-22
13,Alschuler John H Jr,Dir,S - Sale+OE,SLG,$106.74,"-6,000","-$640,440","1,196",-83%,2017-06-26 18:48:36,2017-06-22
14,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$88.41,"-20,000","-$1,768,148","34,185,300",0%,2017-06-26 18:43:05,2017-06-23
15,Hawkins Mark J,CFO,S - Sale+OE,CRM,$89.17,"-8,624","-$769,001","13,960",-38%,2017-06-26 18:39:38,2017-06-26
16,Bibb Judson William III,VP,P - Purchase,WARM,$0.09,"+1,000",+$87,"1,136,200",0%,2017-06-26 18:32:20,2017-06-23
17,Moody Brent L.,"COO, Legal Officer",S - Sale+OE,CWH,$30.44,"-43,684","-$1,329,822","60,000",-42%,2017-06-26 18:28:34,2017-06-22
18,Romney Ronna,Dir,S - Sale,MOH,$71.45,-250,"-$17,863","22,061",-1%,2017-06-26 18:26:43,2017-06-23
19,Drachman Jonathan G,"CMO, EVP, R, D",S - Sale+OE,SGEN,$64.01,"-10,000","-$640,058","115,204",-8%,2017-06-26 18:25:48,2017-06-22
20,Whitman Margaret C,CEO,S - Sale+OE,HPE,$16.71,"-62,652","-$1,046,915","767,665",-8%,2017-06-26 18:23:53,2017-06-22
21,Ozanne James,Dir,P - Purchase,ESNC,$0.35,"+28,500","+$9,975","80,362",+55%,2017-06-26 18:17:48,2017-06-22
22,Adams William H III,Dir,P - Purchase,KRP,$15.87,"+4,772","+$75,708","6,272",+318%,2017-06-26 18:14:20,2017-06-22
23,Yabuki Jeffery W,"Pres, CEO",S - Sale,FISV,$125.06,"-17,000","-$2,126,020","363,365",-4%,2017-06-26 18:10:39,2017-06-23
24,Whitman Margaret C,Dir,S - Sale+OE,HPQ,$18.00,"-147,968","-$2,663,424","470,955",-24%,2017-06-26 18:09:28,2017-06-26
25,Perlin Jonathan B,"Pres-Clinical Services, CMO",S - Sale+OE,HCA,$86.00,"-71,063","-$6,111,418","19,671",-78%,2017-06-26 18:09:03,2017-06-22
26,Breidenbach Fred A,Dir,S - Sale,SNX,$125.00,-318,"-$39,750","19,408",-2%,2017-06-26 18:02:44,2017-06-23
27,Hill Thomas W.,"Pres, CEO",S - Sale,SUM,$27.77,"-12,500","-$347,163","58,470",-18%,2017-06-26 18:00:35,2017-06-22
28,"First Pacific Advisors, LLC",10%,S - Sale,ESL,$96.50,"-7,770","-$749,789","3,130,581",0%,2017-06-26 17:52:29,2017-06-22
29,Cotter James J Jr,"See Remarks, 10%",S - Sale,RDI,$15.51,"-5,112","-$79,295","284,278",-2%,2017-06-26 17:52:27,2017-06-23
30,Tauss Gary H,Dir,S - Sale,QUIK,$1.23,"-2,000","-$2,460","43,202",-4%,2017-06-26 17:51:46,2017-06-22
31,Hunt T Kendall,"CEO, 10%",S - Sale,VDSI,$14.33,"-5,758","-$82,484","8,927,852",0%,2017-06-26 17:46:57,2017-06-23
32,Baity Glenn,"EVP, GC",S - Sale+OE,ACAD,$30.00,"-1,903","-$57,091","81,156",-2%,2017-06-26 17:35:31,2017-06-22
33,Balliet Jennifer,"VP, Chief Culture Officer",S - Sale+OE,NEO,$8.49,"-10,723","-$91,038",0,-100%,2017-06-26 17:32:45,2017-06-22
34,Heim Stephanie G,EVP,S - Sale,AMH,$28.41,"-4,000","-$113,630",0,-100%,2017-06-26 17:30:46,2017-06-23
35,Lederman Seth,CEO,P - Purchase,TNXP,$4.40,"+5,000","+$22,000","76,925",+7%,2017-06-26 17:29:16,2017-06-26
36,Darrow Kurt L,"COB, Pres, CEO",S - Sale,LZB,$31.52,"-100,000","-$3,152,450","534,526",-16%,2017-06-26 17:24:18,2017-06-22
37,Mulliken John Champlin,CTO,S - Sale,W,$75.40,-700,"-$52,780","193,671",0%,2017-06-26 17:21:49,2017-06-22
38,Rand Edward Lewis Jr,CFO,S - Sale+OE,PRA,$60.11,"-3,155","-$189,640","117,179",-3%,2017-06-26 17:20:16,2017-06-23
39,Haddad Louis S,"Pres, CEO",P - Purchase,AHH,$13.39,"+10,000","+$133,900","252,221",+4%,2017-06-26 17:20:06,2017-06-23
40,Goldentree Asset Management LP,10%,S - Sale,KDMN,$3.50,"-767,363","-$2,685,157","1,935,601",-28%,2017-06-26 17:06:53,2017-06-22
41,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$21.28,"-3,500","-$74,468","1,467,005",0%,2017-06-26 17:06:09,2017-06-22
42,Oakland Steven,"Vice Chair, Pres",S - Sale,SJM,$122.00,"-6,047","-$737,734","60,100",-9%,2017-06-26 17:05:08,2017-06-22
43,Kapoor Rohit,"CEO, Vice COB",S - Sale+OE,EXLS,$54.90,"-6,663","-$365,799","891,224",-1%,2017-06-26 17:00:19,2017-06-22
44,Stern Theodore,Dir,P - Purchase,ESNC,$0.35,"+214,285","+$75,000","1,178,441",+22%,2017-06-26 16:59:21,2017-06-22
45,Ashworth Thomas Alan,"SVP, Corp. Dev, Fin, Treasurer",S - Sale,BOBE,$70.70,"-7,100","-$501,970","5,044",-58%,2017-06-26 16:53:21,2017-06-22
46,Simpson Psb Fund,See below (a),S - Sale,SSD,$43.46,"-30,030","-$1,305,227","1,295,851",-2%,2017-06-26 16:50:04,2017-06-22
47,Robinson James George,Dir,P - Purchase,NYMX,$3.80,"+15,000","+$56,975","3,780,800",0%,2017-06-26 16:46:23,2017-06-22
48,Broadfin Healthcare Master Fund Ltd,10%,S - Sale,AVDL,$10.68,"-261,000","-$2,786,600","4,133,464",-6%,2017-06-26 16:45:10,2017-06-22
49,Simpson Sharon H,10%,S - Sale,SSD,$43.46,"-60,061","-$2,610,498","6,455,486",-1%,2017-06-26 16:42:29,2017-06-22
50,Thompson Kristen Holt,Member of 10% Group,S - Sale,INTT,$7.16,"-16,900","-$121,050","525,427",-3%,2017-06-26 16:41:21,2017-06-22
51,Emster Kurt Von,Dir,S - Sale,CRSP,$16.23,"-32,368","-$525,302","2,569,446",-1%,2017-06-26 16:39:13,2017-06-22
52,Schooner Douglas Earl,"VP, Manufacturing",S - Sale+OE,MPAA,$28.27,"-4,834","-$136,643","5,427",-47%,2017-06-26 16:37:05,2017-06-22
53,Nottenburg Richard N,Dir,S - Sale,VRNT,$40.95,"-3,846","-$157,494","18,178",-17%,2017-06-26 16:33:10,2017-06-22
54,Koeppe Paul F,Dir,P - Purchase,ESNC,$0.35,"+214,285","+$75,000","1,041,439",+26%,2017-06-26 16:28:43,2017-06-22
55,Chen Stephen T,"Pres, CEO, COB, 10%",P - Purchase,AMAR,$0.26,"+4,500","+$1,189","3,752,757",0%,2017-06-26 16:27:35,2017-06-22
56,Quad Capital Management Advisors LLC,10%,P - Purchase,RTNB,$8.14,"+22,182","+$180,561","604,935",+4%,2017-06-26 16:23:13,2017-06-23
57,Gilbert Halley E,GC,S - Sale+OE,IRWD,$19.75,"-35,000","-$691,250","100,807",-26%,2017-06-26 16:22:57,2017-06-22
58,Muir William D Jr,COO,S - Sale+OE,JBL,$29.34,"-19,866","-$582,769","522,385",-4%,2017-06-26 16:19:53,2017-06-22
59,Wynne Mitch S.,Dir,P - Purchase,KRP,$16.19,"+2,000","+$32,380","316,272",+1%,2017-06-26 16:11:50,2017-06-22
60,Metzger William,"SVP, CFO",S - Sale+OE,BC,$62.50,"-15,301","-$956,313","116,257",-12%,2017-06-26 16:10:03,2017-06-23
61,Wagoner Douglas Martin,Sector Pres,S - Sale,SAIC,$71.58,"-1,524","-$109,085","162,750",-1%,2017-06-26 16:09:46,2017-06-23
62,Nunnelly John N,Dir,S - Sale+OE,NRCIA,$27.25,-209,"-$5,696","32,600",-1%,2017-06-26 16:09:01,2017-06-22
63,Hipple Richard J,Exec COB,S - Sale,MTRN,$37.22,"-5,000","-$186,100","67,330",-7%,2017-06-26 16:06:41,2017-06-22
64,Boor William C,Dir,S - Sale+OE,CVCO,$130.59,"-3,000","-$391,776","3,397",-47%,2017-06-26 16:05:22,2017-06-22
65,Davies Richard B,"EVP, Chief Development Officer",P - Purchase,NWL,$52.58,+46,"+$2,419","13,216",0%,2017-06-26 16:04:47,2017-06-22
66,Jeffrey John Ronald Jr.,Dir,P - Purchase,AGX,$60.95,"+1,000","+$60,950","1,000",New,2017-06-26 16:03:50,2017-06-26
67,Friar Sarah,CFO,S - Sale+OE,SQ,$24.22,"-38,400","-$930,048","375,023",-9%,2017-06-26 16:00:54,2017-06-22
68,Subramaniam Rajesh,"EVP, Chief Mkt, Comm Officer",S - Sale+OE,FDX,$215.47,"-7,155","-$1,541,715","31,761",-18%,2017-06-26 15:52:08,2017-06-23
69,Carter Robert B,"EVP , Chief Info Officer",S - Sale+OE,FDX,$210.96,"-24,522","-$5,173,051","45,527",-35%,2017-06-26 15:46:59,2017-06-22
70,Ho Yuen Ching,CFO,S - Sale,NVFY,$1.41,"-4,156,403","-$5,860,528",0,-100%,2017-06-26 15:44:58,2017-06-19
71,Isaac Jon,"CEO, Pres, 10%",P - Purchase,LIVE,$10.30,+500,"+$5,150","1,502,393",0%,2017-06-26 15:44:27,2017-06-26
72,Maier Henry J,"Pres, CEO, FedEx Ground",S - Sale+OE,FDX,$209.50,"-12,580","-$2,635,510","25,597",-33%,2017-06-26 15:40:06,2017-06-22
73,Piccirillo Charles,Dir,P - Purchase,SMMF,$21.69,"+1,407","+$30,515","42,599",+3%,2017-06-26 15:35:49,2017-06-23
74,Cunningham David L Jr,"Pres , CEO FedEx Express",S - Sale+OE,FDX,$211.00,"-17,565","-$3,706,217","24,943",-41%,2017-06-26 15:33:39,2017-06-22
75,Merino John L,CVP PRIN ACCT OFFICER,S - Sale+OE,FDX,$211.26,"-7,200","-$1,521,059","26,708",-21%,2017-06-26 15:28:50,2017-06-22
76,Maier Gary S,Dir,P - Purchase,OMTK,$0.14,"+10,000","+$1,370","70,500",+17%,2017-06-26 15:25:20,2017-06-26
77,Jabal Kim,Dir,S - Sale+OE,FDX,$216.05,"-5,918","-$1,278,594","2,709",-69%,2017-06-26 15:24:30,2017-06-23
78,Everhart Steven,Dir,S - Sale,FMAO,$54.00,"-1,000","-$54,000","10,998",-8%,2017-06-26 14:57:03,2017-06-23
79,Holleran Mark,"Pres, CEO",P - Purchase,XPLR,$1.74,"+1,000","+$1,740","524,833",0%,2017-06-26 14:50:54,2017-06-22
80,Buchanan David,VP,S - Sale,LION,$22.45,"-5,000","-$112,251","242,164",-2%,2017-06-26 14:29:17,2017-06-26
81,Brown J McCauley,Dir,P - Purchase,SYBT,$36.93,+34,"+$1,250","8,229",0%,2017-06-26 14:25:25,2017-06-23
82,Edinger Charles R III,Dir,P - Purchase,SYBT,$36.93,+174,"+$6,425","337,054",0%,2017-06-26 14:24:37,2017-06-23
83,Heitzman Donna L,Dir,P - Purchase,SYBT,$36.93,+68,"+$2,500","2,277",+3%,2017-06-26 14:23:24,2017-06-23
84,Herde Carl G,Dir,P - Purchase,SYBT,$36.93,+71,"+$2,625","41,257",0%,2017-06-26 14:22:38,2017-06-23
85,Northern Richard,Dir,P - Purchase,SYBT,$36.93,+140,"+$5,175","40,626",0%,2017-06-26 14:21:38,2017-06-23
86,Priebe Stephen M,Dir,P - Purchase,SYBT,$36.93,+68,"+$2,500","14,542",0%,2017-06-26 14:20:45,2017-06-23
87,Tasman Norman,Dir,P - Purchase,SYBT,$36.93,+89,"+$3,300","300,557",0%,2017-06-26 14:19:19,2017-06-23
88,Reed David A,Dir,S - Sale,LCII,$101.29,"-2,000","-$202,580","35,409",-5%,2017-06-26 14:18:41,2017-06-22
89,Karp Allen,Dir,S - Sale,TCX,$59.92,"-1,900","-$113,848","13,238",-13%,2017-06-26 14:13:22,2017-06-22
90,Lang Mark,Group VP,S - Sale,RGR,$66.90,"-20,000","-$1,338,000","3,612",-85%,2017-06-26 14:00:17,2017-06-23
91,"Weisiger, Jr Edward I",Dir,P - Purchase,CATO,$17.20,"+3,000","+$51,586","25,464",+13%,2017-06-26 13:23:24,2017-06-23
92,Mann Michael Scott,"Pres, 10%",P - Purchase,ENDV,$0.05,"+4,000",+$211,"21,337,349",0%,2017-06-26 13:01:33,2017-06-23
93,Schlotman J Michael,EVP,P - Purchase,KR,$22.73,"+2,000","+$45,457","328,947",+1%,2017-06-26 13:01:21,2017-06-26
94,Mann Michael Scott,"Pres, 10%",P - Purchase,ENDV,$0.05,"+39,000","+$1,907","21,333,349",0%,2017-06-26 12:56:40,2017-06-21
95,Winder Investment Pte Ltd,10%,P - Purchase,IFF,$136.23,"+20,000","+$2,724,528","9,210,793",0%,2017-06-26 12:43:43,2017-06-23
96,Lewis Lemuel E,Dir,P - Purchase,DLTR,$66.70,"+1,900","+$126,730","16,404",+13%,2017-06-26 12:28:30,2017-06-26
97,Taylor Dian C,C.E.O. Pres,S - Sale+OE,ARTNA,$40.08,"-4,702","-$188,461","92,450",-5%,2017-06-26 12:28:29,2017-06-23
98,Smith Gerard,COO,P - Purchase,CHCR,$0.13,"+1,500",+$197,"412,650",0%,2017-06-26 12:11:04,2017-06-21
99,Caplinger Larry A,"EVP, Sec",P - Purchase,FMBM,$29.15,+70,"+$2,041","19,684",0%,2017-06-26 11:49:09,2017-06-23
100,Taylor Nicholle Renee,"Dir, SVP",S - Sale+OE,ARTNA,$40.10,"-2,678","-$107,382","4,325",-38%,2017-06-26 11:41:58,2017-06-23
101,Walsh George J III,Dir,P - Purchase,CHE,$204.56,"+1,000","+$204,555","8,836",+13%,2017-06-26 11:19:23,2017-06-23
102,Rogers Ian,"COO, VP",S - Sale,LIND,$10.01,"-38,717","-$387,669","198,368",-16%,2017-06-26 10:54:23,2017-06-22
103,Gilbert Loke,"CFO, 10%",S - Sale,GRNQ,$2.50,"-226,550","-$566,375","18,438,450",-1%,2017-06-26 09:28:53,2017-06-23
104,C.K. Lee,"CEO, 10%",S - Sale,GRNQ,$2.50,"-226,550","-$566,375","25,099,600",-1%,2017-06-26 09:19:10,2017-06-23
105,Cofelice Joseph,EVP Commercial Development,P - Purchase,AT,$2.40,"+10,000","+$24,000","537,549",+2%,2017-06-26 09:08:17,2017-06-23
106,Massaro Joseph R,"SVP, CFO",S - Sale,DLPH,$85.79,"-3,000","-$257,370","55,779",-5%,2017-06-26 08:56:16,2017-06-23
107,Dispersyn Gerrit,Chief Development Officer,P - Purchase,RXII,$0.62,"+3,500","+$2,170","3,500",New,2017-06-26 08:23:26,2017-06-23
108,Chin Richard,"Pres, CEO, 10%",S - Sale,KIN,$7.75,"-13,000","-$100,750","2,310,546",-1%,2017-06-26 07:42:38,2017-06-22
109,Lenny Richard H,Dir,S - Sale,DFS,$62.71,"-20,318","-$1,274,142","26,332",-44%,2017-06-26 07:17:06,2014-07-29
110,Israel Seed IV L P,10%,S - Sale,FNJN,$3.49,"-87,342","-$305,068","3,187,786",-3%,2017-06-26 06:14:24,2017-06-22
