,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Marcelo Sheila Lirio,"Pres, CEO",S - Sale,CRCM,$16.18,"-5,000","-$80,898","1,262,147",0%,2017-10-18 21:30:59,2017-10-16
1,Echenberg Michael,CFO,S - Sale,CRCM,$16.14,"-5,613","-$90,606","11,094",-34%,2017-10-18 21:30:34,2017-10-16
2,Musi Diane,"GC, Secretary",S - Sale+OE,CRCM,$15.88,"-15,000","-$238,201","33,828",-31%,2017-10-18 21:30:11,2017-10-16
3,Feldschuh Michael Richard,"Pres, CEO",P - Purchase,DXR,$4.95,+202,+$999,"172,799",0%,2017-10-18 21:16:38,2017-10-12
4,Newell Tracey,"EVP, Worldwide Sales",S - Sale+OE,PFPT,$94.82,"-8,183","-$775,930","16,818",-33%,2017-10-18 21:13:51,2017-10-17
5,Dentino William,"Trustee of trust owners, 10%",S - Sale,MOH,$61.09,"-22,500","-$1,374,433","9,614,225",0%,2017-10-18 21:12:20,2017-10-17
6,Boal Steven R.,Exec COB,S - Sale,QUOT,$16.98,"-209,782","-$3,561,875","3,845,141",-5%,2017-10-18 21:01:35,2017-10-16
7,Gendell Jeffrey L Et Al,10%,P - Purchase,SKY,$11.07,"+32,420","+$358,951","1,165,459",+3%,2017-10-18 20:30:19,2017-10-16
8,Hughes Michael D,"SVP, Worldwide Sales",S - Sale+OE,CUDA,$22.60,"-2,015","-$45,539","155,033",-1%,2017-10-18 20:16:44,2017-10-17
9,Dilly Stephen George,"Pres, CEO",S - Sale,AIMT,$26.24,"-1,154","-$30,279","547,008",0%,2017-10-18 19:59:18,2017-10-16
10,Fouilland Benoit,CFO,S - Sale,CRTO,$46.02,"-6,250","-$287,602","144,226",-4%,2017-10-18 19:56:33,2017-10-16
11,Warner James,Dir,S - Sale+OE,CRTO,$45.97,"-1,250","-$57,463",0,-100%,2017-10-18 19:54:00,2017-10-17
12,Huggenberger Raymond,Dir,S - Sale+OE,INGN,$94.07,"-14,000","-$1,317,003","6,808",-67%,2017-10-18 19:44:43,2017-10-16
13,Oshea Timothy J,Dir,S - Sale,CUTR,$39.21,"-4,000","-$156,840","40,213",-9%,2017-10-18 19:29:23,2017-06-16
14,Laber Larry,"EVP, North America Sales",S - Sale,CUTR,$40.50,-500,"-$20,250","73,382",-1%,2017-10-18 19:27:37,2017-10-16
15,Steinert Langley,"CEO, Pres, COB, 10%",S - Sale+OE,CARG,$14.88,"-3,390,524","-$50,450,997","9,058,459",-27%,2017-10-18 19:25:49,2017-10-16
16,Mensink Kevin L,VP Marketing,S - Sale+OE,ENTL,$18.29,"-10,000","-$182,903","7,500",-57%,2017-10-18 19:20:51,2017-10-16
17,Wilmington Philip W,co-Pres,S - Sale,WDAY,$107.31,"-5,160","-$553,709","258,899",-2%,2017-10-18 19:19:56,2017-10-16
18,Hart Ryan Eric,Pres,S - Sale,GTOR,$0.50,"-314,125","-$157,063","700,000",-31%,2017-10-18 19:19:39,2017-10-16
19,Stankey Michael A.,Dir,S - Sale+OE,WDAY,$107.50,"-8,836","-$949,839","179,544",-5%,2017-10-18 19:16:49,2017-10-16
20,Sisco Robynne,CFO,S - Sale+OE,WDAY,$107.36,"-5,267","-$565,451","99,680",-5%,2017-10-18 19:14:44,2017-10-16
21,Peek Mark S,co-Pres,S - Sale+OE,WDAY,$107.50,"-9,516","-$1,022,940","189,284",-5%,2017-10-18 19:07:17,2017-10-16
22,Duffield David A,"Dir, 10%",S - Sale+OE,WDAY,$107.50,"-4,024","-$432,591","116,803",-3%,2017-10-18 19:05:18,2017-10-16
23,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,GOOG,$993.58,"-4,000","-$3,974,310","596,366",-1%,2017-10-18 19:02:18,2017-10-18
24,Bozzini James,"COO, EVP",S - Sale+OE,WDAY,$107.50,"-6,175","-$663,779","337,823",-2%,2017-10-18 19:01:49,2017-10-16
25,Shcherbakov Eugene A,"SVP, MD IPG Laser GmbH, 10%",S - Sale+OE,IPGP,$198.79,"-9,500","-$1,888,505","15,957",-37%,2017-10-18 18:59:41,2017-10-16
26,Bhusri Aneel,CEO,S - Sale+OE,WDAY,$107.51,"-11,163","-$1,200,092","328,555",-3%,2017-10-18 18:57:34,2017-10-16
27,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.78,"+16,700","+$296,859","27,534,359",0%,2017-10-18 18:51:01,2017-10-17
28,Merrill Mark G,CTO,S - Sale+OE,NTGR,$50.70,"-3,000","-$152,100","29,534",-9%,2017-10-18 18:49:07,2017-10-16
29,Goldman Kenneth S,"SVP, CFO, Treasurer",S - Sale+OE,EVBG,$26.88,"-11,141","-$299,430","1,742",-86%,2017-10-18 18:45:09,2017-10-16
30,Sadana Anshul,Chief Customer Officer,S - Sale,ANET,$189.95,"-12,000","-$2,279,347","81,114",-13%,2017-10-18 18:41:28,2017-10-16
31,Levine Tilly,10%,S - Sale+OE,TLYS,$12.05,"-30,000","-$361,461",0,-100%,2017-10-18 18:37:06,2017-10-16
32,Metalmark Capital II LLC,10%,S - Sale,JONE,$1.40,"-100,873","-$141,606","311,272",-24%,2017-10-18 18:29:45,2017-10-16
33,Burnett Scott,"SVP, Operations",S - Sale+OE,EVBG,$26.91,"-9,000","-$242,173",346,-96%,2017-10-18 18:26:50,2017-10-16
34,Cowan D J Paul E,See Remarks,S - Sale+OE,QTNT,$4.64,"-100,000","-$463,941","3,185,175",-3%,2017-10-18 18:20:59,2017-10-16
35,Bernshteyn Robert,CEO,S - Sale,COUP,$35.71,"-63,225","-$2,258,031","200,568",-24%,2017-10-18 18:20:55,2017-10-17
36,Ford Todd R,CFO,S - Sale+OE,COUP,$35.50,"-12,000","-$425,999","5,349",-69%,2017-10-18 18:20:18,2017-10-17
37,Litton Mark James,Chief Business Officer,S - Sale+OE,ALDR,$12.33,"-16,520","-$203,703","177,932",-8%,2017-10-18 18:20:14,2017-10-16
38,Smith Karyn,"GC, Secretary",S - Sale+OE,TWLO,$32.60,-711,"-$23,179","34,335",-2%,2017-10-18 18:20:01,2017-10-16
39,Whitehurst James M,"CEO, Pres",S - Sale,RHT,$120.36,"-4,211","-$506,836","375,947",-1%,2017-10-18 18:19:58,2017-10-17
40,Choi Jung,See Remarks,S - Sale+OE,GBT,$32.65,"-3,000","-$97,950","163,455",-2%,2017-10-18 18:19:48,2017-10-17
