,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mann Michael Scott,"Pres, 10%",P - Purchase,E,$0.11,"+12,000","+$1,268","20,217,849",0%,2017-04-19 21:57:35,2017-04-17
1,Mann Michael Scott,"Pres, 10%",P - Purchase,ENDV,$0.05,"+29,000","+$1,549","20,205,849",0%,2017-04-19 21:45:04,2017-04-17
2,Laber Larry,"EVP, North America Sales",S - Sale+OE,CUTR,$20.54,"-2,176","-$44,691","76,776",-3%,2017-04-19 21:39:18,2017-04-17
3,Gochee James R.,Chief Product Officer,S - Sale+OE,NEWR,$40.00,"-3,876","-$155,040","363,544",-1%,2017-04-19 21:07:39,2017-04-19
4,Schulman Robin,"VP, GC , Secretary",S - Sale+OE,NEWR,$39.98,-668,"-$26,707",577,-54%,2017-04-19 21:05:33,2017-04-19
5,Stankey Michael A.,Dir,S - Sale+OE,WDAY,$83.16,"-8,732","-$726,132","209,596",-4%,2017-04-19 21:04:39,2017-04-17
6,Honeysett Kimberley E.,"SVP, GC",S - Sale,VREX,$33.53,"-2,322","-$77,858",195,-92%,2017-04-19 20:57:12,2017-04-17
7,Jonaitis Mark S.,"SVP, GM, X-Ray Sources",S - Sale+OE,VREX,$33.54,"-18,089","-$606,663","26,348",-41%,2017-04-19 20:56:48,2017-04-17
8,Connolly Shaun,Chief Strategy Officer,S - Sale+OE,HDP,$10.59,"-19,389","-$205,296","616,863",-3%,2017-04-19 20:43:53,2017-04-17
9,Reasoner Scott,See Remarks,S - Sale,HDP,$10.63,"-1,570","-$16,689","196,377",-1%,2017-04-19 20:41:56,2017-04-17
10,Pavlik Greg,Chief Product Officer,S - Sale,HDP,$10.56,"-18,663","-$197,081","467,997",-4%,2017-04-19 20:41:05,2017-04-18
11,Deluca Norman J,"MD, Digital Banking",S - Sale,EPAY,$21.78,"-2,750","-$59,895","90,475",-3%,2017-04-19 20:30:30,2017-04-17
12,Neeleman Stephen,"Founder, Vice COB",S - Sale+OE,HQY,$43.45,"-8,500","-$369,309","286,613",-3%,2017-04-19 20:18:53,2017-04-17
13,Thorp Clay,"Dir, 10%",S - Sale,CLSD,$7.46,"-68,485","-$510,945","3,988,879",-2%,2017-04-19 20:12:11,2017-04-17
14,Chittipeddi Sailesh,"SVP OPERATIONS, CTO",S - Sale,IDTI,$23.21,"-2,834","-$65,777","172,633",-2%,2017-04-19 20:08:11,2017-04-17
15,Duffield David A,"Dir, 10%",S - Sale+OE,WDAY,$83.28,"-4,862","-$404,890","127,989",-4%,2017-04-19 20:05:02,2017-04-17
16,Dunn Michael R,Dir,S - Sale,RM,$20.03,"-1,796","-$35,973","159,213",-1%,2017-04-19 20:02:30,2017-04-17
17,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$83.78,"-10,000","-$837,783","34,185,300",0%,2017-04-19 19:55:02,2017-04-19
18,Duggan Robert W,10%,P - Purchase,PLSE,$24.45,"+319,242","+$7,805,712","2,898,192",+12%,2017-04-19 19:54:52,2017-04-17
19,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,GOOG,$841.50,"-4,000","-$3,365,989","689,200",-1%,2017-04-19 19:40:19,2017-04-19
20,Frodsham James,"SVP, Chief Strategy Officer",S - Sale,CIEN,$22.00,"-2,000","-$44,000","167,366",-1%,2017-04-19 19:32:36,2017-04-18
21,Chess Robert,Dir,S - Sale+OE,NKTR,$18.72,"-5,000","-$93,600","271,623",-2%,2017-04-19 19:30:51,2017-04-17
22,Rothenstein David M,"SVP, GC",S - Sale,CIEN,$21.66,"-2,000","-$43,320","277,585",-1%,2017-04-19 19:21:00,2017-04-17
23,Scribner Matt,"EVP, Operations",S - Sale+OE,INGN,$75.28,"-2,500","-$188,201","2,333",-52%,2017-04-19 19:20:16,2017-04-17
24,Baldwin Robert H B Jr,Dir,S - Sale,GPN,$78.40,"-6,500","-$509,600","289,608",-2%,2017-04-19 19:18:59,2017-04-18
25,Petrik Andrew C,"VP, CONTROLLER",S - Sale,CIEN,$21.66,"-1,852","-$40,114","59,119",-3%,2017-04-19 19:16:44,2017-04-17
26,Wills Bradford Lee,Chief Strategy Officer,S - Sale+OE,MB,$27.80,-260,"-$7,228","24,402",-1%,2017-04-19 19:12:39,2017-04-17
27,Alexander Stephen B,SVP CTO,S - Sale,CIEN,$21.66,"-2,500","-$54,150","138,590",-2%,2017-04-19 19:11:19,2017-04-17
28,"Osmium Partners, LLC",10%,P - Purchase,LTRE,$2.45,"+62,900","+$154,039","1,646,040",+4%,2017-04-19 19:10:20,2017-04-17
29,Newell Tracey,"EVP, Worldwide Sales",S - Sale,PFPT,$75.28,"-8,183","-$616,005","18,346",-31%,2017-04-19 19:05:41,2017-04-17
30,Lindsay Alan P,10%,S - Sale,QBIO,$6.11,"-11,900","-$72,712","1,262,245",-1%,2017-04-19 19:02:13,2017-03-29
31,Gammel Peter L,CTO,S - Sale,SWKS,$97.92,"-1,500","-$146,880","18,900",-7%,2017-04-19 18:59:27,2017-04-17
32,Barton Richard N,Dir,S - Sale+OE,NFLX,$145.38,"-2,000","-$290,760","27,012",-7%,2017-04-19 18:45:08,2017-04-18
33,Boyko Alan J,"Pres, Schl Book Fairs",S - Sale+OE,SCHL,$42.22,"-6,488","-$273,934","37,586",-15%,2017-04-19 18:22:15,2017-04-17
34,Shaked Hezy,"CHIEF STRATEGY OFFICER, 10%",S - Sale,TLYS,$8.43,"-10,000","-$84,260","660,611",-1%,2017-04-19 18:17:05,2017-04-18
35,Saltz Mitchell A,"Dir, 10%",S - Sale,QRHC,$2.63,"-11,769","-$30,963","5,672,083",0%,2017-04-19 18:16:57,2017-04-17
36,York Jeffrey D.,Chief Sales Officer,S - Sale,PAYC,$58.01,"-40,000","-$2,320,468","987,869",-4%,2017-04-19 18:14:54,2017-04-17
37,Dewitt Adam,"CFO, Treasurer",S - Sale+OE,GRUB,$35.00,"-2,000","-$70,000","26,223",-7%,2017-04-19 18:14:09,2017-04-17
38,Fredericks J Richard,Dir,P - Purchase,CADE,$0.00,"+10,000",+$0,"10,000",New,2017-04-19 18:13:05,2017-04-19
39,Holmes Rudolph H.,See Remarks,P - Purchase,CADE,$0.00,+500,+$0,500,New,2017-04-19 18:12:28,2017-04-19
