,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chia Stanley,COO,S - Sale+OE,GRUB,$56.66,-705,"-$39,945",0,-100%,2017-09-06 21:51:02,2017-09-06
1,Belousova Maria,CTO,S - Sale+OE,GRUB,$57.03,"-2,686","-$153,181",0,-100%,2017-09-06 21:49:36,2017-09-01
2,Drucker Margo,"SVP, Secretary, GC",S - Sale+OE,GRUB,$56.97,"-1,737","-$98,951",100,-95%,2017-09-06 21:49:01,2017-09-01
3,Dewitt Adam,"CFO, Treasurer",S - Sale+OE,GRUB,$56.41,"-6,722","-$379,221","20,484",-25%,2017-09-06 21:48:15,2017-09-01
4,Coelho Philip H,Dir,P - Purchase,AMPE,$0.56,"+30,000","+$16,776","75,727",+66%,2017-09-06 21:18:08,2017-09-05
5,Oliveira Orlando,"SVP, GM, International",S - Sale+OE,TSRO,$132.66,-71,"-$9,419","6,555",-1%,2017-09-06 21:13:29,2017-09-05
6,Bogle Grant C.,"SVP, Chief Commercial Ofc.",S - Sale+OE,TSRO,$135.00,"-14,167","-$1,912,545",293,-98%,2017-09-06 21:12:59,2017-09-01
7,Moriarty Sean P,CEO,S - Sale,LFGR,$6.58,"-1,731","-$11,390","661,516",0%,2017-09-06 21:08:30,2017-09-06
8,Burgstahler David F,Dir,S - Sale,LNTH,$16.95,"-78,833","-$1,336,384","67,494",-54%,2017-09-06 21:00:55,2017-09-01
9,English Edward C,"VP of Finance, Administration",S - Sale+OE,TSRO,$134.92,"-10,862","-$1,465,458",396,-96%,2017-09-06 21:00:44,2017-09-06
10,Tcv VII LP,"May be part of a 13(d) group, 10%",S - Sale,ALRM,$43.93,"-58,898","-$2,587,262","15,406,888",0%,2017-09-06 20:49:12,2017-09-06
11,Higgins John L,CEO,S - Sale+OE,LGND,$130.00,"-5,000","-$650,000","139,171",-3%,2017-09-06 20:48:16,2017-09-05
12,Martin John C,Exec COB,S - Sale+OE,GILD,$83.11,"-73,333","-$6,094,992","2,996,766",-2%,2017-09-06 20:23:32,2017-09-01
13,Burns Thomas William,CEO,S - Sale+OE,GKOS,$41.25,"-1,212","-$49,995","768,347",0%,2017-09-06 20:17:23,2017-09-05
14,Musk Kimbal,Dir,S - Sale,TSLA,$355.20,"-2,190","-$777,887","157,094",-1%,2017-09-06 20:15:30,2017-09-01
15,Unterberg Capital LLC,10%,S - Sale,FSNN,$2.91,"-572,200","-$1,662,825","2,545,000",-18%,2017-09-06 20:14:17,2017-09-06
16,Fein Evan,CFO,S - Sale+OE,PI,$38.00,"-9,000","-$341,983","11,800",-43%,2017-09-06 20:14:11,2017-09-01
17,Leuthner Brian A,"Pres, CEO",S - Sale,EDGE,$10.21,"-7,500","-$76,550","498,358",-1%,2017-09-06 20:01:51,2017-09-01
18,Gervais William J,10%,S - Sale,QBAK,$7.05,"-10,000","-$70,500","239,224",-4%,2017-09-06 19:59:34,2017-08-31
19,Poutre Michael,"CEO, 10%",S - Sale,CRCW,$2.00,"-12,500","-$25,000","6,051,620",0%,2017-09-06 19:55:36,2017-09-01
20,"Imperial Strategies, LLC",10%,S - Sale,CRCW,$2.00,"-12,500","-$25,000","3,019,810",0%,2017-09-06 19:52:48,2017-09-01
21,Barton Richard N,Dir,S - Sale+OE,NFLX,$174.44,"-2,000","-$348,870","27,012",-7%,2017-09-06 19:46:50,2017-09-05
22,Riitters Timothy,CFO,S - Sale+OE,PSTG,$14.82,"-55,000","-$814,831","277,200",-17%,2017-09-06 19:38:39,2017-09-01
23,Sardano Joseph C,CEO,S - Sale,SRTS,$6.00,"-13,320","-$79,920","1,610,358",-1%,2017-09-06 19:37:15,2017-09-05
24,Fishman Kalman,CTO,S - Sale,SRTS,$6.00,"-8,012","-$48,072","974,280",-1%,2017-09-06 19:36:36,2017-09-05
25,Cohen Stephen Brad,EVP,S - Sale,SRTS,$6.00,"-8,012","-$48,072","974,280",-1%,2017-09-06 19:35:59,2017-09-05
26,Golin Richard,EVP,S - Sale,SRTS,$6.00,"-8,012","-$48,072","974,280",-1%,2017-09-06 19:35:14,2017-09-05
27,Levine Arthur,CFO,S - Sale,SRTS,$6.00,-417,"-$2,502","217,501",0%,2017-09-06 19:34:36,2017-09-05
28,Boal Steven R.,CEO,S - Sale,QUOT,$14.97,"-98,153","-$1,468,958","5,442,976",-2%,2017-09-06 19:30:50,2017-09-06
29,Garateix Ernie J,COO,P - Purchase,HRTG,$10.26,+700,"+$7,179","150,669",0%,2017-09-06 19:29:03,2017-09-01
30,Stockinger Richard C.,"CEO, Pres",P - Purchase,FRGI,$17.15,"+2,915","+$49,988","84,900",+4%,2017-09-06 19:24:32,2017-09-06
31,Lequient Frederic,SVP Global Customer Service,S - Sale+OE,VEEV,$58.77,"-22,887","-$1,345,115","1,775",-93%,2017-09-06 19:18:43,2017-09-05
32,Hight Eddie L,Dir,S - Sale,CRMT,$39.44,"-27,370","-$1,079,595",90,-100%,2017-09-06 19:04:26,2017-09-01
33,Major James F. Jr.,See Remarks,S - Sale,BMCH,$20.24,"-20,000","-$404,800","176,482",-10%,2017-09-06 19:00:34,2017-09-01
34,Friedman Brian P,Dir,P - Purchase,FRGI,$17.46,"+85,000","+$1,483,760","2,181,233",+4%,2017-09-06 19:00:13,2017-09-01
35,Henderson William H,CEO,S - Sale+OE,CRMT,$37.60,"-6,250","-$235,000","87,940",-7%,2017-09-06 18:59:17,2017-09-01
36,Alton Gregg H,"EVP Comm, Acs ALA, Corp, Med A",S - Sale+OE,GILD,$83.05,"-25,000","-$2,076,188","76,488",-25%,2017-09-06 18:56:42,2017-09-01
37,Stollmeyer Richard Lee,CEO,S - Sale+OE,MB,$23.71,"-17,739","-$420,514","101,977",-15%,2017-09-06 18:55:37,2017-09-01
38,Casey Michael D,Dir,S - Sale+OE,CELG,$139.03,"-9,250","-$1,286,028","92,804",-9%,2017-09-06 18:53:31,2017-09-05
39,Hollister Corey James Ariel,10%,S - Sale,AMMJ,$0.89,"-15,320","-$13,603","12,064,658",0%,2017-09-06 18:44:04,2017-09-01
40,Rowe Zane,"CFO, EVP",S - Sale,VMW,$107.82,"-6,000","-$646,920","88,724",-6%,2017-09-06 18:37:15,2017-09-01
41,Larkin Wayne W,"EVP, Strategic Accounts",S - Sale,TBI,$20.38,"-10,000","-$203,800","62,472",-14%,2017-09-06 18:36:22,2017-09-01
42,Moyer James C,Dir,S - Sale,MPWR,$102.25,"-2,000","-$204,506","848,024",0%,2017-09-06 18:30:24,2017-09-01
43,Krysler P. Kevan,"SVP, CAO",S - Sale+OE,VMW,$107.69,"-13,751","-$1,480,845","71,370",-16%,2017-09-06 18:29:54,2017-09-01
44,Campbell Michael Earl,Chief Sales Officer,S - Sale+OE,EQIX,$459.75,"-1,427","-$656,063","1,525",-48%,2017-09-06 18:28:34,2017-09-05
45,Meyers Charles J,COO,S - Sale+OE,EQIX,$459.80,"-1,090","-$501,183","1,207",-47%,2017-09-06 18:27:30,2017-09-05
46,Carson Maurice Eugene,"Pres, CFO,, Secretary",S - Sale+OE,ICHR,$22.42,"-17,300","-$387,866","40,000",-30%,2017-09-06 18:24:06,2017-09-06
47,Barros Philip Ryan Sr.,CTO,S - Sale+OE,ICHR,$22.48,"-35,650","-$801,412",0,-100%,2017-09-06 18:23:39,2017-09-05
48,Sackman Stuart,Corp. VP,S - Sale+OE,ADP,$106.64,-519,"-$55,346","19,304",-3%,2017-09-06 18:22:53,2017-09-02
49,Perrotti Thomas J,Corp. VP,S - Sale+OE,ADP,$106.55,"-2,991","-$318,688","14,323",-17%,2017-09-06 18:22:42,2017-09-01
50,O'Brien Dermot J,Corp. VP,S - Sale+OE,ADP,$106.64,"-4,098","-$437,011","27,746",-13%,2017-09-06 18:22:38,2017-09-02
51,Ayala John,Corp. VP,S - Sale+OE,ADP,$106.64,"-6,843","-$729,738","18,293",-27%,2017-09-06 18:22:31,2017-09-01
52,Black Maria,Corp. VP,S - Sale+OE,ADP,$106.64,-631,"-$67,290","9,286",-6%,2017-09-06 18:22:15,2017-09-02
53,Albinson Brock,Corp. VP,S - Sale+OE,ADP,$106.54,"-3,663","-$390,267","3,295",-53%,2017-09-06 18:22:12,2017-09-01
54,El-Hibri Fuad,"COB, 10%",S - Sale,EBS,$37.50,"-3,100","-$116,250","7,490,060",0%,2017-09-06 18:21:39,2017-09-05
55,Kelly Nima,EVP - GC,S - Sale+OE,GDDY,$44.96,"-9,112","-$409,640","31,744",-22%,2017-09-06 18:19:20,2017-09-01
56,Rechterman Barbara J,CMO,S - Sale+OE,GDDY,$44.27,"-39,314","-$1,740,345","32,927",-54%,2017-09-06 18:19:05,2017-09-05
57,Carroll James M.,EVP - International,S - Sale+OE,GDDY,$44.60,"-24,480","-$1,091,828",751,-97%,2017-09-06 18:18:50,2017-09-05
58,Essl Gerald J,EVP,S - Sale,EXP,$99.49,"-7,479","-$744,066","37,380",-17%,2017-09-06 18:18:18,2017-09-05
59,Geiger Charles,CHIEF PRODUCT OFFICER,S - Sale+OE,CHGG,$13.84,"-70,300","-$972,952","544,313",-11%,2017-09-06 18:15:44,2017-09-01
60,Blegen Theodore,CFO,S - Sale,MPWR,$101.42,-459,"-$46,552","41,445",-1%,2017-09-06 18:15:25,2017-09-01
61,Gillis Edwin J,Dir,S - Sale,TER,$35.63,"-41,000","-$1,460,830","49,638",-45%,2017-09-06 18:14:24,2017-09-05
62,Hornstra Peter E,"VP, Chief Accounting Officer",S - Sale+OE,TMO,$185.18,"-3,894","-$721,091","18,303",-18%,2017-09-06 18:14:18,2017-09-05
63,Coke Michael A,Dir,S - Sale,DFT,$63.87,"-8,000","-$510,971","20,258",-28%,2017-09-06 18:10:58,2017-09-05
64,Faddis Jonathan,"SVP, Gen. Counsel, Secretary",S - Sale+OE,VEEV,$58.74,-931,"-$54,687","1,649",-36%,2017-09-06 18:10:09,2017-09-05
65,Vaswani Raj,Co-Founder,S - Sale+OE,SSNI,$12.60,"-14,272","-$179,860","633,037",-2%,2017-09-06 18:09:48,2017-09-01
