,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Bluemountain Credit Opportunities Gp I, LLC",10%,S - Sale,KODK,$12.05,"-107,987","-$1,301,010","957,908",-10%,2017-03-14 21:46:43,2017-03-13
1,"Bluemountain Credit Opportunities Gp I, LLC",10%,S - Sale,KODK,$11.97,"-328,389","-$3,931,082","497,630",-40%,2017-03-14 21:44:12,2017-03-10
2,"Bluemountain Capital Management, LLC","Dir, 10%",S - Sale,KODK,$11.97,"-328,389","-$3,931,082","497,630",-40%,2017-03-14 21:42:21,2017-03-10
3,"Bluemountain Capital Management, LLC","Dir, 10%",S - Sale,KODK,$12.05,"-107,987","-$1,301,010","957,908",-10%,2017-03-14 21:37:43,2017-03-13
4,Ada Patricia Ann Perez,Dir,P - Purchase,BKGM,$11.00,+63,+$693,"41,027",0%,2017-03-14 21:09:21,2017-03-14
5,Leon Guerrero Lourdes Aflague,"Pres, Chair of the Board",P - Purchase,BKGM,$11.00,+194,"+$2,134","83,398",0%,2017-03-14 21:05:27,2017-03-14
6,Lebow Bennett S,Dir,S - Sale,VGR,$20.97,"-100,000","-$2,097,000","7,814,581",-1%,2017-03-14 21:02:59,2017-03-14
7,San Agustin Joe Taitano,Dir,P - Purchase,BKGM,$11.00,+9,+$99,"3,976",0%,2017-03-14 21:00:42,2017-03-14
8,Nixon J Michael,Dir,S - Sale,IBP,$50.00,"-22,979","-$1,148,950","1,623,658",-1%,2017-03-14 20:44:22,2017-03-10
9,Block Keith,"Pres, Vice COB, COO",S - Sale+OE,CRM,$83.35,"-10,000","-$833,549",0,-100%,2017-03-14 20:37:43,2017-03-14
10,Kuo John W,"SVP, GC, Secretary",S - Sale+OE,VAR,$87.89,-862,"-$75,758","27,050",-3%,2017-03-14 20:34:48,2017-03-13
11,Rosenbaum David P.,"SVP, Drug Development",S - Sale,ARDX,$13.48,"-1,000","-$13,482","121,049",-1%,2017-03-14 20:29:59,2017-03-10
12,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$83.18,"-10,000","-$831,762","34,185,300",0%,2017-03-14 20:22:34,2017-03-14
13,Schreuder Jana R,COO,S - Sale+OE,NTRS,$90.02,"-7,327","-$659,611","117,272",-6%,2017-03-14 20:13:42,2017-03-10
14,Cohen Charles,Dir,S - Sale,EXEL,$21.82,"-10,000","-$218,200","238,180",-4%,2017-03-14 20:12:13,2017-03-13
15,Venter Johann,See Remarks,S - Sale,AVD,$15.50,"-4,000","-$62,000","19,326",-17%,2017-03-14 20:05:28,2017-03-14
16,Isaacs Stephen T,"Pres, CEO",S - Sale+OE,ADRO,$11.35,"-27,273","-$309,434","172,857",-14%,2017-03-14 20:02:22,2017-03-13
17,Tobin Dominic M.,"SVP, Operations",S - Sale,COR,$86.83,"-2,949","-$256,062","42,227",-7%,2017-03-14 20:01:41,2017-03-10
18,Valdes Jorge A,CTO,S - Sale,DXCM,$77.74,"-14,400","-$1,119,514","44,521",-24%,2017-03-14 19:59:16,2017-03-13
19,Balo Andrew K,"EVP, Clinical, Regulatory",S - Sale,DXCM,$77.71,"-3,200","-$248,672","116,033",-3%,2017-03-14 19:57:32,2017-03-10
20,Phillips Kevin M,"Pres, COO",S - Sale+OE,MANT,$35.96,"-15,000","-$539,400","18,198",-45%,2017-03-14 19:52:38,2017-03-13
21,Silverstein Jonathan,Dir,S - Sale,GKOS,$45.33,"-382,538","-$17,339,215","16,435",-96%,2017-03-14 19:47:12,2017-03-10
22,Merritt Douglas,"Pres, CEO",S - Sale,SPLK,$60.78,"-14,097","-$856,816","180,075",-7%,2017-03-14 19:44:05,2017-03-14
23,Cotroneo Pat,"VP, Finance, CFO",S - Sale,FGEN,$25.30,"-7,851","-$198,630","157,905",-5%,2017-03-14 19:43:06,2017-03-10
24,Stein Leonard R,"SVP, GC, Sec.",S - Sale,SPLK,$60.77,"-7,716","-$468,901","82,345",-9%,2017-03-14 19:42:57,2017-03-14
25,Sullivan Godfrey,Dir,S - Sale+OE,SPLK,$60.81,"-128,750","-$7,828,685","924,176",-12%,2017-03-14 19:42:26,2017-03-10
26,Vera George A,Dir,P - Purchase,CWT,$34.70,+3,+$100,"39,848",0%,2017-03-14 19:40:25,2017-03-13
