,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ebrahimi Farhad Fred,10%,P - Purchase,NNUTU,$2.26,"+5,600","+$12,656","17,047,530",0%,2017-08-04 21:32:35,2017-08-03
1,Gianakakos Anastasios,"Pres, CEO",S - Sale+OE,MYOK,$16.62,"-4,300","-$71,465","689,332",-1%,2017-08-04 21:31:33,2017-08-04
2,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$16.28,"-7,775","-$126,605","174,075",-4%,2017-08-04 20:09:28,2017-08-04
3,Turk Joseph E Jr,Pres,S - Sale+OE,NXTM,$22.98,"-7,000","-$160,860","75,903",-8%,2017-08-04 20:00:11,2017-08-03
4,Moore Timothy L.,"EVP, Technical Operations",S - Sale+OE,KITE,$110.06,"-6,000","-$660,343","49,400",-11%,2017-08-04 19:50:26,2017-08-03
5,Schwab Charles R,"COB, 10%",S - Sale,SCHW,$43.27,"-290,000","-$12,547,198","140,697,979",0%,2017-08-04 19:45:45,2017-08-04
6,Fay Sarah Ann,Dir,P - Purchase,TST,$0.82,"+12,500","+$10,250","215,392",+6%,2017-08-04 19:43:26,2017-08-03
7,Zacharias Stephen,Dir,P - Purchase,TST,$0.83,"+44,000","+$36,520","161,376",+37%,2017-08-04 19:41:50,2017-08-02
8,Kramer Lawrence S,Dir,P - Purchase,TST,$0.84,"+25,000","+$21,000","533,652",+5%,2017-08-04 19:40:24,2017-08-02
9,Hunsberger Susan,"SVP, HR",S - Sale+OE,SERV,$43.73,"-56,666","-$2,477,949","8,313",-87%,2017-08-04 19:39:10,2017-08-02
10,Guthrie Michael,CFO,S - Sale+OE,TRUE,$19.02,"-124,999","-$2,376,898","347,706",-26%,2017-08-04 19:39:04,2017-08-03
11,Goerner Frederick C,"EVP Worldwide Sales, Mktg",S - Sale,MSCC,$51.61,"-1,500","-$77,418","61,936",-2%,2017-08-04 19:29:30,2017-08-04
12,Snapper Suzanne D.,CFO,S - Sale,ENSG,$21.75,-476,"-$10,353","111,247",0%,2017-08-04 19:28:50,2017-08-02
13,Keetch Chad,"EVP, Secretary",S - Sale,ENSG,$21.80,-387,"-$8,438","43,606",-1%,2017-08-04 19:23:16,2017-08-02
14,Weisberg Seth,GC,S - Sale+OE,STMP,$197.45,"-25,000","-$4,936,206","22,572",-53%,2017-08-04 19:21:31,2017-08-03
15,Hink Kirsten A,"Senior VP, CAO",S - Sale,SN,$5.02,"-38,634","-$194,129","167,210",-19%,2017-08-04 19:20:16,2017-08-02
16,Hocknell Alan,"SVP, Research, Development",S - Sale+OE,ELY,$13.30,"-57,138","-$759,935","57,907",-50%,2017-08-04 19:18:27,2017-08-04
17,Krouse Mark,VP - HR,S - Sale,KALU,$96.50,"-1,500","-$144,751","6,433",-19%,2017-08-04 19:18:03,2017-08-02
18,Brewer Oliver G III,"Pres, CEO",S - Sale,ELY,$13.31,"-131,884","-$1,755,376","291,399",-31%,2017-08-04 19:17:27,2017-08-04
19,Port Barry,VP,S - Sale,ENSG,$21.80,-279,"-$6,083","125,017",0%,2017-08-04 19:17:13,2017-08-02
20,Shuster Bradley M,CEO,S - Sale,NMIH,$11.81,"-89,227","-$1,053,771","631,938",-12%,2017-08-04 19:13:51,2017-08-02
21,Marshall McAlister C II,"SVP, GC, CAO",S - Sale,BCO,$76.96,"-13,500","-$1,038,941","67,329",-17%,2017-08-04 19:11:46,2017-08-03
22,Jervis Geoffrey G,"COO, CFO",P - Purchase,SAFE,$18.85,+778,"+$14,667","31,557",+3%,2017-08-04 19:02:38,2017-08-03
23,Sugarman Jay,"COB, CEO",P - Purchase,SAFE,$18.85,+776,"+$14,629","53,136",+1%,2017-08-04 19:02:20,2017-08-03
24,Borok Gil,"Dpty CFO, Chief Acctg Officer",S - Sale,CBG,$37.33,"-25,627","-$956,761","76,651",-25%,2017-08-04 19:02:13,2017-08-04
25,Istar Inc.,10%,P - Purchase,SAFE,$18.85,"+76,136","+$1,435,301","5,332,527",+1%,2017-08-04 19:01:56,2017-08-03
26,Whiteside Cathie,"EVP, Corp Strat, HR, Branding",S - Sale,QCRH,$45.95,"-2,675","-$122,916","14,565",-16%,2017-08-04 19:01:08,2017-08-01
27,"Valueact Holdings, L.P.",10%,P - Purchase,TRN,$27.56,"+323,095","+$8,905,474","15,905,700",+2%,2017-08-04 19:00:53,2017-08-02
28,Kingsley Lawrence D,Dir,P - Purchase,IDXX,$151.76,"+2,000","+$303,517","3,344",+149%,2017-08-04 19:00:17,2017-08-03
29,King Alexa,"EVP, GC",S - Sale,FEYE,$14.46,"-69,884","-$1,010,683","428,733",-14%,2017-08-04 18:59:24,2017-08-03
30,Wick Martin,"COO Ofc., Terminix",S - Sale+OE,SERV,$43.92,"-52,086","-$2,287,836","4,436",-92%,2017-08-04 18:58:40,2017-08-02
31,Haynes Timothy M,"Pres, American Home Shield",S - Sale+OE,SERV,$44.48,"-45,623","-$2,029,489","17,335",-72%,2017-08-04 18:21:26,2017-08-02
32,McCreight Shawn,10%,S - Sale,GUID,$7.07,"-150,000","-$1,060,950","4,307,238",-3%,2017-08-04 18:11:00,2017-08-04
33,Gillette Robert J,Former CEO,S - Sale+OE,SERV,$42.58,"-1,142,961","-$48,669,179","50,125",-96%,2017-08-04 18:08:40,2017-08-02
34,Sullivan L Joseph,"SVP, Worldwide Operations",S - Sale,LOGI,$36.06,"-49,232","-$1,775,306","117,557",-30%,2017-08-04 18:04:05,2017-08-03
35,Taber David T,"Pres, CEO",S - Sale+OE,AMRB,$13.85,"-33,753","-$467,479","157,137",-18%,2017-08-04 17:57:42,2017-08-03
36,Descheneaux Michael,"Pres, Silicon Valley Bank",S - Sale+OE,SIVB,$182.07,"-3,500","-$637,257","14,177",-20%,2017-08-04 17:56:59,2017-08-02
37,Rothblatt Martine A,"COB, CEO",S - Sale+OE,UTHR,$126.41,"-1,248","-$157,761","668,872",0%,2017-08-04 17:47:47,2017-08-03
38,Zanganeh Maky,Dir,P - Purchase,PLSE,$23.96,"+28,790","+$689,801","393,199",+8%,2017-08-04 17:46:11,2017-08-02
39,Eastham Karin,Dir,S - Sale+OE,ILMN,$195.00,"-10,800","-$2,106,000","13,288",-45%,2017-08-04 17:44:43,2017-08-02
40,Grasela Thaddeus Henry Jr,Pres,S - Sale,SLP,$0.00,"-33,308",-$0,"248,203",-12%,2017-08-04 17:34:52,2017-08-03
41,Gurandiano Jay J,Dir,S - Sale,XRM,$6.98,"-4,000","-$27,920","48,359",-8%,2017-08-04 17:34:48,2017-08-02
42,Mubadala Investment Co Pjsc,"Dir, 10%",S - Sale,AMD,$13.14,"-40,000,000","-$525,600,000","131,906,166",-23%,2017-08-04 17:29:09,2017-08-04
43,Hover-Smoot Scott,SVP GC,S - Sale,XLNX,$62.17,"-12,143","-$754,957","41,869",-22%,2017-08-04 17:28:11,2017-08-03
