,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$0.80,"+16,700","+$13,362","7,129,072",0%,2017-03-23 21:56:47,2017-03-21
1,Neeleman Stephen,"Founder, Vice COB",S - Sale+OE,HQY,$46.18,"-1,200","-$55,414","1,136,898",0%,2017-03-23 21:09:24,2017-03-21
2,Frink Lloyd D,"Vice COB, Pres",S - Sale,ZANDZ,$35.27,"-18,100","-$638,401","5,997,472",0%,2017-03-23 20:55:39,2017-03-22
3,Kopel Gregory B,SVP - GC,S - Sale,SN,$9.38,"-7,552","-$70,845","67,448",-10%,2017-03-23 20:52:33,2017-01-05
4,Sanchez Antonio R Jr,Exec COB of the BOD,S - Sale,SN,$11.26,"-197,618","-$2,224,783","1,463,618",-12%,2017-03-23 20:52:03,2017-02-23
5,Martin Lawrence D,CFO,S - Sale,HNRG,$7.40,"-3,583","-$26,514","142,836",-2%,2017-03-23 20:42:18,2017-03-21
6,Blickenstaff Kim D,"Pres, CEO",P - Purchase,TNDM,$1.25,"+1,600,000","+$2,000,000","2,007,939",+392%,2017-03-23 20:28:41,2017-03-23
7,Roos John Victor,Dir,S - Sale,CRM,$82.00,-194,"-$15,908","18,199",-1%,2017-03-23 20:12:27,2017-03-23
8,Norton Burke F,"EVP, GC",S - Sale+OE,CRM,$81.73,"-210,800","-$17,228,621","79,585",-73%,2017-03-23 20:09:58,2017-03-23
9,McGrath John,"EVP, CFO",S - Sale,ATRA,$20.65,"-14,000","-$289,045","112,827",-11%,2017-03-23 20:06:18,2017-03-22
10,Rea Jeffrey Gene,Dir,S - Sale,BMCH,$22.48,"-42,000","-$944,154","593,360",-7%,2017-03-23 20:01:08,2017-03-21
11,Verzura Tony,"VP, 10%",S - Sale,CNAB,$1.73,"-22,223","-$38,468","13,756,435",0%,2017-03-23 19:45:04,2017-03-23
12,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$81.86,"-10,000","-$818,569","34,185,300",0%,2017-03-23 19:25:06,2017-03-23
13,George Robert H,"VP, Secretary, Treasurer",S - Sale,ALG,$74.13,"-2,000","-$148,259","13,884",-13%,2017-03-23 19:18:49,2017-03-22
14,Ross Paul,CFO,S - Sale+OE,TTD,$37.72,"-10,000","-$377,190","40,288",-20%,2017-03-23 19:15:17,2017-03-21
15,Pickles David Randall,CTO,S - Sale,TTD,$37.71,"-75,000","-$2,828,457","250,279",-23%,2017-03-23 19:11:12,2017-03-21
16,Poyhonen John,"Pres, CEO",P - Purchase,SNMX,$0.98,"+50,000","+$49,027","158,293",+46%,2017-03-23 19:04:54,2017-03-22
17,Lee S Joon,Dir,S - Sale+OE,IXYS,$14.30,-600,"-$8,580","5,000",-11%,2017-03-23 18:54:22,2017-03-23
18,"Seren Capital, Ltd.",10%,S - Sale,RP,$35.01,"-95,760","-$3,352,794","19,012,896",-1%,2017-03-23 18:39:43,2017-03-21
19,Winn Stephen T,"COB Pres, CEO, 10%",S - Sale,RP,$35.01,"-159,600","-$5,587,990","23,182,387",-1%,2017-03-23 18:37:47,2017-03-21
20,Gervis Robert M.,Dir,P - Purchase,ASPN,$3.95,"+7,912","+$31,268","85,302",+10%,2017-03-23 18:34:38,2017-03-22
21,Billingsley Chester,"CEO, 10%",S - Sale,MNTR,$2.44,"-4,500","-$10,980","4,594,986",0%,2017-03-23 18:30:04,2017-03-22
22,Luddy Frederic B,Dir,S - Sale,NOW,$85.02,"-167,000","-$14,197,956","2,533,175",-6%,2017-03-23 18:29:02,2017-03-21
23,Engaged Capital LLC,10%,P - Purchase,RCII,$8.65,"+1,695,233","+$14,658,354","8,983,609",+23%,2017-03-23 18:26:55,2017-03-21
24,Rubenstein Allan E,Dir,S - Sale,COO,$200.00,"-2,000","-$400,000","5,794",-26%,2017-03-23 18:25:51,2017-03-23
25,Sandbrook William J,"Pres, CEO",S - Sale,USCR,$65.97,"-6,500","-$428,794","454,905",-1%,2017-03-23 18:25:11,2017-03-22
26,Wehrle Richard J,"VP, Corporate Controller",S - Sale,ALG,$74.89,"-2,000","-$149,789","9,649",-17%,2017-03-23 18:24:20,2017-03-21
27,Dorsey Jack,"Pres, CEO, COB, 10%",S - Sale+OE,SQ,$16.80,"-381,500","-$6,410,110",0,-100%,2017-03-23 18:21:23,2017-03-21
28,Knoll Jay B,"SVP, GC",S - Sale,ROG,$81.57,"-2,000","-$163,140","6,803",-23%,2017-03-23 18:14:18,2017-03-22
29,Watson Jill Foss,10%,S - Sale,CACC,$199.28,"-200,000","-$39,855,672","1,249,606",-14%,2017-03-23 17:59:13,2017-03-21
30,Eisenberg Marc,CEO,S - Sale+OE,ORBC,$9.53,"-1,417","-$13,497","293,904",0%,2017-03-23 17:57:33,2017-03-21
31,Hocknell Alan,"SVP, Research, Development",S - Sale,ELY,$11.60,-100,"-$1,160","68,666",0%,2017-03-23 17:57:28,2017-03-21
32,Evergreen IV L.P.,10%,S - Sale,VRNS,$29.11,-577,"-$16,796","2,817,602",0%,2017-03-23 17:56:24,2017-03-21
33,Howie Neil,"MD, EMEA",S - Sale+OE,ELY,$11.50,"-70,089","-$806,024","70,084",-50%,2017-03-23 17:56:02,2017-03-21
34,Steinberg Leonard,"SVP, Legal, Reg, Gov, Corp Sec",S - Sale,ALSK,$1.88,"-2,000","-$3,760","504,762",0%,2017-03-23 17:53:28,2017-03-23
35,Bovaird J. Birks,Dir,P - Purchase,UUUU,$2.17,"+3,300","+$7,161","80,730",+4%,2017-03-23 17:52:06,2017-03-21
36,Stepanek David F.,Dir of Corp. Business Develop.,S - Sale,PHIIK,$12.65,"-7,050","-$89,190","9,052",-44%,2017-03-23 17:48:31,2017-03-21
37,Flynn Paul M,"EVP-Business, Mrktng FFCC",S - Sale,FF,$13.54,"-28,771","-$389,607","70,000",-29%,2017-03-23 17:47:42,2017-03-21
38,Walker David M,Chief Risk Officer,S - Sale+OE,PFSI,$16.66,"-10,000","-$166,584","6,955",-59%,2017-03-23 17:44:57,2017-03-21
39,Meyer Joel,EVP Intellectual Property,S - Sale+OE,DMRC,$26.23,"-3,371","-$88,421","63,121",-5%,2017-03-23 17:43:45,2017-03-21
40,Rondeau Christopher,CEO,S - Sale+OE,PLNT,$19.73,"-20,000","-$394,548",0,-100%,2017-03-23 17:43:43,2017-03-22
41,Levy John S,Dir,S - Sale+OE,SLG,$107.25,"-6,000","-$643,500","15,827",-27%,2017-03-23 17:39:43,2017-03-21
42,Pizzuti Eric E,VP,S - Sale+OE,ALOT,$14.74,"-1,600","-$23,577","12,832",-11%,2017-03-23 17:37:30,2017-03-22
43,Natalizia Michael J,"VP, CTO",S - Sale+OE,ALOT,$14.75,"-1,600","-$23,606","16,511",-9%,2017-03-23 17:35:51,2017-03-20
44,Chazen Stephen I,Dir,S - Sale,OXY,$63.55,"-4,000","-$254,200","1,501,502",0%,2017-03-23 17:35:37,2017-03-21
45,Maltezos Louis P,EVP,S - Sale+OE,AMRC,$5.84,"-23,175","-$135,342",0,-100%,2017-03-23 17:35:31,2017-03-21
46,Donaker Geoffrey L,Dir,S - Sale+OE,YELP,$34.68,"-4,000","-$138,720","5,590",-42%,2017-03-23 17:32:12,2017-03-21
47,Blaisure John,CEO,P - Purchase,MAXD,$0.01,"+2,266,613","+$24,479","28,300,960",+9%,2017-03-23 17:31:59,2017-03-15
48,Cannon Louis A,Dir,P - Purchase,CVRS,$1.30,"+27,000","+$35,154","27,000",New,2017-03-23 17:31:04,2017-03-21
49,Hughes B Wayne Et Al,Dir,P - Purchase,AMH,$22.80,"+2,192,982","+$49,999,990","10,412,235",+27%,2017-03-23 17:29:43,2017-03-22
50,Richmond David S.,"See Footnote 1, 10%",P - Purchase,RMTI,$5.84,"+37,210","+$217,492","515,869",+8%,2017-03-23 17:24:02,2017-03-21
51,Fleming Harry Joseph,CEO,P - Purchase,HLTH,$1.69,"+25,000","+$42,250","2,820,455",+1%,2017-03-23 17:23:34,2017-03-23
