,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Snell E Bryan,"Pres, Titanium Tech",S - Sale+OE,CC,$53.25,"-11,878","-$632,504","51,185",-19%,2017-11-08 21:57:36,2017-11-06
1,Robertson I. Duncan,Dir,S - Sale,CRCM,$19.88,"-6,500","-$129,220","10,689",-38%,2017-11-08 21:49:37,2017-11-07
2,Musi Diane,"GC, Secretary",S - Sale+OE,CRCM,$18.55,"-15,000","-$278,316","33,828",-31%,2017-11-08 21:49:19,2017-11-08
3,Morrow John C,See Remarks,S - Sale+OE,APTI,$22.09,"-36,377","-$803,591","31,350",-54%,2017-11-08 21:37:11,2017-11-06
4,Blasko Lawrence,Chief Revenue Officer,S - Sale+OE,APTI,$21.84,"-45,000","-$982,932","59,510",-43%,2017-11-08 21:34:23,2017-11-06
5,Pick Christopher,CMO,S - Sale+OE,APTI,$21.83,"-171,000","-$3,732,641","39,600",-81%,2017-11-08 21:32:14,2017-11-06
6,Irvine Diane M,Dir,P - Purchase,FNKO,$12.00,+800,"+$9,600",800,New,2017-11-08 21:00:47,2017-11-06
7,"Biglari, Sardar","Dir, 10%",P - Purchase,BH,$333.86,"+1,836","+$612,958","1,054,814",0%,2017-11-08 20:52:33,2017-11-06
8,Corr Jonathan,"Pres, CEO",S - Sale+OE,ELLI,$87.52,"-2,211","-$193,506","193,680",-1%,2017-11-08 20:51:17,2017-11-07
9,Altman Steven R,Dir,P - Purchase,DXCM,$49.61,"+10,000","+$496,100","37,855",+36%,2017-11-08 20:44:45,2017-11-06
10,Kroll Werner,"SVP, R, D",S - Sale+OE,QDEL,$39.50,"-7,565","-$298,818","3,718",-67%,2017-11-08 20:27:43,2017-11-06
11,Dolan A Barr,Dir,S - Sale+OE,ELLI,$87.59,"-4,666","-$408,681","5,053",-48%,2017-11-08 20:26:59,2017-11-07
12,Yu K Peony,Chief Medical Officer,S - Sale,FGEN,$55.37,"-7,500","-$415,244","168,046",-4%,2017-11-08 20:19:44,2017-11-06
13,Oshea Timothy J,Dir,S - Sale,CUTR,$41.00,"-4,000","-$164,000","36,467",-10%,2017-11-08 20:18:39,2017-11-06
14,Laber Larry,"EVP, North America Sales",S - Sale,CUTR,$42.00,"-2,200","-$92,400","70,713",-3%,2017-11-08 20:17:21,2017-11-06
15,Ruff Shamim,"SVP, Regulatory Affairs, Qual",S - Sale+OE,SRPT,$55.00,"-10,000","-$550,000","27,045",-27%,2017-11-08 20:13:39,2017-11-06
16,"First Pacific Advisors, LLC",10%,S - Sale,ESL,$95.14,"-7,229","-$687,787","2,630,901",0%,2017-11-08 20:11:45,2017-11-07
17,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$19.51,"-5,926","-$115,605","154,075",-4%,2017-11-08 20:11:41,2017-11-06
18,Stas Benedict J.,"EVP, CFO, Treasurer",P - Purchase,AQUA,$18.00,"+2,000","+$36,000","219,023",+1%,2017-11-08 20:09:11,2017-11-06
19,Atwood J Richard,10%,S - Sale,ESL,$95.14,"-7,229","-$687,787","2,630,901",0%,2017-11-08 20:08:21,2017-11-07
20,Keating Ronald C,"Pres, CEO",P - Purchase,AQUA,$18.00,"+3,000","+$54,000","572,060",+1%,2017-11-08 20:08:08,2017-11-06
21,Flores Lorenzo,CFO,S - Sale,XLNX,$74.23,"-2,828","-$209,922","28,313",-9%,2017-11-08 20:07:11,2017-11-07
22,Irwin James M.,EVP,P - Purchase,AQUA,$18.00,"+1,500","+$27,000","26,421",+6%,2017-11-08 20:07:08,2017-11-06
23,Aulick Rodney,EVP,P - Purchase,AQUA,$18.00,"+1,000","+$18,000","142,171",+1%,2017-11-08 20:06:19,2017-11-06
24,Rodi Kenneth,EVP,S - Sale,AQUA,$16.92,"-27,038","-$457,483","128,685",-17%,2017-11-08 20:05:29,2017-11-06
25,Aea Investors Fund V LP,10%,S - Sale,AQUA,$16.92,"-15,385,048","-$260,315,012","45,972,599",-25%,2017-11-08 20:04:24,2017-11-06
26,Aea Investors LP,10%,S - Sale,AQUA,$16.92,"-15,385,048","-$260,315,012","45,972,599",-25%,2017-11-08 20:03:29,2017-11-06
27,Schafer Gregory W,COO,S - Sale+OE,ADRO,$7.97,"-20,000","-$159,312","148,745",-12%,2017-11-08 20:01:18,2017-11-06
28,Denson Charles D,Dir,P - Purchase,FNKO,$12.00,"+13,300","+$159,600","13,300",New,2017-11-08 20:00:41,2017-11-06
29,Fleming Ned N III,See Remarks Below,S - Sale,VBTX,$26.09,"-17,289","-$451,037","105,581",-14%,2017-11-08 20:00:19,2017-11-07
30,Brockstedt Dirk G.,"EVP of Research, Dev.",S - Sale+OE,ADRO,$8.04,"-4,123","-$33,132","73,718",-5%,2017-11-08 19:59:37,2017-11-06
31,Isaacs Stephen T,"Pres, CEO",S - Sale+OE,ADRO,$7.98,"-20,200","-$161,157","244,578",-8%,2017-11-08 19:56:23,2017-11-06
32,Dent Claudia,"SVP, Product Management",S - Sale+OE,EVBG,$27.90,"-4,000","-$111,600",0,-100%,2017-11-08 19:48:35,2017-11-07
33,Goerner Frederick C,"EVP Worldwide Sales, Mktg",S - Sale,MSCC,$55.00,"-3,000","-$165,000","57,602",-5%,2017-11-08 19:46:01,2017-11-06
34,Burnett Scott,"SVP, Operations",S - Sale+OE,EVBG,$28.00,"-14,000","-$392,000",346,-98%,2017-11-08 19:41:43,2017-11-07
35,Sambataro Joseph P Jr,Dir,S - Sale,TBI,$27.28,"-16,985","-$463,351","56,596",-23%,2017-11-08 19:38:53,2017-11-06
36,Flatley Jay T,Dir,S - Sale+OE,ILMN,$210.59,"-20,000","-$4,211,749","516,857",-4%,2017-11-08 19:37:27,2017-11-07
37,Mark Elliot J.,"SVP, GC",S - Sale+OE,EVBG,$28.75,"-2,500","-$71,875","1,401",-64%,2017-11-08 19:37:06,2017-11-07
38,Mouline Imad,"SVP, CTO",S - Sale+OE,EVBG,$26.63,"-3,493","-$93,007","232,301",-1%,2017-11-08 19:28:51,2017-11-06
39,Bobb George C III,"VP-IT,Contract, SelectOps, Dep",S - Sale+OE,TDY,$182.65,"-7,000","-$1,278,574","6,902",-50%,2017-11-08 19:22:08,2017-11-07
40,Finn Michael E,"SEVP, Chief Risk Officer",S - Sale,STL,$24.05,"-4,535","-$109,067","30,253",-13%,2017-11-08 19:21:00,2017-11-07
41,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.89,"+28,200","+$504,420","27,684,527",0%,2017-11-08 19:20:11,2017-11-07
42,Cheng Yuan,"SVP, Engineering",S - Sale+OE,EVBG,$27.37,"-11,000","-$301,086","131,808",-8%,2017-11-08 19:17:00,2017-11-06
43,Main Sue,"SVP, CFO",S - Sale+OE,TDY,$183.88,"-7,000","-$1,287,186","33,874",-17%,2017-11-08 19:05:17,2017-11-07
44,Fujimoto Blenn,EVP,S - Sale,CPF,$30.19,"-3,350","-$101,133","26,906",-11%,2017-11-08 18:59:30,2017-11-07
45,Lewnes Ann,"EVP, CMO",S - Sale,ADBE,$181.19,"-1,953","-$353,864","52,450",-4%,2017-11-08 18:57:56,2017-11-08
46,Sheridan Edwin A.,Dir,S - Sale,ASGN,$60.74,"-52,800","-$3,207,078","1,155,032",-4%,2017-11-08 18:54:32,2017-11-06
47,Babinec Martin,Dir,S - Sale,TNET,$41.17,"-36,500","-$1,502,881","765,869",-5%,2017-11-08 18:51:25,2017-11-07
48,Oleary Tom Davis,"Dir, 10%",P - Purchase,SUME,$0.00,"+920,727",+$0,"3,985,973",+30%,2017-11-08 18:51:08,2017-11-01
49,Leibman Neil,"CEO, 10%",P - Purchase,SUME,$0.00,"+920,727",+$0,"2,239,983",+70%,2017-11-08 18:49:16,2017-11-01
50,Hanley Angela,Pres,P - Purchase,SUME,$0.00,"+4,885",+$0,"100,718",+5%,2017-11-08 18:46:17,2017-11-01
51,Whittle John,"VP Corp Dev, Strat Alliance,GC",S - Sale,FTNT,$40.00,"-3,883","-$155,320","4,681",-45%,2017-11-08 18:45:26,2017-11-08
52,Hanley Angela,Pres,P - Purchase,SUME,$0.00,"+4,885",+$0,"100,718",+5%,2017-11-08 18:45:18,2017-11-01
53,Jensen Keith,Chief Accounting Officer,S - Sale,FTNT,$39.20,"-1,850","-$72,514",474,-80%,2017-11-08 18:44:49,2017-11-07
54,George Jaleea Pyle,"CFO, Secretary",P - Purchase,SUME,$0.00,"+7,329",+$0,"610,885",+1%,2017-11-08 18:43:54,2017-11-01
55,Kelley Philip M,"SVP, Corp Dev, Strategy",S - Sale,CCI,$113.09,"-10,551","-$1,193,170","92,625",-10%,2017-11-08 18:40:23,2017-11-06
56,Hoffman Andrew John,"SVP, Operations",S - Sale+OE,TACT,$13.01,"-30,000","-$390,300","13,541",-69%,2017-11-08 18:40:03,2017-11-06
57,Weiser Jeffrey Kane,CMO,S - Sale,SSTK,$38.00,"-4,449","-$169,062","30,500",-13%,2017-11-08 18:33:13,2017-11-07
58,Alberg Tom A,Dir,S - Sale,AMZN,"$1,109.20","-1,860","-$2,063,112","18,460",-9%,2017-11-08 18:22:01,2017-11-06
