,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Haley Daniel P,"SVP, GC, Secretary",S - Sale+OE,ATHN,$117.73,"-1,740","-$204,849","14,423",-11%,2017-03-03 21:47:44,2017-03-01
1,May Karen J,Dir,S - Sale+OE,MBFI,$45.46,"-4,924","-$223,850","29,504",-14%,2017-03-03 21:32:11,2017-03-03
2,Marino Gary J,"EVP, Chief Commercial Officer",S - Sale+OE,PYPL,$42.63,"-17,386","-$741,097","37,149",-32%,2017-03-03 21:11:20,2017-03-01
3,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$128.66,"-1,350","-$173,691","46,369",-3%,2017-03-03 21:01:40,2017-03-01
4,Bright Lisa,Pres International,S - Sale,ICPT,$130.16,-136,"-$17,702","21,813",-1%,2017-03-03 21:00:40,2017-03-01
5,Hughes Michael D,"SVP, Worldwide Sales",S - Sale+OE,CUDA,$23.84,"-4,467","-$106,493","108,573",-4%,2017-03-03 20:40:22,2017-03-01
6,Jenkins William D Jr,CEO,S - Sale,CUDA,$24.01,"-1,888","-$45,331","506,992",0%,2017-03-03 20:37:36,2017-03-01
7,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale,VCRA,$20.67,"-12,362","-$255,464","96,870",-11%,2017-03-03 20:34:23,2017-03-01
8,Plaga Barry J,"CFO, COO",S - Sale,GUID,$6.76,"-6,590","-$44,548","456,329",-1%,2017-03-03 20:26:01,2017-03-02
9,Musk Kimbal,Dir,S - Sale+OE,TSLA,$253.93,"-2,500","-$634,834","168,046",-1%,2017-03-03 20:26:00,2017-03-01
10,Van Der Colff Rasmus,"CAO, VP of Finance",S - Sale,GUID,$6.93,"-5,749","-$39,863","118,920",-5%,2017-03-03 20:22:32,2017-03-02
11,Gomez Alfredo,"SVP, GC",S - Sale,GUID,$6.76,-872,"-$5,895","122,151",-1%,2017-03-03 20:21:59,2017-03-02
12,Dennis Patrick,"CEO, Pres",S - Sale,GUID,$6.76,"-14,948","-$101,048","849,223",-2%,2017-03-03 20:21:43,2017-03-02
13,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$15.67,"-2,869","-$44,964","211,205",-1%,2017-03-03 20:20:42,2017-03-01
14,Senner Christopher J.,"EVP, CFO",S - Sale,EXEL,$22.80,"-11,000","-$250,800","102,181",-10%,2017-03-03 20:20:12,2017-03-03
15,Lamb Peter,"EVP, Scientific Strategy, CSO",S - Sale+OE,EXEL,$22.19,"-45,000","-$998,550","89,728",-33%,2017-03-03 20:18:25,2017-03-01
16,Poste George,Dir,S - Sale+OE,EXEL,$22.53,"-76,250","-$1,718,185","77,555",-50%,2017-03-03 20:17:06,2017-03-01
17,Friedman Brian P,Dir,P - Purchase,FRGI,$20.33,"+660,000","+$13,419,119","721,349",>999%,2017-03-03 20:16:05,2017-03-01
18,Nelsen Keith J,"GC, Secreta",S - Sale+OE,BBY,$44.54,"-90,247","-$4,019,304","49,539",-65%,2017-03-03 20:14:11,2017-03-03
19,Neeleman Stephen,"Founder, Vice COB",S - Sale+OE,HQY,$44.31,"-18,401","-$815,372","1,232,785",-1%,2017-03-03 20:06:53,2017-03-01
20,Kessler Jon,"Pres, CEO",S - Sale+OE,HQY,$44.16,"-30,000","-$1,324,744","420,000",-7%,2017-03-03 20:04:19,2017-03-01
21,Boal Steven R.,CEO,S - Sale,QUOT,$11.85,"-20,000","-$236,960","6,122,976",0%,2017-03-03 20:04:08,2017-03-01
