,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Sutardja, Sehat",10%,S - Sale,MRVL,$18.56,"-6,059,353","-$112,446,443","47,031,889",-11%,2017-10-25 21:26:10,2017-10-24
1,Stretch Colin,"VP, GC",S - Sale,FB,$172.43,-750,"-$129,325","89,591",-1%,2017-10-25 20:57:50,2017-10-24
2,Cox Christopher K,Chief Product Officer,S - Sale,FB,$175.20,"-16,000","-$2,803,200","278,632",-5%,2017-10-25 20:52:51,2017-10-23
3,Aptman Eileen A.,Dir,P - Purchase,TACO,$12.56,"+28,270","+$355,054","1,061,557",+3%,2017-10-25 20:47:46,2017-10-23
4,Rudolf John C,10%,P - Purchase,VISI,$3.22,"+142,155","+$457,739","2,345,594",+6%,2017-10-25 20:41:20,2017-10-24
5,Smith Lonnie M,Dir,S - Sale,ISRG,$372.64,"-18,000","-$6,707,520","833,319",-2%,2017-10-25 20:35:37,2017-10-24
6,Li Herman Y,Dir,S - Sale,EWBC,$61.00,"-10,000","-$610,000","40,130",-20%,2017-10-25 20:31:45,2017-10-24
7,Walker Jack Jonas,Dir,S - Sale,AERO,$2.40,"-1,100","-$2,640","48,900",-2%,2017-10-25 20:24:51,2017-10-23
8,Morrison William L,Vice COB,S - Sale,NTRS,$94.34,"-11,058","-$1,043,212","97,934",-10%,2017-10-25 20:16:25,2017-10-25
9,K/i/e/trust Under Agreement 3/9/09,10%,S - Sale,NRCIA,$38.00,"-2,394","-$90,972","5,778,717",0%,2017-10-25 20:09:26,2017-10-23
10,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,POOL,$120.73,"-47,628","-$5,750,265","909,710",-5%,2017-10-25 19:58:16,2017-10-23
11,Frank Thomas Aj,CIO,S - Sale,IBKR,$50.59,"-32,670","-$1,652,637","587,153",-5%,2017-10-25 19:56:12,2017-10-23
12,Seymour Harlan F,Dir,S - Sale,POOL,$118.87,"-15,502","-$1,842,772","15,995",-49%,2017-10-25 19:54:22,2017-10-23
13,Moyo Dambisa F,Dir,S - Sale,STX,$39.01,"-8,715","-$339,965",0,-100%,2017-10-25 19:47:40,2017-10-24
14,Morton David H Jr,"EVP, CFO",S - Sale,STX,$40.00,"-7,909","-$316,360","25,561",-24%,2017-10-25 19:45:56,2017-10-23
15,Grace Jeffrey C,Principal Accounting Officer,S - Sale+OE,FNGN,$37.00,"-2,000","-$74,000","3,234",-38%,2017-10-25 19:39:38,2017-10-23
16,Brody Paul Jonathan,CFO,S - Sale,IBKR,$50.65,"-10,756","-$544,765","614,195",-2%,2017-10-25 19:39:19,2017-10-23
17,Spanicciati Mario,CMO,S - Sale,BL,$35.00,"-2,125","-$74,375","4,067,374",0%,2017-10-25 19:33:20,2017-10-25
18,Nemser Earl H,Vice COB,S - Sale,IBKR,$50.84,"-2,683","-$136,402","96,895",-3%,2017-10-25 19:27:15,2017-10-23
19,Biswas Michael John,CTO,S - Sale+OE,STMP,$229.22,"-29,288","-$6,713,333",295,-99%,2017-10-25 19:06:31,2017-10-23
20,Carberry Jeffrey,CFO,S - Sale+OE,STMP,$225.02,"-59,583","-$13,407,063","9,433",-86%,2017-10-25 19:05:41,2017-10-23
21,Frink Lloyd D,"Vice COB, Pres",S - Sale,ZANDZ,$41.06,"-36,200","-$1,486,534","5,525,972",-1%,2017-10-25 18:43:12,2017-10-23
22,Goldberg Brian,See Remarks,S - Sale,BETR,$7.00,"-40,000","-$280,198","1,253,866",-3%,2017-10-25 18:38:21,2017-10-23
23,Meeker Timothy F,Dir,S - Sale,HELE,$94.00,"-2,500","-$235,000","7,674",-25%,2017-10-25 18:31:38,2017-10-23
24,Alexy Kimberly,Dir,S - Sale,CAMP,$22.62,"-25,000","-$565,450","47,729",-34%,2017-10-25 18:31:12,2017-10-23
25,"Abdiel Capital Management, LLC",10%,P - Purchase,APPN,$22.23,"+65,533","+$1,456,607","7,686,053",+1%,2017-10-25 18:29:56,2017-10-23
26,Maloney Matthew M.,"CEO, Pres",S - Sale,GRUB,$55.75,"-59,880","-$3,338,307","352,413",-15%,2017-10-25 18:19:19,2017-10-23
27,Dumlao Troy,"SVP, Chief Accounting Officer",S - Sale,COBZ,$20.81,-500,"-$10,405","16,897",-3%,2017-10-25 18:10:25,2017-10-23
28,Huss Christopher S,Capital Markets Dir,S - Sale,COBZ,$20.85,"-5,000","-$104,250","31,002",-14%,2017-10-25 18:10:08,2017-10-23
29,Page Scott,"CEO, COBiz Bank",S - Sale,COBZ,$20.84,"-5,307","-$110,598","60,239",-8%,2017-10-25 18:09:34,2017-10-23
30,Dalton Richard J,"EVP, Chief Operations Officer",S - Sale,COBZ,$20.76,"-10,004","-$207,683","74,078",-12%,2017-10-25 18:09:17,2017-10-24
31,Wilson Laurence,Chief Administrative Officer,S - Sale+OE,YELP,$44.08,"-25,000","-$1,101,902","177,739",-12%,2017-10-25 18:00:45,2017-10-23
32,Hill Thomas W.,"Pres, CEO",S - Sale,SUM,$32.12,"-12,500","-$401,554","133,470",-9%,2017-10-25 18:00:24,2017-10-23
33,Zook Dennis R,EVP,S - Sale,COST,$162.16,"-5,000","-$810,788","13,891",-26%,2017-10-25 17:58:14,2017-10-25
34,Flynn William J,"Pres, CEO",S - Sale,AAWW,$63.64,"-5,000","-$318,205","176,958",-3%,2017-10-25 17:57:36,2017-10-23
35,Molina John C,Dir,S - Sale,MOH,$65.63,"-22,868","-$1,500,793","1,082,165",-2%,2017-10-25 17:55:57,2017-10-23
36,Schwab Charles R,"COB, 10%",S - Sale,SCHW,$44.78,"-394,935","-$17,685,308","139,979,394",0%,2017-10-25 17:52:47,2017-10-25
37,Siskind Richard,Dir,S - Sale,SKX,$33.40,"-25,500","-$851,700","180,499",-12%,2017-10-25 17:49:24,2017-10-24
38,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.82,"+18,284","+$325,823","27,577,724",0%,2017-10-25 17:44:19,2017-10-24
39,Hinnenkamp Paul D,"SVP, COO",S - Sale+OE,ETR,$86.00,"-2,500","-$215,000","20,925",-11%,2017-10-25 17:43:42,2017-10-24
40,McKowen John R,10%,S - Sale,TURV,$0.44,"-200,799","-$88,352","3,842,440",-5%,2017-10-25 17:41:48,2017-10-20
41,Huber Marie Oh,"SVP, GC, Secretary",S - Sale+OE,EBAY,$37.53,"-72,417","-$2,717,810","29,172",-71%,2017-10-25 17:40:30,2017-10-23
42,Moody John S,Dir,P - Purchase,PCH,$50.68,"+15,000","+$760,235",0,-100%,2017-10-25 17:39:35,2017-10-25
43,Wilson William Jasper,Controller,P - Purchase,DFRG,$12.61,+600,"+$7,564",600,New,2017-10-25 17:37:42,2017-10-17
44,Doubleday Richard,"EVP, Chief Commercial Officer",S - Sale,DXCM,$44.82,"-1,635","-$73,274","85,564",-2%,2017-10-25 17:36:42,2017-10-23
45,Malone John C,"Dir, 10%",S - Sale,LBTY,$30.44,"-90,000","-$2,740,005","17,225,759",-1%,2017-10-25 17:28:55,2017-10-23
46,Kaminsky Steven B.,CFO,S - Sale+OE,INST,$35.00,"-12,500","-$437,500","142,376",-8%,2017-10-25 17:27:26,2017-10-23
47,Jeffrey John Ronald Jr.,Dir,P - Purchase,AGX,$68.02,"+1,000","+$68,020","3,500",+40%,2017-10-25 17:23:23,2017-10-20
48,Ehrlich Donald J,Dir,S - Sale+OE,DHR,$90.82,"-10,578","-$960,736","128,643",-8%,2017-10-25 17:11:10,2017-10-24
49,Lutz Robert S,SVP-Chief Accounting Officer,S - Sale,DHR,$91.66,"-11,189","-$1,025,539","18,314",-38%,2017-10-25 17:10:46,2017-10-23
50,Comas Daniel L,"EVP, CFO",S - Sale+OE,DHR,$91.02,"-88,184","-$8,026,506","212,865",-29%,2017-10-25 17:10:16,2017-10-23
51,Jain Vivek,SVP,S - Sale+OE,MXIM,$52.18,"-6,793","-$354,459","75,729",-8%,2017-10-25 17:09:15,2017-10-23
52,Murphy Francis J,Corporate Controller,S - Sale,ACIA,$44.32,-598,"-$26,500","24,170",-2%,2017-10-25 17:08:00,2017-10-23
53,Juneau John B,"Pres, CEO",P - Purchase,CTGO,$19.00,"+13,200","+$250,800","410,666",+3%,2017-10-25 17:06:57,2017-10-23
54,Sarver Robert Gary,"COB, CEO",S - Sale,WAL,$55.22,"-100,000","-$5,522,000","1,057,426",-9%,2017-10-25 17:04:57,2017-10-23
55,Ladowicz John,Dir,S - Sale+OE,OSBC,$14.41,"-13,900","-$200,340","268,427",-5%,2017-10-25 17:04:53,2017-10-25
56,Salvadori Daniel Gesua Sive,EVP,S - Sale+OE,ABT,$56.21,"-96,603","-$5,430,055","73,798",-57%,2017-10-25 17:03:41,2017-10-23
57,Boyd William S,Dir,S - Sale,WAL,$55.55,"-10,000","-$555,462","4,001,439",0%,2017-10-25 17:02:52,2017-10-23
58,Hastings Reed,CEO,S - Sale+OE,NFLX,$192.79,"-83,335","-$16,066,168","5,862,527",-1%,2017-10-25 17:02:01,2017-10-23
59,Swallow John,"Pres, CEO, 10%",P - Purchase,NJMC,$0.12,"+500,000","+$60,000",0,-100%,2017-10-25 16:59:52,2017-10-20
60,Bryant Diane M,"EVP, Group Pres",S - Sale+OE,INTC,$40.91,"-1,639","-$67,048","109,760",-1%,2017-10-25 16:56:56,2017-10-24
61,Hayes John V.,"SVP, CMO",S - Sale,BFA,$56.08,"-9,742","-$546,331","24,079",-29%,2017-10-25 16:55:58,2017-10-23
62,Thompson Matthew,EVP WW Field Operations,S - Sale,ADBE,$173.42,"-2,190","-$379,784","50,000",-4%,2017-10-25 16:55:34,2017-10-23
63,Esculier Jacques,"COB, CEO",S - Sale+OE,WBC,$151.25,"-172,394","-$26,073,661","188,018",-48%,2017-10-25 16:54:58,2017-10-23
64,Marital Trust Under Article 7Th of the Will of G. Moffett Cochran,10%,S - Sale,SAMG,$14.93,"-15,150","-$226,261","898,153",-2%,2017-10-25 16:54:57,2017-10-23
65,Malone John C,"Dir, 10%",S - Sale,LBRDA,$93.32,"-45,000","-$4,199,481","4,048,823",-1%,2017-10-25 16:52:02,2017-10-23
66,Crawford John Joseph,Dir,S - Sale+OE,WBS,$54.83,"-11,516","-$631,435","5,437",-68%,2017-10-25 16:47:00,2017-10-24
67,Wulff John K,Dir,S - Sale,CE,$105.88,"-2,500","-$264,693","27,675",-8%,2017-10-25 16:45:47,2017-10-24
68,Gozani Shai,"Pres, CEO",P - Purchase,NURO,$1.67,"+5,000","+$8,354","34,863",+17%,2017-10-25 16:43:51,2017-10-25
69,Metalmark Capital II LLC,10%,S - Sale,JONE,$1.29,"-73,135","-$94,366","304,351",-19%,2017-10-25 16:41:05,2017-10-23
70,Boswell Gina,Dir,S - Sale,MAN,$123.96,"-7,725","-$957,591","6,601",-54%,2017-10-25 16:38:52,2017-10-24
71,Goldfield Burton M.,"Pres, CEO, Dir",S - Sale+OE,TNET,$35.05,-200,"-$7,010","1,350,731",0%,2017-10-25 16:32:25,2017-10-23
72,Macri Edmond,"Chief Product, Marketing",S - Sale,W,$66.69,-600,"-$40,014","246,195",0%,2017-10-25 16:27:46,2017-10-24
73,Dobkin Arkadiy,"CEO, Pres, COB",S - Sale,EPAM,$91.09,"-15,000","-$1,366,311","2,366,064",-1%,2017-10-25 16:26:19,2017-10-23
74,Bishop William W Jr,"Pres, CEO",S - Sale,BUFF,$28.58,"-21,200","-$605,790","2,173,035",-1%,2017-10-25 16:25:53,2017-10-23
75,Heering Kevin P.,"SVP Quality, Administration",S - Sale+OE,ADTN,$21.60,"-9,809","-$211,825","3,879",-72%,2017-10-25 16:23:22,2017-10-23
76,Schansman Raymond R,"SVP Global Services, Support",S - Sale+OE,ADTN,$21.70,"-48,056","-$1,042,575","6,408",-88%,2017-10-25 16:22:47,2017-10-20
77,Stetz Gary S.,Dir,P - Purchase,BCBP,$14.59,"+1,750","+$25,525","51,188",+4%,2017-10-25 16:14:59,2017-10-25
78,Higgins Thomas T,"SVP, CFO",P - Purchase,NURO,$1.70,"+2,500","+$4,252","20,963",+14%,2017-10-25 16:14:25,2017-10-25
79,Rafferty Michael P,Dir,P - Purchase,TBK,$31.64,+500,"+$15,820","23,696",+2%,2017-10-25 16:14:03,2017-10-23
80,Camuti Paul A,SVP,S - Sale+OE,IR,$95.00,"-14,097","-$1,339,215","58,879",-19%,2017-10-25 16:07:44,2017-10-23
81,Karr Edward M,"CEO, Pres, COB",P - Purchase,USAU,$1.17,"+5,000","+$5,850","427,561",+1%,2017-10-25 16:07:28,2017-10-25
82,Kelleher Thomas Colm,Pres,S - Sale,MS,$50.59,"-40,000","-$2,023,516","692,037",-5%,2017-10-25 16:07:06,2017-10-23
83,Avedon Marcia J,SVP,S - Sale+OE,IR,$94.00,"-10,460","-$983,240","112,288",-9%,2017-10-25 16:06:54,2017-10-23
84,Dilly Stephen George,See Remarks,S - Sale,AIMT,$33.55,"-100,000","-$3,354,538","447,008",-18%,2017-10-25 16:05:32,2017-10-23
85,Adelman Daniel C Md,Chief Medical Officer,S - Sale+OE,AIMT,$34.06,"-10,000","-$340,610",0,-100%,2017-10-25 16:05:31,2017-10-23
86,Sheehy Douglas T.,See Remarks,S - Sale+OE,AIMT,$34.44,"-47,425","-$1,633,514",0,-100%,2017-10-25 16:05:26,2017-10-23
87,Peel Michael A,Dir,S - Sale,SCSS,$33.80,"-3,000","-$101,396","80,412",-4%,2017-10-25 16:03:45,2017-10-23
88,Miskell Eileen C,Dir,S - Sale,INDB,$71.27,"-1,200","-$85,526","16,052",-7%,2017-10-25 16:03:20,2017-10-25
89,Sandvold Tore I,Dir,S - Sale,SLB,$62.63,"-3,500","-$219,205","1,500",-70%,2017-10-25 16:00:38,2017-10-24
