,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Zhengqi International Holding Ltd,10%,P - Purchase,BRQS,$10.40,"+966,136","+$10,047,814","4,789,850",+25%,2017-08-22 21:59:32,2017-08-18
1,Tu Jian,"Pres, COB",P - Purchase,BRQS,$10.52,"+536,067","+$5,639,425","686,067",+357%,2017-08-22 21:59:09,2017-08-10
2,Berman Richard J,Dir,S - Sale,CYRX,$7.73,"-21,396","-$165,389",0,-100%,2017-08-22 21:29:18,2017-08-14
3,Harris Parker,Co-Founder,S - Sale+OE,CRM,$92.75,"-8,027","-$744,466","2,067,676",0%,2017-08-22 21:16:37,2017-08-22
4,Deboer Sidney B,Dir,S - Sale,LAD,$105.00,"-7,090","-$744,450","170,853",-4%,2017-08-22 21:03:21,2017-08-22
5,North John F,"SVP, CFO",S - Sale,LAD,$104.50,"-3,959","-$413,716","9,095",-30%,2017-08-22 21:01:48,2017-08-21
6,Holzshu Chris,EVP,S - Sale,LAD,$104.01,"-14,843","-$1,543,803","26,845",-36%,2017-08-22 21:00:18,2017-08-21
7,Deboer Bryan B,CEO,S - Sale,LAD,$104.13,"-20,820","-$2,167,993","89,900",-19%,2017-08-22 20:58:40,2017-08-18
8,Liang George Chun-Wai,SVP,S - Sale,LAD,$105.62,"-1,970","-$208,072","3,815",-34%,2017-08-22 20:57:06,2017-08-22
9,Thompson Paul Dwight,"CEO, CFO, Secretary, 10%",S - Sale,MXSG,$0.05,"-450,000","-$22,700","62,360,355",-1%,2017-08-22 20:54:05,2017-08-17
10,Sereda Brian J,"SVP, CFO",S - Sale,WATT,$9.31,"-4,750","-$44,240","117,432",-4%,2017-08-22 20:48:34,2017-08-21
11,Welch M Scott,Dir,P - Purchase,PATK,$68.45,+42,"+$2,875","39,950",0%,2017-08-22 20:48:10,2017-08-18
12,Leabman Michael Aaron,CTO,S - Sale,WATT,$9.31,"-10,515","-$97,933","181,889",-5%,2017-08-22 20:47:00,2017-08-21
13,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,WATT,$9.31,"-3,705","-$34,507","101,115",-4%,2017-08-22 20:45:40,2017-08-21
14,Patton Stephana Eilene,GC,P - Purchase,BTX,$2.58,"+7,500","+$19,376","7,500",New,2017-08-22 20:43:35,2017-08-21
15,Orbimed Advisors LLC,10%,S - Sale,ROKA,$1.52,"-75,276","-$114,330","7,718",-91%,2017-08-22 20:27:45,2017-08-18
16,Ramos Daniel,SVP-Corporate Development,S - Sale,ALRM,$43.35,"-40,000","-$1,734,025","87,127",-31%,2017-08-22 20:26:07,2017-08-18
17,Mohanty Aditya P.,Co-CEO,P - Purchase,BTX,$2.50,"+7,500","+$18,750","89,696",+9%,2017-08-22 20:22:42,2017-08-21
18,"210/gsb Acquisition Partners, LLC",10%,P - Purchase,GSB,$3.85,"+52,100","+$200,437","4,231,907",+1%,2017-08-22 20:02:07,2017-08-18
19,Cargile Charles F,CEO,P - Purchase,SUNW,$1.59,"+10,000","+$15,900","24,100",+71%,2017-08-22 19:45:58,2017-08-21
20,Vandermeulen Kendra,Dir,S - Sale,BSQR,$4.92,"-4,453","-$21,892","109,462",-4%,2017-08-22 19:29:56,2017-08-18
21,Novo Holdings A/s,10%,S - Sale,HTGM,$2.07,"-80,586","-$166,988","1,199,599",-6%,2017-08-22 19:25:39,2017-08-18
22,Pflueger Russell,Dir,S - Sale,QSII,$15.75,"-20,968","-$330,303","29,177",-42%,2017-08-22 19:16:18,2017-08-17
23,Molina John C,Dir,S - Sale,MOH,$59.33,"-25,295","-$1,500,859","1,188,571",-2%,2017-08-22 19:03:31,2017-08-18
24,Bagley Edward D,10%,P - Purchase,CLRO,$7.65,"+19,604","+$149,971","2,821,684",+1%,2017-08-22 19:02:50,2017-08-21
25,Ludwig Michael M,"SVP, CFO",S - Sale+OE,FORM,$14.21,"-30,000","-$426,310","257,977",-10%,2017-08-22 18:59:54,2017-08-21
26,Oleary Tom Davis,"Dir, 10%",P - Purchase,SUME,$3.00,"+1,566","+$4,698","78,938",+2%,2017-08-22 18:55:42,2017-08-21
27,Leibman Neil,"CEO, 10%",P - Purchase,SUME,$3.00,"+1,566","+$4,698","78,938",+2%,2017-08-22 18:54:43,2017-08-21
28,Hirsch Didier,"SVP, CFO",S - Sale+OE,A,$62.38,"-72,545","-$4,525,357","163,102",-31%,2017-08-22 18:54:19,2017-08-22
29,Hanley Angela,Pres,P - Purchase,SUME,$3.00,"+1,566","+$4,698","78,938",+2%,2017-08-22 18:53:31,2017-08-21
30,George Jaleea Pyle,"CFO, Secretary",P - Purchase,SUME,$3.00,"+1,566","+$4,698","78,938",+2%,2017-08-22 18:52:29,2017-08-21
31,Meltzer Mark J,"SVP GC, CCO",S - Sale+OE,ISRG,$982.90,-500,"-$491,450","2,296",-18%,2017-08-22 18:49:54,2017-08-22
32,Swank Steven S,Chief Revenue Officer,S - Sale+OE,RPXC,$12.54,"-1,560","-$19,569","6,054",-20%,2017-08-22 18:49:14,2017-08-22
33,Bernau James W,"CEO, 10%",S - Sale,WVVI,$8.09,"-3,906","-$31,585","504,299",-1%,2017-08-22 18:47:03,2017-08-18
34,Rohland Keith D.,CIO,S - Sale+OE,USFD,$27.12,"-35,451","-$961,445","57,433",-38%,2017-08-22 18:44:06,2017-08-22
35,Albi Joseph R,"EVP, COO",S - Sale,XEC,$99.02,"-2,750","-$272,306","131,194",-2%,2017-08-22 18:42:11,2017-08-18
36,Waud Reeve B,Dir,S - Sale,ACHC,$50.69,"-984,075","-$49,882,762","1,203,716",-45%,2017-08-22 18:40:34,2017-08-22
37,Mounts L David,Dir,P - Purchase,FRSH,$4.49,"+23,879","+$107,328","213,961",+13%,2017-08-22 18:35:01,2017-08-18
38,Mickelsen Brady,"SVP, CLO, Secretary",S - Sale,TNET,$35.73,"-4,744","-$169,503","35,392",-12%,2017-08-22 18:34:55,2017-08-21
39,Fargo Thomas B,Dir,P - Purchase,MATX,$23.61,"+2,000","+$47,220","23,727",+9%,2017-08-22 18:34:00,2017-08-21
40,Morrison Charles R,"COB, Pres, CEO",S - Sale,WING,$34.71,"-25,000","-$867,849","105,774",-19%,2017-08-22 18:27:52,2017-08-18
41,Burkhart Richard R.,Dir,P - Purchase,HDNG,$13.50,"+5,000","+$67,500","15,660",+47%,2017-08-22 18:26:39,2017-08-21
42,Reing John,"EVP, CHRO",S - Sale+OE,CSRA,$1.57,"-20,298","-$31,822","2,628",-89%,2017-08-22 18:23:51,2017-08-18
43,Linss William S,VP,S - Sale,CVV,$11.02,"-4,000","-$44,080","7,196",-36%,2017-08-22 18:21:04,2017-08-22
44,Simoncic Richard J,"VP, Analog, Intrfc Prod Div",S - Sale,MCHP,$81.89,"-2,508","-$205,380","49,467",-5%,2017-08-22 18:20:51,2017-08-22
45,Little Mitchell R,"VP, WW Sales, Appns.",S - Sale,MCHP,$81.89,"-2,391","-$195,799","8,812",-21%,2017-08-22 18:20:30,2017-08-22
46,Drehobl Stephen V,"VP, MCU8 Division",S - Sale,MCHP,$81.89,"-3,076","-$251,894","14,263",-18%,2017-08-22 18:20:09,2017-08-22
47,Bjornholt James Eric,"VP, CFO",S - Sale,MCHP,$81.89,"-2,453","-$200,876","15,477",-14%,2017-08-22 18:18:48,2017-08-22
48,Jervis Geoffrey G,"COO, CFO",P - Purchase,SAFE,$19.42,+525,"+$10,197","35,473",+2%,2017-08-22 18:18:03,2017-08-21
49,Sugarman Jay,"COB, CEO",P - Purchase,SAFE,$19.42,+526,"+$10,216","57,064",+1%,2017-08-22 18:17:48,2017-08-21
50,Istar Inc.,10%,P - Purchase,SAFE,$19.42,"+51,503","+$1,000,330","5,716,888",+1%,2017-08-22 18:16:44,2017-08-21
51,Hastings Reed,CEO,S - Sale+OE,NFLX,$166.07,"-93,380","-$15,507,265","5,862,527",-2%,2017-08-22 18:16:11,2017-08-21
52,Bell Bobby R,EVP,S - Sale,KLAC,$89.93,"-3,526","-$317,093","79,589",-4%,2017-08-22 18:14:35,2017-08-21
53,Jacobs Joey A,CEO,S - Sale,ACHC,$50.69,"-500,000","-$25,345,000","469,145",-52%,2017-08-22 18:13:10,2017-08-22
54,Fincher Ronald Morgan,COO,S - Sale,ACHC,$50.69,"-80,000","-$4,055,200","70,206",-53%,2017-08-22 18:11:07,2017-08-22
55,Howard Christopher L,"EVP, GC, Secretary",S - Sale,ACHC,$50.69,"-53,713","-$2,722,712","147,286",-27%,2017-08-22 18:07:46,2017-08-22
56,Vadon Mark C,Dir,S - Sale,QVCA,$21.12,"-296,131","-$6,254,553","2,680,747",-10%,2017-08-22 18:06:28,2017-08-21
57,Turner Brent,Pres,S - Sale,ACHC,$50.69,"-206,252","-$10,454,914","81,106",-72%,2017-08-22 18:05:57,2017-08-22
58,Nathenson Michael,"EVP, CFO, Treasurer",S - Sale+OE,BUFF,$25.00,"-50,000","-$1,250,000",0,-100%,2017-08-22 18:01:57,2017-08-21
59,Chen Stephen T,"Pres, CEO, COB, 10%",P - Purchase,AMAR,$0.27,"+6,000","+$1,606","3,849,957",0%,2017-08-22 17:59:59,2017-08-18
60,Mendillo Jane L,Dir,P - Purchase,GM,$34.86,"+1,440","+$50,198","4,560",+46%,2017-08-22 17:58:47,2017-08-18
61,Gunderman Kenny,"Pres, CEO",P - Purchase,UNIT,$18.88,"+4,000","+$75,500","272,553",+1%,2017-08-22 17:41:55,2017-08-15
62,Turner Marta Jones,"EVP , Corporate Relations",S - Sale+OE,FLO,$17.91,"-37,062","-$663,643","230,093",-14%,2017-08-22 17:38:15,2017-08-21
63,Mehta Ketan,"Pres, CEO",P - Purchase,MJCO,$4.57,"+5,500","+$25,119","16,354",+51%,2017-08-22 17:36:15,2017-08-22
64,Ribar Geoffrey G,"SVP, CFO",S - Sale+OE,CDNS,$36.88,"-5,000","-$184,400","169,413",-3%,2017-08-22 17:32:47,2017-08-21
65,Kahn Roger E.,"Pres, CEO",P - Purchase,BLIN,$2.63,"+18,975","+$49,899","148,524",+15%,2017-08-22 17:31:59,2017-08-18
66,Medpace Limited Partnership,10%,S - Sale,MEDP,$30.27,"-2,000,000","-$60,540,000","20,999,997",-9%,2017-08-22 17:28:35,2017-08-22
67,Lauritzen Eric,Dir,S - Sale,MERC,$10.96,"-5,000","-$54,800","64,085",-7%,2017-08-22 17:27:53,2017-08-21
68,Heasley Philip G,"CEO, Pres",P - Purchase,ACIW,$21.32,"+5,000","+$106,581","1,337,960",0%,2017-08-22 17:26:25,2017-08-18
69,Farrington Thomas,"EVP, CIO",S - Sale,PRGO,$78.40,-865,"-$67,812","4,234",-17%,2017-08-22 17:24:52,2017-08-18
70,Whitmire C Donald Jr,"VP, Controller Financial Rptg",S - Sale,FCX,$14.70,"-1,050","-$15,435","73,561",-1%,2017-08-22 17:21:11,2017-08-21
71,Kulkarni Subodh K,"Pres, CEO",P - Purchase,CYBE,$13.83,+500,"+$6,916","50,077",+1%,2017-08-22 17:20:03,2017-08-22
72,Todd Michael R,"SVP, Consumer Market",S - Sale,ALSK,$2.07,"-2,500","-$5,178","214,054",-1%,2017-08-22 17:19:40,2017-08-18
73,Palmer Pamela P,Chief Medical Officer,P - Purchase,ACRX,$2.95,"+10,000","+$29,487","415,801",+2%,2017-08-22 17:19:27,2017-08-22
74,"Valueact Holdings, L.P.",10%,P - Purchase,TRN,$28.15,"+375,000","+$10,556,250","33,819,038",+1%,2017-08-22 17:15:01,2017-08-18
75,Von Pentz Markwart,"PresAg, TurfDiv.Eur.,Asia,Afr.",S - Sale+OE,DE,$116.74,"-46,457","-$5,423,599","42,026",-53%,2017-08-22 17:14:52,2017-08-22
76,Volas Gerald,CEO,S - Sale+OE,BLD,$56.81,"-44,356","-$2,519,864","128,962",-26%,2017-08-22 17:14:34,2017-08-18
77,Burke Richard T,Dir,S - Sale,UNH,$191.71,"-15,000","-$2,875,626","1,904,898",-1%,2017-08-22 17:10:50,2017-08-21
78,Weed Monica M,"EVP, GC",S - Sale,NCI,$14.78,"-14,000","-$206,920","81,656",-15%,2017-08-22 17:10:21,2017-08-21
79,Dow Chemical Co /de/,10%,P - Purchase,AGFS,$6.99,"+14,282","+$99,831","17,685,018",0%,2017-08-22 17:09:26,2017-08-18
80,Morris Robert T,Dir,S - Sale,WLFC,$23.57,-800,"-$18,852","11,920",-6%,2017-08-22 17:06:54,2017-08-21
81,Fox Sheldon J,"SVP, Integration, Engineering",S - Sale+OE,HRS,$118.24,"-50,300","-$5,947,472","53,692",-48%,2017-08-22 17:06:46,2017-08-21
82,Roessner Karl A,CEO,S - Sale,ETFC,$39.41,"-14,898","-$587,066","232,702",-6%,2017-08-22 17:04:47,2017-08-18
83,Pizzi Michael A.,CFO,S - Sale,ETFC,$39.41,"-9,977","-$393,178","110,142",-8%,2017-08-22 17:04:36,2017-08-18
84,Day Roger Allan,Dir,P - Purchase,CRDA,$7.50,"+10,000","+$74,996","47,737",+26%,2017-08-22 17:04:33,2017-08-21
85,Guagliardo Paul J,Chief Commercial Officer,P - Purchase,DISCA,$22.71,"+10,000","+$227,060","10,000",New,2017-08-22 17:04:11,2017-08-18
86,Liddy Edward M,Dir,P - Purchase,ABT,$48.96,"+1,185","+$58,012","22,967",+5%,2017-08-22 17:04:02,2017-08-14
87,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,MSLP,$1.41,"+5,000","+$7,050","1,636,305",0%,2017-08-22 17:02:51,2017-08-18
88,Nguygn Matt,See Remarks,P - Purchase,VLRX,$3.59,"+1,500","+$5,385","8,250",+22%,2017-08-22 17:02:43,2017-08-22
89,Tenazas Marissa R,SVP Corporate HR,S - Sale,FDP,$46.94,"-1,219","-$57,220",0,-100%,2017-08-22 17:01:35,2017-08-21
90,Sharma Amit,"EVP, Asia",S - Sale,AMT,$139.67,"-20,747","-$2,897,657","95,713",-18%,2017-08-22 17:00:55,2017-08-18
91,Sekmakas Viktoras R,EVP,S - Sale,PPG,$102.49,"-18,616","-$1,907,993","24,168",-44%,2017-08-22 17:00:42,2017-08-18
92,Maurer Michael S,Dir,S - Sale,ANGI,$12.11,"-63,641","-$770,625","112,563",-36%,2017-08-22 16:56:41,2017-08-18
93,Clearway Capital Management Ltd.,10%,P - Purchase,IPI,$3.20,"+17,100","+$54,640","15,438,541",0%,2017-08-22 16:56:32,2017-08-18
94,Cowan D J Paul E,See Remarks,S - Sale+OE,QTNT,$3.52,"-45,540","-$160,296","3,385,175",-1%,2017-08-22 16:56:23,2017-08-18
95,Kaminer Matthew,"SVP, GC, Secretary",S - Sale,INST,$31.36,"-2,000","-$62,715","18,959",-10%,2017-08-22 16:53:13,2017-08-22
96,Zises Selig,Dir,P - Purchase,ESQ,$15.98,"+2,000","+$31,950","284,481",+1%,2017-08-22 16:53:03,2017-08-21
97,Howe Jerald S Jr,"EVP, GC",P - Purchase,LDOS,$55.32,"+2,000","+$110,640","4,126",+94%,2017-08-22 16:49:42,2017-08-21
98,Jacobs M Christine,Dir,S - Sale,MCK,$145.43,"-1,083","-$157,500",0,-100%,2017-08-22 16:47:01,2017-08-21
99,Harris Brian,CEO,P - Purchase,LADR,$13.41,"+10,000","+$134,100","544,558",+2%,2017-08-22 16:46:53,2017-08-21
100,Finley Michael,Dir,S - Sale,WIFI,$19.34,"-7,500","-$145,050","52,998",-12%,2017-08-22 16:44:43,2017-08-18
101,Mendoza Thomas F,Dir,P - Purchase,SREV,$3.33,"+6,006","+$20,000","191,802",+3%,2017-08-22 16:43:45,2017-08-21
102,Bowles Barbara L,Dir,S - Sale,WEC,$64.68,"-1,500","-$97,013","22,911",-6%,2017-08-22 16:43:04,2017-08-18
103,Dunlevie Bruce,Dir,P - Purchase,SREV,$3.31,"+27,438","+$90,784","11,447,321",0%,2017-08-22 16:42:29,2017-08-18
