,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bagley Edward D,10%,P - Purchase,CLRO,$7.60,"+12,001","+$91,208","2,941,544",0%,2017-09-18 21:15:51,2017-09-14
1,"Vivo Capital Viii, LLC",10%,P - Purchase,NBRV,$9.46,"+52,631","+$497,889","4,074,190",+1%,2017-09-18 21:13:19,2017-09-18
2,Belluzzo Richard,Dir,S - Sale,VIAV,$10.23,"-10,000","-$102,257","196,762",-5%,2017-09-18 21:10:49,2017-09-13
3,Zanganeh Maky,Dir,P - Purchase,PLSE,$13.36,"+29,775","+$397,670","422,974",+8%,2017-09-18 21:07:36,2017-09-14
4,Levinson Mitchell E.,Dir,P - Purchase,PLSE,$12.30,"+3,835","+$47,170","2,945",-431%,2017-09-18 21:06:45,2017-09-14
5,Duggan Robert W,10%,P - Purchase,PLSE,$14.36,"+409,918","+$5,885,103","3,832,612",+12%,2017-09-18 21:06:03,2017-09-14
6,Korkus Ohad,CTO,S - Sale,VRNS,$40.01,"-21,990","-$879,785","192,118",-10%,2017-09-18 21:00:19,2017-09-14
7,"Vivo Ventures Fund Vii, L.P.",10%,S - Sale,CDXS,$5.78,"-1,060,000","-$6,121,500","4,234,825",-20%,2017-09-18 20:52:46,2017-09-14
8,Saunders Brent L,"COB, Pres, CEO",P - Purchase,AGN,$239.04,+86,"+$20,626","131,178",0%,2017-09-18 20:49:19,2017-03-29
9,Gustke James A.,VP of Marketing,S - Sale,OOMA,$9.81,"-5,000","-$49,028","191,333",-3%,2017-09-18 20:33:40,2017-09-18
10,Christensen Jamie,"SVP, Chief Science Officer",S - Sale,MRTX,$12.00,-770,"-$9,240","2,670",-22%,2017-09-18 19:48:17,2017-09-15
11,Reardon Anthony J,Dir,S - Sale,DCO,$29.01,"-9,872","-$286,382","107,630",-8%,2017-09-18 19:37:45,2017-09-14
12,Perone Michael D,Dir,S - Sale,CUDA,$24.50,"-322,898","-$7,910,859","3,666,382",-8%,2017-09-18 19:30:51,2017-09-14
13,Coxe Tench,Dir,S - Sale,NVDA,$189.62,"-50,000","-$9,480,780","1,265,004",-4%,2017-09-18 19:26:46,2017-09-18
14,Ishrak Omar,"COB, CEO",S - Sale+OE,MDT,$81.63,"-140,407","-$11,461,423","540,291",-21%,2017-09-18 19:11:04,2017-09-15
15,Pratt Brian,"Dir, 10%",S - Sale,PRIM,$28.62,"-255,386","-$7,309,783","8,845,884",-3%,2017-09-18 19:09:45,2017-09-14
16,Geiger Charles,CHIEF PRODUCT OFFICER,S - Sale+OE,CHGG,$14.53,"-50,000","-$726,500","544,313",-8%,2017-09-18 19:05:31,2017-09-15
17,Novo Holdings A/s,10%,S - Sale,KALV,$7.21,"-176,644","-$1,273,956","2,725,283",-6%,2017-09-18 19:04:13,2017-09-13
18,Rodgers Johnathan A,Dir,S - Sale+OE,NKE,$53.45,"-16,000","-$855,206","9,660",-62%,2017-09-18 19:03:31,2017-09-14
19,Dwyer Daniel,Dir,P - Purchase,JVA,$4.38,"+1,000","+$4,380","5,900",+20%,2017-09-18 19:00:58,2017-09-15
20,Jaeger Wilfred E,Dir,S - Sale,NVRO,$90.19,"-16,467","-$1,485,206","22,282",-42%,2017-09-18 18:58:37,2017-09-14
21,Weinrot Daniel J,"EVP, Gen. Counsel, Secretary",S - Sale,LFGR,$6.50,-600,"-$3,900","113,042",-1%,2017-09-18 18:57:55,2017-09-15
22,Leonard Braden Michael,Former Director of the Issuer,S - Sale,BBW,$8.99,"-80,000","-$719,525","1,527,520",-5%,2017-09-18 18:52:14,2017-09-14
23,Peterson Derek,CEO,S - Sale,TRTC,$0.22,"-1,827,227","-$406,735","1,649,447",-53%,2017-09-18 18:52:02,2017-09-14
24,He Wei-Wu,Dir,P - Purchase,CASI,$1.33,"+315,327","+$419,178","2,652,702",+13%,2017-09-18 18:51:37,2017-09-14
25,Peurach Jack,Dir,P - Purchase,EKSO,$1.27,"+20,000","+$25,400","48,224",+71%,2017-09-18 18:47:30,2017-09-14
26,Moore William M,"COB, CEO",P - Purchase,IRIX,$9.42,"+1,800","+$16,956","451,378",0%,2017-09-18 18:42:28,2017-09-15
27,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$16.73,"+18,182","+$304,208","27,334,019",0%,2017-09-18 18:34:14,2017-09-15
28,Luke John A Jr,Dir,S - Sale+OE,RKT,$58.01,"-10,343","-$600,011","680,120",-1%,2017-09-18 18:32:54,2017-09-18
29,Gardner H. McIntyre,Dir,P - Purchase,SAVE,$33.78,"+5,000","+$168,900","18,233",+38%,2017-09-18 18:29:35,2017-09-15
30,Dankberg Mark D,CEO,S - Sale+OE,VSAT,$62.00,"-28,500","-$1,767,000","1,542,190",-2%,2017-09-18 18:23:54,2017-09-15
31,Schulman Robin,"VP, GC , Secretary",S - Sale+OE,NEWR,$48.78,"-1,349","-$65,803","1,065",-56%,2017-09-18 18:19:06,2017-09-15
32,Sachleben Mark,CFO,S - Sale+OE,NEWR,$48.31,-836,"-$40,387","663,487",0%,2017-09-18 18:18:06,2017-09-18
33,Gochee James R.,Chief Product Officer,S - Sale+OE,NEWR,$48.29,-427,"-$20,621","347,382",0%,2017-09-18 18:17:09,2017-09-18
34,Kvasnicka Jay,See Remarks,S - Sale,USFD,$27.30,"-23,572","-$643,516","3,222",-88%,2017-09-18 18:16:38,2017-09-14
35,McDonnell Patrick J,Dir,S - Sale,FMBI,$21.85,"-3,500","-$76,475","29,737",-11%,2017-09-18 18:16:07,2017-09-15
36,Thackray Helen M.,"SVP Clinical Development, CMO",S - Sale,GLYC,$13.00,"-2,000","-$26,000","150,615",-1%,2017-09-18 18:15:48,2017-09-18
37,Grogin Jeffrey,CALO,S - Sale+OE,PFSI,$17.11,"-9,000","-$153,992","32,083",-22%,2017-09-18 18:13:14,2017-09-14
38,Holzmann Oscar,Dir,S - Sale,BBX.B,$7.37,"-18,000","-$132,579","149,018",-11%,2017-09-18 18:07:45,2017-09-15
39,Sanfilippo Anthony Michael,"COB, CEO",P - Purchase,PNK,$18.85,"+21,600","+$407,160","1,869,535",+1%,2017-09-18 18:06:43,2017-09-14
