,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Vivo Ventures V, LLC",10%,P - Purchase,CAPN,$0.91,"+1,488,213","+$1,354,043","165,372",-113%,2017-03-09 22:00:05,2017-03-07
1,Garcia Robert,"Pres, COO",S - Sale,SNCR,$26.42,"-1,695","-$44,782","79,007",-2%,2017-03-09 21:49:35,2017-03-08
2,Heinson Christopher,"SVP, COO",S - Sale,SN,$11.35,"-7,185","-$81,550","656,825",-1%,2017-03-09 21:38:25,2017-03-07
3,Gionco David,Chief Accounting Officer,S - Sale,STML,$8.13,"-1,116","-$9,073","166,213",-1%,2017-03-09 21:34:10,2017-03-07
4,Hoberman Kenneth,COO,S - Sale,STML,$8.16,"-2,342","-$19,111","409,143",-1%,2017-03-09 21:33:25,2017-03-07
5,Bergstein Ivan,CEO,S - Sale,STML,$8.13,"-5,401","-$43,910","2,085,380",0%,2017-03-09 21:32:40,2017-03-07
6,Spiegel Evan,CEO,S - Sale+OE,SNAP,$17.00,"-16,000,000","-$272,000,000","90,867,256",-15%,2017-03-09 21:24:23,2017-03-07
7,Mamanteo Dwight,Dir,S - Sale,MAMS,$6.36,"-10,269","-$65,322","295,252",-3%,2017-03-09 21:22:12,2017-03-07
8,Murphy Robert C.,CTO,S - Sale+OE,SNAP,$17.00,"-16,000,000","-$272,000,000","97,164,485",-14%,2017-03-09 21:21:53,2017-03-07
9,Lynton Michael,Dir,S - Sale+OE,SNAP,$17.00,"-102,670","-$1,745,390","1,407,150",-7%,2017-03-09 21:20:33,2017-03-07
10,Lasky Mitchell,Dir,S - Sale+OE,SNAP,$17.00,"-20,000,000","-$340,000,000","45,799,720",-30%,2017-03-09 21:18:49,2017-03-07
11,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,LMRK,$14.40,"+10,000","+$144,000","74,981",+15%,2017-03-09 20:35:24,2017-03-09
12,Doyle George P,SEE REMARKS,P - Purchase,LMRK,$14.25,"+2,800","+$39,900","9,202",+44%,2017-03-09 20:29:26,2017-03-09
13,Knauss Donald R,Dir,P - Purchase,TGT,$54.86,"+10,000","+$548,641","16,431",+155%,2017-03-09 20:28:13,2017-03-09
14,York Jill E,VP,S - Sale+OE,MBFI,$45.16,"-5,000","-$225,802","72,248",-6%,2017-03-09 20:23:49,2017-03-07
15,Smith S. Dawn,"SVP, GC",S - Sale,VMW,$89.48,"-11,167","-$999,223","41,210",-21%,2017-03-09 20:16:36,2017-03-07
16,Lumpkins David,Dir,P - Purchase,WLKP,$25.63,"+2,500","+$64,080","2,500",New,2017-03-09 20:12:31,2017-03-07
17,Rozelle John W.,SVP,S - Sale,VGZ,$0.93,"-20,328","-$18,905","214,297",-9%,2017-03-09 20:00:24,2017-03-07
18,Roos John Victor,Dir,S - Sale,CRM,$83.19,-194,"-$16,139","18,587",-1%,2017-03-09 20:00:11,2017-03-09
19,Steinberg Leonard,"SVP, Legal, Reg, Gov, Corp Sec",S - Sale,ALSK,$1.61,"-2,000","-$3,220","469,724",0%,2017-03-09 19:58:55,2017-03-09
20,Block Keith,"Pres, Vice COB, COO",S - Sale+OE,CRM,$83.08,"-10,000","-$830,828",0,-100%,2017-03-09 19:56:33,2017-03-09
21,Gleeson Michael,"SVP, North American Com. Ops.",S - Sale,GNMK,$12.18,-525,"-$6,395","296,232",0%,2017-03-09 19:54:36,2017-03-07
22,Massarany Hany,"Pres, CEO",S - Sale,GNMK,$12.18,"-1,653","-$20,134","917,115",0%,2017-03-09 19:54:19,2017-03-07
23,Stier Eric,"SVP, GC",S - Sale,GNMK,$12.18,-227,"-$2,765","149,187",0%,2017-03-09 19:54:03,2017-03-07
24,Williams Jennifer Anne,"SVP, HR",S - Sale,GNMK,$12.18,-525,"-$6,395","199,834",0%,2017-03-09 19:53:47,2017-03-07
25,Kayyem Jon Faiz,"SVP, Research, Development",S - Sale,GNMK,$12.18,-311,"-$3,788","916,280",0%,2017-03-09 19:53:30,2017-03-07
26,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$82.96,"-5,650","-$468,724","17,726",-24%,2017-03-09 19:52:58,2017-03-08
27,Mayer Bethany,"Pres, CEO",S - Sale,XXIA,$19.53,"-18,467","-$360,594","79,535",-19%,2017-03-09 19:49:47,2017-03-09
28,Engele John F,SVP - CFO,S - Sale,VGZ,$0.96,"-31,000","-$29,760","256,950",-11%,2017-03-09 19:42:48,2017-03-07
29,Earnest Frederick Hume,"Pres, CEO",S - Sale,VGZ,$0.93,"-57,869","-$53,818","746,405",-7%,2017-03-09 19:40:26,2017-03-07
30,Mantle Ridge LP,Dir,S - Sale+OE,CSX,$48.57,"-1,729,478","-$84,000,746","41,405,466",-4%,2017-03-09 19:40:02,2017-03-07
31,Pittman Paul A,CEO,P - Purchase,FPI,$10.70,"+2,000","+$21,400","540,688",0%,2017-03-09 19:25:04,2017-03-09
32,Fronk Rudi,Dir,P - Purchase,PZG,$1.66,"+15,000","+$24,840","65,000",+30%,2017-03-09 19:21:55,2017-03-09
33,Divito Vincent L,Dir,P - Purchase,AQMS,$17.25,"+1,000","+$17,249","1,000",New,2017-03-09 19:19:57,2017-03-08
34,Murphy Thomas Michael,CFO,S - Sale,AQMS,$17.24,"-20,000","-$344,774","765,455",-3%,2017-03-09 19:18:47,2017-03-08
35,Mould Selwyn,COO,S - Sale,AQMS,$17.03,"-20,000","-$340,582","765,455",-3%,2017-03-09 19:17:58,2017-03-07
36,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$83.39,"-20,000","-$1,667,822","34,185,300",0%,2017-03-09 19:11:21,2017-03-08
37,Kransdorf Jerome I,Dir,S - Sale+OE,CAKE,$61.82,"-12,514","-$773,653","13,750",-48%,2017-03-09 19:07:57,2017-03-07
38,Benn Doug,"EVP, CFO",S - Sale+OE,CAKE,$62.00,"-13,422","-$832,164","66,987",-17%,2017-03-09 19:07:38,2017-03-08
39,Chazen Stephen I,Dir,S - Sale,OXY,$62.97,"-4,000","-$251,880","1,509,468",0%,2017-03-09 19:05:17,2017-03-07
40,Foster Greg,"CEO IMAX Entertain, EVP IMAX",S - Sale+OE,IMAX,$32.26,"-6,585","-$212,464","123,118",-5%,2017-03-09 19:00:14,2017-03-08
41,Huss Christopher S,Capital Markets Dir,S - Sale+OE,COBZ,$17.11,"-1,500","-$25,665","41,002",-4%,2017-03-09 18:57:47,2017-03-07
42,Hayes Douglas M,Dir,S - Sale+OE,RS,$82.25,"-6,000","-$493,500","13,224",-31%,2017-03-09 18:50:31,2017-03-07
43,Wendling Brian J,"SVP, CFO",S - Sale,LTRPA,$15.51,-12,-$186,"11,011",0%,2017-03-09 18:49:43,2016-12-15
44,Stretch Colin,"VP, GC",S - Sale,FB,$137.57,-750,"-$103,175","85,830",-1%,2017-03-09 18:48:56,2017-03-07
45,Abrahams Craig Justin,CFO,S - Sale+OE,CACQ,$14.75,"-35,000","-$516,275","118,990",-23%,2017-03-09 18:48:33,2017-03-07
46,Cox Christopher K,Chief Product Officer,S - Sale,FB,$137.73,"-16,000","-$2,203,705","295,649",-5%,2017-03-09 18:47:34,2017-03-07
47,Surdan Kenneth J,Chief Product Officer,S - Sale,EIGI,$7.80,-952,"-$7,426","208,922",0%,2017-03-09 18:41:08,2017-03-07
