,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Skorny Henry,"SVP, IOT",S - Sale+OE,NSR,$33.10,"-9,156","-$303,064","13,574",-40%,2017-03-27 21:48:26,2017-03-24
1,Desgarennes Kenneth,CFO,S - Sale,ZAYO,$33.19,"-38,885","-$1,290,593","1,265,367",-3%,2017-03-27 21:27:18,2017-03-23
2,"Deer Park Road Management Company, LP",10%,P - Purchase,ASPS,$28.15,"+43,404","+$1,221,823","1,624,078",+3%,2017-03-27 20:58:46,2017-03-23
3,Blackmon Earnest,"Pres, CEO, 10%",S - Sale,CNAB,$1.66,"-35,973","-$59,779","21,614,513",0%,2017-03-27 20:50:23,2017-03-27
4,Herren Richard Scott,CFO,S - Sale,ADSK,$86.00,"-3,150","-$270,900","105,160",-3%,2017-03-27 20:31:51,2007-03-24
5,McLaughlin Gregory,Dir,S - Sale,O,$59.43,"-1,875","-$111,431","17,061",-10%,2017-03-27 20:18:37,2017-03-24
6,Korkus Ohad,CTO,S - Sale,VRNS,$31.00,"-56,263","-$1,744,158","711,817",-7%,2017-03-27 20:00:54,2017-03-23
7,Faitelson Yakov,"CEO, Pres, COB",S - Sale,VRNS,$31.00,"-49,273","-$1,527,480","750,698",-6%,2017-03-27 20:00:19,2017-03-23
8,Wheeler Jon S,"CEO, COB",P - Purchase,WHIR,$1.71,"+47,000","+$80,370","961,359",+5%,2017-03-27 19:52:39,2017-03-24
9,Third Rock Ventures LP,10%,S - Sale,CTMX,$17.39,"-1,650,000","-$28,700,395","5,349,677",-24%,2017-03-27 19:28:16,2017-03-23
10,Exter Neil,Dir,S - Sale,CTMX,$0.00,-0,-$0,"11,199",0%,2017-03-27 19:25:03,2017-03-23
11,Askren Stanley A,"COB, Pres, CEO",S - Sale+OE,HNI,$46.01,"-3,100","-$142,631","215,769",-1%,2017-03-27 19:05:26,2017-03-24
12,Samuelson Errol G,Chief Industry Dev. Officer,S - Sale,ZANDZ,$33.71,"-12,516","-$421,851","147,771",-8%,2017-03-27 18:55:22,2017-03-27
13,D'Apice Leon Royden Thomas,EVP-EBIX AUSTRALIA GROUP HEAD,S - Sale,EBIX,$60.68,"-7,500","-$455,100","67,471",-10%,2017-03-27 18:45:03,2017-03-23
14,Pegulu Marc,VP,S - Sale,SMTC,$34.50,"-1,000","-$34,500","11,894",-8%,2017-03-27 18:31:03,2017-03-27
15,Ammann Charles B.,EVP,S - Sale,SMTC,$34.20,"-14,286","-$488,578","12,655",-53%,2017-03-27 18:30:18,2017-03-27
16,Seale R. H.,"Dir, 10%",S - Sale,QTWO,$35.15,"-107,500","-$3,778,470","3,643,623",-3%,2017-03-27 18:26:37,2017-03-23
17,Schaper Carl James,Dir,S - Sale+OE,QTWO,$34.81,"-20,000","-$696,200",855,-96%,2017-03-27 18:26:20,2017-03-27
18,Holt Peter D,CEO,P - Purchase,JYNT,$3.52,"+10,000","+$35,165","40,000",+33%,2017-03-27 18:21:59,2017-03-24
19,Bender A Thomas,Dir,S - Sale,COO,$200.94,"-1,500","-$301,405","17,144",-8%,2017-03-27 18:21:10,2017-03-24
20,Remmell Paul L,"Pres, CEO - CooperSurgical",S - Sale,COO,$201.40,"-1,871","-$376,823","3,605",-34%,2017-03-27 18:18:43,2017-03-24
21,Hardy William E.,Dir,P - Purchase,ESXB,$8.06,"+1,800","+$14,500","3,000",+150%,2017-03-27 18:16:55,2017-03-20
22,Tyab Parvez Nadeem,10%,S - Sale+OE,PKPL,$0.19,"-70,000","-$13,425","14,499,210",0%,2017-03-27 18:16:52,2017-03-22
23,Koum Jan,Dir,S - Sale,FB,$140.29,"-243,929","-$34,220,344","27,475,252",-1%,2017-03-27 18:16:50,2017-03-23
24,Cubbage Leighton M,Dir,S - Sale,SFST,$31.91,-965,"-$30,796","88,189",-1%,2017-03-27 18:15:41,2017-03-27
25,Griffith Jerome,"Pres, CEO",P - Purchase,LE,$19.42,"+10,622","+$206,319","30,407",+54%,2017-03-27 18:13:04,2017-03-23
26,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$14.46,"-3,500","-$50,607","1,488,005",0%,2017-03-27 18:08:20,2017-03-23
27,Satter Muneer A,"Dir, 10%",P - Purchase,VTL,$4.00,"+3,750,000","+$15,000,000","10,882,277",+53%,2017-03-27 18:02:55,2017-03-27
28,Herring Joseph L,Dir,P - Purchase,HSIC,$171.81,+500,"+$85,905","2,890",+21%,2017-03-27 18:01:59,2017-03-20
29,Rendino Kevin,Dir,P - Purchase,TURN,$1.30,+600,+$780,"202,600",0%,2017-03-27 17:59:26,2017-03-27
30,Herring Joseph L,Dir,P - Purchase,HSIC,$154.23,+267,"+$41,180","2,890",+10%,2017-03-27 17:58:20,2016-11-03
31,O'Rourke James Calvin,Dir,S - Sale+OE,TTC,$61.43,"-6,842","-$420,277","8,484",-45%,2017-03-27 17:56:15,2017-03-23
32,Garcia Peter S,"VP, CFO",P - Purchase,PDLI,$1.98,"+25,000","+$49,401","472,842",+6%,2017-03-27 17:51:04,2017-03-24
33,Ellmer Gary,Dir,S - Sale,ALGT,$162.00,-580,"-$93,960","2,255",-20%,2017-03-27 17:49:11,2017-03-24
34,Nguygn Matt,Chief Commercial Officer,P - Purchase,VLRX,$10.00,"+2,500","+$25,000","5,750",+77%,2017-03-27 17:47:26,2017-03-23
35,Fairholme Capital Management LLC,"Dir, 10%",P - Purchase,SHLD,$8.13,"+286,600","+$2,329,751","45,207,121",+1%,2017-03-27 17:46:12,2017-03-23
36,Lucera Erick,CFO,P - Purchase,VLRX,$10.00,"+3,000","+$30,000","3,000",New,2017-03-27 17:43:07,2017-03-23
37,Johnsen Walter C,"CEO, COB, 10%",S - Sale+OE,ACU,$25.05,"-8,304","-$207,979","305,506",-3%,2017-03-27 17:42:23,2017-03-06
38,Pappas James C,Dir,P - Purchase,TLF,$7.90,"+36,585","+$289,189","684,909",+6%,2017-03-27 17:41:00,2017-03-23
39,Roberts Brian K,Dir,P - Purchase,VLRX,$10.00,+800,"+$8,000",800,New,2017-03-27 17:40:42,2017-03-23
40,Timberlake John Edward,See Remarks,P - Purchase,VLRX,$10.00,"+10,000","+$100,000","21,037",+91%,2017-03-27 17:39:59,2017-03-23
41,Jenkins Geoffrey,See Remarks,P - Purchase,VLRX,$10.00,+600,"+$6,000","6,850",+10%,2017-03-27 17:38:46,2017-03-23
42,Scarpa Michael,COO,S - Sale,PLCE,$118.74,"-20,000","-$2,374,800","109,572",-15%,2017-03-27 17:38:04,2017-03-24
43,Cost Bradley P,See Remarks,S - Sale,PLCE,$118.48,"-7,304","-$865,378","32,845",-18%,2017-03-27 17:33:00,2017-03-24
44,Cooke Shane,"Pres, Alkermes plc",S - Sale+OE,ALKS,$60.01,"-6,030","-$361,856","71,948",-8%,2017-03-27 17:32:29,2017-03-23
45,Lechleiter John C,Dir,P - Purchase,NKE,$56.30,"+1,000","+$56,301","28,660",+4%,2017-03-27 17:25:33,2017-03-24
46,Sprunk Eric D,COO,S - Sale+OE,NKE,$55.67,"-50,000","-$2,783,690","252,478",-17%,2017-03-27 17:25:19,2017-03-24
47,Robinson John W,CEO,S - Sale,AAN,$28.65,"-13,750","-$393,971","378,440",-4%,2017-03-27 17:23:24,2017-03-23
48,Oleary Tom Davis,"Dir, 10%",P - Purchase,SUME,$1.40,"+3,350","+$4,690","59,022",+6%,2017-03-27 17:19:06,2017-03-20
49,Leibman Neil,"CEO, 10%",P - Purchase,SUME,$1.40,"+3,350","+$4,690","59,022",+6%,2017-03-27 17:17:25,2017-03-20
50,Rondeau Christopher,CEO,S - Sale+OE,PLNT,$19.73,"-20,000","-$394,652",0,-100%,2017-03-27 17:16:03,2017-03-23
51,Hanley Angela,Pres,P - Purchase,SUME,$1.40,"+3,350","+$4,690","59,022",+6%,2017-03-27 17:15:33,2017-03-20
52,George Jaleea Pyle,"CFO, Secretary",P - Purchase,SUME,$1.40,"+3,350","+$4,690","59,022",+6%,2017-03-27 17:14:05,2017-03-20
53,Chen Lee,"CEO, Pres, 10%",S - Sale,ATEN,$9.21,"-25,000","-$230,200","10,892,988",0%,2017-03-27 17:13:29,2017-03-24
54,McGrane Nicholas,CFO,S - Sale+OE,EVH,$22.50,"-7,034","-$158,265","262,793",-3%,2017-03-27 17:11:47,2017-03-24
55,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,P - Purchase,BRID,$11.20,+100,"+$1,120","37,200",0%,2017-03-27 17:10:18,2017-03-27
56,Gray Mary Ann,Dir,P - Purchase,SNMX,$1.00,"+10,000","+$10,000","10,000",New,2017-03-27 17:02:21,2017-03-24
57,Sachleben Mark,CFO,S - Sale,NEWR,$35.83,"-3,500","-$125,405","760,026",0%,2017-03-27 17:02:09,2017-03-27
58,Rogers Ian,"COO, VP",S - Sale,LIND,$9.00,"-15,250","-$137,250","445,526",-3%,2017-03-27 17:02:04,2017-03-24
59,Duff Mark,"EVP, COO",P - Purchase,PESI,$3.15,"+3,000","+$9,450","3,000",New,2017-03-27 16:59:15,2017-03-27
60,Hatch Brenton W,"CEO, 10%",S - Sale,PFIE,$1.50,"-32,885","-$49,319","14,086,799",0%,2017-03-27 16:55:40,2017-03-23
61,Sessa Daniel M,"EVP, CHRO",S - Sale,LII,$170.27,"-6,990","-$1,190,191","45,392",-13%,2017-03-27 16:54:43,2017-03-24
62,Tasman Norman,Dir,P - Purchase,SYBT,$39.90,+83,"+$3,300","299,976",0%,2017-03-27 16:53:43,2017-03-24
63,Eisenstat Abraham,Dir,P - Purchase,CDR,$5.08,"+10,000","+$50,800","61,541",+19%,2017-03-27 16:47:52,2017-03-23
