,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Siebert Kevin Christopher,"VP GC, Secretary",S - Sale+OE,VIAV,$9.40,"-10,689","-$100,511","6,550",-62%,2017-10-02 21:59:58,2017-09-29
1,Elliott Jay P.,COO,S - Sale,IBP,$64.61,"-2,500","-$161,521","51,312",-5%,2017-10-02 21:42:24,2017-10-02
2,"Luxor Capital Group, LP",10%,P - Purchase,MB,$26.45,"+111,445","+$2,947,792","5,796,309",+2%,2017-10-02 21:41:12,2017-09-28
3,Larsen Charles John,"Dir, 10%",S - Sale,MCOA,$0.02,"-400,000","-$9,600","399,858,677",0%,2017-10-02 21:19:29,2017-09-29
4,Chute Paul Willard,CEO,P - Purchase,RGUS,$0.10,"+270,455","+$27,046","1,586",-101%,2017-10-02 21:17:39,2017-09-30
5,Mannie Jeff,"VP Controller, Chief Acct Ofr",S - Sale,BOX,$19.00,"-6,145","-$116,755","47,279",-12%,2017-10-02 21:13:36,2017-09-28
6,Baffi Robert,"EVP, Technical Operations",S - Sale,BMRN,$92.43,"-18,415","-$1,702,031","157,844",-10%,2017-10-02 21:07:08,2017-09-28
7,Hughes William E.,"SVP Marcus, Millichap Capital",S - Sale,MMI,$26.99,"-6,000","-$161,917","164,797",-4%,2017-10-02 20:30:20,2017-09-29
8,Bobo Donald E Jr,"CVP, Heart Valve Therapy",S - Sale+OE,EW,$108.86,"-5,300","-$576,972","107,304",-5%,2017-10-02 20:19:11,2017-09-29
9,Ryu Marcus,"CEO, Pres",S - Sale,GWRE,$78.56,"-25,000","-$1,963,990","126,178",-17%,2017-10-02 20:01:21,2017-10-02
10,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.20,"+27,259","+$468,939","27,423,932",0%,2017-10-02 19:59:42,2017-09-28
11,Ashken Ian G H,Dir,S - Sale+OE,PAH,$0.00,"-227,857",-$0,"1,410,817",-14%,2017-10-02 19:57:33,2017-10-02
12,Campbell John F,CEO,S - Sale+OE,ABCD,$6.50,"-15,000","-$97,473","2,704",-85%,2017-10-02 19:56:23,2017-10-02
13,Franklin Martin E,Dir,S - Sale+OE,PAH,$0.00,"-6,478,855",-$0,"13,130,546",-33%,2017-10-02 19:56:16,2017-10-02
14,Benson Barbara,CFO,S - Sale+OE,ABCD,$6.49,"-17,000","-$110,398",0,-100%,2017-10-02 19:56:06,2017-10-02
15,Missling Christopher U,"Pres, CEO",P - Purchase,AVXL,$4.20,+375,"+$1,575","1,009,625",0%,2017-10-02 19:52:14,2017-10-02
16,Nixon J Michael,Dir,S - Sale,IBP,$65.00,"-50,000","-$3,250,000","1,523,658",-3%,2017-10-02 19:46:06,2017-09-28
17,Moody Brent L.,"COO, Legal Officer",S - Sale+OE,CWH,$40.46,"-35,254","-$1,426,352","60,000",-37%,2017-10-02 19:42:47,2017-09-29
18,Buffa Sandra,CFO,S - Sale,NGVC,$5.53,"-100,000","-$553,219","55,616",-64%,2017-10-02 19:36:29,2017-09-28
19,Siminoff Ellen F,Dir,S - Sale,ZNGA,$3.79,"-12,000","-$45,480","369,264",-3%,2017-10-02 19:32:57,2017-10-02
20,Gacek Jon W,"Pres, CEO",S - Sale,QTM,$6.19,"-5,793","-$35,882","407,207",-1%,2017-10-02 19:27:35,2017-10-02
21,"Mv Management X, L.L.C.",10%,S - Sale+OE,ROKU,$14.00,"-6,900,000","-$96,600,000",0,-100%,2017-10-02 19:22:57,2017-10-02
22,Carolan Shawn T,"Dir, 10%",S - Sale+OE,ROKU,$14.00,"-6,900,000","-$96,600,000",0,-100%,2017-10-02 19:18:38,2017-10-02
23,Bunting Eric,Dir,P - Purchase,QSEP,$0.27,"+125,000","+$33,875","6,735,430",+2%,2017-10-02 19:14:01,2017-09-29
24,Stilwell Joseph,"Dir, 10%",P - Purchase,KFS,$6.10,"+10,100","+$61,605","3,953,323",0%,2017-10-02 19:11:16,2017-09-29
25,Klinges Vincent C,CFO,S - Sale+OE,AMSWA,$11.35,"-20,127","-$228,494","96,838",-17%,2017-10-02 19:06:45,2017-09-29
26,Kuipers Peter J.,Exec VP CFO,S - Sale+OE,OMCL,$50.96,"-3,532","-$179,998","81,258",-4%,2017-10-02 19:02:30,2017-10-02
27,Garland Gerald T,Dir,P - Purchase,RFIL,$2.25,"+1,001","+$2,252","8,129",+14%,2017-10-02 18:58:37,2017-09-28
28,Winter Steven M,Chief Revenue Officer,S - Sale,COUP,$30.65,"-27,266","-$835,815","1,144",-96%,2017-10-02 18:56:57,2017-09-28
29,Retort Vincent,"EVP, COO",S - Sale+OE,LITE,$54.46,"-30,706","-$1,672,284","90,299",-25%,2017-10-02 18:50:24,2017-09-28
30,Hale Mark J.,COO,S - Sale+OE,FDS,$180.34,"-9,458","-$1,705,656","1,856",-84%,2017-10-02 18:44:45,2017-09-29
31,McNulty Matthew J,"Vice President, Controller",S - Sale+OE,FDS,$181.00,"-1,049","-$189,869","1,450",-42%,2017-10-02 18:42:38,2017-10-02
32,Davis Bruce L,"COB, CEO",S - Sale+OE,DMRC,$35.32,"-5,000","-$176,600","108,677",-4%,2017-10-02 18:29:45,2017-10-02
33,Geode Capital Master Fund Ltd. - Geode Diversified Fund,10%,S - Sale,ROSE,$7.53,"-65,984","-$497,073","816,103",-7%,2017-10-02 18:27:26,2017-09-28
34,Muse John R,Dir,S - Sale,NXST,$60.10,"-641,240","-$38,538,524",0,-100%,2017-10-02 18:27:01,2017-09-28
35,Grinis Scott D,CTO,S - Sale+OE,ENV,$50.04,"-9,308","-$465,772","209,708",-4%,2017-10-02 18:21:21,2017-09-28
