,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Cdm Hostess Class C, LLC",See Remarks,S - Sale+OE,TWNK,$16.44,"-330,000","-$5,425,772",0,-100%,2017-06-14 21:42:20,2017-06-12
1,Bayer Terry,COO,S - Sale,MOH,$67.47,-283,"-$19,094","95,410",0%,2017-06-14 21:31:33,2017-06-13
2,Taylor A Alexander II,Dir,P - Purchase,DLA,$21.10,"+1,000","+$21,100","5,200",+24%,2017-06-14 21:10:55,2017-06-14
3,Pearson David T.,CFO,S - Sale+OE,VG,$7.00,"-2,000,000","-$14,004,000","281,575",-88%,2017-06-14 21:02:17,2017-06-12
4,Fink Michael Andrew,VP of Operations,S - Sale+OE,LTRX,$2.32,"-44,000","-$101,964","1,094",-98%,2017-06-14 20:39:25,2017-06-12
5,Marlow John H,"SVP, CAO, GC",S - Sale+OE,RNG,$35.68,"-6,000","-$214,050","133,830",-4%,2017-06-14 20:22:27,2017-06-13
6,Stapley Marc,"EVP, Chief Administrative Ofc",S - Sale,ILMN,$170.85,"-2,000","-$341,699","40,641",-5%,2017-06-14 20:19:58,2017-06-12
7,"Apollo Management Holdings Gp, LLC",10%,S - Sale,ATH,$49.00,"-7,602,830","-$372,538,667","66,340,806",-10%,2017-06-14 20:15:37,2017-06-12
8,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,REPH,$6.39,"-110,447","-$706,226","1,901,685",-5%,2017-06-14 20:13:26,2017-06-12
9,White Daniel H.,"Pres, CEO",S - Sale,CLSD,$7.89,"-8,000","-$63,080","541,309",-1%,2017-06-14 19:54:19,2017-06-13
10,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$87.29,"-10,000","-$872,937","34,185,300",0%,2017-06-14 19:51:30,2017-06-14
11,Hernandez Louis Jr,"COB, CEO",P - Purchase,AVID,$5.00,"+141,447","+$707,079","1,202,669",+13%,2017-06-14 19:50:45,2017-06-13
12,Schilke Tobin,CFO,S - Sale,AKAO,$21.53,"-2,066","-$44,481","40,119",-5%,2017-06-14 19:39:02,2017-06-12
13,Kemper J Mariner,"COB, CEO",S - Sale,UMBF,$75.17,"-21,600","-$1,623,685","3,077,248",-1%,2017-06-14 19:36:10,2017-06-14
14,Makagon Kira,"EVP, Innovation",S - Sale+OE,RNG,$34.68,"-10,000","-$346,800","166,493",-6%,2017-06-14 19:21:35,2017-06-12
15,Redlick David E,Dir,S - Sale,OPHT,$2.52,-700,"-$1,764","1,050",-40%,2017-06-14 19:17:50,2017-06-13
16,Steinwert Kent A,"Pres, CEO",P - Purchase,FMCB,$620.00,+10,"+$6,200","15,728",0%,2017-06-14 19:12:23,2017-06-14
17,Kuo John W,"SVP, GC, Secretary",S - Sale+OE,VAR,$101.91,-734,"-$74,800","27,361",-3%,2017-06-14 19:07:56,2017-06-13
18,Molina John C,Dir,S - Sale,MOH,$66.16,"-15,123","-$1,000,494","1,234,348",-1%,2017-06-14 19:06:10,2017-06-12
19,Molina J Mario Md,Dir,S - Sale,MOH,$66.09,"-15,000","-$991,380","1,392,318",-1%,2017-06-14 19:04:44,2017-06-12
20,Cotroneo Pat,"VP, Finance, CFO",S - Sale,FGEN,$28.75,"-2,891","-$83,116","163,366",-2%,2017-06-14 19:00:23,2017-06-12
21,Humphries Paul,"Pres, HRS",S - Sale,FLEX,$16.61,"-25,279","-$420,003","515,541",-5%,2017-06-14 18:56:42,2017-06-13
22,Houser Mark A,Dir,P - Purchase,EVEP,$0.68,"+38,467","+$26,006","929,573",+4%,2017-06-14 18:55:37,2017-06-12
23,Merritt Douglas,"Pres, CEO",S - Sale,SPLK,$58.01,"-10,125","-$587,351","231,440",-4%,2017-06-14 18:55:03,2017-06-14
24,Sullivan Godfrey,Dir,S - Sale+OE,SPLK,$57.58,"-128,750","-$7,412,904","864,540",-13%,2017-06-14 18:54:22,2017-06-12
25,Bennett David P,Chief Accounting Officer,S - Sale,FLEX,$16.61,"-5,656","-$93,960","59,863",-9%,2017-06-14 18:54:18,2017-06-13
26,McNamara Michael M,CEO,S - Sale,FLEX,$16.67,"-47,098","-$784,888","2,788,570",-2%,2017-06-14 18:52:20,2017-06-13
27,Westberg Paul,"SVP, Chief Business Officer",S - Sale,VSAR,$16.05,-711,"-$11,412","67,517",-1%,2017-06-14 18:51:45,2017-06-13
28,Collier Christopher,CFO,S - Sale,FLEX,$16.66,"-16,787","-$279,702","678,767",-2%,2017-06-14 18:50:39,2017-06-13
29,Brumm Joshua T,"COO, CFO",S - Sale,VSAR,$16.05,"-1,421","-$22,807","105,595",-1%,2017-06-14 18:50:31,2017-06-13
30,Barbier Francois,"Pres, Global Operations",S - Sale,FLEX,$16.64,"-25,279","-$420,577","299,439",-8%,2017-06-14 18:48:19,2017-06-13
31,Still George J Jr,Dir,S - Sale+OE,WDAY,$96.94,"-10,000","-$969,351","69,943",-13%,2017-06-14 18:47:35,2017-06-12
32,Paulsen William F,Dir,S - Sale,CPT,$87.18,"-2,227","-$194,141","60,188",-4%,2017-06-14 18:46:00,2017-06-13
33,Peloso Francis,"SVP, CHRO",S - Sale+OE,VEC,$30.81,"-17,159","-$528,690","13,603",-56%,2017-06-14 18:35:04,2017-06-12
34,Mouline Imad,"SVP, CTO",S - Sale+OE,EVBG,$23.88,"-10,000","-$238,838","1,527",-87%,2017-06-14 18:32:35,2017-06-12
35,Irving Blake,CEO,S - Sale+OE,GDDY,$42.04,"-37,500","-$1,576,331","3,106",-92%,2017-06-14 18:29:40,2017-06-13
36,Rechterman Barbara J,CMO,S - Sale+OE,GDDY,$41.96,"-35,000","-$1,468,705","37,241",-48%,2017-06-14 18:29:19,2017-06-13
37,Goldman Kenneth S,"SVP, CFO, Treasurer",S - Sale+OE,EVBG,$23.90,"-10,000","-$238,997","1,742",-85%,2017-06-14 18:28:34,2017-06-12
38,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.50,"+66,196","+$1,158,694","26,696,713",0%,2017-06-14 18:27:14,2017-06-13
39,Bachus Daniel E,CFO,S - Sale+OE,LOPE,$79.40,"-14,000","-$1,111,600","105,105",-12%,2017-06-14 18:26:45,2017-06-12
40,Barrameda Sadia P,10%,S - Sale,CBDS,$5.85,"-9,000","-$52,644","5,058,885",0%,2017-06-14 18:25:35,2017-05-04
41,Perkins Jerry F Jr,"GC, Secretary",S - Sale+OE,VMC,$132.00,-306,"-$40,392","11,133",-3%,2017-06-14 18:24:54,2017-06-14
42,Meyer William Stan,COO,S - Sale+OE,LOPE,$79.38,"-20,000","-$1,587,600","98,459",-17%,2017-06-14 18:23:57,2017-06-12
43,Mueller Brian E,"Pres, CEO",S - Sale+OE,LOPE,$79.34,"-30,000","-$2,380,200","281,524",-10%,2017-06-14 18:21:00,2017-06-12
44,Gephardt Richard A,Dir,S - Sale,CNC,$77.38,"-4,350","-$336,603","40,699",-10%,2017-06-14 18:13:29,2017-06-12
45,Burke William W,Dir,S - Sale,TCMD,$25.25,"-1,500","-$37,875","8,306",-15%,2017-06-14 18:11:21,2017-06-12
46,Burnett Scott,"SVP, Operations",S - Sale,EVBG,$23.89,"-10,000","-$238,896",199,-98%,2017-06-14 18:10:00,2017-06-12
47,Brown Stuart R,Dir,S - Sale,BFA,$95.76,-150,"-$14,364","1,011,628",0%,2017-06-14 18:09:06,2016-04-12
48,Hill-Nelson Sarah,Dir,S - Sale,LARK,$30.56,"-1,100","-$33,616","7,053",-13%,2017-06-14 18:03:33,2017-06-14
49,Sullivan Thomas R,Dir,S - Sale+OE,MBWM,$33.75,"-7,113","-$240,059","79,836",-8%,2017-06-14 18:02:36,2017-06-12
50,Malone John C,"Dir, 10%",S - Sale,LBRDA,$87.67,"-40,000","-$3,506,865","4,650,298",-1%,2017-06-14 18:01:37,2017-06-12
51,Smart Justin William,See Remarks,S - Sale+OE,KRC,$76.76,"-20,000","-$1,535,152","83,017",-19%,2017-06-14 18:00:59,2017-06-13
52,Malone John C,"COB, 10%",S - Sale,LSXMA,$32.80,"-64,000","-$2,099,403","20,117,963",0%,2017-06-14 18:00:33,2017-06-12
53,Klaritch Thomas,Senior MD,S - Sale,HCP,$31.53,"-2,651","-$83,595","176,830",-1%,2017-06-14 18:00:06,2017-06-13
54,Graham Donald,10%,S - Sale,CABO,$716.05,"-4,100","-$2,935,786","976,938",0%,2017-06-14 17:56:04,2017-06-12
55,Hawkins Nicholas S. A.,"MD, EMEA",S - Sale,EVBG,$23.88,"-10,000","-$238,776",0,-100%,2017-06-14 17:53:57,2017-06-12
56,Golden Deborah A,"EVP, Gen. Counsel, Secy",S - Sale+OE,GATX,$65.42,"-2,429","-$158,905","32,588",-7%,2017-06-14 17:49:11,2017-06-13
57,Ingram Peter R,"EVP, CCO",S - Sale,HA,$56.62,"-5,000","-$283,098","201,911",-2%,2017-06-14 17:46:20,2017-06-12
58,White Pendleton P,"Pres, CIO",P - Purchase,PLYM,$18.13,+200,"+$3,626","14,386",+1%,2017-06-14 17:45:46,2017-06-09
59,Mulligan John L,Dir,S - Sale,DAKT,$9.83,"-16,000","-$157,354","67,782",-19%,2017-06-14 17:42:58,2017-06-13
