,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hahn Eric,Chairman,S - Sale+OE,PFPT,$83.63,"-55,000","-$4,599,853","287,768",-16%,2017-02-23 21:56:41,2017-02-21
1,White George Burton,"MD, Investor, Invstmt Solutns",S - Sale+OE,LPLA,$40.14,"-25,000","-$1,003,470","21,094",-54%,2017-02-23 21:54:51,2017-02-22
2,Kalbaugh John Andrew,"MD, Divisional Pres NSC",S - Sale+OE,LPLA,$39.73,"-30,000","-$1,191,900","25,893",-54%,2017-02-23 21:48:07,2017-02-23
3,Casady Mark S,Dir,S - Sale+OE,LPLA,$40.40,"-58,628","-$2,368,624","130,957",-31%,2017-02-23 21:46:18,2017-02-22
4,Tsolakis Anastasios,"EVP, CIO, Global Svcs. Officer",S - Sale+OE,IRM,$37.63,"-2,442","-$91,892","59,009",-4%,2017-02-23 21:42:07,2017-02-22
5,Meaney William L,"Pres, CEO",S - Sale+OE,IRM,$37.63,"-11,305","-$425,407","77,511",-13%,2017-02-23 21:39:23,2017-02-22
6,Weaver Amy E,"EVP, GC",S - Sale+OE,CRM,$82.30,-58,"-$4,774","16,510",0%,2017-02-23 21:38:45,2017-02-23
7,Norton Burke F,"EVP, GC",S - Sale+OE,CRM,$82.30,-373,"-$30,699","77,975",0%,2017-02-23 21:32:53,2017-02-23
8,Demane Michael F,Dir,S - Sale,NVRO,$97.30,"-6,000","-$583,800","596,729",-1%,2017-02-23 21:31:42,2017-02-21
9,Martinez Maria,"Pres, Sales, Cust. Success",S - Sale+OE,CRM,$82.30,-206,"-$16,955","33,471",-1%,2017-02-23 21:31:07,2017-02-23
10,Hawkins Mark J,CFO,S - Sale+OE,CRM,$82.30,-353,"-$29,053","11,479",-3%,2017-02-23 21:29:11,2017-02-23
11,Harris Parker,Co-Founder,S - Sale+OE,CRM,$82.30,-356,"-$29,300","2,075,828",0%,2017-02-23 21:27:26,2017-02-23
12,Brodsky Michael,Dir,P - Purchase,DTRM,$2.60,"+7,000","+$18,166","285,157",+3%,2017-02-23 21:16:29,2017-02-21
13,Moriarty Sean P,CEO,S - Sale,LFGR,$8.10,"-200,000","-$1,620,000","847,735",-19%,2017-02-23 21:09:15,2017-02-21
14,Carlson Gerald K,Dir,S - Sale+OE,PAHC,$29.08,"-12,000","-$348,960",0,-100%,2017-02-23 21:02:24,2017-02-21
15,Dayon Alexandre,"Pres, Chief Product Officer",S - Sale+OE,CRM,$82.30,-471,"-$38,765","22,314",-2%,2017-02-23 20:53:56,2017-02-23
16,Billingsley Chester,"CEO, 10%",S - Sale,MNTR,$3.70,"-16,000","-$59,271","4,658,986",0%,2017-02-23 20:46:00,2017-02-21
17,"First Pacific Advisors, LLC",10%,S - Sale,ESL,$89.78,"-26,059","-$2,339,670","2,954,030",-1%,2017-02-23 20:33:30,2017-02-21
18,Roberts Gregory N,"CEO, 10%",S - Sale,AMRK,$20.14,"-3,300","-$66,454","829,094",0%,2017-02-23 20:30:21,2017-02-21
19,Westberg Paul,"SVP, Chief Business Officer",S - Sale+OE,VSAR,$18.75,"-25,000","-$468,750","69,544",-26%,2017-02-23 20:25:36,2017-02-21
20,Shepard Jay,"Pres, CEO",S - Sale+OE,VSAR,$19.25,"-16,000","-$308,000","213,858",-7%,2017-02-23 20:23:32,2017-02-21
21,Feld Peter A,Dir,S - Sale+OE,BCO,$51.80,"-650,000","-$33,669,495","3,928,930",-14%,2017-02-23 20:22:07,2017-02-21
22,Forrest Stephen R,Dir,S - Sale,AMAT,$36.56,"-5,000","-$182,800","79,159",-6%,2017-02-23 20:21:30,2017-02-21
23,Burbank Jeffrey H,CEO,S - Sale,NXTM,$29.01,"-7,500","-$217,575","943,749",-1%,2017-02-23 20:21:12,2017-02-22
24,Stultz Timothy J,"Pres, CEO",S - Sale+OE,NANO,$27.94,"-14,419","-$402,867","295,740",-5%,2017-02-23 20:17:05,2017-02-22
25,Towse Matthew W,"SVP, Chief Financial Office",S - Sale+OE,NXTM,$29.26,"-4,300","-$125,818","18,741",-19%,2017-02-23 20:14:11,2017-02-21
26,Walske Steven,Dir,S - Sale,SNPS,$71.02,"-9,074","-$644,396","17,080",-35%,2017-02-23 20:12:14,2017-02-23
27,Pham Trac,CFO,S - Sale+OE,SNPS,$71.24,"-39,899","-$2,842,459","12,158",-77%,2017-02-23 20:12:02,2017-02-22
28,Shaul Stan,Dir,S - Sale,MNTR,$3.50,"-5,000","-$17,500","15,074",-25%,2017-02-23 20:11:04,2017-02-21
29,Lee S Joon,Dir,S - Sale+OE,IXYS,$12.92,"-18,968","-$245,133","5,000",-79%,2017-02-23 20:11:01,2017-02-23
30,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$82.30,-137,"-$11,276","29,524",0%,2017-02-23 20:07:36,2017-02-23
31,Banatao Diosdado P,Dir,S - Sale,IPHI,$51.22,"-7,000","-$358,560","56,578",-11%,2017-02-23 20:06:11,2017-02-21
32,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$82.25,"-10,000","-$822,492","34,185,300",0%,2017-02-23 20:05:26,2017-02-23
33,Liang Charles,"Pres, CEO, 10%",S - Sale,SMCI,$26.99,"-25,000","-$674,708","7,635,800",0%,2017-02-23 20:04:07,2017-02-21
34,Lewis Aylwin B,Dir,S - Sale+OE,DIS,$110.03,"-1,893","-$208,295","76,685",-2%,2017-02-23 20:01:55,2017-02-21
35,Liu Liang Chiu-Chu Sara,"VP of Operations, Treasurer, 10%",S - Sale,SMCI,$26.99,"-25,000","-$674,708","7,635,800",0%,2017-02-23 19:58:46,2017-02-21
36,Mezey Philip,"Pres, CEO",S - Sale,ITRI,$64.16,"-7,980","-$511,962","91,085",-8%,2017-02-23 19:56:45,2017-02-21
37,Schmitz William Mark,"EVP, CFO",S - Sale,ITRI,$63.81,-698,"-$44,542","15,685",-4%,2017-02-23 19:54:40,2017-02-21
