,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Friedman Brian P,Dir,P - Purchase,FRGI,$17.28,"+125,000","+$2,159,853","2,046,233",+7%,2017-08-29 21:49:27,2017-08-25
1,Kelly Thomas F,Dir,S - Sale+OE,FN,$38.24,"-30,000","-$1,147,170","34,635",-46%,2017-08-29 21:30:58,2017-08-29
2,Graziadio G Louis III,Dir,P - Purchase,ACTG,$3.20,"+2,556","+$8,179","901,851",0%,2017-08-29 21:16:54,2017-08-28
3,Bright Lisa,Pres International,S - Sale,ICPT,$111.31,-253,"-$28,161","23,224",-1%,2017-08-29 21:00:53,2017-08-25
4,"Osmium Partners, LLC",10%,P - Purchase,LTRE,$2.89,"+14,270","+$41,265","1,703,226",+1%,2017-08-29 20:47:46,2017-08-25
5,Allanson Joe,Chief Accounting Officer,S - Sale,CRM,$92.75,-613,"-$56,856","28,753",-2%,2017-08-29 20:43:17,2017-08-29
6,Harris Parker,Co-Founder,S - Sale+OE,CRM,$93.46,"-8,027","-$750,241","2,069,335",0%,2017-08-29 20:40:58,2017-08-29
7,Martinez Maria,"Pres, Sales, Cust. Success",S - Sale,CRM,$92.75,-940,"-$87,185","19,890",-5%,2017-08-29 20:37:41,2017-08-29
8,Hanagarne Frank L. Jr.,"SVP, COO",S - Sale+OE,CDE,$8.50,"-28,800","-$244,800","217,668",-12%,2017-08-29 20:36:39,2017-08-28
9,Barton Richard N,Dir,S - Sale+OE,NFLX,$165.72,"-2,000","-$331,430","27,012",-7%,2017-08-29 20:23:48,2017-08-28
10,Hartman Steven J,"Pres, CEO-Sp. Adm. Ins Sgmt",S - Sale+OE,JRVR,$39.42,"-19,736","-$778,072","50,579",-28%,2017-08-29 20:17:41,2017-08-25
11,Miller Brian K,"EVP, CFO",S - Sale+OE,TYL,$170.38,"-6,000","-$1,022,275","50,694",-11%,2017-08-29 20:01:18,2017-08-25
12,Liu David Y,Chief Scientific Officer,S - Sale+OE,PTGX,$15.00,"-3,500","-$52,500","2,000",-64%,2017-08-29 19:48:07,2017-08-28
13,Tevens Timothy T,Former Director and Officer,S - Sale,CMCO,$31.76,"-24,913","-$791,237","555,959",-4%,2017-08-29 19:47:51,2017-08-09
14,Hunt Gary H,Dir,S - Sale,WLH,$22.87,"-8,500","-$194,399","31,798",-21%,2017-08-29 19:35:59,2017-08-25
15,Taylor Keith D,CFO,S - Sale,EQIX,$464.57,"-1,000","-$464,573","31,496",-3%,2017-08-29 19:34:21,2017-08-28
16,Stretch Colin,"VP, GC",S - Sale,FB,$166.85,-750,"-$125,138","95,591",-1%,2017-08-29 19:33:07,2017-08-29
17,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$166.98,"-254,525","-$42,499,262","1,973,255",-11%,2017-08-29 19:31:29,2017-08-25
18,Lazarus Brian D,"SVP, Chief Accounting Officer",S - Sale+OE,SBAC,$151.79,"-7,376","-$1,119,603","12,307",-37%,2017-08-29 19:30:43,2017-08-25
