,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Atalig Francisco M.,"SVP, CFO",S - Sale,BKGM,$10.00,-400,"-$4,000","1,275",-24%,2017-05-19 21:52:38,2017-05-19
1,Warnock Loyd A,"SVP, External Affairs, Comm.",S - Sale,AWK,$75.21,"-1,263","-$94,988","7,055",-15%,2017-05-19 21:45:46,2017-05-18
2,Wilson Hugh Steven,Dir,P - Purchase,GEC,$3.30,"+18,000","+$59,382","105,538",+21%,2017-05-19 21:42:43,2017-05-12
3,Chernicoff Richard,CEO,P - Purchase,GEC,$3.29,"+15,484","+$50,942","188,362",+9%,2017-05-19 21:41:33,2016-12-30
4,Reed Peter A,"CIO, Pres",P - Purchase,GEC,$3.29,"+64,584","+$212,481","385,507",+20%,2017-05-19 21:40:55,2016-12-30
5,Wilson Hugh Steven,Dir,P - Purchase,GEC,$3.29,"+12,903","+$42,451","20,542",+169%,2017-05-19 21:40:45,2016-12-30
6,"Coliseum Capital Management, LLC",Dir,S - Sale,LHCG,$60.25,"-8,632","-$520,056","580,073",-1%,2017-05-19 21:15:04,2017-05-17
7,"Bfi Co., LLC",10%,S - Sale,PAHC,$34.15,"-48,000","-$1,639,200","23,025",-68%,2017-05-19 21:01:29,2017-05-17
8,Bendheim Jack,"Pres, CEO, 10%",S - Sale,PAHC,$34.15,"-48,000","-$1,639,200","23,025",-68%,2017-05-19 21:00:59,2017-05-17
9,Oasis Management Co Ltd.,10%,P - Purchase,STRS,$27.49,"+8,368","+$230,035","2,231,676",0%,2017-05-19 20:31:41,2017-05-17
10,Ma Wen Wei,VP of Manufacturing,S - Sale,HPJ,$5.02,"-38,805","-$194,808","493,335",-7%,2017-05-19 20:17:04,2017-05-17
11,Schwartz Daniel,"SVP, COO",S - Sale+OE,AFAM,$57.30,-350,"-$20,055","22,331",-2%,2017-05-19 20:08:14,2017-05-11
12,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$88.23,"-10,000","-$882,336","34,185,300",0%,2017-05-19 20:04:52,2017-05-19
13,Cox Bryan,Chief Revenue Officer,S - Sale,ZEN,$27.05,"-2,184","-$59,077","28,537",-7%,2017-05-19 19:56:17,2017-05-17
14,Gomez Elena,CFO,S - Sale,ZEN,$25.46,"-21,781","-$554,479",231,-99%,2017-05-19 19:54:44,2017-05-18
15,McDermott Adrian,Pres of Products,S - Sale,ZEN,$24.98,"-2,870","-$71,693","80,000",-3%,2017-05-19 19:54:26,2017-05-18
16,Emmett Dan A,COB,S - Sale,DEI,$37.93,"-100,000","-$3,793,479","1,552,752",-6%,2017-05-19 19:40:49,2017-05-18
17,Pena Radames,Dir,S - Sale,OFG,$23.45,"-3,432","-$80,480","25,662",-12%,2017-05-19 19:25:40,2017-05-18
18,Filler James J,10%,P - Purchase,CNBKA,$59.48,"+1,100","+$65,426","560,392",0%,2017-05-19 19:06:51,2017-05-18
19,Stillabower Michael E,Dir,S - Sale+OE,MMSI,$33.71,"-17,110","-$576,799","35,668",-32%,2017-05-19 19:01:34,2017-05-19
20,Torgerson William,"VP, GM, Broadband Group",S - Sale,MXL,$31.12,"-10,000","-$311,213","60,792",-14%,2017-05-19 18:59:30,2017-05-19
21,Reddy Madhukar,"VP, Central Engineering",S - Sale+OE,MXL,$31.14,"-27,019","-$841,355","238,957",-10%,2017-05-19 18:57:17,2017-05-17
22,Wenger Stefan,"CFO, Treasurer",S - Sale,RGLD,$80.00,"-2,500","-$200,000","64,662",-4%,2017-05-19 18:53:56,2017-05-17
23,McCreight Shawn,10%,S - Sale,GUID,$6.41,"-30,000","-$192,300","5,184,169",-1%,2017-05-19 18:53:24,2017-05-19
24,Saint-Leger Ursula,"VP, HR",S - Sale+OE,ATR,$81.86,"-50,000","-$4,092,766","10,042",-83%,2017-05-19 18:52:27,2017-05-18
25,Conder Keenan Michael,"EVP, GC, Secretary",S - Sale+OE,DATA,$60.19,"-2,000","-$120,375","79,151",-2%,2017-05-19 18:49:13,2017-05-18
26,Jensen Tony A,"CEO, Pres",S - Sale,RGLD,$80.00,"-25,000","-$2,000,000","180,525",-12%,2017-05-19 18:47:48,2017-05-17
27,Johnston Dan S,"EVP-Chief Legal, Admin Off",S - Sale+OE,OMCL,$40.67,"-16,400","-$666,988","115,392",-12%,2017-05-19 18:41:54,2017-05-19
28,Menear Craig A,"COB, CEO, Pres",S - Sale+OE,HD,$156.79,"-90,661","-$14,214,738","149,436",-38%,2017-05-19 18:40:17,2017-05-17
29,Roseborough Teresa Wynn,"EVP, Gen. Counsel, Corp. Sec.",S - Sale+OE,HD,$157.09,"-29,076","-$4,567,549","27,982",-51%,2017-05-19 18:38:03,2017-05-17
30,Lennie William G.,"EVP, Outside Sales, Service",S - Sale+OE,HD,$155.47,"-31,239","-$4,856,727","46,294",-40%,2017-05-19 18:32:59,2017-05-18
31,Tilden Bradley D,"COB, Pres, CEO",S - Sale+OE,ALK,$84.63,"-4,700","-$397,742","177,824",-3%,2017-05-19 18:28:11,2017-05-17
32,Schultz Robert K.,"Pres, COO",S - Sale,RVA,$6.66,"-55,000","-$366,300","282,000",-16%,2017-05-19 18:27:42,2017-05-17
33,Holifield Mark,"EVP-Supply Chain, Product Dev",S - Sale+OE,HD,$156.85,"-48,769","-$7,649,418","32,974",-60%,2017-05-19 18:26:58,2017-05-17
34,Hewett Wayne M.,Dir,P - Purchase,HD,$157.11,+350,"+$54,989","1,400",+33%,2017-05-19 18:22:31,2017-05-17
35,Bvf Partners L P/il,10%,P - Purchase,NVLS,$2.30,"+78,858","+$181,319","187,971",+72%,2017-05-19 18:21:13,2017-05-17
36,Hames Norman R,EVP,S - Sale,RDNT,$7.67,"-35,000","-$268,600","467,131",-7%,2017-05-19 18:21:08,2017-05-19
37,Roberts Eric W,Dir,P - Purchase,IVTY,$7.07,"+6,500","+$45,975","108,029",+6%,2017-05-19 18:19:21,2017-05-17
38,Carr Brian C,Dir,S - Sale+OE,SBAC,$132.54,"-3,475","-$460,577","3,051",-53%,2017-05-19 18:18:20,2017-05-18
39,Desmond-Hellmann Susan,Dir,S - Sale,FB,$144.67,-209,"-$30,236","27,157",-1%,2017-05-19 18:14:01,2017-05-18
40,Thorp Clay,"Dir, 10%",S - Sale,CLSD,$8.36,"-24,000","-$200,610","3,920,394",-1%,2017-05-19 18:11:08,2017-05-18
41,Meyers Brian K,"CFO, Treasurer",S - Sale,LINC,$3.10,"-50,000","-$154,819","119,649",-29%,2017-05-19 18:10:49,2017-05-18
42,Carey Matt,"EVP, CIO",S - Sale,HD,$157.01,"-14,680","-$2,304,907","65,525",-18%,2017-05-19 18:09:32,2017-05-17
43,Glenbrook Capital LP,10%,P - Purchase,ESDI,$1.30,"+153,846","+$200,000","1,599,861",+11%,2017-05-19 18:08:53,2017-05-17
44,Campbell Ann Marie,EVP - U.S. Stores,S - Sale,HD,$156.56,"-7,000","-$1,095,920","54,091",-11%,2017-05-19 18:06:51,2017-05-17
45,Stoops Jeffrey,"CEO, Pres",S - Sale+OE,SBAC,$133.76,"-94,289","-$12,612,091","779,783",-11%,2017-05-19 18:06:38,2017-05-17
46,McDonnel Paul Clayton,CFO,P - Purchase,SUNW,$1.45,"+15,525","+$22,545","15,525",New,2017-05-19 18:05:55,2017-05-18
47,Van Slooten John,Dir,P - Purchase,SUNW,$1.46,"+5,000","+$7,300","34,489",+17%,2017-05-19 18:03:36,2017-05-18
48,Harbourvest Partners 2007 Direct Associates L.P.,See Remarks,S - Sale,W,$0.00,"-320,000",-$0,"57,569",-85%,2017-05-19 18:02:53,2017-05-17
49,Harbourvest Partners 2007 Direct Associates L.P.,See Remarks,S - Sale,W,$0.00,"-320,000",-$0,"57,569",-85%,2017-05-19 18:00:34,2017-05-17
50,Friedman Brian P,Dir,P - Purchase,FRGI,$21.65,"+28,093","+$608,197","1,108,529",+3%,2017-05-19 18:00:16,2017-05-17
51,Grace Peter J.,"SVP, Sales, Finance",S - Sale,CLNE,$2.49,"-10,000","-$24,870","115,885",-8%,2017-05-19 18:00:14,2017-05-18
52,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,ALKS,$57.23,"-10,000","-$572,254","162,370",-6%,2017-05-19 17:58:09,2017-05-18
53,Soderlund Patrick,"EVP, EA Worldwide Studios",S - Sale,EA,$107.14,"-55,163","-$5,910,012","167,871",-25%,2017-05-19 17:55:16,2017-05-17
