,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ueberroth Joseph,Dir,S - Sale,EPAX,$10.78,"-64,768","-$698,000","104,742",-38%,2009-04-30 20:55:54,2009-04-28
1,Fisher Robert J,"Dir, 10%",S - Sale+OE,GPS,$15.22,"-61,585","-$937,237","18,636,590",0%,2009-04-30 20:17:41,2009-04-29
2,Nawaz Ahmed,"EVP, WSD",S - Sale+OE,SPSN,$0.17,"-3,531",-$599,"19,936",-15%,2009-04-30 20:15:44,2009-04-30
3,C4S & Co LLC,10%,S - Sale,AGYS,$7.12,"-31,612","-$225,088","2,802,660",-1%,2009-04-30 20:14:44,2009-04-28
4,Ramius LLC,10%,S - Sale,AGYS,$7.12,"-31,612","-$225,088","2,802,660",-1%,2009-04-30 20:12:35,2009-04-28
5,C4S & Co LLC,10%,S - Sale,CPY,$10.18,"-3,700","-$37,660","1,658,888",0%,2009-04-30 20:05:31,2009-04-29
6,Ramius LLC,10%,S - Sale,CPY,$10.18,"-3,700","-$37,660","1,658,888",0%,2009-04-30 20:03:22,2009-04-29
7,Shamrock Activist Value Fund L P,10%,S - Sale,FRZ,$2.41,"-90,000","-$217,194","2,951,781",-3%,2009-04-30 20:01:39,2009-04-28
8,Danaher Thomas Patrick,"Pres,",P - Purchase,ABVA,$1.50,"+1,001","+$1,502","83,001",+1%,2009-04-30 19:56:40,2009-03-04
9,Trinad Capital Master Fund Ltd.,10%,P - Purchase,NTN,$0.35,"+75,000","+$26,610","8,850,093",+1%,2009-04-30 19:47:57,2009-04-28
10,Knight Kevin P,CEO,S - Sale,KNX,$17.25,"-600,000","-$10,352,300","10,641,468",-5%,2009-04-30 19:47:06,2009-04-28
11,Bishop Kendall R,Dir,P - Purchase,PWER,$1.21,"+20,000","+$24,200","132,317",+18%,2009-04-30 19:37:29,2009-04-29
12,Silver Point Capital L.P.,10%,S - Sale,VG,$0.40,"-495,300","-$198,120",0,-100%,2009-04-30 19:32:26,2009-04-28
13,Wood Clive,"EVP Discovery Research, CSO",P - Purchase,DYAX,$2.07,"+10,000","+$20,665","15,000",+200%,2009-04-30 19:23:33,2009-04-29
14,Owen Randel G,CFO,S - Sale+OE,EMS,$33.13,"-13,000","-$430,707","40,375",-24%,2009-04-30 19:16:07,2009-04-28
15,Li Kai,Dir,S - Sale,DDUP,$16.43,"-5,000","-$82,144","1,122,459",0%,2009-04-30 19:11:10,2009-04-30
16,Schneider David,SVP of Worldwide Sales,S - Sale+OE,DDUP,$16.86,"-21,500","-$362,400","219,139",-9%,2009-04-30 19:10:39,2009-04-29
17,Clarke Heath B,"CEO, COB",P - Purchase,LOCM,$3.24,"+18,800","+$60,864","734,728",+3%,2009-04-30 19:01:52,2009-04-28
18,Odonnell Jeffrey F,Dir,S - Sale,ELGX,$2.30,"-15,000","-$34,470",0,-100%,2009-04-30 18:49:36,2009-04-28
19,Hornidge Richard D,Dir,P - Purchase,CTT,$1.53,"+1,135","+$1,737","90,000",+1%,2009-04-30 18:35:01,2009-04-30
20,Zafiropoulo Arthur W,"COB, CEO",S - Sale,UTEK,$13.39,"-71,600","-$958,617","1,275,181",-5%,2009-04-30 18:33:52,2009-04-29
21,Kennelly Jerry M,"COB, CEO",S - Sale,RVBD,$17.85,"-100,000","-$1,785,284","4,283,336",-2%,2009-04-30 18:31:17,2009-04-28
22,Kepner Cristina,Dir,P - Purchase,CPHD,$10.05,"+25,000","+$251,325","155,232",+19%,2009-04-30 18:28:09,2009-04-30
23,Mandell Ralph B,COB,S - Sale,PVTB,$21.00,"-5,000","-$105,000","1,046,249",0%,2009-04-30 18:23:31,2009-04-29
24,Riley Bryant R,Dir,P - Purchase,DDIC,$3.39,"+38,355","+$130,184","2,035,414",+2%,2009-04-30 18:14:28,2009-04-30
25,Daly Stephen G,"Pres, CEO",S - Sale+OE,HITT,$35.96,"-50,120","-$1,802,230","51,133",-49%,2009-04-30 18:07:12,2009-04-28
26,Hildreth Norman G Jr,"VP Sales, Marketing",S - Sale+OE,HITT,$35.96,"-25,120","-$903,272","33,409",-43%,2009-04-30 18:06:49,2009-04-28
27,Baird Charles J,Dir,S - Sale,CTBI,$31.02,"-5,000","-$155,079","267,740",-2%,2009-04-30 18:05:05,2009-04-29
28,Liddell Christopher P,CFO,S - Sale,MSFT,$20.68,"-20,000","-$413,546","281,143",-7%,2009-04-30 18:04:03,2009-04-29
29,Lindbloom Chad,"VP, CFO",S - Sale+OE,CHRW,$53.35,"-22,155","-$1,182,073","194,793",-10%,2009-04-30 18:00:36,2009-04-28
30,Walter John R,Dir,S - Sale,MAN,$42.68,-100,"-$4,268","18,541",-1%,2009-04-30 17:59:53,2009-04-29
31,Walter John R,Dir,S - Sale,MAN,$42.38,"-9,200","-$389,879","18,641",-33%,2009-04-30 17:59:10,2009-04-29
32,Walter John R,Dir,S - Sale,MAN,$41.63,"-10,700","-$445,423","27,841",-28%,2009-04-30 17:57:39,2009-04-29
33,Tcv VI L P,May be part of a 13(g) group,S - Sale,NFLX,$45.70,"-72,130","-$3,296,629","1,957,571",-4%,2009-04-30 17:55:00,2009-04-29
34,Hoag Jay C,"May be part of a 13(g) group, 10%",S - Sale+OE,NFLX,$45.53,"-182,648","-$8,315,349","6,762,531",-3%,2009-04-30 17:53:35,2009-04-29
35,Walker Mark A,VP,S - Sale+OE,CHRW,$53.27,"-2,000","-$106,545","257,660",-1%,2009-04-30 17:51:45,2009-04-29
36,Lance Howard L,Dir,P - Purchase,SYK,$38.67,"+3,000","+$116,001","3,000",New,2009-04-30 17:43:39,2009-04-30
37,Milbury Paul J,"VP, CFO",S - Sale,STAR,$19.47,"-25,000","-$486,700","84,356",-23%,2009-04-30 17:43:28,2009-04-28
38,Shipps David H.W.,"VP, Consumer Sales, Marketing",S - Sale+OE,ELNK,$7.66,"-10,250","-$78,479",0,-100%,2009-04-30 17:41:40,2009-04-29
39,Caligiuri Robert D,Group VP,S - Sale,EXPO,$27.02,"-9,000","-$243,148","43,636",-17%,2009-04-30 17:41:36,2009-04-29
40,Travis Richard L Jr,"VP-Finance, CFO",P - Purchase,EBF,$9.25,"+1,000","+$9,250","23,599",+4%,2009-04-30 17:41:29,2009-04-30
41,"Thomas Weisel Partners Group, Inc.",10%,S - Sale,EVC,$0.50,"-150,800","-$75,283","5,221,977",-3%,2009-04-30 17:37:01,2009-04-28
42,Singer Nicholas J,Dir,S - Sale+OE,RVEP,$0.36,"-179,687","-$65,424","5,006",-97%,2009-04-30 17:34:32,2009-04-28
43,"Harbinger Capital Partners Master Fund I, Ltd.","*See Remarks, 10%",S - Sale,CPN,$7.90,"-20,000,000","-$158,000,000","88,245,497",-18%,2009-04-30 17:33:29,2009-04-29
44,Glenhill Advisors LLC,10%,P - Purchase,NMTI,$0.93,"+10,000","+$9,265","1,344,820",+1%,2009-04-30 17:33:25,2009-04-28
45,Forman Craig I,Chief Product Officer,S - Sale+OE,ELNK,$7.64,"-46,875","-$358,125","18,577",-72%,2009-04-30 17:32:16,2009-04-29
46,Meyer Robert,EVP,S - Sale+OE,VLY,$14.82,"-30,000","-$444,654","152,520",-16%,2009-04-30 17:32:16,2009-04-29
47,Sandler David,"Pres, CEO",S - Sale+OE,MSM,$40.41,"-61,000","-$2,464,882","106,511",-36%,2009-04-30 17:31:30,2009-04-29
48,Desimone Samuel R Jr,"GC, Secretary",S - Sale,ELNK,$7.64,"-24,770","-$189,243",0,-100%,2009-04-30 17:27:18,2009-04-29
49,Scudellari Richard,Dir,S - Sale+OE,CYBS,$14.50,"-10,000","-$145,000","15,500",-39%,2009-04-30 17:26:55,2009-04-28
50,Bartlett Scott Jr,Dir,P - Purchase,AXAS,$0.89,"+15,000","+$13,350","89,328",+20%,2009-04-30 17:26:41,2009-04-28
51,Brand Kevin F,"VP, Products",S - Sale+OE,ELNK,$7.61,"-22,000","-$167,480","13,895",-61%,2009-04-30 17:24:44,2009-04-29
52,Thompson William G,Dir,S - Sale+OE,HOMB,$20.97,"-6,000","-$125,805","53,220",-10%,2009-04-30 17:19:37,2009-03-10
53,Tenpas Michael,"VP-Sales, Marketing",P - Purchase,ARIS,$0.85,"+5,500","+$4,675","11,400",+93%,2009-04-30 17:19:34,2009-04-29
54,Brauser Michael,See Remarks,P - Purchase,SNR,$1.90,"+10,000","+$19,000","865,500",+1%,2009-04-30 17:14:06,2009-04-28
55,Carr Robert O,"COB, CEO",S - Sale,HPY,$8.22,"-60,000","-$493,359","214,691",-22%,2009-04-30 17:09:40,2009-04-28
56,Brown Ray C,Dir,P - Purchase,UNCO,$0.00,"+2,119,798","+$5,299","4,914,908",+76%,2009-04-30 17:05:55,2009-04-24
57,Paul & Jane Meyer Family Foundation,10%,S - Sale,RELV,$2.95,"-2,068,973","-$6,106,919",0,-100%,2009-04-30 17:03:47,2009-04-28
58,Kowalek David C,"EVP, Chief Credit Officer",P - Purchase,FXCB,$9.65,"+2,000","+$19,300","6,987",+40%,2009-04-30 17:03:27,2009-03-20
59,Griffin William F Jr,"VC OF GPS, LLC, 10%",S - Sale,AGX,$13.54,"-2,125","-$28,775","1,141,976",0%,2009-04-30 17:00:02,2009-04-22
60,Bank of America Corp /de/,Dir,P - Purchase,VR,$23.27,+130,"+$3,026","5,714,285",0%,2009-04-30 16:59:36,2009-03-02
