,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Akradi Bahram,"COB, CEO",S - Sale,LTM,$26.39,"-150,000","-$3,958,986","2,222,272",-6%,2009-07-30 21:54:52,2009-07-28
1,Thoma Cressey Equity Partners Inc,10%,S - Sale+OE,JDAS,$20.64,"-1,507,162","-$31,114,791","4,522,554",-25%,2009-07-30 21:40:38,2009-07-28
2,Conver Timothy E,"COB, Pres, CEO, 10%",S - Sale,AVAV,$28.56,"-14,000","-$399,850","4,331,287",0%,2009-07-30 21:09:08,2009-07-28
3,Shah Ajay B,"Dir, 10%",S - Sale,SMOD,$2.60,"-593,000","-$1,541,800","744,086",-44%,2009-07-30 21:02:37,2009-07-28
4,Molina Edwin,CEO,S - Sale,USVO,$0.05,"-24,000","-$1,100","6,139,649",0%,2009-07-30 20:46:14,2009-07-23
5,Marshall Kenneth E,Dir,S - Sale+OE,ACTU,$5.32,"-5,000","-$26,600",0,-100%,2009-07-30 20:23:12,2009-07-30
6,Bogachev Nikolay V,"Dir, 10%",P - Purchase,MPET,$1.15,"+568,985","+$654,333","13,627,463",+4%,2009-07-30 20:20:04,2009-07-30
7,Young Energy Prize S.A.,10%,P - Purchase,MPET,$1.15,"+568,985","+$654,333","13,612,463",+4%,2009-07-30 20:12:07,2009-07-30
8,Margolis Robert,"COB, CEO, 10%",S - Sale,CHKE,$20.28,"-8,697","-$176,404","1,633,793",-1%,2009-07-30 20:04:41,2009-07-29
9,Lazar Jack R,"CFO, VP",S - Sale+OE,ATHR,$25.01,"-40,000","-$1,000,400","50,479",-44%,2009-07-30 19:41:04,2009-07-30
10,Tachner Adam H,"VP, GC",S - Sale+OE,ATHR,$25.00,"-20,000","-$500,010","25,100",-44%,2009-07-30 19:36:06,2009-07-30
11,Rosenberg Morris,"EVP, Development",S - Sale+OE,SGEN,$11.81,"-25,000","-$295,243",0,-100%,2009-07-30 19:34:52,2009-07-28
12,Pittaway David Bruce,Dir,P - Purchase,CAKE,$18.49,"+1,000","+$18,490","1,000",New,2009-07-30 19:19:53,2009-07-28
13,Bencherif Merouane,"VP, Preclinical Research",S - Sale+OE,TRGT,$10.39,"-41,213","-$428,133","7,735",-84%,2009-07-30 19:00:27,2009-07-28
14,Knapp Courtney J,VP,P - Purchase,AMRX,$0.10,"+1,119,450","+$111,945","1,499,450",+295%,2009-07-30 18:57:31,2009-06-16
15,Musso Alan A,"VP, CFO, Treasurer",S - Sale+OE,TRGT,$11.02,"-3,037","-$33,479","2,799",-52%,2009-07-30 18:55:11,2009-07-28
16,Lopez George A,COB,S - Sale,ICUI,$40.51,-900,"-$36,459","1,893,924",0%,2009-07-30 18:53:39,2009-07-30
