,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Clark James H,10%,S - Sale,SFLY,$13.37,"-116,148","-$1,552,775","2,831,832",-4%,2009-07-17 21:06:22,2009-07-15
1,Stewart Keith R,"Pres, CEO",P - Purchase,VVTV,$1.72,"+90,000","+$154,800","1,470,555",+7%,2009-07-17 20:54:44,2009-07-15
2,Heffner John,"EVP, CFO",S - Sale+OE,PSMT,$14.54,"-3,200","-$46,514","25,899",-11%,2009-07-17 20:54:28,2009-07-15
3,Ronning Randy,Dir,P - Purchase,VVTV,$1.76,"+31,500","+$55,440","116,766",+37%,2009-07-17 20:52:53,2009-07-15
4,Laparte Jose Luis,Pres,S - Sale+OE,PSMT,$14.54,"-10,000","-$145,356","245,837",-4%,2009-07-17 20:52:34,2009-07-15
5,Laparte Jose Luis,Pres,S - Sale+OE,PSMT,$14.54,"-10,000","-$145,356","245,837",-4%,2009-07-17 20:52:11,2009-07-15
6,Berardino Joseph F,Dir,P - Purchase,VVTV,$1.57,"+6,757","+$10,608","81,415",+9%,2009-07-17 20:51:21,2009-07-15
7,Bereziuk Michael,"EVP, Imaging, Optics",S - Sale+OE,TSRA,$27.54,"-7,500","-$206,550","9,810",-43%,2009-07-17 20:46:46,2009-07-15
8,Lampert Edward S,10%,S - Sale,AZO,$157.13,"-175,161","-$27,523,048","3,754,016",-4%,2009-07-17 20:14:53,2009-07-17
9,Lampert Edward S,10%,S - Sale,AZO,$158.04,"-574,017","-$90,718,082","3,759,900",-13%,2009-07-17 20:14:05,2009-07-15
10,Lynch Kevin M,"CTO, SVP Platform Business",S - Sale+OE,ADBE,$30.92,"-9,375","-$289,893","42,354",-18%,2009-07-17 20:12:23,2009-07-17
11,Goodman Reginald,"Founding Member, 10%",S - Sale,EXBX,$0.08,"-500,000","-$41,330","69,270,458",-1%,2009-07-17 20:12:04,2009-07-15
12,Walt David R,Dir,S - Sale,ILMN,$31.84,"-5,000","-$159,210","1,346,606",0%,2009-07-17 20:01:26,2009-07-15
13,Geschke Charles M,Co-Chairman of the Board,S - Sale,ADBE,$29.80,"-33,564","-$1,000,150","326,500",-9%,2009-07-17 19:58:22,2009-07-16
14,Appel Andrew M,CEO - Aon Benfield,S - Sale+OE,AOC,$37.75,"-1,580","-$59,648","115,249",-1%,2009-07-17 19:38:11,2009-07-15
15,Felt Bruce C. Jr.,CFO,S - Sale,SFSF,$9.50,"-18,952","-$180,044","289,105",-6%,2009-07-17 19:30:39,2009-07-15
16,Womack Randall J.,"CIO, VP, OPERATIONS",S - Sale,SFSF,$9.50,"-10,000","-$95,000","153,750",-6%,2009-07-17 19:30:15,2009-07-15
17,Yegnashankaran Visvamohan,"SVP, WW Tech Dev",S - Sale+OE,NSM,$12.59,"-57,000","-$717,874","108,508",-34%,2009-07-17 18:55:59,2009-07-15
18,Great Point Partners I LP,10%,S - Sale,BIOD,$5.00,"-9,237","-$46,185","1,645,084",-1%,2009-07-17 18:51:14,2009-07-15
19,Malone John C,"COB, 10%",S - Sale,LBTY,$16.14,"-93,000","-$1,500,834","5,856,558",-2%,2009-07-17 18:44:03,2009-07-15
20,Fickenscher James E,CFO,S - Sale+OE,AUXL,$30.01,"-4,000","-$120,025","17,751",-18%,2009-07-17 18:08:24,2009-07-15
21,Altman Steven R,Pres,S - Sale+OE,QCOM,$45.95,"-86,000","-$3,951,652","131,734",-39%,2009-07-17 18:01:31,2009-07-15
22,Jacobs Paul E,"COB, CEO",S - Sale+OE,QCOM,$45.95,"-86,000","-$3,951,652","1,558,978",-5%,2009-07-17 18:00:09,2009-07-15
23,Cdc IV LLC,10%,S - Sale,BDSI,$6.74,"-159,144","-$1,071,929",0,-100%,2009-07-17 17:58:12,2009-07-15
24,Cybulski Mitchell P.,Dir,P - Purchase,SPPI,$5.58,"+20,000","+$111,600","25,000",+400%,2009-07-17 17:54:39,2009-07-17
25,Jacobs Irwin M,Dir,S - Sale+OE,QCOM,$46.00,"-54,400","-$2,502,400","23,281,475",0%,2009-07-17 17:52:20,2009-07-15
26,Mandell Ralph B,COB,S - Sale,PVTB,$21.33,"-7,500","-$159,943","955,348",-1%,2009-07-17 17:49:36,2009-07-15
27,Kellogg W K Foundation Trust,10%,S - Sale,K,$48.11,"-35,000","-$1,683,756","88,043,690",0%,2009-07-17 17:39:55,2009-07-16
28,Thomson David,"VP, GC",S - Sale,MNKD,$7.26,"-7,180","-$52,147","153,916",-4%,2009-07-17 17:39:37,2009-07-16
29,Gold Richard B,"Pres, CEO",P - Purchase,CAMP,$1.20,"+2,894","+$3,473","460,000",+1%,2009-07-17 17:35:17,2009-07-17
30,Ramakrishnan Chandrasekaran,"Pres, MD, Global Delivery",S - Sale+OE,CTSH,$28.31,"-3,500","-$99,085",0,-100%,2009-07-17 17:31:25,2009-07-16
31,Spierkel Gregory M,CEO,S - Sale+OE,IM,$18.00,"-60,936","-$1,096,848","7,192",-89%,2009-07-17 17:29:47,2009-07-16
32,Eicher Todd M,Exec Dir,S - Sale,NNI,$14.03,"-10,800","-$151,485","415,927",-3%,2009-07-17 17:21:20,2009-07-15
33,Ryan Vincent J,Dir,S - Sale,IRM,$29.83,"-300,000","-$8,949,032","16,158,818",-2%,2009-07-17 17:20:22,2009-07-15
34,Mashouf Neda,10%,S - Sale,BEBE,$6.26,"-311,919","-$1,954,155","8,663,310",-3%,2009-07-17 17:20:05,2009-07-15
35,Packer Nicholas Andrew,EVP,S - Sale,ESGR,$60.07,"-23,727","-$1,425,360","683,484",-3%,2009-07-17 17:19:37,2009-07-15
36,McNaughton Foy S,Dir,P - Purchase,FNRN,$5.10,+600,"+$3,060","10,898",+6%,2009-07-17 17:17:30,2009-07-17
