,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Aquila Tony,"Pres, CEO",S - Sale+OE,SLH,$36.28,"-115,000","-$4,171,913","941,798",-11%,2009-12-17 21:23:17,2009-12-15
1,Beaudry Michael,"SVP, National Distrib.",S - Sale+OE,UNFI,$26.40,"-10,164","-$268,319","12,545",-45%,2009-12-17 21:19:00,2009-12-15
2,Dyer Joseph Wendell,"Pres of Gov., Ind. Div.",S - Sale,IRBT,$16.87,"-14,892","-$251,252","30,102",-33%,2009-12-17 21:06:47,2009-12-15
3,Budge James,"EVP, CFO",S - Sale+OE,ROVI,$30.17,"-97,229","-$2,933,399","64,875",-60%,2009-12-17 20:49:41,2009-12-15
4,Massingale H. Lynn,Exec COB,P - Purchase,TMH,$12.00,+100,"+$1,200",100,New,2009-12-17 20:46:07,2009-12-16
5,Chapman Brett,GC,S - Sale+OE,HLF,$42.00,"-27,683","-$1,162,686","44,200",-39%,2009-12-17 20:28:06,2009-12-15
6,Dunlevie Bruce,10%,S - Sale,OPEN,$26.39,"-28,358","-$748,415",0,-100%,2009-12-17 20:27:16,2009-12-15
7,Pasternak Kenneth D,"Dir, 10%",P - Purchase,HDHL,$0.25,"+6,000,000","+$1,500,000","15,631,789",+62%,2009-12-17 20:22:51,2009-11-12
8,Gaston Dwight,SVP,S - Sale+OE,NILE,$58.33,"-2,000","-$116,650",0,-100%,2009-12-17 20:01:02,2009-12-16
9,Stein A William,"CFO, CIO",S - Sale+OE,DLR,$49.18,"-5,407","-$265,916",0,-100%,2009-12-17 19:55:14,2009-12-16
10,Patjens Gregory,"ExVicePres , Heritage Bank",S - Sale,HFWA,$13.52,"-5,500","-$74,360","30,763",-15%,2009-12-17 19:52:33,2009-12-17
11,Nielsen Robert R,EVP,S - Sale,CENX,$14.12,"-42,767","-$603,870","2,636",-94%,2009-12-17 19:48:59,2009-12-16
12,Leatherberry William J,"SVP, GC",S - Sale,CENX,$14.25,"-1,755","-$25,009","44,037",-4%,2009-12-17 19:45:57,2009-12-16
13,Stonington Partners Inc II,10%,S - Sale,LINC,$20.95,"-750,000","-$15,712,500","8,180,060",-8%,2009-12-17 19:42:24,2009-12-15
14,Bless Michael A,"EVP, CFO",S - Sale,CENX,$14.39,"-15,462","-$222,498","83,718",-16%,2009-12-17 19:42:00,2009-12-16
15,Rhodes Donald V,"COB, CEO",S - Sale,HFWA,$13.58,"-17,322","-$235,198","362,757",-5%,2009-12-17 19:35:24,2009-12-16
16,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$64.90,"-10,000","-$649,029","13,131,006",0%,2009-12-17 19:32:38,2009-12-17
17,Steele Jim,"Pres, WW Sales",S - Sale+OE,CRM,$65.60,"-55,000","-$3,608,176","11,420",-83%,2009-12-17 19:31:13,2009-12-16
18,Gans Robert M,"EVP, GC, Secretary",S - Sale+OE,PSMT,$19.85,-779,"-$15,463","25,762",-3%,2009-12-17 19:24:44,2009-12-16
19,Laparte Jose Luis,Pres,S - Sale+OE,PSMT,$19.86,"-10,000","-$198,600","234,820",-4%,2009-12-17 19:24:25,2009-12-15
20,Heffner John,"EVP, CFO",S - Sale+OE,PSMT,$19.86,"-3,200","-$63,545","25,899",-11%,2009-12-17 19:24:03,2009-12-15
21,Nikl Robert,CFO,S - Sale+OE,VRGY,$12.00,"-5,203","-$62,436","81,267",-6%,2009-12-17 19:18:34,2009-12-17
22,Kristen Robinson,"VP, HR",S - Sale+OE,VRGY,$12.00,"-2,619","-$31,428","44,877",-6%,2009-12-17 19:18:00,2009-12-17
23,Bennett C Frank,SVP,S - Sale+OE,ISIS,$10.03,"-1,000","-$10,030",976,-51%,2009-12-17 19:15:31,2009-12-15
24,Parshall B Lynne,"Dir, COO",S - Sale+OE,ISIS,$10.03,"-10,000","-$100,300","1,985",-83%,2009-12-17 19:14:58,2009-12-15
25,Crooke Stanley T,"COB, Pres, CEO",S - Sale+OE,ISIS,$10.07,"-50,000","-$503,260","875,391",-5%,2009-12-17 19:14:25,2009-12-15
