,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schoenbaum Alan,"SVP, GC, Secretary",S - Sale+OE,RAX,$11.26,"-6,000","-$67,556","282,443",-2%,2009-06-02 21:54:11,2009-05-29
1,Bishkin S. James,Dir,S - Sale,RAX,$11.80,"-100,000","-$1,180,440","611,141",-14%,2009-06-02 21:53:44,2009-05-29
2,Williams J. Harold,EVP,S - Sale,EBTX,$7.92,"-1,000","-$7,920","84,844",-1%,2009-06-02 21:42:20,2009-06-02
3,"D. E. Shaw Laminar Portfolios, L.L.C.",See footnotes 3 and 4.,S - Sale,OC,$14.55,"-444,157","-$6,463,538","8,827,413",-5%,2009-06-02 21:37:50,2009-06-01
4,Guleri Tim,Dir,S - Sale,FIRE,$12.01,"-165,506","-$1,987,727","288,036",-36%,2009-06-02 21:33:41,2009-05-29
5,Hui Chi Hung,"VP, Engineering",S - Sale+OE,PSEM,$9.48,"-2,500","-$23,699","792,832",0%,2009-06-02 21:09:03,2009-06-02
6,Minoia Nicholas,Dir,P - Purchase,CNBC,$8.43,"+2,500","+$21,075","8,442",+42%,2009-06-02 20:56:02,2009-05-29
7,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale,IPCM,$25.39,"-4,898","-$124,346","40,879",-11%,2009-06-02 20:42:48,2009-05-29
8,Shapiro Devra G,CFO,S - Sale,IPCM,$25.27,"-6,017","-$152,050","98,512",-6%,2009-06-02 20:42:20,2009-05-29
9,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$25.48,-300,"-$7,645","327,613",0%,2009-06-02 20:42:01,2009-05-29
10,Kelly Brian G,Dir,S - Sale+OE,ATVI,$12.19,"-3,706,324","-$45,185,681","827,274",-82%,2009-06-02 20:41:19,2009-05-29
11,Hennessy John L,Dir,S - Sale+OE,GOOG,$425.83,-200,"-$85,165","4,308",-4%,2009-06-02 20:37:34,2009-06-01
12,Parker Jesse L,"VP, GM",S - Sale+OE,QLGC,$14.20,"-1,921","-$27,282",0,-100%,2009-06-02 20:37:06,2009-06-02
13,Myers David Andrew,CEO,P - Purchase,SCIL,$2.00,+250,+$500,"25,250",+1%,2009-06-02 20:34:47,2009-06-01
14,Klein Roger J,"VP, GM",S - Sale+OE,QLGC,$14.36,"-2,489","-$35,746",0,-100%,2009-06-02 20:33:55,2009-06-02
15,Campbell Thomas G,Dir,S - Sale+OE,SMSI,$9.79,"-6,000","-$58,740","11,500",-34%,2009-06-02 20:30:17,2009-06-01
16,Kahn Jonathan,EVP - Business Operations,S - Sale+OE,SMSI,$9.86,"-10,000","-$98,550","145,000",-6%,2009-06-02 20:29:15,2009-05-29
17,Johannessen Fred Olav,Dir,S - Sale,ERII,$7.75,"-54,000","-$418,479","1,872,712",-3%,2009-06-02 20:22:26,2009-06-01
18,Alberg Tom A,Dir,S - Sale,AMZN,$83.26,"-3,602","-$299,920","58,616",-6%,2009-06-02 20:08:39,2009-06-01
19,Rhoades M Ann,Dir,S - Sale+OE,JBLU,$4.25,"-14,534","-$61,815","81,534",-15%,2009-06-02 20:06:14,2009-05-29
20,Farricielli Joseph J. Jr.,Dir,P - Purchase,NTN,$0.36,"+2,700",+$972,"98,700",+3%,2009-06-02 19:59:17,2009-06-01
21,Mitchell Warren I,Dir,S - Sale+OE,CLNE,$10.00,"-2,000","-$20,000","83,320",-2%,2009-06-02 19:50:33,2009-06-01
22,Mitchell Warren I,Dir,S - Sale+OE,CLNE,$10.00,"-10,000","-$100,000","83,320",-11%,2009-06-02 19:49:30,2009-05-08
23,Pung Michael J,VP Finance,S - Sale,FIC,$18.41,"-6,406","-$117,927",0,-100%,2009-06-02 19:46:19,2009-06-01
24,Traverso Kenneth M,"VP Marketing, Sales",S - Sale,BABY,$9.87,"-12,400","-$122,347","85,857",-13%,2009-06-02 19:44:04,2009-05-29
25,Dunn Eric,Dir,S - Sale,SFSF,$7.76,"-44,844","-$348,200","641,660",-7%,2009-06-02 19:30:51,2009-05-29
26,Albright Paul,"GM SMB, CHIEF MARKETING OFR",S - Sale,SFSF,$7.72,"-10,000","-$77,236","40,000",-20%,2009-06-02 19:30:35,2009-05-29
27,Maloof Thomas A,Dir,S - Sale,ENSG,$15.40,"-7,000","-$107,800","82,624",-8%,2009-06-02 19:25:28,2009-05-29
28,Perlmutter Roger M,"Exe VP, Research, Development",S - Sale+OE,AMGN,$51.07,"-85,000","-$4,340,865","149,192",-36%,2009-06-02 19:22:29,2009-06-02
29,Nye Benjamin,"Dir, 10%",S - Sale,SWI,$11.63,"-547,325","-$6,362,653","12,565,314",-4%,2009-06-02 19:16:07,2009-05-29
30,Kobler Hans,Exec COB,S - Sale,ICXT,$4.72,"-1,759","-$8,302","68,132",-3%,2009-06-02 19:08:57,2009-05-31
31,Williams Donald Sr,Dir,P - Purchase,MBWM,$3.60,+300,"+$1,080","2,387",+14%,2009-06-02 19:08:19,2009-05-29
32,Ayasli Yalcin,10%,S - Sale,HITT,$36.68,"-14,135","-$518,451","7,945,851",0%,2009-06-02 19:06:36,2009-06-01
33,Wolford Eric,"SVP Marketing, Bus Dev",S - Sale+OE,RVBD,$21.17,"-10,000","-$211,670","70,532",-12%,2009-06-02 19:03:32,2009-06-01
34,Chandler Scott A,"VP, Worldwide Sales",S - Sale+OE,INFN,$8.73,"-2,669","-$23,304",0,-100%,2009-06-02 19:00:30,2009-06-01
35,Ayasli Children LLC,10%,S - Sale,HITT,$36.72,"-4,500","-$165,232","3,087,363",0%,2009-06-02 18:59:38,2009-06-01
