,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McKiernan William S,"COB, CEO",S - Sale,CYBS,$16.01,"-11,512","-$184,277","2,994,158",0%,2009-07-23 20:42:57,2009-07-23
1,Barratt Craig H,"Pres, CEO",S - Sale,ATHR,$24.54,"-35,000","-$858,872","357,463",-9%,2009-07-23 20:21:50,2009-07-22
2,Bishkin S. James,Dir,S - Sale,RAX,$14.05,"-6,000","-$84,287","564,223",-1%,2009-07-23 19:35:47,2009-07-23
3,Lopez George A,COB,S - Sale,ICUI,$39.63,"-4,414","-$174,937","1,898,324",0%,2009-07-23 19:28:37,2009-07-23
4,Lopez George A,COB,S - Sale,ICUI,$39.43,"-18,686","-$736,867","715,895",-3%,2009-07-23 19:28:24,2009-07-23
5,Lopez George A,COB,S - Sale,ICUI,$38.88,"-26,900","-$1,045,868","734,581",-4%,2009-07-23 19:28:09,2009-07-23
6,Hastings Reed,CEO,S - Sale+OE,NFLX,$45.86,"-10,000","-$458,600","1,814,254",-1%,2009-07-23 19:23:13,2009-07-23
7,Parker Kevin T,Dir,S - Sale+OE,PLCM,$23.76,"-32,084","-$762,389","16,155",-67%,2009-07-23 19:22:10,2009-07-21
8,Odonnell Francis E Jr,"Dir, 10%",S - Sale,BDSI,$5.46,"-190,000","-$1,037,800","3,275,490",-5%,2009-07-23 19:17:23,2009-07-22
9,Buck Jay,Former Strategic Advisor,S - Sale,DX,$8.30,"-2,600","-$21,568","370,653",-1%,2009-07-23 19:08:02,2009-07-21
10,Armstrong James D,Dir,S - Sale,JDAS,$20.88,"-10,000","-$208,751","1,245,041",-1%,2009-07-23 19:00:58,2009-07-21
11,Msd Capital L P,10%,P - Purchase,SGLP,$5.89,"+38,800","+$228,547","3,571,194",+1%,2009-07-23 18:59:48,2009-07-21
12,Ells Steve,"COB, Co-CEO",S - Sale+OE,CMG.C,$92.80,"-15,900","-$1,475,590","458,350",-3%,2009-07-23 18:58:22,2009-07-23
13,Castagna Eugene A,"CFO, Treasurer",S - Sale,BBBY,$34.00,"-1,200","-$40,795","95,649",-1%,2009-07-23 18:51:43,2009-07-22
14,Castagna Eugene A,"CFO, Treasurer",S - Sale+OE,BBBY,$33.80,"-43,800","-$1,480,293","96,849",-31%,2009-07-23 18:50:36,2009-07-22
15,Temares Steven H,CEO,S - Sale,BBBY,$33.99,"-44,579","-$1,515,345","372,339",-11%,2009-07-23 18:48:01,2009-07-22
16,Valentine Keith,"Pres, COO",S - Sale+OE,NUVA,$40.71,"-8,000","-$325,674","6,016",-57%,2009-07-23 18:47:50,2009-07-21
17,Temares Steven H,CEO,S - Sale,BBBY,$33.73,"-147,001","-$4,958,775","411,918",-26%,2009-07-23 18:46:44,2009-07-22
18,Callas James,"Acting CFO, CAO",S - Sale,ALTR,$18.08,"-1,606","-$29,040",0,-100%,2009-07-23 18:45:54,2009-07-22
19,Schuelke Katherine,"VP,GC, Secretary",S - Sale,ALTR,$18.00,"-2,000","-$36,000","12,762",-14%,2009-07-23 18:45:43,2009-07-22
