,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Morris R Don,Dir,P - Purchase,CRFT,$0.98,"+4,686","+$4,588","8,349",+128%,2009-03-09 21:49:47,2009-03-05
1,Delis Dean,10%,S - Sale,STCA,$0.12,"-1,141,993","-$137,928","2,476,301",-32%,2009-03-09 21:46:55,2009-03-06
2,Endo Pharmaceuticals Holdings Inc,10%,P - Purchase,IDEV,$0.00,"+1,749,524",+$0,"65,511,472",+3%,2009-03-09 21:35:38,2009-03-05
3,Endo Pharmaceuticals Holdings Inc,10%,P - Purchase,IDEV,$0.00,"+8,753,799",+$0,"63,761,948",+16%,2009-03-09 21:33:22,2009-02-24
4,Ayasli Yalcin,10%,S - Sale,HITT,$28.71,"-2,500","-$71,782","8,859,917",0%,2009-03-09 21:32:54,2009-03-06
5,Ayasli Yalcin,10%,S - Sale,HITT,$28.57,"-6,805","-$194,403","8,862,417",0%,2009-03-09 21:32:38,2009-03-06
6,Ayasli Yalcin,10%,S - Sale,HITT,$28.56,"-7,500","-$214,225","8,869,222",0%,2009-03-09 21:32:23,2009-03-05
7,Fernandez Antonio S,Dir,P - Purchase,TMRK,$2.06,"+5,000","+$10,300","73,090",+7%,2009-03-09 21:23:46,2009-03-06
8,Seidman Lawrence B,Dir,P - Purchase,CNBC,$7.13,"+11,534","+$82,251","1,653,664",+1%,2009-03-09 21:23:24,2009-03-05
9,Salhany Lucille S,Dir,S - Sale+OE,HPQ,$28.05,"-2,134","-$59,864","34,258",-6%,2009-03-09 21:18:26,2009-03-05
10,Richardson Clent,"Pres, CEO",P - Purchase,IMMR,$2.68,"+3,703","+$9,924","7,560",+96%,2009-03-09 21:01:56,2009-03-05
11,Degheest Anne,Dir,P - Purchase,IMMR,$2.48,"+10,000","+$24,774","24,500",+69%,2009-03-09 21:01:33,2009-03-05
12,Chavez Daniel James,"SVP, GM, Immersion Medical",P - Purchase,IMMR,$2.68,"+2,000","+$5,360","7,564",+36%,2009-03-09 21:00:37,2009-03-05
13,Vachon G Craig,"SVP, GM, Touch",P - Purchase,IMMR,$2.48,"+2,000","+$4,960","3,000",+200%,2009-03-09 21:00:11,2009-03-05
14,Siegel Mark A,"Dir, 10%",P - Purchase,PAR,$5.99,"+6,000","+$35,940","327,743",+2%,2009-03-09 20:57:16,2009-03-05
15,Kelly Thomas J,VP - Hansen Beverage Company,S - Sale+OE,HANS,$34.55,"-30,000","-$1,036,530","16,000",-65%,2009-03-09 20:48:50,2009-03-06
16,Goodrich John B,Dir,S - Sale+OE,TRMB,$12.10,"-46,000","-$556,738","41,944",-52%,2009-03-09 20:38:28,2009-03-06
17,Graham Marty G,Pres - PPT Division,S - Sale+OE,RENT,$10.10,"-1,500","-$15,150","5,576",-21%,2009-03-09 20:30:32,2009-03-05
18,Lansing William J,Dir,P - Purchase,RNOW,$6.43,"+30,000","+$193,005","230,333",+15%,2009-03-09 20:24:53,2009-03-06
19,Cairns Stephen J,"VP, Controller",S - Sale,PCG,$36.47,"-1,298","-$47,338","8,106",-14%,2009-03-09 20:17:32,2009-03-05
20,Pruett Greg S,"SVP, Corporate Relations",S - Sale,PCG,$36.45,"-1,042","-$37,981","9,309",-10%,2009-03-09 20:14:42,2009-03-05
21,Palette Donald W,"V. P., CFO",S - Sale,SWKS,$7.18,"-7,394","-$53,089","33,691",-18%,2009-03-09 20:12:52,2009-03-05
22,Zunicom Inc,10%,P - Purchase,UPG,$1.22,"+5,400","+$6,588","2,038,770",0%,2009-03-09 20:04:22,2009-03-06
23,Turin Jerry,CFO,S - Sale,BKHM,$0.26,-32,-$8,"22,418",0%,2009-03-09 20:02:54,2009-03-05
24,Meldrum Adrian,"EVP, GM Telecom Div.",S - Sale,BKHM,$0.27,-245,-$66,"79,894",0%,2009-03-09 20:01:25,2009-03-05
25,Mv Management IX LLC,10%,P - Purchase,PAR,$5.99,"+6,000","+$35,940","327,743",+2%,2009-03-09 20:01:15,2009-03-05
