,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Msd Capital L P,10%,P - Purchase,SGLP,$5.27,"+97,647","+$514,999","3,092,982",+3%,2009-05-07 21:52:51,2009-05-05
1,Integrated Core Strategies (Us) LLC,10%,S - Sale+OE,GSL,$1.91,"-82,969","-$158,067","1,521,333",-5%,2009-05-07 21:49:19,2009-05-05
2,Integrated Core Strategies (Us) LLC,10%,S - Sale+OE,GSL,$1.77,"-336,716","-$595,361","1,604,302",-17%,2009-05-07 21:48:04,2009-05-01
3,Guleri Tim,Dir,S - Sale,FIRE,$11.61,"-131,908","-$1,531,452","1,071,208",-11%,2009-05-07 21:31:20,2009-05-05
4,Praetorian Capital Management LLC,10%,P - Purchase,ICTL,$0.22,"+205,859","+$45,905","1,781,464",+13%,2009-05-07 21:29:36,2009-05-06
5,Ashraf Iqbal,10%,P - Purchase,TIXC,$1.60,"+17,500","+$28,000","3,502,975",+1%,2009-05-07 20:51:40,2009-05-05
6,Neilsen Ray H,"COB, 10%",S - Sale,ASCA,$22.22,"-40,000","-$888,906","104,430",-28%,2009-05-07 20:51:18,2009-05-06
7,Sanlam Ltd,10%,P - Purchase,SMCG,$0.77,"+253,506","+$195,155","1,150,306",+28%,2009-05-07 20:41:01,2009-04-23
8,Bailey Stephen M,"SVP, CFO",S - Sale+OE,FLIR,$25.81,"-30,000","-$774,393","78,483",-28%,2009-05-07 20:21:25,2009-05-05
9,Lenkin Harvey,Dir,S - Sale+OE,PSB,$40.54,"-1,000","-$40,536","7,916",-11%,2009-05-07 20:15:23,2009-05-07
10,Kropp James H,Dir,S - Sale+OE,PSB,$39.36,-666,"-$26,216","12,825",-5%,2009-05-07 20:03:33,2009-05-07
11,Koford Jone Law,Group Pres,S - Sale,LPNT,$26.44,"-21,000","-$555,240","60,901",-26%,2009-05-07 19:58:16,2009-05-06
12,Carpenter William F III,"Pres, CEO",S - Sale+OE,LPNT,$26.95,"-87,956","-$2,370,291","493,266",-15%,2009-05-07 19:58:12,2009-05-05
13,Ayasli Yalcin,10%,S - Sale,HITT,$35.55,"-9,000","-$319,917","8,048,186",0%,2009-05-07 19:56:44,2009-05-06
14,Matheson Kenneth Ian,10%,S - Sale+OE,SRCH,$2.40,"-31,500","-$75,442","3,501,504",-1%,2009-05-07 19:56:11,2009-05-04
15,Jacobs Paul E,"COB, CEO",S - Sale+OE,QCOM,$43.96,"-18,000","-$791,280","1,548,978",-1%,2009-05-07 19:45:58,2009-05-06
16,Herring Michael S,CFO,S - Sale,OMTR,$12.20,"-35,000","-$426,962","202,829",-15%,2009-05-07 19:43:11,2009-05-06
17,Stolte William Joseph,Dir,P - Purchase,HAFC,$1.55,"+1,000","+$1,549","16,000",+7%,2009-05-07 19:36:34,2009-05-04
18,Gimbel Thomas W,Dir,S - Sale,RS,$38.20,"-10,000","-$382,000","9,048,116",0%,2009-05-07 19:35:20,2009-05-07
19,Zander Marcia Jean,SVP of WW Sales,S - Sale+OE,NETL,$35.34,"-7,999","-$282,704","75,220",-10%,2009-05-07 19:32:20,2009-05-06
20,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$8.51,"-27,000","-$229,731","1,565,053",-2%,2009-05-07 19:30:10,2009-05-05
21,Kelly James Timothy,Dir,S - Sale+OE,HMSY,$34.11,"-25,000","-$852,750",0,-100%,2009-05-07 19:17:29,2009-05-07
22,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale,IPCM,$20.19,"-4,700","-$94,907","56,279",-8%,2009-05-07 19:05:41,2009-05-05
23,Holley Jean K,"EVP, CIO",S - Sale+OE,TLAB,$5.30,-882,"-$4,675","83,256",-1%,2009-05-07 19:02:47,2009-05-06
24,Shapiro Devra G,CFO,S - Sale,IPCM,$20.70,"-21,001","-$434,791","108,512",-16%,2009-05-07 19:02:19,2009-05-05
