,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$319.00,-191,"-$60,928","43,286",0%,2009-01-08 21:42:48,2009-01-08
1,Qizhou Wu,"Pres, CEO",P - Purchase,CAAS,$3.50,"+2,100","+$7,350","2,159,396",0%,2009-01-08 21:33:53,2009-01-05
2,Huennekens R Scott,"Pres, CEO",S - Sale+OE,VOLC,$14.03,"-20,000","-$280,550","50,000",-29%,2009-01-08 20:39:38,2009-01-08
3,Royall Richard R,CFO,P - Purchase,ERFW,$0.31,"+24,193","+$7,500","372,186",+7%,2009-01-08 20:37:38,2009-01-06
4,Brown Shona L,VP Business Oper.,S - Sale+OE,GOOG,$328.50,-508,"-$166,878","8,438",-6%,2009-01-08 20:34:42,2009-01-07
5,Reynolds Paul,CTO,P - Purchase,DLPC,$0.00,"+35,000",+$140,"450,000",+8%,2009-01-08 20:13:41,2009-01-08
6,Nova Tina Susan,"Pres, CEO",S - Sale+OE,GXDX,$31.63,"-18,518","-$585,737","51,194",-27%,2009-01-08 20:00:18,2009-01-06
7,Cubley H Dean Dr,"COB, CEO",P - Purchase,ERFW,$0.31,"+43,549","+$13,500","560,300",+8%,2009-01-08 19:54:17,2009-01-06
8,Shivji Alnoor,"CEO, 10%",P - Purchase,WGBS,$1.15,"+3,900","+$4,485","16,473,060",0%,2009-01-08 19:44:48,2009-01-06
9,Gell-Mann Murray,Dir,S - Sale+OE,AVAV,$38.27,"-2,815","-$107,730","1,408",-67%,2009-01-08 19:41:54,2009-01-06
10,Gladstein Gary S,Dir,S - Sale+OE,JOSB,$30.07,"-55,000","-$1,653,799","11,600",-83%,2009-01-08 19:31:16,2009-01-06
11,Batson Bartus H,Dir,P - Purchase,ERFW,$0.31,"+33,872","+$10,500","142,997",+31%,2009-01-08 19:22:08,2009-01-06
12,Mashouf Manny,"Chairman and Founder, 10%",S - Sale,BEBE,$7.23,"-10,100","-$73,023","48,793,200",0%,2009-01-08 19:17:42,2009-01-06
13,Relational Investors LLC,10%,S - Sale,NSM,$10.77,"-2,600,000","-$28,010,000","25,131,618",-9%,2009-01-08 19:08:45,2009-01-06
14,Jacobs Jeffrey A,"EVP, CMO",S - Sale+OE,QCOM,$36.38,"-15,000","-$545,700","797,197",-2%,2009-01-08 19:08:27,2009-01-07
15,Pegasus Partners IV LP,10%,P - Purchase,LSGC,$12.75,"+251,739","+$3,209,672","251,739",New,2009-01-08 19:07:54,2009-01-07
16,Kahn Robert E,Dir,S - Sale+OE,QCOM,$37.14,"-16,000","-$594,304","107,500",-13%,2009-01-08 19:07:39,2009-01-06
17,Smith R Greg,Dir,P - Purchase,ERFW,$0.30,"+38,562","+$11,667","3,613,927",+1%,2009-01-08 18:57:43,2009-01-06
18,McTiernan Charles E Jr,GC,P - Purchase,ED,$38.63,+62,"+$2,386",434,+17%,2009-01-08 18:46:37,2008-12-31
19,Nadkarni Gurudatta D,"VP, Strategic Planning",P - Purchase,ED,$38.63,+92,"+$3,556",693,+15%,2009-01-08 18:44:53,2008-12-31
20,Hernandez Sally,Dir,P - Purchase,ED,$38.63,+29,"+$1,111","21,851",0%,2009-01-08 18:43:25,2008-12-31
21,Del Giudice Michael J,Dir,P - Purchase,ED,$38.63,+16,+$619,"21,593",0%,2009-01-08 18:42:07,2008-12-31
22,Davis Gordon J,Dir,P - Purchase,ED,$38.63,+0,+$1,"19,369",0%,2009-01-08 18:40:24,2008-12-31
23,McMahon John D,"Pres, CEO, O, R",P - Purchase,ED,$38.63,+0,+$15,"37,613",0%,2009-01-08 18:38:22,2008-12-31
