,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Claudius LLC,See general remarks.,S - Sale,MDAS,$16.38,"-335,124","-$5,490,794","39,979,709",-1%,2009-04-23 21:11:46,2009-04-22
1,Sanderson Clint,Senior VP,S - Sale+OE,IIG,$6.90,-165,"-$1,139","2,166",-7%,2009-04-23 20:57:43,2009-04-22
2,Wesson Bruce F,"Dir, 10%",S - Sale,MDAS,$16.38,"-335,124","-$5,490,794","39,979,709",-1%,2009-04-23 20:55:01,2009-04-22
3,Drazenovic George,"Pres Secretary Treasurer, 10%",S - Sale,SCEY,$0.04,"-55,000","-$1,943","78,699,700",0%,2009-04-23 20:36:27,2009-04-20
4,Owen Randel G,CFO,S - Sale,EMS,$32.04,"-3,375","-$108,121","40,375",-8%,2009-04-23 20:34:42,2009-04-21
5,Sanger William A,"COB, CEO",S - Sale+OE,EMS,$32.04,"-20,728","-$664,037","387,500",-5%,2009-04-23 20:33:42,2009-04-21
6,Hansen Dennis R,"SVP, Systems, Operations Mgr.",S - Sale+OE,WABC,$51.04,"-8,300","-$423,654","28,650",-22%,2009-04-23 20:17:07,2009-04-21
7,Ya Global Investments,10%,P - Purchase,HOMS,$0.10,"+35,000","+$3,450","7,551,131",0%,2009-04-23 20:16:02,2009-04-16
8,Molina Edwin,CEO,S - Sale,USVO,$0.04,"-25,000",-$913,"6,518,649",0%,2009-04-23 20:05:24,2009-04-20
9,Bishkin S. James,Dir,S - Sale,RAX,$9.00,"-4,000","-$36,000","717,141",-1%,2009-04-23 19:50:35,2009-04-21
10,Dunn Eric,Dir,S - Sale,SFSF,$7.89,"-20,750","-$163,813","1,031,290",-2%,2009-04-23 19:30:24,2009-04-21
11,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$7.88,"-27,000","-$212,807","1,592,053",-2%,2009-04-23 19:30:11,2009-04-21
12,Christensen Roy E,"COB, 10%",S - Sale,ENSG,$16.50,"-1,522","-$25,113","3,295,831",0%,2009-04-23 18:50:20,2009-04-22
13,Jana Partners LLC,10%,S - Sale,CCIX,$2.60,-620,"-$1,609","2,282,551",0%,2009-04-23 18:48:42,2009-04-21
14,Robertson John,Dir,S - Sale,IASCA,$0.17,"-5,000",-$850,"155,300",-3%,2009-04-23 18:40:15,2009-04-16
15,Robertson John,Dir,P - Purchase,IASCA,$0.06,"+16,000",+$970,"160,300",+11%,2009-04-23 18:35:20,2009-04-06
16,Kopp Leroy C,10%,P - Purchase,RAE,$0.68,"+100,000","+$68,000","2,499,500",+4%,2009-04-23 18:14:22,2009-04-21
17,Glenn Jonathan H,GC,S - Sale,MDAS,$16.05,"-9,100","-$146,050","189,499",-5%,2009-04-23 18:13:49,2009-04-21
18,Kopp Leroy C,10%,P - Purchase,NWK,$4.29,"+80,000","+$343,240","2,069,800",+4%,2009-04-23 18:13:21,2009-04-21
19,Cohen Alan H,"COB, 10%",S - Sale+OE,FINL,$7.74,"-150,000","-$1,161,602",0,-100%,2009-04-23 18:12:55,2009-04-21
20,Kopp Leroy C,10%,P - Purchase,CEGE,$0.60,"+400,000","+$239,600","6,500,494",+7%,2009-04-23 18:12:19,2009-04-21
21,Sherlock William J,Dir,P - Purchase,UWN,$0.80,"+3,100","+$2,480","20,000",+18%,2009-04-23 18:10:56,2009-04-23
22,Glg Partners LP,10%,S - Sale,ZBB,$1.36,"-65,024","-$88,375","3,259,508",-2%,2009-04-23 18:09:38,2009-04-21
23,Foraker Randy,EVP,S - Sale+OE,BANF,$42.16,"-5,000","-$210,780","11,204",-31%,2009-04-23 18:09:16,2009-04-22
24,Griffin William F Jr,"See Remarks, 10%",S - Sale,AGX,$13.59,"-14,402","-$195,726","1,136,700",-1%,2009-04-23 18:07:38,2009-04-22
25,Just Judson P,Dir,P - Purchase,RMLX,$0.02,"+61,000","+$1,218","181,000",+51%,2009-04-23 18:01:45,2009-04-16
26,Klapper David I,"Dir, 10%",S - Sale+OE,FINL,$7.74,"-122,335","-$947,364",0,-100%,2009-04-23 17:59:34,2009-04-21
