,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Miller Steven G,"Dir, Pres, CEO",S - Sale,BGFV,$17.75,"-5,000","-$88,750","860,000",-1%,2009-11-09 21:59:27,2009-11-06
1,Chambrello Michael R.,"Pres, COO",P - Purchase,SGMS,$14.15,"+2,000","+$28,300","156,540",+1%,2009-11-09 21:56:24,2009-11-02
2,Asher Garland P,Pres,P - Purchase,ANTP,$3.27,"+5,178","+$16,922","34,240",+18%,2009-11-09 21:34:30,2009-11-05
3,Reilly Thomas,"Pres, CEO",S - Sale+OE,ARST,$25.00,"-10,000","-$250,000","5,670",-64%,2009-11-09 21:29:06,2009-11-06
4,Blum Capital Partners LP,10%,S - Sale,ERES,$7.40,"-72,200","-$534,280","1,203,488",-6%,2009-11-09 21:19:52,2009-11-05
5,Morris John C.,Advisor to the CEO,S - Sale+OE,V,$79.11,"-15,000","-$1,186,578","34,325",-30%,2009-11-09 21:18:23,2009-11-05
6,Madison Dearborn Partners II LP,10%,S - Sale,TUES,$3.24,"-20,304","-$65,730","10,368,326",0%,2009-11-09 20:51:59,2009-11-05
7,Wilson L Michelle,SVP,S - Sale,AMZN,$120.00,"-9,557","-$1,146,840","20,441",-32%,2009-11-09 20:26:40,2009-11-05
8,Kodosky Jeffrey L,Dir,S - Sale,NATI,$27.50,"-3,000","-$82,500","2,997,929",0%,2009-11-09 20:26:15,2009-11-09
9,Alberg Tom A,Dir,S - Sale+OE,AMZN,$120.00,"-1,666","-$199,920","50,301",-3%,2009-11-09 20:25:10,2009-11-05
10,Dameris Peter T,"Pres, CEO",S - Sale,ASGN,$6.56,"-8,999","-$59,002","821,830",-1%,2009-11-09 20:20:49,2009-11-09
11,Gibson Christina,"VP, Finance, Controller",S - Sale,ASGN,$6.65,"-3,427","-$22,794","8,385",-29%,2009-11-09 20:07:19,2009-11-09
12,Alton Gregg H,"EVP, Corp, Med Affairs",S - Sale+OE,GILD,$45.00,"-5,000","-$225,000","18,056",-22%,2009-11-09 20:00:58,2009-11-05
13,Giordano Shawn,"VP Sales, Prgmmer's, TechXtend",S - Sale,WSTG,$7.70,-750,"-$5,775","13,155",-5%,2009-11-09 19:59:08,2009-11-05
14,Taylor Keith D,CFO,S - Sale+OE,EQIX,$95.44,"-1,000","-$95,438","42,445",-2%,2009-11-09 19:51:15,2009-11-09
15,Goldberg Evan,"CTO, COB",S - Sale,N,$15.09,"-2,000","-$30,179","3,182,181",0%,2009-11-09 19:44:31,2009-11-05
16,Coors Peter H,"Chairman of the Board, 10%",S - Sale+OE,TAP,$44.21,"-183,792","-$8,125,315","22,118,697",-1%,2009-11-09 19:39:57,2009-11-05
17,Lyle Corinne H,"CVP, Pres, Global Ops",S - Sale+OE,EW,$80.05,"-10,000","-$800,500","25,145",-28%,2009-11-09 19:39:56,2009-11-09
