,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gregg Valeta A,Dir,S - Sale+OE,BTIM,$4.02,"-10,000","-$40,179",0,-100%,2009-09-17 21:58:02,2009-09-15
1,Bixby Timothy E,"Pres, CFO",S - Sale+OE,LPSN,$4.54,"-64,971","-$294,958","288,300",-18%,2009-09-17 21:48:12,2009-09-15
2,Rose Edward W. III,"Dir, 10%",S - Sale,DW,$22.41,"-10,000","-$224,131","2,565,200",0%,2009-09-17 21:47:03,2009-09-17
3,Fisher William Sydney,10%,S - Sale,GPS,$22.13,"-500,000","-$11,063,250","16,809,088",-3%,2009-09-17 21:42:50,2009-09-17
4,Ricchiuto John,EVP,S - Sale+OE,STAN,$17.18,"-3,000","-$51,531","43,812",-6%,2009-09-17 21:09:25,2009-09-15
5,Gray Roger J,SVP,S - Sale,EEI,$16.50,-877,"-$14,471","8,333",-10%,2009-09-17 20:59:04,2009-09-17
6,Gray Roger J,SVP,S - Sale,EEI,$16.50,"-2,134","-$35,211","9,210",-19%,2009-09-17 20:57:59,2009-09-16
7,Gray Roger J,SVP,S - Sale,EEI,$16.50,-100,"-$1,650","11,344",-1%,2009-09-17 20:56:49,2009-09-15
8,Rakowich Walter C,CEO,S - Sale+OE,PLD,$12.28,-606,"-$7,442","334,550",0%,2009-09-17 19:33:37,2009-09-17
9,Nekritz Edward S,"GC, Secretary",S - Sale+OE,PLD,$12.72,"-7,246","-$92,169","63,957",-10%,2009-09-17 19:32:45,2009-09-17
10,Lyons Irving F III,Dir,S - Sale+OE,PLD,$12.73,"-36,548","-$465,393","114,990",-24%,2009-09-17 19:30:57,2009-09-17
11,Szkutak Thomas J,"SVP, CFO",S - Sale,AMZN,$90.00,"-20,000","-$1,800,000","70,976",-22%,2009-09-17 19:30:42,2009-09-16
12,Wilke Jeffrey A,SVP,S - Sale+OE,AMZN,$90.00,"-10,000","-$900,000","51,963",-16%,2009-09-17 19:29:41,2009-09-16
13,Chandler Collis Paul III,EVP,S - Sale+OE,GEOI,$11.37,"-33,200","-$377,379","2,974,064",-1%,2009-09-17 19:29:29,2009-09-15
14,Piacentini Diego,SVP,S - Sale,AMZN,$90.00,"-8,000","-$720,000","103,522",-7%,2009-09-17 19:28:27,2009-09-16
15,Jassy Andrew R,SVP,S - Sale+OE,AMZN,$90.00,"-5,000","-$450,000","5,794",-46%,2009-09-17 19:27:31,2009-09-16
16,Orpin Tristan,"SVP, Commercial Operations",S - Sale+OE,ILMN,$38.58,"-4,000","-$154,320","25,293",-14%,2009-09-17 19:21:42,2009-09-15
17,Henry Christian O,"SVP, CFO",S - Sale+OE,ILMN,$37.24,"-6,500","-$242,030","19,153",-25%,2009-09-17 19:21:13,2009-09-15
18,Claudius LLC,10%,S - Sale,MDAS,$22.19,"-55,854","-$1,239,155","6,258,205",-1%,2009-09-17 19:17:31,2009-09-15
19,Geoghegan Bernard,SVP,S - Sale+OE,DLR,$46.58,"-4,650","-$216,598","10,648",-30%,2009-09-17 19:17:11,2009-09-16
20,Wesson Bruce F,Dir,S - Sale,MDAS,$22.19,"-55,854","-$1,239,155","6,258,205",-1%,2009-09-17 19:14:18,2009-09-15
21,Raspino Louis,"Pres, CEO",S - Sale+OE,PDE,$30.78,"-91,143","-$2,805,382","382,827",-19%,2009-09-17 19:00:05,2009-09-15
22,Zinberg Marina,10%,S - Sale,BIDZ,$3.72,"-11,062","-$41,122","6,899,999",0%,2009-09-17 18:50:46,2009-09-15
23,Rankin William G,"COB, Pres",S - Sale+OE,UQM,$5.25,"-10,000","-$52,500","254,942",-4%,2009-09-17 18:47:34,2009-09-15
24,Schlein Ted,Dir,S - Sale,ARST,$22.18,"-5,000","-$110,901","3,635,371",0%,2009-09-17 18:46:45,2009-09-16
25,Starck Daniel J,"CEO, Pres, COO",S - Sale+OE,CRVL,$30.35,"-10,000","-$303,466","2,000",-83%,2009-09-17 18:42:18,2009-09-15
26,Biggs Kevin T,"SVP, Worldwide Sales",S - Sale,BCSI,$18.40,-450,"-$8,280","48,899",-1%,2009-09-17 18:32:01,2009-09-16
27,Thornton Mark A,Dir,S - Sale,APP,$3.75,"-3,000","-$11,250","37,019",-7%,2009-09-17 18:30:21,2009-09-17
28,Silver Lake Technology Investors LLC,10%,S - Sale,IT,$17.35,"-67,134","-$1,164,775","9,565,812",-1%,2009-09-17 18:29:46,2009-09-15
