,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Joseph Victor,Former Director and Officer,S - Sale,WGBS,$1.00,"-150,000","-$150,000","563,864",-21%,2009-06-19 21:42:57,2009-06-17
1,Walt David R,Dir,S - Sale,ILMN,$36.33,"-5,000","-$181,660","1,366,606",0%,2009-06-19 20:44:39,2009-06-17
2,Biomarin Pharmaceutical Inc,10%,S - Sale,LJPC,$0.21,"-5,706,733","-$1,201,314","4,466,387",-56%,2009-06-19 20:32:59,2009-06-17
3,Msd Capital L P,10%,P - Purchase,SGLP,$5.75,"+49,400","+$284,050","3,481,994",+1%,2009-06-19 20:12:21,2009-06-17
4,Sanger William A,"COB, CEO",S - Sale+OE,EMS,$35.25,"-137,700","-$4,854,323","312,500",-31%,2009-06-19 19:39:00,2009-06-17
5,Bruno Arthur J,CFO,S - Sale+OE,CVGW,$17.88,"-13,925","-$248,937","9,942",-58%,2009-06-19 19:34:18,2009-06-17
6,Ayasli Yalcin,10%,S - Sale,HITT,$35.09,"-16,700","-$585,941","7,799,351",0%,2009-06-19 19:06:25,2009-06-19
7,Phillips Gregory,10%,S - Sale,SOPK,$0.75,"-5,100","-$3,830","10,494,900",0%,2009-06-19 19:05:19,2009-06-17
8,Moshayedi Masoud,10%,S - Sale,STEC,$23.80,"-323,800","-$7,706,920","5,534,974",-6%,2009-06-19 18:45:01,2009-06-17
9,Seidman Lawrence B,Dir,P - Purchase,CNBC,$8.28,"+4,500","+$37,242","1,875,223",0%,2009-06-19 18:29:06,2009-06-17
10,Kent Howard,Dir,P - Purchase,CNBC,$8.10,"+2,100","+$17,010","105,439",+2%,2009-06-19 18:24:08,2009-06-19
11,Cox Donald G Jr,"Pres, CEO, 10%",P - Purchase,BMTL,$0.40,"+125,000","+$50,000","19,460,360",+1%,2009-06-19 18:22:42,2009-06-17
12,Lea Robert M,Dir,P - Purchase,DMND,$26.65,"+1,000","+$26,650","35,336",+3%,2009-06-19 18:14:26,2009-06-17
13,Florin Gerhard,EVP Western World Publishing,S - Sale+OE,ERTS,$20.74,-593,"-$12,299","26,060",-2%,2009-06-19 18:12:05,2009-06-19
14,Vaughan Richard C,Dir,S - Sale+OE,DVA,$48.81,"-15,000","-$732,119","8,727",-63%,2009-06-19 18:07:23,2009-06-18
15,Zumwalt Leanne M,VP - Investor Relations,S - Sale+OE,DVA,$48.71,"-14,000","-$681,940",855,-94%,2009-06-19 18:07:00,2009-06-18
16,Mongan Daniel T,"VP, GC, Secretary",S - Sale,ICXT,$5.47,"-4,000","-$21,876","15,333",-21%,2009-06-19 18:02:20,2009-06-17
17,Bank of America Corp /de/,"Dir, 10%",P - Purchase,HTZ,$7.18,"+1,679","+$12,062","39,175,421",0%,2009-06-19 18:01:02,2009-05-28
18,Bank of America Corp /de/,"Dir, 10%",S - Sale+OE,HTZ,$7.25,"-1,679","-$12,171","39,175,421",0%,2009-06-19 18:01:02,2009-05-19
19,Kroin David,Dir,S - Sale,BIOD,$5.26,"-4,200","-$22,084","1,752,774",0%,2009-06-19 17:57:12,2009-06-17
20,Barnett Greg L,Chief Accounting Officer,S - Sale+OE,MMSI,$16.00,"-8,860","-$141,760","4,911",-64%,2009-06-19 17:53:54,2009-06-18
21,Shivji Alnoor,"CEO, 10%",P - Purchase,WGBS,$1.00,"+300,000","+$300,000","1,561,880",+24%,2009-06-19 17:50:37,2009-06-17
22,Bradshaw Stanley J,Dir,P - Purchase,PULB,$6.81,"+3,000","+$20,430","127,000",+2%,2009-06-19 17:50:30,2009-06-19
23,Roscher Fred,EVP-Broadband Com System,S - Sale,APSG,$25.00,"-1,593","-$39,825","40,496",-4%,2009-06-19 17:49:13,2009-06-17
24,Peerless Systems Corp,10%,P - Purchase,HBRF,$3.93,"+20,125","+$79,000","1,132,273",+2%,2009-06-19 17:40:28,2009-06-17
25,Sloan Gail A,VP of Finance,S - Sale,LJPC,$0.20,"-4,914",-$983,"4,090",-55%,2009-06-19 17:35:03,2009-06-18
26,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$4.36,"+28,800","+$125,512","3,069,103",+1%,2009-06-19 17:32:39,2009-06-17
27,Gemunder Joel F,"Pres, CEO",S - Sale+OE,OCR,$24.53,"-79,500","-$1,950,135","2,155,313",-4%,2009-06-19 17:26:54,2009-06-17
28,Turits Phillip,"SECRETARY, TREASURER",P - Purchase,FSNN,$0.12,"+125,000","+$15,000","4,197,990",+3%,2009-06-19 17:24:28,2009-06-09
