,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Eichler Kevin C,"SVP, CFO",P - Purchase,UCTT,$3.65,"+4,000","+$14,614","150,000",+3%,2009-08-06 21:40:01,2009-08-06
1,Farmer Jeremy G O,"SVP, Head of HR",S - Sale+OE,AOC,$40.16,"-10,000","-$401,552","30,211",-25%,2009-08-06 21:11:52,2009-08-05
2,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$450.58,-215,"-$96,876","57,820",0%,2009-08-06 20:57:49,2009-08-04
3,Orpin Tristan,"SVP, Commercial Operations",S - Sale+OE,ILMN,$36.57,"-2,000","-$73,140","25,293",-7%,2009-08-06 20:48:50,2009-08-04
4,Sanquini Richard L,Dir,P - Purchase,SYNA,$25.58,"+8,000","+$204,640","12,604",+174%,2009-08-06 20:48:37,2009-08-04
5,Medeiros David Jeffrey,SNR VP PHARMACEUTICAL OPS,S - Sale,QCOR,$6.27,"-300,000","-$1,880,108","497,477",-38%,2009-08-06 20:38:54,2009-08-04
6,Miller Jeffrey Douglas,"GC, Sec.",S - Sale,HIW,$28.44,"-1,923","-$54,682","36,967",-5%,2009-08-06 20:28:21,2009-08-04
7,Fritsch Edward J,"Pres, CEO",S - Sale+OE,HIW,$28.00,"-48,570","-$1,359,960","344,783",-12%,2009-08-06 20:27:11,2009-08-04
8,Stevens Terry L,"VP, CFO",S - Sale,HIW,$28.36,"-10,000","-$283,550","94,254",-10%,2009-08-06 20:26:07,2009-08-05
9,Harris Michael E,"EVP, COO",S - Sale,HIW,$27.75,"-15,000","-$416,250","131,385",-10%,2009-08-06 20:25:05,2009-08-04
10,Kaplan Lawrence S,Dir,S - Sale,HIW,$28.26,"-2,241","-$63,331","9,625",-19%,2009-08-06 20:24:06,2009-08-05
11,Rendich Andrew S,"Chief Service, DVD Ops Officer",S - Sale+OE,NFLX,$44.37,-248,"-$11,004",0,-100%,2009-08-06 20:13:29,2009-08-05
12,Hastings Reed,CEO,S - Sale+OE,NFLX,$44.00,"-10,000","-$440,000","1,793,254",-1%,2009-08-06 20:13:17,2009-08-06
13,Burdick Rick L,Dir,S - Sale+OE,AN,$19.60,"-42,157","-$826,277","7,500",-85%,2009-08-06 20:08:03,2009-08-05
14,Pham Wayne N,VP of Finance,S - Sale,MSW,$7.00,"-1,000","-$7,000","15,000",-6%,2009-08-06 20:01:30,2009-08-06
15,Draper Timothy C,10%,S - Sale,ENOC,$29.88,-90,"-$2,689","2,829,196",0%,2009-08-06 19:58:44,2009-08-04
16,Coghill Capital Management LLC,10%,S - Sale,GMO,$2.88,"-815,900","-$2,350,032","9,124,460",-8%,2009-08-06 19:53:19,2009-08-03
17,Hamer Andrew,"VP of Finance, CFO",S - Sale+OE,KEYN,$9.84,"-1,261","-$12,408","3,341",-27%,2009-08-06 19:51:48,2009-08-05
18,Westfall Kevin P,SVP - Sales,S - Sale+OE,AN,$20.50,"-5,071","-$103,956","11,171",-31%,2009-08-06 19:50:24,2009-08-04
19,Brower Linda S,EVP,P - Purchase,WFSL,$13.96,+358,"+$4,998","7,776",+5%,2009-08-06 19:50:04,2009-08-06
20,Sarkar Neel,Former Director,S - Sale,CML,$15.09,"-61,725","-$931,145","1,707,168",-3%,2009-08-06 19:47:12,2009-08-04
21,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$27.19,"-2,000","-$54,386","321,613",-1%,2009-08-06 19:47:10,2009-08-04
22,Stotlar Douglas,"Dir, Pres, CEO",S - Sale+OE,CNW,$46.04,"-26,500","-$1,219,996","74,482",-26%,2009-08-06 19:45:16,2009-08-04
23,Lundberg Leslie P,SVP HR,S - Sale,CNW,$46.07,-433,"-$19,964","2,971",-13%,2009-08-06 19:43:53,2009-08-04
24,Bianco Robert Leo Jr,"EVP, Pres - MWW",S - Sale+OE,CNW,$45.90,"-5,000","-$229,500","25,995",-16%,2009-08-06 19:43:40,2009-08-05
25,Nothhaft Henry R,"CEO, VC of the Board of Dir",S - Sale,TSRA,$29.12,"-10,554","-$307,371","65,609",-14%,2009-08-06 19:37:48,2009-08-03
26,Nierenberg Nicolas,"COB, Chief Architect",S - Sale+OE,ACTU,$5.69,"-40,000","-$227,720","246,852",-14%,2009-08-06 19:36:37,2009-08-06
27,Bereziuk Michael,"EVP, Imaging, Optics",S - Sale+OE,TSRA,$30.00,"-13,333","-$399,990","9,393",-59%,2009-08-06 19:34:30,2009-08-05
28,Young Robert Alexander,Dir,S - Sale,TSRA,$30.00,"-15,000","-$450,000","511,657",-3%,2009-08-06 19:33:55,2009-08-05
29,Maroone Michael E,"Dir, Pres, COO",S - Sale+OE,AN,$19.73,"-500,000","-$9,865,000","2,498,159",-17%,2009-08-06 19:29:19,2009-08-04
