,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Archibald Nolan D,"COB, Pres, CEO",S - Sale+OE,BDK,$64.89,"-677,000","-$43,927,653","683,783",-50%,2009-12-18 21:14:24,2009-12-16
1,Biddle James E Jr,Dir,P - Purchase,EVBN,$12.04,"+1,000","+$12,041","11,046",+10%,2009-12-18 20:53:24,2009-12-17
2,Fisher John J,10%,S - Sale,GPS,$21.61,"-147,380","-$3,185,177","22,490,949",-1%,2009-12-18 20:52:59,2009-12-18
3,Abernethy Robert C,COB,P - Purchase,PEBK,$4.90,"+2,000","+$9,800","167,984",+1%,2009-12-18 20:39:55,2009-12-16
4,Rothleitner Mark M,"VP, Treasurer",S - Sale+OE,BDK,$65.15,"-20,000","-$1,302,936","27,377",-42%,2009-12-18 20:39:45,2009-12-16
5,Quercus Trust,10%,S - Sale,BFRE,$0.00,"-500,000",-$0,"5,525,655",-8%,2009-12-18 20:33:36,2009-12-16
6,Dash Acquisitions LLC,Dir,P - Purchase,WEST,$8.65,+500,"+$4,325","201,223",0%,2009-12-18 20:28:40,2009-12-16
7,Steel Partners II LP,10%,P - Purchase,ADPT,$3.25,"+2,600","+$8,450","23,469,843",0%,2009-12-18 20:16:46,2009-12-16
8,Gelbaum David,"Dir, 10%",P - Purchase,ENSL,$0.08,"+5,000,000","+$400,000","79,304,181",+7%,2009-12-18 20:05:32,2009-12-15
9,Dahlborg Sten I,"Pres, International",S - Sale+OE,ARTC,$40.06,"-30,000","-$1,201,800","34,960",-46%,2009-12-18 20:03:23,2006-11-06
10,McCarthy Christine M,"EVP-Corp Fin., RE, Treasurer",S - Sale+OE,DIS,$31.98,"-22,000","-$703,560","26,029",-46%,2009-12-18 20:02:22,2009-12-18
11,Miller Steven G,"Dir, Pres, CEO",S - Sale,BGFV,$17.38,"-10,000","-$173,806","840,000",-1%,2009-12-18 20:00:17,2009-12-16
12,Rew Richard W. II,VP Legal Affairs,S - Sale+OE,ARTC,$62.82,"-3,515","-$220,805","19,176",-15%,2009-12-18 19:58:45,2007-10-09
13,Huang Jen Hsun,"Pres, CEO",S - Sale+OE,NVDA,$16.81,"-520,950","-$8,755,433","21,117,380",-2%,2009-12-18 19:54:34,2009-12-16
