,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Reddy C N,Dir,S - Sale,CAVM,$21.00,"-15,200","-$319,200","301,519",-5%,2009-08-28 20:44:32,2009-08-28
1,Walsh B. Lynn,EVP,S - Sale,INET,$7.57,"-7,500","-$56,775","481,842",-2%,2009-08-28 20:32:10,2009-08-27
2,Fisher Robert J,"Dir, 10%",S - Sale,GPS,$20.01,"-73,896","-$1,478,743","17,898,206",0%,2009-08-28 20:15:48,2009-08-27
3,Sail Venture Partners LLC,10%,P - Purchase,CNSO,$0.30,"+1,080,000","+$324,000","6,471,067",+20%,2009-08-28 20:03:51,2009-08-26
4,Sail Venture Partners LP,10%,P - Purchase,CNSO,$0.30,"+1,080,000","+$324,000","6,471,067",+20%,2009-08-28 20:02:07,2009-08-26
5,Jones David B,"Dir, 10%",P - Purchase,CNSO,$0.30,"+1,080,000","+$324,000","6,471,067",+20%,2009-08-28 20:00:28,2009-08-26
6,Kahn Jonathan,EVP - Business Operations,S - Sale+OE,SMSI,$11.75,"-19,200","-$225,559","145,000",-12%,2009-08-28 19:52:52,2009-08-26
7,Kge Group Ltd,10%,S - Sale,CAEI,$1.81,"-242,771","-$439,616","25,331,536",-1%,2009-08-28 19:33:38,2009-08-26
8,Gutshall Thomas L,Dir,S - Sale,CPHD,$12.39,"-1,000","-$12,390","1,001,766",0%,2009-08-28 19:30:34,2009-08-27
9,Robinson Jeannette,"VP, HR",S - Sale,PAR,$9.06,"-5,000","-$45,286","185,458",-3%,2009-08-28 19:23:09,2009-08-28
10,Haddrill Richard M,CEO,S - Sale+OE,BYI,$40.24,"-50,000","-$2,011,841","723,404",-6%,2009-08-28 19:13:37,2009-08-26
11,Chichester David N,Dir,S - Sale+OE,CENT,$11.84,"-1,400","-$16,580","63,262",-2%,2009-08-28 19:02:27,2009-08-28
12,Sanders Theodore R,CFO,P - Purchase,PRTS,$5.26,"+5,000","+$26,315","20,000",+33%,2009-08-28 18:56:16,2009-08-28
13,Welch Martin J,"Pres, COO, EICN, ECIC",P - Purchase,EIG,$14.89,"+1,000","+$14,888","36,008",+3%,2009-08-28 18:54:35,2009-08-28
14,Ammann Charles B.,"EVP, GC, Sec.",S - Sale,UNTD,$6.95,"-15,311","-$106,335","125,704",-11%,2009-08-28 18:52:21,2009-08-27
15,Turner William V,Dir,S - Sale+OE,GSBC,$21.45,"-4,600","-$98,670","414,855",-1%,2009-08-28 18:50:39,2009-08-27
16,Page Louis,Dir,S - Sale,VPRT,$41.42,"-2,000","-$82,846","300,580",-1%,2009-08-28 18:44:09,2009-08-26
17,Miller E Barger III,Dir,S - Sale,BPZ,$6.50,"-5,000","-$32,500","70,000",-7%,2009-08-28 18:42:15,2009-08-27
18,Liaw Yih-Shyan Wally,"Secretary, V P of Intl Sales",S - Sale+OE,SMCI,$8.08,"-2,441","-$19,723","3,110,000",0%,2009-08-28 18:34:11,2009-08-27
19,Golden Jonathan,Dir,S - Sale+OE,SYY,$25.50,"-1,842","-$46,971","72,663",-2%,2009-08-28 18:32:28,2009-08-28
20,Sharp Steven,Dir,S - Sale,TQNT,$7.33,"-48,400","-$354,605","476,646",-9%,2009-08-28 18:28:36,2009-08-27
21,Illig Clifford W,Vice COB,S - Sale+OE,CERN,$63.83,"-6,000","-$382,980","4,567,338",0%,2009-08-28 18:27:06,2009-08-26
22,Chou Cheng-Hsien Phidias,VP Worldwide Sales,S - Sale,SMCI,$8.00,"-3,000","-$24,000",0,-100%,2009-08-28 18:25:53,2009-08-27
23,Southpaw Asset Management LP,10%,S - Sale,NEP,$2.00,"-427,600","-$853,185","489,730",-47%,2009-08-28 18:25:23,2009-08-26
24,Najafi Ramin,CEO,P - Purchase,NBY,$1.92,"+1,000","+$1,920","3,128,700",0%,2009-08-28 18:20:55,2009-08-28
25,Frost Phillip Md Et Al,10%,S - Sale,PLX,$6.01,"-67,307","-$404,459","7,863,241",-1%,2009-08-28 18:08:33,2009-08-27
26,Newsome James E,Dir,S - Sale,CME,$273.81,"-2,200","-$602,378","2,755",-44%,2009-08-28 18:05:59,2009-08-27
27,Rossi Michael J,VP - Aldila Golf Corp.,S - Sale,ALDA,$3.46,-146,-$505,"8,552",-2%,2009-08-28 18:00:02,2009-08-27
28,Humphries Margie,Corp Secretary,P - Purchase,DCTC,$0.00,"+1,117,500",+$0,"1,508,500",+286%,2009-08-28 17:55:38,2009-08-25
29,Markowski Elizabeth M,"SVP, Secretary",S - Sale,LBTY,$22.00,"-10,000","-$220,000","28,105",-26%,2009-08-28 17:52:54,2009-08-27
30,Schwiesow David,"SVP, GC, Secretary",S - Sale,PROJ,$7.38,"-16,981","-$125,320","48,188",-26%,2009-08-28 17:48:46,2009-08-26
31,Briner Julius,10%,S - Sale,DNRR,$0.00,"-9,264,000","-$9,264","2,988,000",-76%,2009-08-28 17:48:33,2009-08-25
32,Bozzini Anthony,"EVP, Sales, Marketing",P - Purchase,PXLW,$2.80,"+3,000","+$8,400","49,474",+6%,2009-08-28 17:47:45,2009-08-26
33,Thomson David,"VP, GC",S - Sale,MNKD,$7.84,"-7,306","-$57,310","112,345",-6%,2009-08-28 17:46:27,2009-08-27
