,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Foster John,"Dir, 10%",P - Purchase,ATEC,$2.54,"+3,937,007","+$9,999,998","20,212,946",+24%,2009-06-08 21:56:23,2009-06-04
1,Berkowitz Mortimer III,"Dir, 10%",P - Purchase,ATEC,$2.54,"+3,937,007","+$9,999,998","20,042,846",+24%,2009-06-08 21:55:57,2009-06-04
2,Barker Gordon D,Dir,S - Sale+OE,UNFI,$26.49,"-24,000","-$635,791","10,108",-70%,2009-06-08 21:39:15,2009-06-04
3,Fiddler Jerry,Dir,P - Purchase,WIND,$11.52,"+60,000","+$691,200","526,539",+13%,2009-06-08 21:26:46,2009-06-04
4,Fiddler Jerry,Dir,S - Sale,WIND,$11.52,"-60,000","-$691,302","526,539",-10%,2009-06-08 21:26:46,2009-06-04
5,Heffernan James P,Dir,S - Sale+OE,UNFI,$26.52,"-20,000","-$530,308","12,108",-62%,2009-06-08 21:14:42,2009-06-04
6,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale,N,$11.70,"-12,000","-$140,400","90,586",-12%,2009-06-08 20:49:36,2009-06-04
7,Silver Lake Partners LP,10%,S - Sale,IT,$15.99,"-174,800","-$2,795,292","11,800,718",-1%,2009-06-08 20:49:33,2009-06-04
8,Mahoney James J Jr,Dir,P - Purchase,NMTI,$1.54,"+10,000","+$15,350","59,417",+20%,2009-06-08 20:45:58,2009-06-05
9,"James & Agnes Kim Foundation, Inc.",See Exhibit No. EX-99.1,P - Purchase,AMKR,$4.51,"+400,000","+$1,804,456","949,600",+73%,2009-06-08 20:41:43,2009-06-04
10,Bradley Richard Todd,"EVP, PSG",S - Sale+OE,HPQ,$37.50,"-84,750","-$3,178,125","31,667",-73%,2009-06-08 20:20:05,2009-06-05
11,Woolcott Rene R,Dir,S - Sale,VLCM,$13.77,"-20,000","-$275,380","1,624,765",-1%,2009-06-08 20:19:58,2009-06-04
12,Komisar Randy,Dir,S - Sale+OE,TIVO,$10.80,"-20,000","-$216,000","246,563",-8%,2009-06-08 20:12:32,2009-06-04
13,Ringrose Paul A,CFO BP Asia Pacific Division,S - Sale,CELL,$5.99,"-15,000","-$89,850","10,257",-59%,2009-06-08 20:08:21,2009-06-04
14,Eschenbach Carl M.,EVP Worldwide Field Operations,S - Sale+OE,VMW,$31.89,"-86,406","-$2,755,518","100,000",-46%,2009-06-08 20:06:31,2009-06-04
15,Garde Rashmi,"VP, GC",S - Sale+OE,VMW,$33.00,"-20,834","-$687,522","10,304",-67%,2009-06-08 20:04:30,2009-06-05
16,Barbier Remi,"Pres, CEO, 10%",S - Sale,PTIE,$5.26,"-50,000","-$262,975","6,644,075",-1%,2009-06-08 19:52:12,2009-06-04
17,Ray Gilbert T,Dir,S - Sale+OE,DIN,$29.56,"-2,500","-$73,911","3,200",-44%,2009-06-08 19:35:32,2009-05-08
18,Ikeda Donna S,VP - HR International,S - Sale+OE,BEN,$74.98,"-1,550","-$116,215","23,945",-6%,2009-06-08 19:34:19,2009-06-05
19,Stokx Edward A,"EVP, CFO",S - Sale+OE,PSB,$47.00,"-2,000","-$94,000","11,566",-15%,2009-06-08 19:31:52,2009-06-08
20,Russell Joseph D Jr,"Pres , CEO",S - Sale+OE,PSB,$46.70,"-1,000","-$46,700","42,374",-2%,2009-06-08 19:30:15,2009-06-08
21,Clarot Timothy,"VP, Research, Development",S - Sale+OE,MTXX,$19.50,"-6,902","-$134,589","45,409",-13%,2009-06-08 19:28:02,2009-06-05
22,Buckly Ronald W,Dir,S - Sale,TKLC,$16.99,"-9,000","-$152,942",0,-100%,2009-06-08 19:16:42,2009-06-04
23,Ayasli Yalcin,10%,S - Sale,HITT,$35.89,"-13,109","-$470,449","7,880,451",0%,2009-06-08 19:11:45,2009-06-08
24,Ayasli Children LLC,10%,S - Sale,HITT,$35.90,"-3,709","-$133,147","3,069,363",0%,2009-06-08 19:11:30,2009-06-08
25,Brooks Dave,Dir,P - Purchase,FCTY,$4.10,+100,+$410,"212,626",0%,2009-06-08 19:04:05,2009-06-08
26,Daly Stephen M,"SVP, LANDesk GM",P - Purchase,AVCT,$13.37,"+1,400","+$18,718","52,896",+3%,2009-06-08 19:03:10,2009-06-01
27,Ayasli Yalcin,10%,S - Sale,HITT,$36.35,"-12,491","-$454,079","7,893,560",0%,2009-06-08 19:02:09,2009-06-05
28,Ayasli Children LLC,10%,S - Sale,HITT,$36.35,"-2,291","-$83,287","3,073,072",0%,2009-06-08 19:01:52,2009-06-05
29,Johnson Margaret L,EVP,S - Sale+OE,QCOM,$45.00,"-17,500","-$787,535","23,076",-43%,2009-06-08 18:57:42,2009-06-04
30,Jacobs Paul E,"COB, CEO",S - Sale+OE,QCOM,$44.96,"-30,000","-$1,348,800","1,548,978",-2%,2009-06-08 18:57:32,2009-06-04
31,Altman Steven R,Pres,S - Sale+OE,QCOM,$44.97,"-45,000","-$2,023,800","131,734",-25%,2009-06-08 18:57:18,2009-06-04
32,Donahue Thomas R,"VP, CFO, Treasurer",S - Sale,FII,$25.98,"-1,013","-$26,317","82,755",-1%,2009-06-08 18:48:19,2009-06-05
33,Donahue J Christopher,"Pres, CEO",S - Sale,FII,$25.98,"-1,013","-$26,317","82,755",-1%,2009-06-08 18:46:52,2009-06-05
34,Sommer Thomas L,SVP CHIEF CREDIT OFFICER,S - Sale+OE,CVCY,$5.25,"-4,000","-$21,019","52,716",-7%,2009-06-08 18:45:58,2009-06-05
35,Amin Mark,Dir,S - Sale,LGF,$5.47,"-650,000","-$3,554,636","934,778",-41%,2009-06-08 18:45:56,2009-06-04
36,Coyne Phil,SVP - Wireline Services,S - Sale,KEG,$6.29,"-6,891","-$43,371","57,639",-11%,2009-06-08 18:44:50,2009-06-04
37,Kololian Vahan,"Dir, 10%",P - Purchase,CPBR,$0.06,+800,+$48,"2,257,566",0%,2009-06-08 18:42:12,2009-06-04
38,Armstrong Joseph H,"VP, CTO",S - Sale,ASTI,$6.91,"-8,000","-$55,270","33,333",-19%,2009-06-08 18:37:13,2009-06-05
39,Schmid Hans P,"Pres, Mng Dir, SciClone Int'l",P - Purchase,SCLN,$2.15,"+5,000","+$10,750","66,136",+8%,2009-06-08 18:31:16,2009-06-08
40,Sanger William A,"COB, CEO",S - Sale+OE,EMS,$34.00,"-4,700","-$159,801","387,500",-1%,2009-06-08 18:30:51,2009-06-04
