,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Woodworth Roger D,VP,S - Sale+OE,AVA,$19.10,-109,"-$2,082","59,697",0%,2009-01-13 21:57:04,2009-01-09
1,Ayasli Yalcin,10%,S - Sale,HITT,$28.00,"-2,000","-$56,000","8,922,222",0%,2009-01-13 21:45:55,2009-01-13
2,Ayasli Yalcin,10%,S - Sale,HITT,$27.88,"-4,000","-$111,533","8,924,222",0%,2009-01-13 21:45:31,2009-01-12
3,Yakobson Dennis,Dir,S - Sale+OE,RTK,$0.80,"-40,000","-$32,040","609,304",-6%,2009-01-13 21:39:41,2009-01-12
4,Wilson Ann M,"VP, Treasurer",S - Sale+OE,AVA,$19.10,-109,"-$2,082","13,333",-1%,2009-01-13 21:39:05,2009-01-09
5,"Yorktown Avenue Capital, LLC",10%,P - Purchase,BWTL,$0.97,"+8,000","+$7,720","686,988",+1%,2009-01-13 21:38:15,2009-01-09
6,Storro Richard L,VP,S - Sale+OE,AVA,$19.10,-11,-$210,"6,357",0%,2009-01-13 21:33:14,2009-01-09
7,Norwood Kelly O,VP,S - Sale+OE,AVA,$19.10,-109,"-$2,082","19,648",-1%,2009-01-13 21:27:49,2009-01-09
8,Oss Capital Management,10%,S - Sale,NOVN,$11.00,"-7,989","-$87,879","3,056,496",0%,2009-01-13 21:25:14,2009-01-09
9,Morris Scott L,"COB, Pres, CEO",S - Sale+OE,AVA,$19.10,-354,"-$6,761","151,506",0%,2009-01-13 21:21:59,2009-01-09
10,Meyer David J,VP,S - Sale+OE,AVA,$19.10,-109,"-$2,082","35,049",0%,2009-01-13 21:15:59,2009-01-09
11,Malquist Malyn K,EVP,S - Sale+OE,AVA,$19.10,-309,"-$5,902","124,998",0%,2009-01-13 21:09:13,2009-01-09
12,Kopczynski Don F,VP,S - Sale+OE,AVA,$19.10,-109,"-$2,082","64,820",0%,2009-01-13 21:00:43,2009-01-09
13,Kensok James M,"VP, CIO",S - Sale+OE,AVA,$19.10,-27,-$516,"10,097",0%,2009-01-13 20:49:44,2009-01-09
14,Benedik John F,Dir,P - Purchase,COR,$0.59,"+18,000","+$10,585","30,000",+150%,2009-01-13 20:47:56,2009-01-13
15,Feltes Karen S,"VP, Corporate Secretary",S - Sale,AVA,$19.10,-265,"-$5,062","89,405",0%,2009-01-13 20:40:38,2009-01-09
16,Durkin Marian M,"SVP, GC, CCO",S - Sale,AVA,$19.10,-265,"-$5,062","75,694",0%,2009-01-13 20:35:21,2009-01-09
