,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sorensen Trust,10%,P - Purchase,WSTF,$0.41,"+362,360","+$148,568","2,032,903",+22%,2009-01-14 21:42:18,2008-11-04
1,Haynes James Douglas,COO,S - Sale,BKHM,$0.52,-800,-$419,"138,550",-1%,2009-01-14 21:33:35,2009-01-12
2,Meldrum Adrian,"EVP, GM Telecom Div.",S - Sale,BKHM,$0.52,-455,-$237,"84,465",-1%,2009-01-14 21:32:13,2009-01-12
3,Baker Joffre,Chief Scientific Officer,S - Sale,GHDX,$19.41,"-4,629","-$89,860","308,124",-1%,2009-01-14 21:19:27,2009-01-12
4,Knott David M,10%,P - Purchase,NABI,$3.84,"+58,500","+$224,640","5,265,453",+1%,2009-01-14 20:46:10,2009-01-12
5,Hannon Jason,"SVP, GC",S - Sale+OE,NUVA,$35.00,"-2,000","-$70,000",600,-77%,2009-01-14 20:17:30,2009-01-13
6,Quercus Trust,10%,S - Sale,BFRE,$0.58,"-5,800","-$3,350","6,025,655",0%,2009-01-14 20:02:09,2009-01-06
7,Redman K. Sue,Dir,S - Sale+OE,APOL,$86.00,"-8,860","-$761,960","7,015",-56%,2009-01-14 19:39:23,2009-01-13
8,Reis James Richard,Dir,S - Sale,APOL,$83.00,"-2,500","-$207,500","6,265",-29%,2009-01-14 19:36:12,2009-01-13
9,Kololian Vahan,"Dir, 10%",P - Purchase,CPBR,$0.11,"+8,300",+$913,"2,253,786",0%,2009-01-14 19:34:50,2009-01-12
10,Poertner Rainer,10%,S - Sale,MWWC,$0.30,"-100,000","-$30,000","1,632,309",-6%,2009-01-14 19:27:49,2008-12-31
11,Peterson Wayne R,Dir,S - Sale,STRC,$1.74,-562,-$980,"1,260,724",0%,2009-01-14 19:01:49,2009-01-12
12,Atkins Betsy S,Dir,S - Sale+OE,SPWRA,$39.00,-600,"-$23,400","1,000",-38%,2009-01-14 18:54:53,2009-01-12
13,Valeur Jensen Margaret E,"EVP, GC",S - Sale,NBIX,$3.25,"-8,463","-$27,492","40,546",-17%,2009-01-14 18:54:07,2009-01-12
14,Levy Richard M,Dir,S - Sale+OE,VAR,$37.50,"-60,000","-$2,250,000","184,907",-24%,2009-01-14 18:48:18,2009-01-13
15,Wolstein Scott A,CEO,P - Purchase,DDR,$19.00,"+39,474","+$750,006","1,369,235",+3%,2009-01-14 18:46:44,2001-10-01
16,Stedman Trent,10%,P - Purchase,BITS,$4.30,"+20,000","+$86,000","1,260,362",+2%,2009-01-14 18:31:08,2008-12-29
17,Edison Peter A,"COB, Pres, CEO",S - Sale,BKRS,$0.39,"-39,100","-$15,425","471,821",-8%,2009-01-14 18:30:11,2009-01-12
18,Stedman Trent,10%,P - Purchase,BITS,$4.42,"+5,000","+$22,100","1,240,362",0%,2009-01-14 18:29:53,2008-12-19
19,Crowell William,Dir,S - Sale+OE,ARST,$9.00,"-1,000","-$9,000",0,-100%,2009-01-14 18:29:33,2009-01-13
20,Shaw Robert W,Dir,S - Sale+OE,ARST,$8.92,"-45,000","-$401,412","3,304,200",-1%,2009-01-14 18:28:37,2009-01-12
21,Stedman Trent,10%,P - Purchase,BITS,$4.33,"+7,300","+$31,632","1,235,362",+1%,2009-01-14 18:27:15,2008-12-16
22,Young Julius S Jr,Director,P - Purchase,NBBC,$3.08,"+1,191","+$3,672","14,015",+9%,2009-01-14 18:27:10,2008-10-15
23,Young Julius S Jr,Director,P - Purchase,NBBC,$10.02,+660,"+$6,613",660,New,2009-01-14 18:26:56,2008-02-12
