,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gebauer Peter R,"Pres, International Ops",S - Sale,LMAT,$4.00,-100,-$400,"50,358",0%,2009-09-23 21:54:38,2009-09-23
1,Gregg Valeta A,Dir,S - Sale+OE,BTIM,$5.80,"-20,000","-$115,920",0,-100%,2009-09-23 21:52:12,2009-09-21
2,Stoops Jeffrey,"CEO, Pres",S - Sale,SBAC,$28.02,"-165,944","-$4,649,293","495,573",-25%,2009-09-23 21:50:20,2009-09-21
3,Kohn Kevin T.,"EVP, Marketing",S - Sale+OE,LPSN,$5.00,"-10,000","-$50,000",0,-100%,2009-09-23 21:49:49,2009-09-21
4,Dicso James Joseph,"SVP, Enterprise Sales, Service",S - Sale+OE,LPSN,$5.00,"-10,000","-$50,000","10,000",-50%,2009-09-23 21:47:36,2009-09-21
5,Kovach Michael I.,"SVP, Corporate Controller",S - Sale+OE,LPSN,$5.01,"-10,000","-$50,100","1,800",-85%,2009-09-23 21:45:58,2009-09-21
6,Elarde Peter C,CMO,S - Sale,SFLY,$17.49,"-12,000","-$209,878","34,045",-26%,2009-09-23 21:45:18,2009-09-21
7,Wilkins Harry T,"EVP, Chief Financial Officer",S - Sale,APEI,$35.00,"-2,000","-$70,000","135,721",-1%,2009-09-23 21:34:25,2009-09-21
8,Boston Wallace E. Jr.,"Pres, CEO",S - Sale,APEI,$35.00,"-5,000","-$175,000","312,697",-2%,2009-09-23 21:33:16,2009-09-21
9,World Asset Management Inc,10%,S - Sale,SSIE,$2.00,"-1,200,000","-$2,400,000","10,300,000",-10%,2009-09-23 21:21:09,2009-09-21
10,Goodman Reginald,"Founding Member, 10%",S - Sale,EXBX,$0.05,"-100,000","-$5,000","68,970,458",0%,2009-09-23 21:20:51,2009-09-21
11,Lynch Thomas Jerome,"COB, CEO",P - Purchase,FOH,$2.39,"+6,600","+$15,744","214,400",+3%,2009-09-23 20:55:40,2009-09-21
12,Goldberg Evan,"CTO, COB",S - Sale,N,$14.98,"-4,000","-$59,931","3,206,181",0%,2009-09-23 20:26:44,2009-09-21
13,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$13.57,"-13,500","-$183,211","1,301,803",-1%,2009-09-23 19:30:12,2009-09-21
