,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Castagna Gary L,VP,S - Sale+OE,ACO,$14.49,"-1,589","-$23,025","58,922",-3%,2009-02-03 21:56:13,2009-02-02
1,Love Lloyd F,VP,S - Sale+OE,ACO,$14.49,"-1,984","-$28,748","28,940",-6%,2009-02-03 21:46:41,2009-02-02
2,"Wanger Long Term Opportunity Fund, LP",10%,P - Purchase,ATGN,$0.85,"+32,100","+$27,342","1,652,893",+2%,2009-02-03 21:44:32,2008-12-15
3,Brown Arthur,Dir,S - Sale+OE,ACO,$14.00,"-3,000","-$41,993","32,461",-8%,2009-02-03 21:36:45,2009-02-02
4,Redman Clarence O,Dir,S - Sale+OE,ACO,$14.00,"-3,000","-$41,993","40,806",-7%,2009-02-03 21:29:03,2009-02-02
5,Levine Peter,"SVP, GM, Virtualization, Mgt",S - Sale+OE,CTXS,$21.02,"-40,214","-$845,419",838,-98%,2009-02-03 21:12:30,2009-01-30
6,Templeton Mark B,"CEO, Pres",S - Sale+OE,CTXS,$22.03,"-49,854","-$1,098,269","221,141",-18%,2009-02-03 21:11:42,2009-01-30
7,Alton Gregg H,"SVP, GC",S - Sale+OE,GILD,$51.03,"-19,700","-$1,005,204","54,696",-26%,2009-02-03 21:04:05,2009-01-30
8,Molina Edwin,Pres,S - Sale,USVO,$0.02,"-120,000","-$2,800","6,723,649",-2%,2009-02-03 21:03:31,2009-02-02
9,Meldrum Adrian,"EVP, GM Telecom Div.",S - Sale,BKHM,$0.37,"-3,871","-$1,444","80,594",-5%,2009-02-03 20:27:37,2009-01-30
10,Levy Clayton Van,"CEO, 10%",S - Sale,MIOI,$0.48,-800,-$380,"4,539,200",0%,2009-02-03 20:27:22,2009-01-14
11,Otellini Paul S,Dir,S - Sale+OE,GOOG,$344.72,"-3,800","-$1,309,949","3,025",-56%,2009-02-03 20:17:26,2009-01-30
12,Otellini Paul S,Dir,S - Sale+OE,GOOG,$345.74,"-8,200","-$2,835,097","6,825",-55%,2009-02-03 20:16:27,2009-01-30
13,Behrs Melissa Kelly,SVP Oncology,S - Sale,GERN,$8.12,"-14,765","-$119,892","68,097",-18%,2009-02-03 20:05:41,2009-02-02
14,Reynolds Michael,CFO,S - Sale,PCBK,$13.27,"-5,000","-$66,369","15,523",-24%,2009-02-03 19:57:58,2009-01-30
15,Koo George R,"CFO, 10%",S - Sale,MIOI,$0.50,-100,-$50,"1,214,900",0%,2009-02-03 19:53:45,2009-01-15
16,Behrman Michael J.,Dir,P - Purchase,HEOP,$4.87,"+14,655","+$71,328","56,535",+35%,2009-02-03 19:53:17,2009-01-30
17,"Lusman Capital Management, LLC",10%,P - Purchase,AIMM,$0.90,"+118,000","+$105,726","2,655,000",+5%,2009-02-03 19:39:51,2009-01-30
18,Carlingford Investment Ltd,10%,P - Purchase,TNSX,$0.00,"+4,622,802","+$4,623","10,593,257",+77%,2009-02-03 19:36:50,2009-01-23
19,Barbieri Donald K,Dir,P - Purchase,RLH,$2.21,"+8,200","+$18,108","1,098,016",+1%,2009-02-03 19:36:38,2009-02-02
20,Matte Dan,SVP of Marketing,S - Sale+OE,FFIV,$21.91,"-6,917","-$151,569","9,424",-42%,2009-02-03 19:31:19,2009-02-02
21,Triebes Karl D,"SrVP Product Development, CTO",S - Sale+OE,FFIV,$21.94,"-8,138","-$178,528",0,-100%,2009-02-03 19:29:44,2009-02-02
22,Eames Edward Julian,SVP Business Operations,S - Sale+OE,FFIV,$21.95,"-8,138","-$178,592",0,-100%,2009-02-03 19:26:44,2009-02-02
23,Rodriguez John Edward,"Sr.VP,Chief Accounting Officer",S - Sale+OE,FFIV,$21.95,"-4,069","-$89,296","53,032",-7%,2009-02-03 19:22:34,2009-02-02
24,Christianson Jeffrey A,"SVP, GC",S - Sale+OE,FFIV,$21.93,"-4,749","-$104,142","52,137",-8%,2009-02-03 19:18:12,2009-02-02
25,Mason Scott C,VP,S - Sale,NLC,$0.00,"-2,758",-$0,"78,325",-3%,2009-02-03 19:17:52,2009-01-30
26,Anderson Mark,"SVP, Worldwide Sales",S - Sale+OE,FFIV,$21.93,"-3,736","-$81,912","18,677",-17%,2009-02-03 19:14:22,2009-02-02
27,Evoniuk Perry,"VP, Enterprise Architecture",P - Purchase,DSCM,$0.84,"+1,358","+$1,143","75,203",+2%,2009-02-03 19:13:36,2009-01-30
28,Liberty Media Corp,10%,S - Sale,IACI,$15.07,"-269,000","-$4,052,800","25,226,103",-1%,2009-02-03 19:08:57,2009-01-28
29,Rice Brian J,"EVP, Finance, CFO",P - Purchase,RCL,$6.65,"+10,000","+$66,500","61,424",+19%,2009-02-03 19:08:55,2009-02-03
30,Liberty Media Corp,10%,S - Sale,IACI,$15.08,"-19,600","-$295,552","25,206,503",0%,2009-02-03 19:07:40,2009-01-30
31,Anderson David Z,"VP, Finance, PAO, Treasurer",S - Sale,STX,$3.84,-331,"-$1,271","3,333",-9%,2009-02-03 19:07:18,2009-02-03
32,Asplund David R,CEO,P - Purchase,LIME,$3.51,"+28,490","+$100,000","279,380",+11%,2009-02-03 19:04:22,2009-01-30
33,Hines D J,Dir,P - Purchase,MSFG,$9.65,"+3,100","+$29,923","15,584",+25%,2009-02-03 18:59:46,2009-02-02
34,Pearlstein Jack,"CFO, Treasurer, Secretary",S - Sale,SLH,$23.00,"-17,500","-$402,532","748,135",-2%,2009-02-03 18:56:54,2009-02-02
35,Hanlon Susan M,VP Finance,S - Sale+OE,HAE,$63.00,"-3,000","-$189,000","4,508",-40%,2009-02-03 18:56:24,2009-02-02
36,Och Daniel,"CEO, 10%",P - Purchase,OZM,$4.87,"+11,100","+$54,065","1,585,001",+1%,2009-02-03 18:56:21,2009-01-30
37,Aquila Tony,"Pres, CEO",S - Sale,SLH,$22.79,"-36,302","-$827,413","1,293,272",-3%,2009-02-03 18:56:10,2009-02-02
38,Asplund David R,CEO,P - Purchase,LIME,$3.51,"+28,490","+$100,000","305,657",+10%,2009-02-03 18:53:14,2008-01-30
39,Goldstein Adam M,"Pres, CEO,Royal Caribbean Int",P - Purchase,RCL,$6.68,"+10,000","+$66,800","160,394",+7%,2009-02-03 18:50:15,2009-02-03
40,Arvonio John J,CFO,P - Purchase,IBCA,$3.04,"+1,300","+$3,955","5,200",+33%,2009-02-03 18:47:36,2009-02-03
41,Cundy Kenneth C,"SVP, Preclinical Development",S - Sale,XNPT,$26.95,-300,"-$8,085","13,070",-2%,2009-02-03 18:46:59,2009-02-02
42,Cundy Kenneth C,"SVP, Preclinical Development",S - Sale+OE,XNPT,$26.79,"-2,700","-$72,329","12,670",-18%,2009-02-03 18:45:17,2009-02-02
43,Pestana John R,Dir,S - Sale,OMTR,$8.85,"-30,000","-$265,407","1,077,687",-3%,2009-02-03 18:44:25,2009-02-03
44,Anderson James M,"SVP, CFO",P - Purchase,MSFG,$9.43,+500,"+$4,715","6,685",+8%,2009-02-03 18:39:14,2009-02-02
