,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Yu Zuo Sheng,"COB, CEO, 10%",P - Purchase,GSI,$2.94,"+60,000","+$176,355","21,038,900",0%,2009-04-07 21:58:11,2009-04-03
1,Ayasli Yalcin,10%,S - Sale,HITT,$31.48,"-11,000","-$346,320","8,261,297",0%,2009-04-07 21:51:33,2009-04-06
2,Drazenovic George,"Pres Secretary Treasurer, 10%",S - Sale,SCEY,$0.04,"-20,000",-$700,"79,054,700",0%,2009-04-07 20:48:12,2009-04-06
3,Pernia Marc Benjamin,VP Product Development,S - Sale,EXBX,$0.09,"-1,742,005","-$163,798","19,626,952",-8%,2009-04-07 20:31:56,2009-03-26
4,Maccready Judy,10%,S - Sale,AVAV,$23.52,"-80,000","-$1,881,600","2,301,132",-3%,2009-04-07 20:01:34,2009-04-03
5,Sundar Jason,VP Corporate Finance,P - Purchase,DUSS,$0.01,"+90,000","+$1,164","1,675,100",+6%,2009-04-07 19:58:51,2009-03-31
6,McNitt Douglas,GC,S - Sale,FIRE,$7.75,"-1,458","-$11,299","94,920",-2%,2009-04-07 19:47:53,2009-04-06
7,Carter Ronald Elton,"Pres, 10%",S - Sale,NA,$1.25,"-1,600","-$2,000","10,366,960",0%,2009-04-07 19:47:22,2009-01-28
8,Roesch Martin F,CTO,S - Sale,FIRE,$7.77,"-5,000","-$38,844","1,253,784",0%,2009-04-07 19:46:50,2009-04-06
9,Jones Michael Robert,Dir,P - Purchase,ERFW,$0.36,"+27,778","+$10,000","179,508",+18%,2009-04-07 19:46:12,2009-04-03
10,Jones Michael Robert,Dir,S - Sale,ERFW,$0.32,"-73,287","-$23,362","179,508",-29%,2009-04-07 19:46:12,2008-10-08
11,Stratton Kenneth Blair,GC,S - Sale,STEM,$1.65,"-17,018","-$28,149","64,947",-21%,2009-04-07 19:34:21,2009-04-03
12,Beit Roger J,"Dir, 10%",P - Purchase,LENS,$2.55,"+386,971","+$986,776","1,758,113",+28%,2009-04-07 19:32:57,2009-04-03
13,Dunn Eric,Dir,S - Sale,SFSF,$7.65,"-20,750","-$158,770","1,145,415",-2%,2009-04-07 19:30:10,2009-04-03
14,Owen Randel G,CFO,S - Sale,EMS,$31.06,"-3,200","-$99,387","49,300",-6%,2009-04-07 19:14:51,2009-04-06
15,Zimmerman Todd G,"Gen. Counsel, EVP, Secretary",S - Sale+OE,EMS,$31.32,"-10,600","-$331,985","56,900",-16%,2009-04-07 19:13:04,2009-04-03
16,Sanger William A,"COB, CEO",S - Sale,EMS,$31.28,"-50,300","-$1,573,301","437,200",-10%,2009-04-07 19:12:19,2009-04-03
17,"Enable Capital Management, LLC",Disclaimed Group,S - Sale,ETLO,$1.20,"-4,200","-$5,040","3,985,517",0%,2009-04-07 19:06:27,2009-04-07
18,Wc Capital Management LLC,10%,P - Purchase,FTGX,$11.11,"+3,000","+$33,338","1,521,463",0%,2009-04-07 18:50:01,2009-04-03
19,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$365.71,-215,"-$78,627","59,892",0%,2009-04-07 18:44:37,2009-04-03
20,American Hallmark Insurance Co of Texas,See Explanation,P - Purchase,PZZI,$1.10,"+24,128","+$26,433","90,387",+36%,2009-04-07 18:43:07,2009-04-02
21,Roth Michael Anthony,10%,S - Sale,APNS,$0.02,"-158,000","-$3,160","24,328,022",-1%,2009-04-07 18:42:19,2009-04-03
22,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,VETS,$0.20,"+1,273,691","+$254,738","5,352,690",+31%,2009-04-07 18:42:00,2009-04-03
23,Silverstein Stanley,"Dir, 10%",S - Sale,PLCE,$24.51,"-10,000","-$245,078","3,290,577",0%,2009-04-07 18:40:23,2009-04-03
24,Stedman Trent,10%,P - Purchase,BEE,$2.75,"+2,500","+$6,875","502,200",+1%,2009-04-07 18:39:03,2009-04-03
25,Sharp James T,Pres Greenbrier Leasing Co,S - Sale,GBX,$4.13,"-1,999","-$8,260","31,502",-6%,2009-04-07 18:39:00,2009-04-06
26,Manning Anne,VP Corporate Controller,S - Sale,GBX,$4.14,-800,"-$3,311","15,200",-5%,2009-04-07 18:37:13,2009-04-06
27,Silverstein Stanley,"Dir, 10%",S - Sale,PLCE,$23.69,"-2,000","-$47,387","4,920,880",0%,2009-04-07 18:36:11,2001-10-31
28,Leeson Lorie,"VP Corp Fin, Asst. Treasurer",S - Sale,GBX,$4.14,-546,"-$2,262","17,010",-3%,2009-04-07 18:35:10,2009-04-06
29,Gresham George W,"EVP, CFO",P - Purchase,GCA,$5.73,"+10,000","+$57,300","35,000",+40%,2009-04-07 18:34:12,2008-09-08
30,Glenn William,VP,S - Sale,GBX,$4.14,"-1,176","-$4,870","17,870",-6%,2009-04-07 18:32:52,2009-04-06
31,Young Kevin,"EVP, Commercial Operations",S - Sale+OE,GILD,$47.41,"-30,000","-$1,422,321","19,868",-60%,2009-04-07 18:32:48,2009-04-03
32,Malik Maren C.,VP Admin,S - Sale,GBX,$4.14,-520,"-$2,154","12,269",-4%,2009-04-07 18:30:39,2009-04-06
33,George Kenneth S,Dir,P - Purchase,ANCI,$0.31,"+40,000","+$12,440","40,000",New,2009-04-07 18:29:08,2008-12-18
34,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,SUMR,$1.60,"+90,000","+$144,000","4,991,812",+2%,2009-04-07 18:23:50,2009-04-03
35,Dondero James D,10%,S - Sale,MVIS,$1.31,"-40,000","-$52,480","4,887,287",-1%,2009-04-07 18:16:08,2009-04-01
36,Nova Tina Susan,"Pres, CEO",S - Sale+OE,GXDX,$29.01,"-9,259","-$268,609","50,209",-16%,2009-04-07 18:15:25,2009-04-03
37,Roth Michael Anthony,10%,S - Sale,NASM,$0.02,"-291,074","-$5,821","1,833,959",-14%,2009-04-07 18:12:49,2009-04-03
38,McGlynn Martin M,"Pres, CEO",S - Sale+OE,STEM,$1.66,"-145,344","-$241,475","275,000",-35%,2009-04-07 18:10:16,2009-04-03
39,Jana Partners LLC,10%,S - Sale,CCIX,$2.49,"-1,319","-$3,291","2,318,368",0%,2009-04-07 18:04:36,2009-04-03
40,Ratner Bruce C,EVP,P - Purchase,FCEA.,$5.52,"+15,000","+$82,748","15,000",New,2009-04-07 18:00:10,2009-04-06
41,Centurion Alejandro,Pres GMO CEO Gunderson,S - Sale,GBX,$4.13,"-1,600","-$6,616","22,920",-7%,2009-04-07 17:57:33,2009-04-06
42,Jarrett Jerry V,Dir,S - Sale+OE,FCEA.,$5.32,"-5,000","-$26,600","13,327",-27%,2009-04-07 17:54:49,2009-04-07
