,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Whang Scott Yoon-Suk,Dir,P - Purchase,NARA,$7.50,"+13,333","+$99,998","13,333",New,2009-10-29 21:59:35,2009-10-27
1,Schwakopf Terry,Dir,P - Purchase,NARA,$7.50,"+1,333","+$9,998","3,533",+61%,2009-10-29 21:58:07,2009-10-27
2,Park John Hyon,Dir,P - Purchase,NARA,$7.50,"+2,000","+$15,000","2,000",New,2009-10-29 21:56:37,2009-10-27
3,Park Ki Suh,Dir,P - Purchase,NARA,$7.50,"+8,000","+$60,000","8,000",New,2009-10-29 21:55:39,2009-10-27
4,Lee Chong Moon,Dir,P - Purchase,NARA,$7.50,"+133,334","+$1,000,005","2,348,622",+6%,2009-10-29 21:54:04,2009-10-27
5,Kim Kyu S.,"EVP, Eastern Regional Manager",P - Purchase,NARA,$7.50,+667,"+$5,003",667,New,2009-10-29 21:50:25,2009-10-27
6,Kim Min J,"Pres, CEO",P - Purchase,NARA,$7.50,"+6,667","+$50,003","73,307",+10%,2009-10-29 21:47:52,2009-10-27
7,Kang Alvin D,"EVP, CFO",P - Purchase,NARA,$7.50,"+2,667","+$20,003","13,672",+24%,2009-10-29 21:46:20,2009-10-27
8,Petterson David S,Principal Accounting Officer,S - Sale,COST,$57.68,"-1,838","-$106,020","41,189",-4%,2009-10-29 21:46:18,2009-10-29
9,Lee Mark Hakjoon,"EVP, Chief Credit Officer",P - Purchase,NARA,$7.50,"+2,000","+$15,000","2,000",New,2009-10-29 21:45:12,2009-10-27
10,Lee Bonita,"COO, EVP",P - Purchase,NARA,$7.50,"+4,000","+$30,000","30,684",+15%,2009-10-29 21:44:10,2009-10-27
11,Tanabe Barbara J,Dir,S - Sale,BOH,$45.00,"-1,000","-$45,000","11,173",-8%,2009-10-29 21:17:42,2009-10-28
