,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Conner Jack W,Dir,P - Purchase,HTBK,$7.30,"+4,000","+$29,219","67,000",+6%,2009-05-06 21:59:01,2009-05-05
1,Kluger Michael,Dir,S - Sale+OE,MDRX,$11.95,"-56,000","-$669,060","95,591",-37%,2009-05-06 21:58:15,2009-05-04
2,Cauthen Charles E,"Pres, COO",P - Purchase,WAC,$8.84,"+28,270","+$249,920","241,498",+13%,2009-05-06 21:52:20,2009-05-04
3,Vandenberg Brian,"SVP, GC",S - Sale+OE,MDRX,$11.97,"-19,713","-$235,895","65,343",-23%,2009-05-06 21:51:51,2009-05-04
4,Milligan John F,"Pres, COO",S - Sale+OE,GILD,$44.49,"-199,092","-$8,857,723","249,875",-44%,2009-05-06 21:19:45,2009-05-05
5,Fisher Sheldon,"SVP, Sales, Service",S - Sale,ALSK,$7.00,"-6,129","-$42,903","54,041",-10%,2009-05-06 21:13:27,2009-05-06
6,McDaniel Raymond W,"COB, CEO",S - Sale+OE,MCO,$30.00,"-82,070","-$2,462,100","146,880",-36%,2009-05-06 21:09:47,2009-05-04
7,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$401.58,-215,"-$86,340","59,892",0%,2009-05-06 20:58:04,2009-05-05
8,Shapiro Lee,"Pres, COO, Secretary",S - Sale+OE,MDRX,$11.91,"-200,000","-$2,382,126","370,680",-35%,2009-05-06 20:57:35,2009-05-04
9,Guazzoni Bruno,10%,P - Purchase,ZANE,$0.50,"+1,753",+$877,"2,392,623",0%,2009-05-06 20:43:35,2009-05-04
10,Estate of John T. Walton,10%,S - Sale,FSLR,$190.99,"-150,000","-$28,648,999","18,303,857",-1%,2009-05-06 20:36:08,2009-05-05
11,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$400.24,-216,"-$86,451","59,892",0%,2009-05-06 20:30:54,2009-05-04
12,Brooks Rodney A,Dir,S - Sale,IRBT,$12.01,"-52,100","-$625,940","1,210,172",-4%,2009-05-06 20:14:21,2009-05-04
13,Tullman Glen,CEO,S - Sale+OE,MDRX,$11.94,"-400,000","-$4,775,299","1,097,532",-27%,2009-05-06 20:14:11,2009-05-04
14,Davis William J,CFO,S - Sale+OE,MDRX,$11.91,"-145,000","-$1,726,455","340,500",-30%,2009-05-06 20:13:13,2009-05-04
15,McGraw Laurie,"Pres, Enterprise Solution",S - Sale+OE,MDRX,$11.91,"-103,918","-$1,237,308","319,224",-25%,2009-05-06 20:11:58,2009-05-04
16,Walsh Michael A,"SVP, Worldwide Sales",S - Sale,CYBS,$14.33,"-1,400","-$20,063","1,511",-48%,2009-05-06 20:10:38,2009-05-04
17,Ford Robert,"EVP, Prod Dev, CTO",S - Sale+OE,CYBS,$14.40,"-23,040","-$331,776","7,000",-77%,2009-05-06 20:09:42,2009-05-04
18,Waters Gregory L,"EVP, GM, Front-End Solutions",S - Sale+OE,SWKS,$9.76,"-59,078","-$576,533","122,592",-33%,2009-05-06 20:03:12,2009-05-06
19,Levan George,"VP, HR",S - Sale+OE,SWKS,$9.75,"-15,000","-$146,250","61,417",-20%,2009-05-06 20:02:04,2009-05-05
20,Griffin Liam,"SVP, Sales, Marketing",S - Sale,SWKS,$9.70,"-40,000","-$388,000","115,236",-26%,2009-05-06 20:00:33,2009-05-04
21,Aldrich David J,"Pres, CEO",S - Sale+OE,SWKS,$9.71,"-97,356","-$944,852","377,978",-20%,2009-05-06 19:58:45,2009-05-04
