,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dalziel Bruce D,"EVP, CFO",P - Purchase,MDSO,$14.00,"+12,000","+$168,000","37,000",+48%,2009-06-26 21:36:34,2009-06-25
1,Zhang Xiaoxiong,10%,S - Sale,SCON,$3.16,"-36,000","-$113,919","3,065,361",-1%,2009-06-26 21:33:48,2009-06-24
2,Krasnow Lineene Norris,"EVP-Product, Marketing",P - Purchase,MDSO,$14.00,+700,"+$9,800","13,021",+6%,2009-06-26 21:33:44,2009-06-25
3,Taylor Robert,Dir,P - Purchase,MDSO,$14.00,"+5,000","+$70,000","17,342",+41%,2009-06-26 21:32:09,2009-06-25
4,Walt David R,Dir,S - Sale,ILMN,$36.51,"-5,000","-$182,560","1,361,606",0%,2009-06-26 20:05:39,2009-06-24
5,Jacobs John M,"Pres, 10%",P - Purchase,JFGI,$0.04,"+20,000",+$700,"5,291,694",0%,2009-06-26 19:52:23,2009-06-24
6,Steckel William,CFO,S - Sale,DSTI,$0.85,"-23,000","-$19,522","127,000",-15%,2009-06-26 19:48:02,2009-06-25
7,Nesmith Brian M,"Pres, CEO",S - Sale+OE,BCSI,$16.21,"-25,900","-$419,825","769,826",-3%,2009-06-26 19:47:46,2009-06-24
8,Krassner Family Investments Limited Partnership,10%,P - Purchase,WHLM,$0.15,"+10,000","+$1,520","30,599,757",0%,2009-06-26 19:04:02,2009-06-17
9,Carroll Milton,Dir,S - Sale,CNP,$11.00,"-45,000","-$495,000","98,000",-31%,2009-06-26 18:43:40,2009-06-25
10,Lombardo Eric,10%,S - Sale,STRM,$2.90,"-6,024","-$17,488","1,474,715",0%,2009-06-26 18:39:34,2009-06-23
11,McKeon Robert B,"Dir, 10%",S - Sale,DCP,$16.25,"-60,000","-$974,800","31,796,734",0%,2009-06-26 18:34:34,2009-06-24
12,Ferguson Linda G,"VP-Administration, Secretary",P - Purchase,APFC,$6.40,"+2,000","+$12,800","18,601",+12%,2009-06-26 18:30:09,2009-06-26
