,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Moore Richard Paul,Dir,S - Sale,VOCS,$15.24,-600,"-$9,144","26,548",-2%,2009-08-17 21:48:44,2009-08-17
1,Thoma Cressey Equity Partners Inc,10%,S - Sale+OE,JDAS,$20.08,"-111,000","-$2,228,377","3,191,876",-3%,2009-08-17 21:42:37,2009-08-13
2,Salamon John E,"Pres, C.E.O, 10%",S - Sale,SLMU,$0.05,"-5,000",-$240,"10,807,535",0%,2009-08-17 21:29:36,2009-08-14
3,Churchill Clinton R,Dir,P - Purchase,BOH,$40.04,+700,"+$28,026","10,302",+7%,2009-08-17 21:28:56,2009-08-17
4,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$36.56,"-25,000","-$914,112","677,425",-4%,2009-08-17 21:09:07,2009-08-13
5,David Robbins,Dir,S - Sale+OE,BYI,$37.76,"-50,000","-$1,888,203","227,858",-18%,2009-08-17 20:48:39,2009-08-14
6,Plastina Franco,"Pres, CEO",S - Sale+OE,TKLC,$16.51,"-15,141","-$250,008","155,837",-9%,2009-08-17 20:46:11,2009-08-13
7,Staszak Jeffrey,"Pres, CEO",S - Sale+OE,VLTR,$16.17,"-8,250","-$133,403","225,597",-4%,2009-08-17 20:25:27,2009-08-14
8,Schuling Douglas A,"Ex VP, CFO",S - Sale+OE,GXDX,$29.41,"-3,328","-$97,873","21,587",-13%,2009-08-17 20:22:27,2009-08-13
9,Greeniaus H John,Dir,P - Purchase,PRM,$2.40,"+1,984","+$4,762","96,784",+2%,2009-08-17 20:09:11,2009-08-14
10,Hahl William R,"EVP, CFO",P - Purchase,SBCF,$2.25,"+11,508","+$25,893","70,218",+20%,2009-08-17 19:59:48,2009-08-14
11,Kifer Ron,"Group VP, CIO",S - Sale,AMAT,$13.68,"-26,969","-$368,936","110,875",-20%,2009-08-17 19:51:58,2009-08-13
12,Roelandts Willem P,Dir,P - Purchase,AMAT,$13.84,"+16,300","+$225,669","51,116",+47%,2009-08-17 19:50:55,2009-08-13
13,Gilbert A Douglas,"Pres, COO",P - Purchase,SBCF,$2.25,"+4,444","+$9,999","83,273",+6%,2009-08-17 19:37:48,2009-08-14
14,Bienaime Jean Jacques,Dir,S - Sale,NGSX,$7.25,"-6,740","-$48,835","20,621",-25%,2009-08-17 19:36:24,2009-08-14
15,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$11.03,"-13,500","-$148,919","1,386,178",-1%,2009-08-17 19:34:42,2009-08-13
16,Beck John W,"SVP, Finance, Operations, CFO",S - Sale+OE,RDEA,$20.15,"-2,500","-$50,385",885,-74%,2009-08-17 19:26:18,2009-08-14
17,Molina Edwin,CEO,S - Sale,USVO,$0.03,"-57,025","-$1,825","6,002,624",-1%,2009-08-17 19:23:28,2009-08-17
18,Furst Jeffrey S,Dir,P - Purchase,SBCF,$2.25,"+33,333","+$74,999","206,138",+19%,2009-08-17 19:20:57,2009-08-14
19,Reilly Thomas,"Pres, CEO",S - Sale+OE,ARST,$20.00,"-1,173","-$23,460","5,670",-17%,2009-08-17 19:18:47,2009-08-14
