,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Newman Richard G,COB,S - Sale,ACM,$30.54,"-18,199","-$555,753","118,779",-13%,2009-07-15 21:51:16,2009-07-13
1,Newman Richard G,COB,S - Sale+OE,ACM,$30.36,"-23,143","-$702,625","395,256",-6%,2009-07-15 21:50:42,2009-07-13
2,Newman Richard G,COB,S - Sale,ACM,$29.96,"-13,420","-$402,090","267,363",-5%,2009-07-15 21:49:42,2009-07-13
3,Newman Richard G,COB,S - Sale,ACM,$30.34,"-27,381","-$830,852","280,783",-9%,2009-07-15 21:49:07,2009-07-13
4,Newman Richard G,COB,S - Sale,ACM,$30.50,"-24,173","-$737,286","308,164",-7%,2009-07-15 21:48:31,2009-07-13
5,Newman Richard G,COB,S - Sale+OE,ACM,$30.69,"-24,570","-$754,073","332,337",-7%,2009-07-15 21:47:34,2009-07-13
6,Halla Brian,"COB, CEO",S - Sale+OE,NSM,$12.23,"-488,200","-$5,972,532","472,655",-51%,2009-07-15 21:47:19,2009-07-13
7,Miau Matthew,Dir,S - Sale,SNX,$29.07,"-2,200","-$63,959","11,993,717",0%,2009-07-15 20:36:55,2009-07-14
8,Miau Matthew,Dir,S - Sale,SNX,$28.80,"-13,300","-$383,103","6,910,013",0%,2009-07-15 20:35:38,2009-07-14
9,Natinco S A,10%,S - Sale,TKLC,$17.24,"-250,000","-$4,310,365","8,551,301",-3%,2009-07-15 20:30:56,2009-07-13
10,Tachner Adam H,"VP, GC",S - Sale+OE,ATHR,$20.05,"-10,000","-$200,505","25,100",-28%,2009-07-15 20:27:39,2009-07-14
11,Barratt Craig H,"Pres, CEO",S - Sale+OE,ATHR,$21.05,"-29,302","-$616,807","392,463",-7%,2009-07-15 20:25:13,2009-07-15
12,Goldberg Evan,"CTO, COB",S - Sale,N,$10.45,"-1,000","-$10,454","3,163,299",0%,2009-07-15 20:10:07,2009-07-13
13,Rubio Ralph,COB,S - Sale,RUBO,$6.20,"-1,700","-$10,541","898,087",0%,2009-07-15 20:02:10,2009-07-15
14,Chaffin Janice,"Group Pres,Consumer Bus. Unit",S - Sale,SYMC,$15.52,"-27,500","-$426,718","98,738",-22%,2009-07-15 19:40:12,2009-07-13
15,McKeon Robert B,"Dir, 10%",S - Sale,DCP,$19.70,"-60,500","-$1,192,145","31,616,234",0%,2009-07-15 19:39:42,2009-07-13
16,Dunn Eric,Dir,S - Sale,SFSF,$9.00,"-148,458","-$1,336,663","50,000",-75%,2009-07-15 19:30:13,2009-07-13
17,Butler John R Jr,Dir,S - Sale,APC,$45.00,"-1,000","-$45,000","82,033",-1%,2009-07-15 19:29:25,2009-07-15
18,Div Holding LLC,10%,S - Sale,DCP,$19.70,"-60,500","-$1,192,145","31,360,934",0%,2009-07-15 19:20:35,2009-07-13
19,Sperling John G,"Exec Chrmn of the Board, 10%",S - Sale+OE,APOL,$66.40,"-281,250","-$18,673,783","16,732,340",-2%,2009-07-15 19:12:35,2009-07-14
20,Sperling Peter V,Vice Chrmn of the Board,S - Sale,APOL,$66.19,"-100,000","-$6,619,370","7,464,821",-1%,2009-07-15 19:11:03,2009-07-14
21,Huang Robert T,Dir,S - Sale+OE,SNX,$28.16,"-24,968","-$702,974","380,127",-6%,2009-07-15 19:08:07,2009-07-13
22,Miller Arthur H,"EVP, GC",S - Sale+OE,GSIC,$15.15,"-20,000","-$303,000","90,449",-18%,2009-07-15 18:57:59,2009-07-14
23,Jensen Keith,"VP, Controller",S - Sale+OE,SYBS,$31.25,-475,"-$14,844","18,845",-2%,2009-07-15 18:46:53,2009-07-15
24,Buck Jay,Former Strategic Advisor,S - Sale,DX,$8.13,"-52,800","-$429,453","394,800",-12%,2009-07-15 18:45:39,2009-07-13
25,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$10.31,"-6,273","-$64,665","8,471,471",0%,2009-07-15 18:18:51,2009-07-13
26,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$10.05,"-18,600","-$186,848","8,477,744",0%,2009-07-15 18:15:41,2009-07-13
27,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$10.35,"-3,700","-$38,289","8,496,344",0%,2009-07-15 18:13:46,2009-07-13
28,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$10.16,"-7,842","-$79,685","8,500,044",0%,2009-07-15 18:12:11,2009-07-13
29,Great Point Partners I LP,10%,S - Sale,BIOD,$5.00,-700,"-$3,500","1,654,321",0%,2009-07-15 18:11:01,2009-07-13
30,"Harbinger Capital Partners Special Situations Fund, L.P.","*See Remarks, 10%",S - Sale,CPN,$10.32,"-1,000,000","-$10,320,000","84,833,371",-1%,2009-07-15 18:05:35,2009-07-13
31,Dempsey Stanley,Dir,S - Sale,RGLD,$39.79,"-6,000","-$238,740","40,418",-13%,2009-07-15 18:05:27,2009-07-14
32,Schulze Richard M,COB,S - Sale+OE,BBY,$35.06,"-1,000","-$35,060","69,283,409",0%,2009-07-15 18:05:11,2009-07-15
33,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$9.97,"-13,400","-$133,540","8,507,886",0%,2009-07-15 18:04:31,2009-07-13
34,Moglia Joseph H,Dir,S - Sale+OE,AMTD,$17.59,"-21,000","-$369,390","594,893",-3%,2009-07-15 18:00:39,2009-07-13
35,Malone John C,"Dir, 10%",S - Sale,DISCA,$20.22,"-10,500","-$212,310","5,701,989",0%,2009-07-15 17:59:19,2009-07-13
36,Gould Fredric H,Dir,S - Sale,EGP,$34.47,"-2,500","-$86,165","16,083",-13%,2009-07-15 17:51:54,2009-07-14
37,Whitebox Advisors LLC,"See Remarks below, 10%",S - Sale,CRMH,$1.15,"-1,300","-$1,495","1,475",-47%,2009-07-15 17:47:49,2009-07-13
38,Miau Matthew,Dir,S - Sale,SNX,$28.32,"-15,300","-$433,269","12,009,217",0%,2009-07-15 17:47:14,2009-07-13
39,"Valueact Holdings, L.P.","See Remarks, 10%",P - Purchase,VRX,$23.29,"+150,000","+$3,493,500","17,486,503",+1%,2009-07-15 17:47:12,2009-07-13
40,Miau Matthew,Dir,S - Sale,SNX,$28.13,"-35,700","-$1,004,364","6,938,613",-1%,2009-07-15 17:45:03,2009-07-13
41,Miau Matthew,Dir,S - Sale,SNX,$27.82,"-10,100","-$280,991","6,974,313",0%,2009-07-15 17:43:27,2009-07-13
42,Ta Associates Inc,See General Remarks,S - Sale,LL,$17.22,"-60,000","-$1,032,924","1,462,297",-4%,2009-07-15 17:42:21,2009-07-15
43,Furman William A,"Pres, CEO",P - Purchase,GBX,$7.79,"+10,000","+$77,883","1,578,320",+1%,2009-07-15 17:42:06,2009-07-15
44,Miau Matthew,Dir,S - Sale,SNX,$27.20,"-13,900","-$378,021","6,984,413",0%,2009-07-15 17:42:04,2009-07-13
45,Ta Associates Inc,See General Remarks,S - Sale,LL,$16.62,"-110,000","-$1,828,696","1,522,297",-7%,2009-07-15 17:41:50,2009-07-13
46,Ayasli Yalcin,10%,S - Sale,HITT,$34.98,"-30,000","-$1,049,340","7,603,233",0%,2009-07-15 17:39:15,2009-07-13
47,Ayasli Children LLC,10%,S - Sale,HITT,$34.95,"-15,000","-$524,310","2,992,863",0%,2009-07-15 17:38:57,2009-07-13
48,Moorman Lew,"Pres, The Rackspace Cloud",S - Sale+OE,RAX,$12.97,"-2,000","-$25,944","1,546,940",0%,2009-07-15 17:37:34,2009-07-14
49,Schoenbaum Alan,"SVP, GC,, Secretary",S - Sale+OE,RAX,$13.51,"-2,000","-$27,022","282,443",-1%,2009-07-15 17:36:34,2009-07-14
50,Rossetti Ronald L,CEO,P - Purchase,TIER,$6.81,"+20,000","+$136,250","49,500",+68%,2009-07-15 17:33:29,2009-07-14
51,Lapides Paul D,Dir,P - Purchase,ESIC,$1.57,"+12,772","+$20,052","26,206",+95%,2009-07-15 17:31:10,2009-07-14
52,Lapides Paul D,Dir,S - Sale,ESIC,$1.51,"-12,772","-$19,260","26,206",-33%,2009-07-15 17:31:10,2009-07-13
53,Farallon Capital Management LLC,"Member of Group Owning 10%, 10%",S - Sale,KNOL,$7.61,"-209,000","-$1,590,160","10,131,801",-2%,2009-07-15 17:27:52,2009-07-13
54,Farallon Partners L L C/ca,"Member of Group Owning 10%, 10%",S - Sale,KNOL,$7.61,"-209,000","-$1,590,160","10,131,801",-2%,2009-07-15 17:27:04,2009-07-13
55,Zinn Matthew,"SVP, GC,Secretary",S - Sale,TIVO,$9.07,"-3,457","-$31,338","95,878",-3%,2009-07-15 17:22:13,2009-07-13
56,Stokes Celia M,"EVP, CMO",S - Sale+OE,LRN,$20.00,"-2,000","-$40,000",0,-100%,2009-07-15 17:20:22,2009-07-15
57,Eastbourne Capital Management Llc/ca,10%,S - Sale,PTIE,$4.23,"-90,778","-$383,870","7,970,119",-1%,2009-07-15 17:17:59,2009-07-13
58,Zimmer John J,"VP of Finance, CFO",P - Purchase,TRNS,$5.50,"+2,000","+$11,002","14,710",+16%,2009-07-15 17:11:06,2009-06-11
59,Connelly Richard W,Pres,S - Sale,MNGA,$0.25,"-20,000","-$5,000","2,010,000",-1%,2009-07-15 17:08:05,2009-07-10
60,Rhoades M Ann,Dir,S - Sale+OE,JBLU,$4.70,"-14,534","-$68,310","110,602",-12%,2009-07-15 17:07:17,2009-07-15
61,Mitchem Steven G,Senior Vice Pres of Subsidiary,P - Purchase,GSBC,$19.94,+435,"+$8,674","78,761",+1%,2009-07-15 17:06:44,2009-07-14
