,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Caine Brett,"SVP, Online Services Division",S - Sale+OE,CTXS,$36.03,"-10,389","-$374,316","71,611",-13%,2009-09-15 21:50:17,2009-09-11
1,Henshall David J,"SVP, CFO",S - Sale+OE,CTXS,$36.14,"-51,667","-$1,867,237","55,203",-48%,2009-09-15 21:45:17,2009-09-11
2,Kaye Randall,"SVP, Chief Medical Officer",P - Purchase,AVNR,$2.18,"+2,000","+$4,360","398,307",+1%,2009-09-15 21:18:37,2009-09-11
3,Kaye Randall,"SVP, Chief Medical Officer",S - Sale,AVNR,$2.10,"-2,000","-$4,200","398,307",0%,2009-09-15 21:18:37,2009-09-15
4,Socks David A,SVP,S - Sale,CADX,$10.69,"-12,500","-$133,610","178,745",-7%,2009-09-15 21:05:05,2009-09-14
5,Meilstrup Jay,Pres,P - Purchase,GMTC,$1.59,"+2,500","+$3,987","7,000",+56%,2009-09-15 20:36:32,2009-09-11
6,Waters Gregory L,"EVP, GM, Front-End Solutions",S - Sale+OE,SWKS,$13.99,"-175,000","-$2,448,250","142,629",-55%,2009-09-15 20:28:17,2009-09-11
7,Levan George,"VP, HR",S - Sale+OE,SWKS,$14.25,"-50,000","-$712,500","82,060",-38%,2009-09-15 20:27:06,2009-09-11
8,Tremallo Mark V B,"VP, GC, Secretary",S - Sale+OE,SWKS,$14.54,"-8,750","-$127,225","65,625",-12%,2009-09-15 20:24:57,2009-09-11
9,Griffin Liam,"SVP, Sales, Marketing",S - Sale+OE,SWKS,$13.95,"-153,071","-$2,134,598","114,755",-57%,2009-09-15 20:23:56,2009-09-11
10,Freyman Bruce J,VP - WW Operations,S - Sale+OE,SWKS,$13.79,"-98,517","-$1,359,020","70,928",-58%,2009-09-15 20:22:26,2009-09-11
11,Aldrich David J,"Pres, CEO",S - Sale+OE,SWKS,$14.00,"-75,000","-$1,050,000","498,129",-13%,2009-09-15 20:20:43,2009-09-14
12,Palette Donald W,"V. P., CFO",S - Sale+OE,SWKS,$14.17,"-88,000","-$1,246,960","49,945",-64%,2009-09-15 20:19:29,2009-09-11
13,Furey Timothy R,Dir,S - Sale+OE,SWKS,$13.81,"-15,000","-$207,150","25,000",-38%,2009-09-15 20:17:41,2009-09-14
14,Solomon Todd,Dir,S - Sale,INOD,$6.60,"-85,000","-$561,000","1,887,311",-4%,2009-09-15 20:09:57,2009-09-11
15,Abuhoff Jack,"COB, CEO, Pres",S - Sale+OE,INOD,$6.89,"-396,000","-$2,727,030","1,535,568",-21%,2009-09-15 20:09:00,2009-09-11
16,Lenocker W Tracy,Dir,S - Sale,WLDN,$2.59,"-16,000","-$41,463","200,000",-7%,2009-09-15 20:08:33,2009-09-15
17,Looser W Gregory,"SrVP, Chief Admin Officer",S - Sale+OE,PDE,$30.30,"-9,348","-$283,218","103,395",-8%,2009-09-15 20:03:03,2009-09-11
18,Molina Edwin,CEO,S - Sale,USVO,$0.03,"-65,000","-$1,700","5,787,624",-1%,2009-09-15 19:56:55,2009-09-11
19,Hu Gilbert,CEO,S - Sale+OE,ATGN,$0.82,"-119,475","-$97,970","867,721",-12%,2009-09-15 19:51:44,2009-09-11
20,Fleming Jeremiah,"Pres, COO, Dir",P - Purchase,ATGN,$0.83,"+30,390","+$25,235","578,905",+6%,2009-09-15 19:48:13,2009-09-10
21,Coors Peter H,"COB, 10%",S - Sale+OE,TAP,$49.01,"-36,150","-$1,771,693","22,055,287",0%,2009-09-15 19:46:58,2009-09-11
22,Pabrai Mohnish,10%,S - Sale,PNCL,$7.32,"-145,290","-$1,063,689","3,216,515",-4%,2009-09-15 19:27:12,2009-09-11
23,Pachek Connie L,EVP,S - Sale,FTBK,$0.76,"-20,000","-$15,100","91,600",-18%,2009-09-15 19:19:02,2009-09-11
24,Coghill Capital Management LLC,10%,S - Sale,GMO,$3.16,"-505,200","-$1,595,080","8,611,460",-6%,2009-09-15 19:14:04,2009-09-09
25,Brown Shona L,SVP Business Oper.,S - Sale+OE,GOOG,$470.09,-508,"-$238,804","5,625",-8%,2009-09-15 19:12:42,2009-09-11
26,Andreas III G. Allen,Dir,P - Purchase,OSG,$38.58,"+2,000","+$77,152","2,000",New,2009-09-15 19:11:25,2009-09-15
