,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Maccready Judy,10%,S - Sale,AVAV,$22.47,"-50,398","-$1,132,315","2,106,132",-2%,2009-04-27 21:50:43,2009-04-23
1,Northshore Asset Management LLC,10%,S - Sale,STHK,$0.30,"-1,000",-$300,"4,805,391",0%,2009-04-27 21:37:07,2009-04-23
2,Ashraf Iqbal,10%,P - Purchase,TIXC,$1.25,"+22,467","+$28,165","3,373,175",+1%,2009-04-27 21:28:38,2009-04-23
3,Clarke Heath B,"CEO, COB",P - Purchase,LOCM,$3.04,"+19,000","+$57,669","715,928",+3%,2009-04-27 20:26:14,2009-04-27
4,Johannessen Fred Olav,Dir,S - Sale,ERII,$8.61,"-12,481","-$107,414","1,972,912",-1%,2009-04-27 20:22:06,2009-04-24
5,Higgins John Debree,Dir,P - Purchase,TBUS,$0.90,"+10,000","+$9,000","337,441",+3%,2009-04-27 20:21:59,2009-04-27
6,Flatley Jay T,"Pres, CEO",S - Sale,ILMN,$34.33,"-25,000","-$858,259","752,425",-3%,2009-04-27 20:11:52,2009-04-23
7,Drazenovic George,"Pres Secretary Treasurer, 10%",S - Sale,SCEY,$0.04,"-43,032","-$1,506","78,601,668",0%,2009-04-27 20:04:09,2009-04-23
8,Glusic Joseph John,Pres,S - Sale,MDOR,$1.07,"-16,000","-$17,053","3,573,451",0%,2009-04-27 19:59:32,2009-04-27
9,Glusic Joseph John,Pres,S - Sale+OE,MDOR,$0.43,"-136,133","-$57,978","3,633,412",-4%,2009-04-27 19:41:51,2008-04-09
10,Dunn Eric,Dir,S - Sale,SFSF,$7.75,"-21,200","-$164,321","1,010,090",-2%,2009-04-27 19:31:45,2009-04-23
11,Glusic Joseph John,Pres,S - Sale,MDOR,$0.58,"-37,961","-$21,948","3,589,451",-1%,2009-04-27 18:59:53,2009-03-30
12,"Thomas Weisel Partners Group, Inc.",10%,S - Sale,EVC,$0.50,"-63,942","-$32,100","5,372,777",-1%,2009-04-27 18:54:27,2009-04-22
13,Shiver Robert,Dir,S - Sale,CSR,$8.98,"-11,667","-$104,769","30,000",-28%,2009-04-27 18:34:35,2008-11-05
14,Qian Daiyou,Chief Strategy Officer,S - Sale,CSR,$10.75,"-68,850","-$740,138","119,269",-37%,2009-04-27 18:34:23,2008-11-03
15,Schneider Steven J,"Pres, COO",S - Sale+OE,FINL,$8.00,"-14,000","-$112,000","130,920",-10%,2009-04-27 18:32:48,2009-04-23
16,Werdann Michael A,"VP, North America Sales",S - Sale+OE,NTGR,$9.35,-964,"-$9,013","2,809",-26%,2009-04-27 18:28:49,2009-02-25
17,Li Kai,Dir,S - Sale,DDUP,$15.11,"-31,500","-$475,964","1,127,459",-3%,2009-04-27 18:21:46,2009-04-24
18,Schneider David,SVP of Worldwide Sales,S - Sale+OE,DDUP,$15.00,"-21,500","-$322,500","231,639",-8%,2009-04-27 18:21:32,2009-04-24
19,Slootman Frank,"Pres, CEO",S - Sale+OE,DDUP,$15.07,"-90,619","-$1,365,453","1,602",-98%,2009-04-27 18:21:18,2009-04-24
20,Geiger James F,CEO,S - Sale+OE,CBEY,$20.00,"-28,202","-$564,040","85,102",-25%,2009-04-27 18:18:04,2009-04-24
21,Fugate J Robert,CFO,S - Sale+OE,CBEY,$20.00,"-22,561","-$451,220","73,322",-24%,2009-04-27 18:15:45,2009-04-24
22,Wallace Dennis,Dir,P - Purchase,BTFG,$6.33,+78,+$495,"19,326",0%,2009-04-27 18:13:20,2009-04-27
23,Owens Paul D Jr,Dir,P - Purchase,BTFG,$6.33,+487,"+$3,085","99,741",0%,2009-04-27 18:12:59,2009-04-27
24,Siafaris Harry,Dir,P - Purchase,WIBC,$3.96,"+6,000","+$23,730","801,500",+1%,2009-04-27 18:12:57,2009-04-27
25,Morrissette Harris V,Dir,P - Purchase,BTFG,$6.33,+316,"+$1,998","96,590",0%,2009-04-27 18:12:31,2009-04-27
26,Inge Clifton C Jr,Dir,P - Purchase,BTFG,$6.33,+404,"+$2,557","27,108",+2%,2009-04-27 18:12:02,2009-04-27
27,Garrett Broox G Jr,Dir,P - Purchase,BTFG,$6.33,+168,"+$1,063","22,507",+1%,2009-04-27 18:11:31,2009-04-27
28,Dixon Robert M Jr,Dir,P - Purchase,BTFG,$6.33,+208,"+$1,318","26,217",+1%,2009-04-27 18:11:03,2009-04-27
29,Kopp Leroy C,10%,P - Purchase,RAE,$0.68,"+100,000","+$68,250","2,599,500",+4%,2009-04-27 18:10:40,2009-04-23
30,Kopp Leroy C,10%,P - Purchase,NWK,$4.16,"+80,000","+$332,560","2,149,800",+4%,2009-04-27 18:09:38,2009-04-23
31,Kopp Leroy C,10%,P - Purchase,CEGE,$0.63,"+400,000","+$251,200","6,900,494",+6%,2009-04-27 18:08:34,2009-04-23
32,Pacey Larry J.,"EVP of Global Products, CIO",S - Sale,WMS,$30.50,"-6,487","-$197,854","36,051",-15%,2009-04-27 18:07:02,2009-04-23
33,Nicastro Louis J,Dir,S - Sale+OE,WMS,$32.75,"-18,803","-$615,761","22,948",-45%,2009-04-27 18:05:14,2009-04-23
34,Bach Harold H Jr,Dir,S - Sale,WMS,$32.00,"-3,668","-$117,376","22,948",-14%,2009-04-27 18:03:25,2009-04-23
35,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$11.96,"+4,000","+$47,856","106,759,644",0%,2009-04-27 18:03:03,2009-04-23
36,Rabin Edward W,Dir,S - Sale+OE,WMS,$31.85,"-18,335","-$583,949","81,193",-18%,2009-04-27 17:58:59,2009-04-23
37,Ward Tom L.,"COB, CEO, Pres, 10%",S - Sale,SD,$7.46,"-3,000,000","-$22,380,000","27,230,172",-10%,2009-04-27 17:49:42,2009-04-23
38,Douglas Dianne,"SVP Investor Relations, Treas",P - Purchase,MAT,$14.33,+17,+$244,"2,917",+1%,2009-04-27 17:48:16,2008-10-17
39,Werner Rae Ann,"VP Corporate Controller, CAO",S - Sale+OE,CYMI,$28.34,-663,"-$18,790","1,062",-38%,2009-04-27 17:45:28,2009-04-24
40,Ramius LLC,10%,P - Purchase,TLGD,$5.69,"+26,255","+$149,368","1,962,697",+1%,2009-04-27 17:37:52,2009-04-23
41,Ramius LLC,10%,P - Purchase,TLGD,$5.69,"+26,255","+$149,368","1,962,697",+1%,2009-04-27 17:37:08,2009-04-23
42,Butvilofsky Ruben,"Pres, Nextel Argentina",S - Sale,NIHD,$16.19,"-10,000","-$161,856","10,000",-50%,2009-04-27 17:36:51,2009-04-27
43,Cassidy Brian J,Dir,S - Sale+OE,MANH,$15.92,"-31,000","-$493,458","35,808",-46%,2009-04-27 17:36:18,2009-04-24
44,March Kevin P,"SVP, CFO",S - Sale,TXN,$17.25,"-25,000","-$431,250","173,402",-13%,2009-04-27 17:32:08,2009-04-27
45,Essig Stuart,Dir,S - Sale+OE,STJ,$34.70,"-10,000","-$347,000","32,547",-24%,2009-04-27 17:30:28,2009-04-24
46,Delagi R Gregory,SVP,S - Sale,TXN,$17.08,"-5,131","-$87,648","199,133",-3%,2009-04-27 17:28:41,2009-04-23
47,Adams Philip,"Pres, COO",S - Sale,XWES,$6.59,"-5,000","-$32,926","145,000",-3%,2009-04-27 17:24:23,2009-04-23
48,Bischoff Patrick,Dir,S - Sale,XWES,$6.59,"-7,500","-$49,462","84,933",-8%,2009-04-27 17:23:25,2009-04-23
49,Philips Malcolm H Jr,"Pres, CEO, COB",P - Purchase,CEXI,$0.15,+500,+$75,"3,572,342",0%,2009-04-27 17:22:35,2009-04-21
50,Mayberry Phillip,"Pres, US Wireless Ops.",S - Sale+OE,CYCL,$8.27,"-200,110","-$1,654,910","299,897",-40%,2009-04-27 17:15:17,2009-04-24
