,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Coates Vincent J,10%,S - Sale,NANO,$11.00,"-675,000","-$7,425,000","2,826,511",-19%,2009-12-24 20:49:39,2009-12-22
1,Hastings Reed,CEO,S - Sale+OE,NFLX,$56.95,"-10,000","-$569,500","1,615,254",-1%,2009-12-24 18:49:36,2009-12-24
2,Murrin James T,"SVP, Controller, PAO",S - Sale+OE,HPQ,$52.50,"-7,916","-$415,590","62,724",-11%,2009-12-24 17:58:34,2009-12-22
3,Robison Shane V,"EVP, Chief Strategy, Tech",S - Sale+OE,HPQ,$52.57,"-75,000","-$3,942,750","96,743",-44%,2009-12-24 17:58:13,2009-12-22
4,Holliday Marc,CEO,S - Sale+OE,SLG,$50.66,"-94,701","-$4,797,553","434,254",-18%,2009-12-24 17:25:29,2009-12-22
5,Senchak Andrew M,"Dir, Vice COB",S - Sale,KBW,$27.52,"-44,925","-$1,236,113","818,517",-5%,2009-12-24 16:51:06,2009-12-22
6,"Pike Capital Partners, LP",10%,P - Purchase,PARL,$2.10,"+94,000","+$197,400","2,330,249",+4%,2009-12-24 16:30:51,2009-12-02
7,"Pike Capital Partners, LP",10%,S - Sale,PARL,$2.10,"-94,000","-$197,400","2,330,249",-4%,2009-12-24 16:30:51,2009-12-02
8,"Pike Capital Partners, LP",10%,P - Purchase,SPNG,$0.04,"+9,605,000","+$416,130","122,152,750",+9%,2009-12-24 16:30:14,2009-12-02
9,"Pike Capital Partners, LP",10%,S - Sale,SPNG,$0.04,"-6,035,000","-$241,400","122,152,750",-5%,2009-12-24 16:30:14,2009-12-02
10,Cosper David P,"Vice COB, CFO",S - Sale,SAH,$10.50,"-11,000","-$115,490","112,196",-9%,2009-12-24 16:13:34,2009-11-24
11,Beit Sondra Jay,10%,S - Sale+OE,HSOA,$0.04,"-160,247","-$6,387","2,239,084",-7%,2009-12-24 16:13:01,2009-10-27
12,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$52.56,"-8,000","-$420,513","613,694",-1%,2009-12-24 16:06:11,2009-12-24
13,Williams David Holmes,Dir,P - Purchase,CLYW,$0.02,"+25,000",+$475,"2,550,000",+1%,2009-12-24 16:04:32,2009-12-24
14,"Ocm Gw Holdings, LLC","Dir, 10%",P - Purchase,CXPO,$5.00,"+2,000,000","+$10,000,000","15,537,344",+15%,2009-12-24 16:04:10,2009-12-22
15,Richter David L,"Pres, COO, 10%",S - Sale,HIL,$6.68,"-72,700","-$485,657","3,807,652",-2%,2009-12-24 15:51:45,2009-12-22
16,Solomon Stephen W,"SVP, Treasurer",S - Sale,JOE,$29.78,"-3,216","-$95,758","46,535",-6%,2009-12-24 15:51:20,2009-12-22
17,"Ocm Crimson Holdings, LLC","Dir, 10%",P - Purchase,CXPO,$5.00,"+2,000,000","+$10,000,000","15,537,344",+15%,2009-12-24 15:46:23,2009-12-22
18,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$16.00,-100,"-$1,600","46,541",0%,2009-12-24 15:29:34,2009-12-22
19,Hur Jahong,"Dir, 10%",P - Purchase,PWAZ,$0.20,"+2,500,000","+$500,000","2,500,000",New,2009-12-24 15:19:18,2009-10-07
20,Desimone David Anthony,"SVP, Corporate Operations",S - Sale+OE,BCSI,$29.16,"-75,000","-$2,186,922","34,310",-69%,2009-12-24 15:18:38,2009-12-22
21,Doris Robert J,Dir,S - Sale,SNIC,$12.05,"-59,000","-$710,950","2,445,535",-2%,2009-12-24 15:10:44,2009-12-22
22,Sauer Mary C,Dir,S - Sale,SNIC,$12.05,"-59,000","-$710,950","2,445,535",-2%,2009-12-24 15:10:13,2009-12-22
23,Hur Jahong,"Dir, 10%",P - Purchase,PWAZ,$0.02,"+4,000,000","+$80,000","24,000,000",+20%,2009-12-24 15:05:42,2009-09-04
24,Hur Jahong,"Dir, 10%",P - Purchase,PWAZ,$0.02,"+10,000,000","+$200,000","30,914,286",+48%,2009-12-24 14:56:57,2009-05-12
25,Bedford Oak Advisors LLC,10%,P - Purchase,NHLD,$0.65,"+524,666","+$339,171","2,537,568",+26%,2009-12-24 14:55:45,2009-12-22
26,Phoebe Snow Foundation,See Footnote 1,S - Sale,CCI,$38.95,"-20,000","-$779,000","521,100",-4%,2009-12-24 14:50:57,2009-12-22
27,Dicerchio Richard D,Senior EVP,S - Sale+OE,COST,$0.00,"-144,000",-$0,"175,878",-45%,2009-12-24 14:47:13,2009-12-23
28,Hur Jahong,"Dir, 10%",P - Purchase,PWAZ,$0.10,"+15,000,000","+$1,500,000","15,000,000",New,2009-12-24 14:46:06,2008-05-14
29,Pangia Robert W,Dir,S - Sale+OE,BIIB,$52.15,"-15,000","-$782,219","8,345",-64%,2009-12-24 14:37:22,2009-12-24
30,Oretsky Todd,COO,S - Sale+OE,MFGD,$0.19,"-5,000,000","-$950,000","14,537,037",-26%,2009-12-24 14:27:40,2009-12-24
31,Bvf Partners L P/il,10%,S - Sale,CRXX,$0.80,"-3,177,899","-$2,542,319","27,323,888",-10%,2009-12-24 14:13:36,2009-12-22
32,Gutierrez Isidoro,Chief Administrative Officer,S - Sale,CHTL,$0.64,"-220,000","-$140,600","3,552,803",-6%,2009-12-24 14:12:54,2009-08-07
33,Stamas Stephen,Dir,S - Sale,CKH,$75.19,"-1,025","-$77,066","2,375",-30%,2009-12-24 14:12:21,2009-12-22
34,Bienaime Jean Jacques,CEO,S - Sale,BMRN,$18.83,"-1,500","-$28,245","53,940",-3%,2009-12-24 14:05:46,2009-12-22
35,Wechsler Norman J,10%,S - Sale,CPSH,$1.45,"-3,000","-$4,350","1,518,529",0%,2009-12-24 14:02:01,2009-12-23
36,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$72.50,"-10,000","-$725,025","13,081,006",0%,2009-12-24 13:59:51,2009-12-24
37,Moglia Joseph H,Dir,S - Sale+OE,AMTD,$19.47,"-26,000","-$506,160","726,272",-3%,2009-12-24 13:49:38,2009-12-22
38,Salmon Robert E,"EVP, Field Operations",S - Sale+OE,NTAP,$33.74,"-27,000","-$910,907","21,108",-56%,2009-12-24 13:39:48,2009-12-23
39,Bill & Melinda Gates Foundation Trust,10%,S - Sale,BRK.B,"$3,290.74",-510,"-$1,678,280","1,583,895",0%,2009-12-24 13:37:44,2009-12-23
40,Marciano Paul,"Vice COB, CEO, 10%",S - Sale,GES,$43.26,"-57,000","-$2,465,750","12,206,761",0%,2009-12-24 13:36:00,2009-12-22
41,Marciano Maurice,"COB, 10%",S - Sale+OE,GES,$43.25,"-264,550","-$11,441,480","17,788,188",-1%,2009-12-24 13:34:50,2009-12-22
42,Kazmi Syed,"VP, Bus. Dev., Strategic Plan",S - Sale,LGND,$2.15,"-2,000","-$4,300","57,710",-3%,2009-12-24 13:33:32,2009-12-24
43,Harrington Mark A,VP,S - Sale,TRMB,$25.50,"-3,233","-$82,442","1,513",-68%,2009-12-24 13:26:26,2009-12-23
44,Napier A Lanham,"CEO, Pres",S - Sale,RAX,$22.91,"-22,000","-$503,996","4,567,117",0%,2009-12-24 13:22:18,2009-12-23
45,"Geovest Capital Partners, LP",Dir,S - Sale,NROM,$0.74,"-20,000","-$14,850","477,500",-4%,2009-12-24 13:16:28,2009-12-24
46,Krueger Christopher W,"SVP, CBO",S - Sale+OE,RDEA,$15.11,"-6,000","-$90,682",933,-87%,2009-12-24 13:16:22,2009-12-23
47,Khan Ejaz A,"VP, Controller, CIO",S - Sale+OE,VMC,$53.50,"-1,500","-$80,250","3,201",-32%,2009-12-24 13:15:29,2009-12-23
48,Osmium Special Situations Fund Ltd,10%,P - Purchase,FTFL,$7.14,"+9,800","+$69,967","3,422,942",0%,2009-12-24 13:12:54,2009-12-07
49,Whitmore Bradford T,10%,P - Purchase,NANX,$0.80,"+14,751","+$11,805","424,387",+4%,2009-12-24 13:05:46,2009-12-22
50,Osmium Special Situations Fund Ltd,10%,P - Purchase,ATCT,$2.38,"+38,000","+$90,510","3,997,773",+1%,2009-12-24 13:03:35,2009-12-08
51,S. Muoio & Co. LLC,10%,P - Purchase,OPTI,$3.10,"+10,200","+$31,634","2,183,303",0%,2009-12-24 12:31:55,2009-12-22
