,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Valens Capital Management, LLC","Disclaimed Group, 10%",S - Sale,NIVM,$0.21,"-25,246","-$5,180","4,311,163",-1%,2009-05-28 21:58:04,2009-05-26
1,Glickman Robert J,10%,S - Sale,CORS,$0.42,"-315,904","-$133,467","10,207,618",-3%,2009-05-28 21:52:00,2009-05-26
2,Guleri Tim,Dir,S - Sale,FIRE,$11.91,"-66,203","-$788,478","510,489",-11%,2009-05-28 21:35:49,2009-05-26
3,Moshayedi Masoud,10%,S - Sale,STEC,$16.88,"-284,800","-$4,806,410","5,858,774",-5%,2009-05-28 21:00:22,2009-05-26
4,Rees Huw A,"VP of Business, Channel Dev.",P - Purchase,EGHT,$0.60,"+20,000","+$12,028","887,414",+2%,2009-05-28 20:54:09,2009-05-28
5,Santoro Charles W,Dir,S - Sale,IBI,$13.58,"-50,000","-$678,828","261,300",-16%,2009-05-28 20:49:23,2009-05-26
6,Spink Katharine E.,"VP Operations, Regen Med Progs",S - Sale,GERN,$6.75,"-2,864","-$19,332","10,542",-21%,2009-05-28 20:39:38,2009-05-26
7,Okarma Thomas,"Pres, CEO",S - Sale,GERN,$6.75,"-46,669","-$315,016","306,433",-13%,2009-05-28 20:39:10,2009-05-26
8,Behrs Melissa Kelly,SVP Oncology,S - Sale,GERN,$6.75,"-6,819","-$46,028","61,278",-10%,2009-05-28 20:38:37,2009-05-26
9,Lebkowski Jane,"SVP, CSO Regen Med",S - Sale,GERN,$6.75,"-14,092","-$95,121","139,762",-9%,2009-05-28 20:38:04,2009-05-26
10,Harley Calvin,"VP, CSO Telomerase Tech",S - Sale,GERN,$6.75,"-10,001","-$67,507","71,313",-12%,2009-05-28 20:37:21,2009-05-26
11,Greenwood David,"EVP, CFO",S - Sale,GERN,$6.75,"-19,320","-$130,410","164,188",-11%,2009-05-28 20:36:22,2009-05-26
12,Earp David,"SVP Bus Dev, Chief Patnt Couns",S - Sale,GERN,$6.75,"-15,456","-$104,328","143,293",-10%,2009-05-28 20:34:47,2009-05-26
13,Herrmann Henry J,CEO,S - Sale,WDR,$24.63,"-2,100","-$51,731","1,022,881",0%,2009-05-28 20:31:01,2009-05-27
14,Rydin Jeffrey P,"Senior VP, U.S. Sales",S - Sale+OE,NUVA,$36.13,"-3,000","-$108,400","1,914",-61%,2009-05-28 20:30:13,2009-05-27
