,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Andersson Allen,Dir,S - Sale,CORT,$0.70,"-202,857","-$142,000","3,272,686",-6%,2009-02-19 21:55:32,2009-02-18
1,Knott David M,Dir,P - Purchase,LGND,$2.60,"+826,600","+$2,149,160","8,593,057",+11%,2009-02-19 21:32:05,2009-02-17
2,Knott David M,Dir,S - Sale,LGND,$4.60,"-826,600","-$3,802,360","8,593,057",-9%,2009-02-19 21:32:05,2009-02-17
3,Stonehill Capital Management LLC,10%,S - Sale,NENA,$0.20,"-362,803","-$71,569","182,644",-67%,2009-02-19 21:30:12,2009-02-17
4,Stonehill Capital Management LLC,10%,S - Sale,NENA,$0.20,"-362,803","-$71,569","182,644",-67%,2009-02-19 21:25:42,2009-02-17
5,Landgraf John C,SVP,S - Sale,ABT,$54.44,-884,"-$48,127","145,890",-1%,2009-02-19 20:57:34,2009-02-17
6,Liepmann Holger A,EVP,S - Sale,ABT,$54.13,"-6,231","-$337,303","151,850",-4%,2009-02-19 20:54:33,2009-02-17
7,Fussell Stephen R,SVP,S - Sale,ABT,$54.25,-884,"-$47,959","110,937",-1%,2009-02-19 20:52:34,2009-02-17
8,Pai Lisa K,"GC, SECRETARY",P - Purchase,CLFC,$3.16,"+20,000","+$63,120","26,500",+308%,2009-02-19 20:49:47,2009-02-18
9,Brummett Burcar Alison,VP Marketing,S - Sale,ICUI,$35.61,-618,"-$22,008",0,-100%,2009-02-19 20:36:28,2009-02-19
10,Amman Robert J,Dir,P - Purchase,DDIC,$3.19,"+2,500","+$7,985","15,291",+20%,2009-02-19 20:28:01,2009-02-18
11,C4S & Co LLC,10%,P - Purchase,TLGD,$5.70,"+26,939","+$153,506","1,595,051",+2%,2009-02-19 20:23:04,2009-02-17
12,Ramius LLC,10%,P - Purchase,TLGD,$5.70,"+26,939","+$153,506","1,595,051",+2%,2009-02-19 20:22:01,2009-02-17
13,Oss Capital Management,10%,S - Sale,NOVN,$9.67,"-27,000","-$261,060","2,743,795",-1%,2009-02-19 20:16:32,2009-02-17
14,Henson Michael R,Dir,P - Purchase,MEND,$7.02,"+8,294","+$58,229","49,894",+20%,2009-02-19 20:15:47,2009-02-17
15,Leibel Dennis R,Chairman of the Board,S - Sale,MSCC,$9.82,"-2,000","-$19,649","18,000",-10%,2009-02-19 20:13:19,2009-02-18
16,Reed John T,Dir,P - Purchase,LVLT,$0.88,"+30,000","+$26,400","578,365",+5%,2009-02-19 20:08:37,2009-02-18
17,Goodman Reginald,"Founding Member, 10%",S - Sale,EXBX,$0.06,"-513,320","-$30,799","73,897,933",-1%,2009-02-19 19:38:06,2009-02-17
18,Milligan Cynthia,Dir,P - Purchase,WFC,$13.19,"+10,000","+$131,921","46,040",+28%,2009-02-19 19:18:43,2009-02-18
19,McHugh Joseph W Jr,CFO,P - Purchase,RLOG,$3.49,"+6,042","+$21,087","7,750",+354%,2009-02-19 19:17:10,2009-02-19
20,Renouard Bruce,VP Worldwide Sales,S - Sale,POWI,$19.52,"-4,024","-$78,568",0,-100%,2009-02-19 19:11:20,2009-02-19
21,Medlen Norman R,Controller,S - Sale,WIRE,$21.47,"-2,556","-$54,886",0,-100%,2009-02-19 19:09:59,2009-02-13
