,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$395.31,-216,"-$85,388","59,892",0%,2009-05-05 21:50:25,2009-05-01
1,Christensen Mark,Dir,P - Purchase,PXLW,$0.77,"+30,000","+$23,100","55,000",+120%,2009-05-05 21:49:07,2009-05-01
2,Fontana Brian,VP,S - Sale,INXI,$3.00,"-1,300","-$3,900","58,300",-2%,2009-05-05 21:47:03,2009-05-01
3,Lipka David H,Dir,S - Sale,GXYF,$0.36,"-80,556","-$29,000",0,-100%,2009-05-05 21:41:11,2009-04-30
4,Turits Phillip,"Secretary, Treasurer",P - Purchase,FSN,$0.13,"+563,727","+$75,000","4,072,990",+16%,2009-05-05 21:39:07,2009-02-23
5,Shamrock Activist Value Fund L P,10%,S - Sale,FRZ,$2.16,"-105,000","-$226,871","2,846,781",-4%,2009-05-05 21:30:30,2009-05-01
6,Rosen Marvin S,Dir,P - Purchase,FSN,$0.13,"+563,727","+$75,000","4,438,043",+15%,2009-05-05 21:23:03,2009-02-23
7,Eustace Robert Alan,VP of Engineering,S - Sale+OE,GOOG,$398.89,"-2,000","-$797,780","46,604",-4%,2009-05-05 21:10:05,2009-05-04
8,Allen Peter M,"Pres, Donor Division,",P - Purchase,HAE,$43.89,+308,"+$13,517","6,616",+5%,2009-05-05 20:46:55,2009-05-01
9,Matheson Kenneth Ian,10%,S - Sale+OE,SRCH,$2.44,"-25,000","-$61,090","7,076,008",0%,2009-05-05 20:43:38,2009-04-27
10,Harari Eliyahou Et Al,"COB, CEO",S - Sale+OE,SNDK,$15.80,"-10,000","-$158,041","3,239,268",0%,2009-05-05 20:33:11,2009-05-04
11,Lopez Alicia R,"VP, Corporate Affairs",P - Purchase,HAE,$43.89,+347,"+$15,228","30,364",+1%,2009-05-05 20:24:21,2009-05-01
12,Hanlon Susan M,VP Finance,P - Purchase,HAE,$43.89,+152,"+$6,671","4,660",+3%,2009-05-05 20:23:52,2009-05-01
13,Forish Joseph J,"VP, HR",P - Purchase,HAE,$43.89,+424,"+$18,607","3,339",+15%,2009-05-05 20:23:35,2009-05-01
14,Ebbeling Robert B,"VP, Operations",P - Purchase,HAE,$43.89,+424,"+$18,607","15,849",+3%,2009-05-05 20:23:09,2009-05-01
15,Concannon Brian,"Pres, CEO",P - Purchase,HAE,$43.89,+424,"+$18,607","22,992",+2%,2009-05-05 20:22:49,2009-05-01
16,Neilsen Ray H,"COB, 10%",S - Sale+OE,ASCA,$19.94,"-77,324","-$1,541,565","144,430",-35%,2009-05-05 20:19:43,2009-05-01
17,Mashouf Manny,"Chairman and Founder, 10%",S - Sale,BEBE,$9.26,"-113,963","-$1,054,763","48,565,274",0%,2009-05-05 20:19:18,2009-05-04
18,Mashouf Manny,"Chairman and Founder, 10%",S - Sale,BEBE,$9.06,"-113,963","-$1,032,119","48,679,237",0%,2009-05-05 20:18:05,2009-05-01
19,Gilman Kenneth B,Dir,P - Purchase,INET,$6.26,"+5,000","+$31,285","92,485",+6%,2009-05-05 20:17:44,2009-05-04
20,Payne John Gordon,"SVP, Delivery Systems Division",S - Sale,CTXS,$27.73,-963,"-$26,701","27,621",-3%,2009-05-05 20:13:35,2009-05-01
21,Henshall David J,"SVP, CFO",S - Sale,CTXS,$27.73,"-3,029","-$83,979","55,124",-5%,2009-05-05 20:11:30,2009-05-01
22,Young Julius S Jr,Director,P - Purchase,NBBC,$2.46,"+2,459","+$6,054","66,898",+4%,2009-05-05 20:10:48,2009-05-04
23,Ward Elizabeth S,Dir,P - Purchase,NBBC,$2.46,"+1,986","+$4,890","14,417",+16%,2009-05-05 20:10:33,2009-05-04
24,Watts John F,Director,P - Purchase,NBBC,$2.46,"+2,365","+$5,823","22,481",+12%,2009-05-05 20:10:16,2009-05-04
25,Friedman David R,"GC, SVP, HR",S - Sale,CTXS,$27.73,"-1,825","-$50,600","37,055",-5%,2009-05-05 20:10:15,2009-05-01
26,Branch James David,Director,P - Purchase,NBBC,$2.46,"+2,176","+$5,357","16,545",+15%,2009-05-05 20:10:00,2009-05-04
27,Teague E Reid,Dir,P - Purchase,NBBC,$2.46,"+2,081","+$5,123","31,989",+7%,2009-05-05 20:09:47,2009-05-04
28,Kinnarney Joseph H,Dir,P - Purchase,NBBC,$2.46,"+2,838","+$6,987","39,750",+8%,2009-05-05 20:09:35,2009-05-04
29,Templeton Mark B,"CEO, Pres",S - Sale,CTXS,$27.02,"-5,699","-$153,969","256,275",-2%,2009-05-05 20:08:30,2009-05-01
30,Monserrat Alvaro,"SVP, Sales, Services",S - Sale,CTXS,$27.73,-429,"-$11,895","48,704",-1%,2009-05-05 20:06:41,2009-05-01
31,Wasson Wesley R,"SVP, CMO",S - Sale,CTXS,$27.73,"-1,444","-$40,039","30,124",-5%,2009-05-05 20:00:13,2009-05-01
32,Caine Brett,"SVP, Online Services Division",S - Sale,CTXS,$27.73,-963,"-$26,701","71,391",-1%,2009-05-05 19:57:50,2009-05-01
33,Levine Peter,"SVP, Virtualization, Mgt",S - Sale+OE,CTXS,$27.53,"-150,000","-$4,129,965","12,908",-92%,2009-05-05 19:53:28,2009-05-01
34,Meyerhoff Jens,CFO,S - Sale+OE,FSLR,$183.58,"-15,000","-$2,753,766","3,824",-80%,2009-05-05 19:47:01,2009-05-01
35,Pasquerilla Mark E,Dir,S - Sale,PEI,$7.10,"-11,111","-$78,888","625,214",-2%,2009-05-05 19:38:49,2009-05-01
36,Boecke William W,"Treasurer, CFO",S - Sale+OE,HITT,$35.87,"-60,000","-$2,151,936","36,860",-62%,2009-05-05 19:36:30,2009-04-28
37,Gold Alan D,"COB, CEO",S - Sale+OE,BMR,$11.75,"-50,000","-$587,701","354,927",-12%,2009-05-05 19:36:28,2009-05-04
38,Galaxy Partners L.L.C.,"See remarks below, 10%",P - Purchase,GXYF,$0.36,"+9,167,416","+$3,300,270","23,538,144",+64%,2009-05-05 19:25:31,2009-05-01
39,Hitchcock Robert B,Dir,S - Sale,SBNK,$13.49,-351,"-$4,735","111,364",0%,2009-05-05 19:24:47,2009-05-05
40,Robertson John,Dir,P - Purchase,RGUS,$0.25,"+10,000","+$2,500","486,578",+2%,2009-05-05 19:21:56,2009-04-20
