,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cottle Karen O,"SVP, Gen. Counsel, Secretary",S - Sale+OE,ADBE,$31.25,"-10,133","-$316,698","44,781",-18%,2009-07-20 21:26:45,2009-07-20
1,McFarlane Dorcas H,Dir,S - Sale,CVGW,$19.78,"-5,000","-$98,918","131,055",-4%,2009-07-20 20:47:23,2009-07-16
2,Friedman Neil,"Pres, Mattel Brands",S - Sale+OE,MAT,$17.02,"-50,000","-$850,885","45,838",-52%,2009-07-20 20:11:16,2009-07-17
3,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$9.87,"-21,600","-$213,252","1,435,453",-1%,2009-07-20 19:30:10,2009-07-16
4,Nikl Robert,CFO,S - Sale,VRGY,$11.24,"-8,835","-$99,334","63,629",-12%,2009-07-20 19:15:39,2009-07-20
5,Ridge Garry O,"Pres, CEO",S - Sale+OE,WDFC,$31.32,"-4,000","-$125,299","34,308",-10%,2009-07-20 18:54:45,2009-07-17
6,Molina Edwin,CEO,S - Sale,USVO,$0.05,"-120,000","-$5,400","6,208,649",-2%,2009-07-20 18:51:58,2009-07-17
7,Shipp Teresa,SVP of Sales,P - Purchase,SLRY,$1.73,"+35,000","+$60,421","210,910",+20%,2009-07-20 18:49:16,2008-12-11
8,Chicoyne Bryce Anthony,CFO,P - Purchase,SLRY,$3.00,"+1,000","+$3,000","102,774",+1%,2009-07-20 18:49:00,2009-07-16
9,Segelhorst Jon P,VP,S - Sale,PMFG,$9.67,-120,"-$1,161","16,750",-1%,2009-07-20 18:48:39,2009-07-17
10,Burlage Peter J,CEO,S - Sale,PMFG,$10.00,"-2,040","-$20,403","76,638",-3%,2009-07-20 18:45:44,2009-07-20
11,Conver Timothy E,"COB, Pres, CEO, 10%",S - Sale,AVAV,$31.40,"-14,000","-$439,600","4,345,287",0%,2009-07-20 18:43:34,2009-07-16
12,Buck Jay,Former Strategic Advisor,S - Sale,DX,$8.23,"-21,547","-$177,398","373,253",-5%,2009-07-20 18:29:44,2009-07-16
13,Taylor George W,"Exec COB, 10%",S - Sale,OPTT,$5.23,"-15,000","-$78,450","753,344",-2%,2009-07-20 18:21:06,2009-07-17
14,Rubinstein Jerold H,Dir,S - Sale,CKR,$9.34,"-10,000","-$93,386","30,000",-25%,2009-07-20 18:17:32,2009-07-17
15,Karcher Carl N Margaret M Trust Carl N Karcher Et Al,Dir,S - Sale,CKR,$9.33,"-10,000","-$93,307","638,400",-2%,2009-07-20 18:15:19,2009-07-16
16,Wexford Capital LP,10%,S - Sale,BRNC,$4.03,"-46,967","-$189,381","3,107,199",-1%,2009-07-20 18:08:26,2009-07-16
17,S. Muoio & Co. LLC,10%,P - Purchase,SOAP,$4.16,"+15,875","+$66,073","1,684,212",+1%,2009-07-20 18:03:47,2009-07-16
