,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Roesch Martin F,CTO,S - Sale,FIRE,$11.78,"-5,000","-$58,903","1,188,984",0%,2009-07-10 20:54:23,2009-07-08
1,Goodman Reginald,"Founding Member, 10%",S - Sale,EXBX,$0.09,"-200,000","-$18,280","69,770,458",0%,2009-07-10 20:21:56,2009-07-09
2,Gregg Valeta A,Dir,S - Sale+OE,BTIM,$2.50,"-1,000","-$2,500",0,-100%,2009-07-10 20:17:37,2009-07-08
3,Young Kevin,"EVP, Commercial Operations",S - Sale+OE,GILD,$44.63,"-30,000","-$1,338,990","20,347",-60%,2009-07-10 20:15:56,2009-07-09
4,Freund John Gordon,Dir,P - Purchase,XNPT,$19.00,"+135,000","+$2,565,081","1,214,035",+13%,2009-07-10 19:15:21,2009-07-08
5,Turits Phillip,"SECRETARY, TREASURER",S - Sale,FSNN,$0.09,"-75,000","-$6,750","4,122,990",-2%,2009-07-10 18:38:50,2009-06-30
6,Rosen Marvin S,Dir,S - Sale,FSNN,$0.09,"-75,000","-$6,750","4,806,225",-2%,2009-07-10 18:36:26,2009-06-30
7,Graham Thomas Jr,Chairman of the Board,S - Sale+OE,MXC,$11.00,-500,"-$5,500","109,000",0%,2009-07-10 18:21:16,2009-07-09
8,Ashraf Iqbal,10%,P - Purchase,TIXC,$2.29,"+13,500","+$30,850","3,732,763",0%,2009-07-10 18:21:16,2009-07-09
9,Smith Jeffry A,Geological Consultant,S - Sale,MXC,$10.36,"-2,500","-$25,890","11,110",-18%,2009-07-10 18:19:52,2009-07-09
10,McComic Tammy,EVP,S - Sale,MXC,$10.42,"-2,380","-$24,808","17,000",-12%,2009-07-10 18:17:13,2009-07-09
11,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$401.41,-215,"-$86,304","57,820",0%,2009-07-10 18:14:07,2009-07-08
12,Ledesma Bruce,"GC, Corp. Sec.",S - Sale,SPWRA,$23.92,"-1,000","-$23,920","37,620",-3%,2009-07-10 18:07:19,2009-07-08
13,"Valueact Holdings, L.P.","See Remarks, 10%",P - Purchase,VRX,$23.02,"+250,000","+$5,754,500","17,336,503",+1%,2009-07-10 18:03:05,2009-07-08
14,Ramlo Randy A.,"Pres, CEO",P - Purchase,UFCS,$18.07,+8,+$145,"8,351",0%,2009-07-10 18:01:29,2009-07-01
15,Blum Robert I,"Pres, CEO",S - Sale+OE,CYTK,$2.72,"-1,000","-$2,720","47,460",-2%,2009-07-10 17:59:03,2009-07-08
16,Lyons Dianne M,"VP, CFO",P - Purchase,UFCS,$18.07,+11,+$199,"3,599",0%,2009-07-10 17:57:29,2009-07-01
17,Walt David R,Dir,S - Sale,ILMN,$31.10,"-5,000","-$155,500","1,351,606",0%,2009-07-10 17:50:03,2009-07-08
18,Shannon Timothy B,"CEO, CFO, 10%",P - Purchase,DJRT,$0.04,"+125,000","+$5,000","1,655,833",+8%,2009-07-10 17:29:41,2009-06-30
19,"Sellers Capital Master Fund, Ltd.","Dir, 10%",P - Purchase,PRXI,$0.70,"+1,075,000","+$752,500","6,003,399",+22%,2009-07-10 17:27:45,2009-07-09
20,"Jeffrey S. Edell & Elaine Hastings Edell, As Trustees of the Edell Family Trust Dated June 1, 1991",10%,S - Sale,VBDG,$0.06,"-20,000","-$1,240","3,270,124",-1%,2009-07-10 17:25:14,2009-07-07
21,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,NGSX,$5.92,"-23,694","-$140,358","1,775,733",-1%,2009-07-10 17:23:01,2009-07-08
22,"Blueline Partners, L.L.C.",10%,P - Purchase,IRIX,$1.89,"+20,900","+$39,491","2,465,222",+1%,2009-07-10 17:22:00,2009-07-02
23,Culp H Lawrence Jr,"Pres, CEO",S - Sale+OE,DHR,$58.39,"-80,000","-$4,670,812","19,830",-80%,2009-07-10 17:21:53,2009-07-09
24,Zinberg Marina,10%,S - Sale,BIDZ,$2.70,"-1,100","-$2,970","6,991,061",0%,2009-07-10 17:17:29,2009-07-07
25,Edell Jeffrey S,10%,S - Sale,VBDG,$0.06,"-20,000","-$1,240","3,270,124",-1%,2009-07-10 17:17:19,2009-07-07
26,Pedersen Robert G II,"CEO, 10%",S - Sale+OE,ZAGG,$8.00,"-800,000","-$6,400,000","3,832,557",-17%,2009-07-10 17:16:36,2009-07-08
27,Silver Point Capital L.P.,10%,S - Sale,MSCS,$7.49,"-5,220,000","-$39,109,585","770,000",-87%,2009-07-10 17:08:09,2009-07-08
28,Armstrong Dennis J,VP,S - Sale,SJM,$48.46,-700,"-$33,923","25,790",-3%,2009-07-10 17:04:17,2009-07-08
29,Ta Associates Inc,See General Remarks,S - Sale,LL,$16.14,"-85,000","-$1,372,028","1,632,297",-5%,2009-07-10 17:03:40,2009-07-10
30,Furman William A,"Pres, CEO",P - Purchase,GBX,$5.97,"+4,800","+$28,663","1,554,800",0%,2009-07-10 17:03:20,2009-07-10
31,Ta Associates Inc,See General Remarks,S - Sale,LL,$15.42,"-70,000","-$1,079,624","1,717,297",-4%,2009-07-10 17:03:13,2009-07-08
32,Garrett Mason Y,"COB, CEO, 10%",P - Purchase,GRRB,$4.90,+500,"+$2,450","332,845",0%,2009-07-10 17:00:20,2009-07-09
33,Osborne Charles M,"Finance, SVP",S - Sale+OE,FIC,$14.00,"-1,683","-$23,562",5,-100%,2009-07-10 16:57:03,2009-07-09
