,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$589.89,-321,"-$189,353","31,929",-1%,2009-12-03 21:56:11,2009-12-01
1,Sarria Fernando,"VP Finance, Prin. Acct. Office",S - Sale+OE,IPCM,$33.00,-984,"-$32,472","1,500",-40%,2009-12-03 21:52:55,2009-12-02
2,Hennessy John L,Dir,S - Sale+OE,GOOG,$589.82,-200,"-$117,964","5,410",-4%,2009-12-03 21:43:31,2009-12-01
3,Appleby Jarrett,CMO,S - Sale+OE,EQIX,$99.84,"-1,318","-$131,594","4,101",-24%,2009-12-03 21:26:46,2009-12-02
4,Bixby Timothy E,"Pres, CFO",S - Sale+OE,LPSN,$6.50,"-1,700","-$11,050","286,750",-1%,2009-12-03 21:10:23,2009-12-01
5,Young Robert Alexander,Dir,S - Sale,TSRA,$25.00,"-7,500","-$187,500","480,407",-2%,2009-12-03 20:57:13,2009-12-03
6,Bereziuk Michael,"EVP, Imaging, Optics",S - Sale,TSRA,$25.68,-417,"-$10,709","21,476",-2%,2009-12-03 20:56:49,2009-12-03
7,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,$588.19,"-1,300","-$764,647","29,866",-4%,2009-12-03 20:45:02,2009-12-01
8,Wilcox Kenneth P,"Pres, CEO",S - Sale,SIVB,$37.75,"-7,679","-$289,882","74,713",-9%,2009-12-03 20:43:28,2009-12-01
9,Edmonds-Waters Christopher,Head of HR,S - Sale,SIVB,$37.59,-470,"-$17,669",44,-91%,2009-12-03 20:43:23,2009-12-01
10,Becker Gregory W,Pres SiliconVlyBank,S - Sale+OE,SIVB,$38.04,"-3,606","-$137,172","18,865",-16%,2009-12-03 20:43:12,2009-12-02
11,Steel Partners II LP,10%,P - Purchase,ADPT,$3.14,"+926,718","+$2,913,296","22,757,182",+4%,2009-12-03 20:41:54,2009-12-01
12,Warshaw Michele Steiner,Dir,S - Sale,STNR,$40.58,"-13,000","-$527,566","1,599,446",-1%,2009-12-03 20:37:56,2009-12-01
13,Warshaw Clive E,COB,S - Sale,STNR,$40.58,"-13,000","-$527,566","1,141,705",-1%,2009-12-03 20:29:28,2009-12-01
14,Stein A William,"CFO, CIO",S - Sale+OE,DLR,$48.89,-377,"-$18,432",0,-100%,2009-12-03 20:28:48,2009-12-01
15,Mills Joshua Ananda,GC,S - Sale+OE,DLR,$48.44,-217,"-$10,512",0,-100%,2009-12-03 20:28:28,2009-12-01
16,Harari Eliyahou Et Al,"COB, CEO",S - Sale,SNDK,$21.49,"-10,000","-$214,917","3,219,268",0%,2009-12-03 20:27:51,2009-12-02
17,Plofsky Jordan,"SVP, GM Penang Operation",S - Sale+OE,ALTR,$22.00,"-20,000","-$440,000","60,001",-25%,2009-12-03 20:18:25,2009-12-01
18,Lissner Lance,"SVP Business Dvlpmnt, CIO",S - Sale,ALTR,$22.00,"-2,020","-$44,440","29,798",-6%,2009-12-03 20:12:14,2009-12-01
19,Schuelke Katherine,"VP,GC, Secretary",S - Sale,ALTR,$22.00,"-3,000","-$66,002","10,089",-23%,2009-12-03 20:11:57,2009-12-02
20,Lyman Kevin H,"VP, HR",S - Sale+OE,ALTR,$22.02,"-10,000","-$220,185",0,-100%,2009-12-03 20:11:42,2009-12-02
21,Sappern Matthew David,"SVP, Professional Services",S - Sale,ECLP,$18.36,-204,"-$3,745","10,714",-2%,2009-12-03 20:08:48,2009-12-01
22,McAuley John Joseph,SVP,S - Sale,ECLP,$18.36,-347,"-$6,371","12,114",-3%,2009-12-03 20:07:16,2009-12-01
23,Gomez John,Exec. VP,S - Sale,ECLP,$18.36,"-1,000","-$18,360","63,750",-2%,2009-12-03 20:06:08,2009-12-01
24,Copple Brian W,GC,S - Sale,ECLP,$18.36,-908,"-$16,671","31,678",-3%,2009-12-03 20:05:14,2009-12-01
25,Deady John E,EVP,S - Sale,ECLP,$18.36,"-1,584","-$29,082","80,562",-2%,2009-12-03 20:04:06,2009-12-01
26,Godinho Norman,"Dir, 10%",S - Sale,NETL,$42.15,"-85,206","-$3,591,450","2,198,949",-4%,2009-12-03 20:03:14,2009-12-01
27,Solomon Jerry,Dir,S - Sale,KWIC,$9.40,"-10,120","-$95,128","57,837",-15%,2009-12-03 20:02:44,2009-11-18
28,Lipps Randall A,"Pres, CEO",S - Sale,OMCL,$10.23,"-1,500","-$15,350","1,029,738",0%,2009-12-03 20:02:40,2009-12-01
29,Joyce John R,Dir,S - Sale,IT,$19.34,"-167,446","-$3,238,522","8,636,500",-2%,2009-12-03 20:00:02,2009-12-01
30,Bingle Michael J,Dir,S - Sale,IT,$19.34,"-167,446","-$3,238,522","8,636,500",-2%,2009-12-03 19:56:42,2009-12-01
31,Kornetzke Mark R,Chief Accounting Officer,S - Sale+OE,HOG,$29.46,"-1,316","-$38,763","6,840",-16%,2009-12-03 19:46:49,2009-12-01
32,Alvarez Antonio R,"Pres, CEO",S - Sale,LDIS,$1.03,"-20,000","-$20,600","100,000",-17%,2009-12-03 19:41:51,2009-12-03
33,Rosenfeld Eric,10%,P - Purchase,DEST,$17.70,"+8,000","+$141,574","702,219",+1%,2009-12-03 19:41:45,2009-12-01
34,Zafiropoulo Arthur W,"COB, CEO",S - Sale,UTEK,$14.01,"-10,000","-$140,062","1,282,981",-1%,2009-12-03 19:35:42,2009-12-02
35,Connors John J,Dir,S - Sale,ICUI,$34.15,-500,"-$17,075",500,-50%,2009-12-03 19:34:06,2009-12-03
36,Womack Randall J.,"CIO, VP, OPERATIONS",S - Sale,SFSF,$15.02,"-30,000","-$450,555","51,250",-37%,2009-12-03 19:30:55,2009-12-01
37,Felt Bruce C. Jr.,CFO,S - Sale,SFSF,$15.05,"-10,000","-$150,469","126,410",-7%,2009-12-03 19:30:34,2009-12-01
38,Au Luen,CTO,S - Sale,SFSF,$15.02,"-6,000","-$90,139","237,555",-2%,2009-12-03 19:30:13,2009-12-01
