,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Seidman Lawrence B,"Dir, 10%",P - Purchase,CNBC,$8.94,"+17,583","+$157,225","2,987,077",+1%,2009-12-21 21:58:07,2009-12-17
1,Thompson Angela E.,10%,S - Sale,THO,$29.00,"-2,000,000","-$58,000,000","9,473,470",-17%,2009-12-21 21:55:09,2009-12-17
2,Cirone John C,"SVP-Gen.Counsel, Sec.",S - Sale+OE,KWK,$15.01,"-16,882","-$253,318","145,719",-10%,2009-12-21 21:38:43,2009-12-18
3,Ferrell Bradley J,Pres. of Wholly Owned Subsid.,S - Sale,SOPW,$1.29,"-39,200","-$50,413","1,305,800",-3%,2009-12-21 20:35:43,2009-12-14
4,Morgan Kenneth,10%,S - Sale,HLXW,$1.61,"-108,333","-$174,000","7,712,329",-1%,2009-12-21 20:35:15,2009-12-21
5,Phoebe Snow Foundation,See Footnote 1,S - Sale,CCI,$37.57,"-145,000","-$5,447,100","541,100",-21%,2009-12-21 20:28:00,2009-12-17
6,Taylor R Jeffrey,"Pres, COO",S - Sale+OE,IPCM,$30.48,"-5,000","-$152,384","143,558",-3%,2009-12-21 20:15:47,2009-12-18
7,Shak Steven,Chief Medical Officer,S - Sale,GHDX,$20.12,"-5,000","-$100,623","388,278",-1%,2009-12-21 20:01:50,2009-12-21
8,Sarria Fernando,"VP Finance, Prin. Acct. Office",S - Sale,IPCM,$30.76,-846,"-$26,026",0,-100%,2009-12-21 20:00:00,2009-12-17
9,Hertz John,VP Corporate Finance,S - Sale+OE,NVLS,$23.78,"-13,735","-$326,618","10,000",-58%,2009-12-21 19:49:41,2009-12-21
10,Lord Patrick J,"SVP, GM",S - Sale+OE,NVLS,$24.07,"-3,483","-$83,836","31,563",-10%,2009-12-21 19:49:05,2009-12-21
11,Elmore William B,10%,S - Sale,ENOC,$28.44,"-97,268","-$2,765,883","1,934,093",-5%,2009-12-21 19:47:24,2009-12-17
12,Kaufman Victor,Vice COB,S - Sale+OE,EXPE,$25.08,"-227,500","-$5,705,450","52,219",-81%,2009-12-21 19:47:04,2009-12-18
13,Foundation Capital Management Co IV LLC,"Mmbr 13D group owning > 10%, 10%",S - Sale,ENOC,$28.44,"-97,268","-$2,765,883","1,934,093",-5%,2009-12-21 19:46:33,2009-12-17
14,Grosser Adam,Dir,S - Sale,ENOC,$28.44,"-97,268","-$2,765,883","1,934,093",-5%,2009-12-21 19:44:52,2009-12-17
15,Lambert Michael D,Dir,S - Sale+OE,WDC,$41.85,"-30,000","-$1,255,413","21,462",-58%,2009-12-21 19:40:50,2009-12-17
16,Finkbeiner Martin W.,EVP Operations,S - Sale,WDC,$42.00,"-12,661","-$531,811","64,234",-16%,2009-12-21 19:40:16,2009-12-17
17,Willis Charles F IV,"Pres, CEO, 10%",S - Sale,WLFC,$14.09,"-4,625","-$65,179","2,856,216",0%,2009-12-21 19:28:59,2009-12-16
18,Park Chong Sup,Dir,S - Sale+OE,SMOD,$6.00,"-18,000","-$108,000","12,712",-59%,2009-12-21 19:28:12,2009-12-18
19,Marciano Paul,"Vice COB, CEO, 10%",S - Sale,GES,$43.38,"-93,000","-$4,034,250","12,263,761",-1%,2009-12-21 19:21:12,2009-12-17
20,Marciano Maurice,"COB, 10%",S - Sale,GES,$43.38,"-93,000","-$4,034,250","17,845,188",-1%,2009-12-21 19:20:00,2009-12-17
21,Hanson John Nils,Dir,S - Sale+OE,JOYG,$52.30,"-34,400","-$1,799,120","368,689",-9%,2009-12-21 19:07:26,2009-12-18
22,Lenkin Harvey,Dir,S - Sale+OE,PSA,$25.16,"-2,682","-$67,466","151,298",-2%,2009-12-21 19:06:48,2009-12-21
23,Winkleman Dennis R,EVP HR,S - Sale+OE,JOYG,$53.06,"-25,934","-$1,376,058","36,250",-42%,2009-12-21 18:53:10,2009-12-17
