,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Olson Charles T,"SVP, Engineering",S - Sale+OE,NTGR,$16.00,"-4,134","-$66,144","4,404",-48%,2009-08-18 21:34:28,2009-08-17
1,Stegmann Thomas,10%,S - Sale,CVBT,$0.26,"-1,518,693","-$397,947","15,201,915",-9%,2009-08-18 20:38:20,2009-08-10
2,Halvorsen Kris,Dir,S - Sale,ADSK,$24.10,"-6,687","-$161,163","7,232",-48%,2009-08-18 20:28:18,2009-08-17
3,Bailey Bary,"CFO, CAO",P - Purchase,AHS,$8.26,"+6,000","+$49,553","6,000",New,2009-08-18 20:22:44,2009-08-17
4,Vitullo Nicole,10%,P - Purchase,OREX,$7.75,"+89,426","+$692,656","1,747,027",+5%,2009-08-18 20:22:33,2009-08-14
5,Soderlind Carl R,Dir,P - Purchase,AVD,$9.17,"+1,000","+$9,170","95,159",+1%,2009-08-18 20:22:01,2009-08-18
6,Blair James C,10%,P - Purchase,OREX,$7.75,"+89,426","+$692,656","1,747,027",+5%,2009-08-18 20:21:24,2009-08-14
7,Dp VII Associates LP,10%,P - Purchase,OREX,$7.75,"+1,500","+$11,618","29,313",+5%,2009-08-18 20:20:15,2009-08-14
8,Domain Parters VII L P,10%,P - Purchase,OREX,$7.75,"+87,926","+$681,037","1,717,714",+5%,2009-08-18 20:19:06,2009-08-14
9,Treu Jesse I,10%,P - Purchase,OREX,$7.75,"+89,426","+$692,656","1,747,027",+5%,2009-08-18 20:17:52,2009-08-14
10,Schoemaker Kathleen K,10%,P - Purchase,OREX,$7.75,"+89,426","+$692,656","1,747,027",+5%,2009-08-18 20:16:42,2009-08-14
11,Dovey Brian H,"Dir, 10%",P - Purchase,OREX,$7.75,"+89,426","+$692,656","1,747,027",+5%,2009-08-18 20:15:24,2009-08-14
12,Halak Brian K,10%,P - Purchase,OREX,$7.75,"+89,426","+$692,656","1,747,027",+5%,2009-08-18 20:14:14,2009-08-14
13,Nickel Continued Irrevocable Trust,"See Remarks, 10%",S - Sale,CUK,$30.24,"-2,167","-$65,520","2,122,393",0%,2009-08-18 20:07:48,2009-08-14
14,Nickel Continued Irrevocable Trust,"See Remarks, 10%",S - Sale,CCL,$30.24,"-2,167","-$65,520","2,122,393",0%,2009-08-18 20:06:39,2009-08-14
15,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CUK,$30.24,"-2,933","-$88,680","113,257,246",0%,2009-08-18 20:05:26,2009-08-14
16,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CCL,$30.24,"-2,933","-$88,680","113,257,246",0%,2009-08-18 20:04:20,2009-08-14
17,"Mba I, L.P.","See Remarks, 10%",S - Sale,CUK,$30.26,-729,"-$22,058","1,399,271",0%,2009-08-18 20:02:56,2009-08-14
18,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$13.31,"-1,000","-$13,307","3,217,181",0%,2009-08-18 20:01:54,2009-08-17
19,"Mba I, L.P.","See Remarks, 10%",S - Sale,CCL,$30.26,-729,"-$22,058","1,399,271",0%,2009-08-18 20:01:19,2009-08-14
20,Karan Shashi K.,Corporate Controller,P - Purchase,ONTY,$5.07,"+5,000","+$25,363","5,000",New,2009-08-18 19:57:18,2009-08-18
21,Artsfare 2006 Trust No. 2,"See Remarks, 10%",S - Sale,CUK,$30.26,"-4,371","-$132,258","6,469,252",0%,2009-08-18 19:57:08,2009-08-14
22,Connors John J,Dir,S - Sale,ICUI,$36.20,"-1,000","-$36,201","1,000",-50%,2009-08-18 19:56:56,2009-08-18
23,Artsfare 2006 Trust No. 2,"See Remarks, 10%",S - Sale,CCL,$30.26,"-4,371","-$132,258","6,469,252",0%,2009-08-18 19:54:38,2009-08-14
24,Khazani Sol,"Dir, 10%",P - Purchase,PRTS,$5.50,"+20,000","+$109,966","4,182,498",0%,2009-08-18 19:54:03,2009-08-14
